 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.71450000e-07  5.15652879e-02  2.53218644e-02  2.62434234e-02 
 2.71550000e-07  5.15610045e-02  2.53249144e-02  2.62360901e-02 
 2.71650000e-07  5.15563864e-02  2.53278164e-02  2.62285700e-02 
 2.71750000e-07  5.07647253e-02  2.45438189e-02  2.62209064e-02 
 2.71850000e-07  4.69165847e-02  2.07032292e-02  2.62133554e-02 
 2.71950000e-07  4.14184177e-02  1.52119030e-02  2.62065147e-02 
 2.72000000e-07  3.94532339e-02  1.32496576e-02  2.62035762e-02 
 2.72010000e-07  3.91530898e-02  1.29500403e-02  2.62030494e-02 
 2.72030000e-07  3.86285185e-02  1.24264825e-02  2.62020360e-02 
 2.72070000e-07  3.80543517e-02  1.18540739e-02  2.62002777e-02 
 2.72150000e-07  3.78837396e-02  1.16856110e-02  2.61981286e-02 
 2.72250000e-07  4.06236571e-02  1.44252273e-02  2.61984298e-02 
 2.72350000e-07  4.38878263e-02  1.76859632e-02  2.62018631e-02 
 2.72450000e-07  4.66505299e-02  2.04430472e-02  2.62074827e-02 
 2.72550000e-07  4.89618917e-02  2.27476227e-02  2.62142690e-02 
 2.72650000e-07  5.07723859e-02  2.45508872e-02  2.62214987e-02 
 2.72750000e-07  5.21341378e-02  2.59054402e-02  2.62286976e-02 
 2.72850000e-07  5.31101299e-02  2.68745946e-02  2.62355353e-02 
 2.72950000e-07  5.37898853e-02  2.75481246e-02  2.62417607e-02 
 2.73050000e-07  5.42366936e-02  2.79895192e-02  2.62471743e-02 
 2.73150000e-07  5.45216336e-02  2.82700164e-02  2.62516172e-02 
 2.73250000e-07  5.46792414e-02  2.84242748e-02  2.62549666e-02 
 2.73350000e-07  5.47521660e-02  2.84950346e-02  2.62571314e-02 
 2.73450000e-07  5.47529997e-02  2.84949516e-02  2.62580481e-02 
 2.73550000e-07  5.47091502e-02  2.84514742e-02  2.62576760e-02 
 2.73650000e-07  5.46231984e-02  2.83672057e-02  2.62559927e-02 
 2.73750000e-07  5.45155409e-02  2.82625506e-02  2.62529903e-02 
 2.73850000e-07  5.43840037e-02  2.81353320e-02  2.62486717e-02 
 2.73950000e-07  5.42451297e-02  2.80020817e-02  2.62430480e-02 
 2.74050000e-07  5.40938662e-02  2.78577296e-02  2.62361366e-02 
 2.74150000e-07  5.39442310e-02  2.77162722e-02  2.62279587e-02 
 2.74250000e-07  5.37893250e-02  2.75707860e-02  2.62185390e-02 
 2.74350000e-07  5.36413732e-02  2.74334693e-02  2.62079039e-02 
 2.74450000e-07  5.34922567e-02  2.72961755e-02  2.61960812e-02 
 2.74550000e-07  5.33529499e-02  2.71698506e-02  2.61830993e-02 
 2.74650000e-07  5.32145778e-02  2.70455906e-02  2.61689872e-02 
 2.74750000e-07  5.30872647e-02  2.69334911e-02  2.61537735e-02 
 2.74850000e-07  5.29617130e-02  2.68242259e-02  2.61374871e-02 
 2.74950000e-07  5.28474813e-02  2.67273252e-02  2.61201561e-02 
 2.75050000e-07  5.27350789e-02  2.66332706e-02  2.61018083e-02 
 2.75150000e-07  5.26336912e-02  2.65512202e-02  2.60824709e-02 
 2.75250000e-07  5.25337843e-02  2.64716137e-02  2.60621707e-02 
 2.75350000e-07  5.24442953e-02  2.64033619e-02  2.60409334e-02 
 2.75450000e-07  5.23557402e-02  2.63369557e-02  2.60187845e-02 
 2.75550000e-07  5.22768852e-02  2.62811367e-02  2.59957485e-02 
 2.75650000e-07  5.21983502e-02  2.62265007e-02  2.59718495e-02 
 2.75750000e-07  5.21287768e-02  2.61816661e-02  2.59471108e-02 
 2.75850000e-07  5.20589177e-02  2.61373629e-02  2.59215548e-02 
 2.75950000e-07  5.19973159e-02  2.61021121e-02  2.58952038e-02 
 2.76000000e-07  5.19645915e-02  2.60828553e-02  2.58817362e-02 
 2.76010000e-07  5.19593935e-02  2.60803777e-02  2.58790158e-02 
 2.76030000e-07  5.19476547e-02  2.60740948e-02  2.58735599e-02 
 2.76070000e-07  5.19245437e-02  2.60619861e-02  2.58625576e-02 
 2.76150000e-07  5.18789333e-02  2.60387379e-02  2.58401954e-02 
 2.76250000e-07  5.18250247e-02  2.60134396e-02  2.58115850e-02 
 2.76350000e-07  5.17736679e-02  2.59914065e-02  2.57822614e-02 
 2.76450000e-07  5.17250358e-02  2.59727921e-02  2.57522437e-02 
 2.76550000e-07  5.16784895e-02  2.59569392e-02  2.57215503e-02 
 2.76650000e-07  5.16337862e-02  2.59435868e-02  2.56901994e-02 
 2.76750000e-07  5.15917640e-02  2.59335556e-02  2.56582084e-02 
 2.76850000e-07  5.15505625e-02  2.59249681e-02  2.56255944e-02 
 2.76950000e-07  5.15117355e-02  2.59193617e-02  2.55923739e-02 
 2.77000000e-07  5.14929580e-02  2.59174172e-02  2.55755408e-02 
 2.77010000e-07  5.14893525e-02  2.59171988e-02  2.55721537e-02 
 2.77030000e-07  5.14816669e-02  2.59162990e-02  2.55653679e-02 
 2.77070000e-07  5.14667373e-02  2.59150100e-02  2.55517273e-02 
 2.77150000e-07  5.14378172e-02  2.59136441e-02  2.55241732e-02 
 2.77250000e-07  5.14023913e-02  2.59131629e-02  2.54892284e-02 
 2.77350000e-07  5.13683783e-02  2.59146391e-02  2.54537392e-02 
 2.77450000e-07  5.13351518e-02  2.59174319e-02  2.54177200e-02 
 2.77550000e-07  5.13029933e-02  2.59218084e-02  2.53811849e-02 
 2.77650000e-07  5.12715032e-02  2.59273555e-02  2.53441477e-02 
 2.77750000e-07  5.12408588e-02  2.59342370e-02  2.53066218e-02 
 2.77850000e-07  5.12107805e-02  2.59421603e-02  2.52686202e-02 
 2.77950000e-07  5.11813773e-02  2.59512217e-02  2.52301556e-02 
 2.78050000e-07  5.11524475e-02  2.59612069e-02  2.51912406e-02 
 2.78150000e-07  5.11240566e-02  2.59721695e-02  2.51518871e-02 
 2.78250000e-07  5.10960573e-02  2.59839503e-02  2.51121070e-02 
 2.78350000e-07  5.10684870e-02  2.59965752e-02  2.50719118e-02 
 2.78450000e-07  5.10412374e-02  2.60099246e-02  2.50313128e-02 
 2.78550000e-07  5.10143275e-02  2.60240067e-02  2.49903208e-02 
 2.78650000e-07  5.09876772e-02  2.60387305e-02  2.49489467e-02 
 2.78750000e-07  5.09612941e-02  2.60540933e-02  2.49072008e-02 
 2.78850000e-07  5.09351183e-02  2.60700251e-02  2.48650933e-02 
 2.78950000e-07  5.09091507e-02  2.60865166e-02  2.48226341e-02 
 2.79050000e-07  5.08833463e-02  2.61035132e-02  2.47798330e-02 
 2.79150000e-07  5.08577015e-02  2.61210020e-02  2.47366995e-02 
 2.79250000e-07  5.08321828e-02  2.61389400e-02  2.46932428e-02 
 2.79350000e-07  5.08067843e-02  2.61573124e-02  2.46494719e-02 
 2.79450000e-07  5.07814806e-02  2.61760849e-02  2.46053957e-02 
 2.79550000e-07  5.07562650e-02  2.61952422e-02  2.45610228e-02 
 2.79650000e-07  5.07311182e-02  2.62147566e-02  2.45163616e-02 
 2.79750000e-07  5.07060331e-02  2.62346127e-02  2.44714203e-02 
 2.79850000e-07  5.06809954e-02  2.62547883e-02  2.44262070e-02 
 2.79950000e-07  5.06559980e-02  2.62752684e-02  2.43807296e-02 
 2.80050000e-07  5.06310304e-02  2.62960348e-02  2.43349956e-02 
 2.80150000e-07  5.06060858e-02  2.63170733e-02  2.42890126e-02 
 2.80250000e-07  5.05811566e-02  2.63383687e-02  2.42427879e-02 
 2.80350000e-07  5.05562365e-02  2.63599079e-02  2.41963286e-02 
 2.80450000e-07  5.05313201e-02  2.63816784e-02  2.41496418e-02 
 2.80550000e-07  5.05064018e-02  2.64036676e-02  2.41027342e-02 
 2.80650000e-07  5.04814779e-02  2.64258652e-02  2.40556127e-02 
 2.80750000e-07  5.04565433e-02  2.64482598e-02  2.40082835e-02 
 2.80850000e-07  5.04315957e-02  2.64708424e-02  2.39607533e-02 
 2.80950000e-07  5.04066306e-02  2.64936025e-02  2.39130281e-02 
 2.81000000e-07  5.03941416e-02  2.65050475e-02  2.38890941e-02 
 2.81010000e-07  5.03918085e-02  2.65075077e-02  2.38843008e-02 
 2.81030000e-07  5.03866619e-02  2.65119515e-02  2.38747104e-02 
 2.81070000e-07  5.03765304e-02  2.65210227e-02  2.38555077e-02 
 2.81150000e-07  5.03567085e-02  2.65396929e-02  2.38170156e-02 
 2.81250000e-07  5.03315584e-02  2.65628167e-02  2.37687417e-02 
 2.81350000e-07  5.03066064e-02  2.65863100e-02  2.37202964e-02 
 2.81450000e-07  5.02814603e-02  2.66097750e-02  2.36716853e-02 
 2.81550000e-07  5.02562548e-02  2.66333411e-02  2.36229138e-02 
 2.81650000e-07  5.02307574e-02  2.66567701e-02  2.35739872e-02 
 2.81750000e-07  4.94213274e-02  2.58963776e-02  2.35249498e-02 
 2.81850000e-07  4.54923368e-02  2.20162758e-02  2.34760610e-02 
 2.81950000e-07  4.01231680e-02  1.66952256e-02  2.34279424e-02 
 2.82000000e-07  3.86258071e-02  1.52214007e-02  2.34044063e-02 
 2.82010000e-07  3.84561523e-02  1.50563854e-02  2.33997668e-02 
 2.82030000e-07  3.81272629e-02  1.47367287e-02  2.33905343e-02 
 2.82070000e-07  3.78041163e-02  1.44317324e-02  2.33723839e-02 
 2.82150000e-07  3.88464587e-02  1.55088521e-02  2.33376067e-02 
 2.82250000e-07  4.20782998e-02  1.87812212e-02  2.32970786e-02 
 2.82350000e-07  4.49748858e-02  2.17156886e-02  2.32591973e-02 
 2.82450000e-07  4.73595546e-02  2.41366420e-02  2.32229125e-02 
 2.82550000e-07  4.91837299e-02  2.59963468e-02  2.31873831e-02 
 2.82650000e-07  5.04925413e-02  2.73404825e-02  2.31520588e-02 
 2.82750000e-07  5.13863084e-02  2.82697429e-02  2.31165654e-02 
 2.82850000e-07  5.19581110e-02  2.88774855e-02  2.30806255e-02 
 2.82950000e-07  5.23060727e-02  2.92620488e-02  2.30440240e-02 
 2.83050000e-07  5.24931536e-02  2.94865584e-02  2.30065952e-02 
 2.83150000e-07  5.25750456e-02  2.96068300e-02  2.29682156e-02 
 2.83250000e-07  5.25773267e-02  2.96485291e-02  2.29287976e-02 
 2.83350000e-07  5.25293151e-02  2.96410323e-02  2.28882828e-02 
 2.83450000e-07  5.24397358e-02  2.95930993e-02  2.28466365e-02 
 2.83550000e-07  5.23270203e-02  2.95231788e-02  2.28038415e-02 
 2.83650000e-07  5.21928947e-02  2.94330003e-02  2.27598944e-02 
 2.83750000e-07  5.20507893e-02  2.93359877e-02  2.27148016e-02 
 2.83850000e-07  5.18988721e-02  2.92302958e-02  2.26685763e-02 
 2.83950000e-07  5.17477128e-02  2.91264759e-02  2.26212369e-02 
 2.84050000e-07  5.15934352e-02  2.90206301e-02  2.25728050e-02 
 2.84150000e-07  5.14447949e-02  2.89214902e-02  2.25233047e-02 
 2.84250000e-07  5.12966566e-02  2.88238952e-02  2.24727614e-02 
 2.84350000e-07  5.11566007e-02  2.87353996e-02  2.24212011e-02 
 2.84450000e-07  5.10187484e-02  2.86500979e-02  2.23686505e-02 
 2.84550000e-07  5.08899297e-02  2.85747936e-02  2.23151361e-02 
 2.84650000e-07  5.07638653e-02  2.85031809e-02  2.22606844e-02 
 2.84750000e-07  5.06469162e-02  2.84415948e-02  2.22053214e-02 
 2.84850000e-07  5.05326245e-02  2.83835517e-02  2.21490728e-02 
 2.84950000e-07  5.04270624e-02  2.83350987e-02  2.20919636e-02 
 2.85050000e-07  5.03237313e-02  2.82897129e-02  2.20340184e-02 
 2.85150000e-07  5.02285253e-02  2.82532643e-02  2.19752610e-02 
 2.85250000e-07  5.01349865e-02  2.82192718e-02  2.19157147e-02 
 2.85350000e-07  5.00488961e-02  2.81934939e-02  2.18554022e-02 
 2.85450000e-07  4.99638810e-02  2.81695356e-02  2.17943454e-02 
 2.85550000e-07  4.98856464e-02  2.81530807e-02  2.17325658e-02 
 2.85650000e-07  4.98079255e-02  2.81378414e-02  2.16700841e-02 
 2.85750000e-07  4.97363663e-02  2.81294457e-02  2.16069206e-02 
 2.85850000e-07  4.96648168e-02  2.81217220e-02  2.15430948e-02 
 2.85950000e-07  4.95988757e-02  2.81202498e-02  2.14786259e-02 
 2.86000000e-07  4.95646883e-02  2.81185328e-02  2.14461555e-02 
 2.86010000e-07  4.95585938e-02  2.81189540e-02  2.14396398e-02 
 2.86030000e-07  4.95459038e-02  2.81193077e-02  2.14265961e-02 
 2.86070000e-07  4.95208023e-02  2.81203665e-02  2.14004358e-02 
 2.86150000e-07  4.94704971e-02  2.81226697e-02  2.13478274e-02 
 2.86250000e-07  4.94100292e-02  2.81284909e-02  2.12815383e-02 
 2.86350000e-07  4.93511621e-02  2.81364850e-02  2.12146771e-02 
 2.86450000e-07  4.92942907e-02  2.81470303e-02  2.11472604e-02 
 2.86550000e-07  4.92386987e-02  2.81593945e-02  2.10793043e-02 
 2.86650000e-07  4.91843329e-02  2.81735086e-02  2.10108244e-02 
 2.86750000e-07  4.91319857e-02  2.81901497e-02  2.09418360e-02 
 2.86850000e-07  4.90799128e-02  2.82075588e-02  2.08723539e-02 
 2.86950000e-07  4.90296845e-02  2.82272918e-02  2.08023927e-02 
 2.87000000e-07  4.90050050e-02  2.82377686e-02  2.07672364e-02 
 2.87010000e-07  4.90002249e-02  2.82400359e-02  2.07601890e-02 
 2.87030000e-07  4.89901086e-02  2.82440235e-02  2.07460851e-02 
 2.87070000e-07  4.89703074e-02  2.82524844e-02  2.07178231e-02 
 2.87150000e-07  4.89315326e-02  2.82704478e-02  2.06610849e-02 
 2.87250000e-07  4.88833643e-02  2.82935953e-02  2.05897690e-02 
 2.87350000e-07  4.88362933e-02  2.83182651e-02  2.05180281e-02 
 2.87450000e-07  4.87896339e-02  2.83437590e-02  2.04458749e-02 
 2.87550000e-07  4.87437703e-02  2.83704487e-02  2.03733216e-02 
 2.87650000e-07  4.86982767e-02  2.83978964e-02  2.03003803e-02 
 2.87750000e-07  4.86534007e-02  2.84263380e-02  2.02270628e-02 
 2.87850000e-07  4.86088499e-02  2.84554694e-02  2.01533805e-02 
 2.87950000e-07  4.85647845e-02  2.84854399e-02  2.00793447e-02 
 2.88050000e-07  4.85209982e-02  2.85160321e-02  2.00049661e-02 
 2.88150000e-07  4.84775942e-02  2.85473386e-02  1.99302555e-02 
 2.88250000e-07  4.84344256e-02  2.85792024e-02  1.98552232e-02 
 2.88350000e-07  4.83915582e-02  2.86116787e-02  1.97798794e-02 
 2.88450000e-07  4.83488866e-02  2.86446527e-02  1.97042340e-02 
 2.88550000e-07  4.83064515e-02  2.86781551e-02  1.96282965e-02 
 2.88650000e-07  4.82641773e-02  2.87121009e-02  1.95520764e-02 
 2.88750000e-07  4.82220879e-02  2.87465050e-02  1.94755829e-02 
 2.88850000e-07  4.81801289e-02  2.87813039e-02  1.93988250e-02 
 2.88950000e-07  4.81383133e-02  2.88165019e-02  1.93218115e-02 
 2.89050000e-07  4.80966019e-02  2.88520511e-02  1.92445508e-02 
 2.89150000e-07  4.80550007e-02  2.88879493e-02  1.91670514e-02 
 2.89250000e-07  4.80134814e-02  2.89241600e-02  1.90893214e-02 
 2.89350000e-07  4.79720455e-02  2.89606767e-02  1.90113688e-02 
 2.89450000e-07  4.79306730e-02  2.89974716e-02  1.89332014e-02 
 2.89550000e-07  4.78893624e-02  2.90345357e-02  1.88548268e-02 
 2.89650000e-07  4.78480997e-02  2.90718474e-02  1.87762523e-02 
 2.89750000e-07  4.78068818e-02  2.91093964e-02  1.86974854e-02 
 2.89850000e-07  4.77656989e-02  2.91471659e-02  1.86185330e-02 
 2.89950000e-07  4.77245471e-02  2.91851450e-02  1.85394020e-02 
 2.90050000e-07  4.76834199e-02  2.92233206e-02  1.84600993e-02 
 2.90150000e-07  4.76423130e-02  2.92616815e-02  1.83806315e-02 
 2.90250000e-07  4.76012225e-02  2.93002175e-02  1.83010050e-02 
 2.90350000e-07  4.75601437e-02  2.93389176e-02  1.82212261e-02 
 2.90450000e-07  4.75190747e-02  2.93777737e-02  1.81413010e-02 
 2.90550000e-07  4.74780109e-02  2.94167752e-02  1.80612358e-02 
 2.90650000e-07  4.74369518e-02  2.94559156e-02  1.79810362e-02 
 2.90750000e-07  4.73958929e-02  2.94951848e-02  1.79007081e-02 
 2.90850000e-07  4.73548349e-02  2.95345778e-02  1.78202570e-02 
 2.90950000e-07  4.73137735e-02  2.95740849e-02  1.77396886e-02 
 2.91000000e-07  4.72932427e-02  2.95938808e-02  1.76993618e-02 
 2.91010000e-07  4.72893256e-02  2.95980329e-02  1.76912926e-02 
 2.91030000e-07  4.72809342e-02  2.96057821e-02  1.76751521e-02 
 2.91070000e-07  4.72643551e-02  2.96214971e-02  1.76428580e-02 
 2.91150000e-07  4.72317261e-02  2.96535064e-02  1.75782197e-02 
 2.91250000e-07  4.71905029e-02  2.96931722e-02  1.74973307e-02 
 2.91350000e-07  4.71495500e-02  2.97332049e-02  1.74163450e-02 
 2.91450000e-07  4.71083863e-02  2.97731187e-02  1.73352676e-02 
 2.91550000e-07  4.70671930e-02  2.98130898e-02  1.72541032e-02 
 2.91650000e-07  4.70257458e-02  2.98528894e-02  1.71728564e-02 
 2.91750000e-07  4.62045544e-02  2.91129834e-02  1.70915709e-02 
 2.91850000e-07  4.21854681e-02  2.51749591e-02  1.70105090e-02 
 2.91950000e-07  3.73280908e-02  2.03977580e-02  1.69303327e-02 
 2.92000000e-07  3.64792507e-02  1.95884055e-02  1.68908452e-02 
 2.92010000e-07  3.64148446e-02  1.95318169e-02  1.68830277e-02 
 2.92030000e-07  3.62312628e-02  1.93638140e-02  1.68674488e-02 
 2.92070000e-07  3.65010770e-02  1.96644172e-02  1.68366598e-02 
 2.92150000e-07  3.85274309e-02  2.17507659e-02  1.67766649e-02 
 2.92250000e-07  4.14287266e-02  2.47244116e-02  1.67043150e-02 
 2.92350000e-07  4.39361046e-02  2.73020758e-02  1.66340288e-02 
 2.92450000e-07  4.57883045e-02  2.92234400e-02  1.65648645e-02 
 2.92550000e-07  4.70538908e-02  3.05577110e-02  1.64961798e-02 
 2.92650000e-07  4.78539554e-02  3.14264093e-02  1.64275461e-02 
 2.92750000e-07  4.83237157e-02  3.19650626e-02  1.63586532e-02 
 2.92850000e-07  4.85702840e-02  3.22810155e-02  1.62892685e-02 
 2.92950000e-07  4.86766084e-02  3.24573883e-02  1.62192201e-02 
 2.93050000e-07  4.86881418e-02  3.25397563e-02  1.61483855e-02 
 2.93150000e-07  4.86409855e-02  3.25643033e-02  1.60766822e-02 
 2.93250000e-07  4.85511096e-02  3.25470507e-02  1.60040588e-02 
 2.93350000e-07  4.84368235e-02  3.25063362e-02  1.59304873e-02 
 2.93450000e-07  4.83032841e-02  3.24473281e-02  1.58559561e-02 
 2.93550000e-07  4.81618749e-02  3.23814090e-02  1.57804659e-02 
 2.93650000e-07  4.80131019e-02  3.23090763e-02  1.57040256e-02 
 2.93750000e-07  4.78649712e-02  3.22383213e-02  1.56266498e-02 
 2.93850000e-07  4.77156480e-02  3.21672911e-02  1.55483570e-02 
 2.93950000e-07  4.75712781e-02  3.21021103e-02  1.54691678e-02 
 2.94050000e-07  4.74287178e-02  3.20396131e-02  1.53891047e-02 
 2.94150000e-07  4.72930314e-02  3.19848406e-02  1.53081908e-02 
 2.94250000e-07  4.71603612e-02  3.19339116e-02  1.52264496e-02 
 2.94350000e-07  4.70351458e-02  3.18912410e-02  1.51439048e-02 
 2.94450000e-07  4.69131681e-02  3.18525883e-02  1.50605798e-02 
 2.94550000e-07  4.67985141e-02  3.18220165e-02  1.49764976e-02 
 2.94650000e-07  4.66868172e-02  3.17951362e-02  1.48916810e-02 
 2.94750000e-07  4.65819714e-02  3.17758194e-02  1.48061521e-02 
 2.94850000e-07  4.64795807e-02  3.17596483e-02  1.47199324e-02 
 2.94950000e-07  4.63834379e-02  3.17503947e-02  1.46330432e-02 
 2.95050000e-07  4.62891818e-02  3.17436770e-02  1.45455048e-02 
 2.95150000e-07  4.62005533e-02  3.17432161e-02  1.44573372e-02 
 2.95250000e-07  4.61132580e-02  3.17446982e-02  1.43685598e-02 
 2.95350000e-07  4.60310078e-02  3.17518165e-02  1.42791913e-02 
 2.95450000e-07  4.59495898e-02  3.17603396e-02  1.41892501e-02 
 2.95550000e-07  4.58726961e-02  3.17739422e-02  1.40987539e-02 
 2.95650000e-07  4.57961989e-02  3.17884790e-02  1.40077200e-02 
 2.95750000e-07  4.57237736e-02  3.18076085e-02  1.39161650e-02 
 2.95850000e-07  4.56513751e-02  3.18272697e-02  1.38241054e-02 
 2.95950000e-07  4.55826611e-02  3.18511042e-02  1.37315569e-02 
 2.96000000e-07  4.55475055e-02  3.18624019e-02  1.36851036e-02 
 2.96010000e-07  4.55407963e-02  3.18649997e-02  1.36757966e-02 
 2.96030000e-07  4.55274752e-02  3.18703019e-02  1.36571733e-02 
 2.96070000e-07  4.55010426e-02  3.18811711e-02  1.36198715e-02 
 2.96150000e-07  4.54474718e-02  3.19024213e-02  1.35450506e-02 
 2.96250000e-07  4.53824288e-02  3.19313026e-02  1.34511262e-02 
 2.96350000e-07  4.53182440e-02  3.19614719e-02  1.33567721e-02 
 2.96450000e-07  4.52555244e-02  3.19935224e-02  1.32620020e-02 
 2.96550000e-07  4.51934692e-02  3.20266399e-02  1.31668293e-02 
 2.96650000e-07  4.51322043e-02  3.20609372e-02  1.30712671e-02 
 2.96750000e-07  4.50724554e-02  3.20971272e-02  1.29753282e-02 
 2.96850000e-07  4.50125955e-02  3.21335706e-02  1.28790249e-02 
 2.96950000e-07  4.49541978e-02  3.21718284e-02  1.27823693e-02 
 2.97000000e-07  4.49252783e-02  3.21913655e-02  1.27339128e-02 
 2.97010000e-07  4.49196609e-02  3.21954512e-02  1.27242097e-02 
 2.97030000e-07  4.49077922e-02  3.22029953e-02  1.27047969e-02 
 2.97070000e-07  4.48844948e-02  3.22185632e-02  1.26659316e-02 
 2.97150000e-07  4.48386729e-02  3.22506275e-02  1.25880454e-02 
 2.97250000e-07  4.47813751e-02  3.22909726e-02  1.24904025e-02 
 2.97350000e-07  4.47249653e-02  3.23325127e-02  1.23924527e-02 
 2.97450000e-07  4.46686914e-02  3.23744848e-02  1.22942065e-02 
 2.97550000e-07  4.46130344e-02  3.24173599e-02  1.21956745e-02 
 2.97650000e-07  4.45575339e-02  3.24606673e-02  1.20968666e-02 
 2.97750000e-07  4.45025017e-02  3.25047090e-02  1.19977928e-02 
 2.97850000e-07  4.44476258e-02  3.25491632e-02  1.18984626e-02 
 2.97950000e-07  4.43931119e-02  3.25942263e-02  1.17988856e-02 
 2.98050000e-07  4.43387434e-02  3.26396726e-02  1.16990707e-02 
 2.98150000e-07  4.42846565e-02  3.26856294e-02  1.15990271e-02 
 2.98250000e-07  4.42307000e-02  3.27319367e-02  1.14987634e-02 
 2.98350000e-07  4.41769636e-02  3.27786755e-02  1.13982881e-02 
 2.98450000e-07  4.41233412e-02  3.28257316e-02  1.12976096e-02 
 2.98550000e-07  4.40698911e-02  3.28731551e-02  1.11967360e-02 
 2.98650000e-07  4.40165392e-02  3.29208640e-02  1.10956752e-02 
 2.98750000e-07  4.39633224e-02  3.29688873e-02  1.09944350e-02 
 2.98850000e-07  4.39101888e-02  3.30171659e-02  1.08930229e-02 
 2.98950000e-07  4.38571613e-02  3.30657149e-02  1.07914464e-02 
 2.99050000e-07  4.38042038e-02  3.31144913e-02  1.06897125e-02 
 2.99150000e-07  4.37513294e-02  3.31635009e-02  1.05878285e-02 
 2.99250000e-07  4.36985136e-02  3.32127125e-02  1.04858010e-02 
 2.99350000e-07  4.36457629e-02  3.32621259e-02  1.03836370e-02 
 2.99450000e-07  4.35930609e-02  3.33117181e-02  1.02813429e-02 
 2.99550000e-07  4.35404100e-02  3.33614850e-02  1.01789251e-02 
 2.99650000e-07  4.34877996e-02  3.34114098e-02  1.00763899e-02 
 2.99750000e-07  4.34352294e-02  3.34614860e-02  9.97374339e-03 
 2.99850000e-07  4.33826929e-02  3.35117013e-02  9.87099159e-03 
 2.99950000e-07  4.33301881e-02  3.35620478e-02  9.76814032e-03 
 3.00050000e-07  4.32777117e-02  3.36125164e-02  9.66519527e-03 
 3.00150000e-07  4.32252604e-02  3.36630984e-02  9.56216201e-03 
 3.00250000e-07  4.31728333e-02  3.37137873e-02  9.45904598e-03 
 3.00350000e-07  4.31204265e-02  3.37645740e-02  9.35585249e-03 
 3.00450000e-07  4.30680407e-02  3.38154540e-02  9.25258674e-03 
 3.00550000e-07  4.30156717e-02  3.38664179e-02  9.14925381e-03 
 3.00650000e-07  4.29633213e-02  3.39174626e-02  9.04585863e-03 
 3.00750000e-07  4.29109851e-02  3.39685791e-02  8.94240607e-03 
 3.00850000e-07  4.28586661e-02  3.40197653e-02  8.83890083e-03 
 3.00950000e-07  4.28063598e-02  3.40710122e-02  8.73534756e-03 
 3.01000000e-07  4.27802134e-02  3.40966593e-02  8.68355418e-03 
 3.01010000e-07  4.27751967e-02  3.41020027e-02  8.67319403e-03 
 3.01030000e-07  4.27645310e-02  3.41120580e-02  8.65247294e-03 
 3.01070000e-07  4.27434474e-02  3.41324214e-02  8.61102600e-03 
 3.01150000e-07  4.27018945e-02  3.41737803e-02  8.52811419e-03 
 3.01250000e-07  4.26494513e-02  3.42250078e-02  8.42444348e-03 
 3.01350000e-07  4.25973515e-02  3.42766093e-02  8.32074217e-03 
 3.01450000e-07  4.25450240e-02  3.43280096e-02  8.21701437e-03 
 3.01550000e-07  4.24927101e-02  3.43794460e-02  8.11326409e-03 
 3.01650000e-07  4.24402183e-02  3.44307230e-02  8.00949529e-03 
 3.01750000e-07  4.16313140e-02  3.37255634e-02  7.90575062e-03 
 3.01850000e-07  3.77759816e-02  2.99736615e-02  7.80232004e-03 
 3.01950000e-07  3.60816110e-02  2.83815325e-02  7.70007850e-03 
 3.02000000e-07  3.82338229e-02  3.05840954e-02  7.64972755e-03 
 3.02010000e-07  3.85561207e-02  3.09163770e-02  7.63974374e-03 
 3.02030000e-07  3.91386342e-02  3.15188137e-02  7.61982048e-03 
 3.02070000e-07  4.01643113e-02  3.25840943e-02  7.58021698e-03 
 3.02150000e-07  4.16468971e-02  3.41451242e-02  7.50177289e-03 
 3.02250000e-07  4.26097911e-02  3.52051031e-02  7.40468798e-03 
 3.02350000e-07  4.29453059e-02  3.56371502e-02  7.30815571e-03 
 3.02450000e-07  4.30014067e-02  3.57896531e-02  7.21175359e-03 
 3.02550000e-07  4.29447637e-02  3.58295594e-02  7.11520433e-03 
 3.02650000e-07  4.28430482e-02  3.58247085e-02  7.01833978e-03 
 3.02750000e-07  4.27258554e-02  3.58047893e-02  6.92106613e-03 
 3.02850000e-07  4.26054211e-02  3.57820850e-02  6.82333612e-03 
 3.02950000e-07  4.24877497e-02  3.57626196e-02  6.72513005e-03 
 3.03050000e-07  4.23745692e-02  3.57481252e-02  6.62644397e-03 
 3.03150000e-07  4.22671289e-02  3.57398461e-02  6.52728274e-03 
 3.03250000e-07  4.21648375e-02  3.57371815e-02  6.42765601e-03 
 3.03350000e-07  4.20679354e-02  3.57403595e-02  6.32757592e-03 
 3.03450000e-07  4.19753387e-02  3.57482828e-02  6.22705585e-03 
 3.03550000e-07  4.18871605e-02  3.57610508e-02  6.12610964e-03 
 3.03650000e-07  4.18022931e-02  3.57775419e-02  6.02475126e-03 
 3.03750000e-07  4.17209297e-02  3.57979352e-02  5.92299451e-03 
 3.03850000e-07  4.16420460e-02  3.58211930e-02  5.82085297e-03 
 3.03950000e-07  4.15659394e-02  3.58475995e-02  5.71833990e-03 
 3.04050000e-07  4.14916776e-02  3.58762093e-02  5.61546823e-03 
 3.04150000e-07  4.14196427e-02  3.59073921e-02  5.51225055e-03 
