 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.50650000e-07  9.75021295e-01  4.88461947e-01  4.86559348e-01 
 2.50750000e-07  9.75776308e-01  4.87557444e-01  4.88218864e-01 
 2.50850000e-07  9.76527218e-01  4.86655209e-01  4.89872009e-01 
 2.50950000e-07  9.77274096e-01  4.85755250e-01  4.91518846e-01 
 2.51000000e-07  9.77646044e-01  4.85306126e-01  4.92339917e-01 
 2.51010000e-07  9.77720392e-01  4.85216478e-01  4.92503914e-01 
 2.51030000e-07  9.77868768e-01  4.85036985e-01  4.92831782e-01 
 2.51070000e-07  9.78165066e-01  4.84678288e-01  4.93486778e-01 
 2.51150000e-07  9.78756036e-01  4.83962223e-01  4.94793813e-01 
 2.51250000e-07  9.79491197e-01  4.83069093e-01  4.96422104e-01 
 2.51350000e-07  9.80222682e-01  4.82178347e-01  4.98044335e-01 
 2.51450000e-07  9.80950408e-01  4.81289843e-01  4.99660565e-01 
 2.51550000e-07  9.81674422e-01  4.80403569e-01  5.01270853e-01 
 2.51650000e-07  9.82394541e-01  4.79519285e-01  5.02875256e-01 
 2.51750000e-07  9.82232403e-01  4.77758484e-01  5.04473919e-01 
 2.51850000e-07  9.77928788e-01  4.71861214e-01  5.06067574e-01 
 2.51950000e-07  9.70778950e-01  4.63120630e-01  5.07658320e-01 
 2.52000000e-07  9.66942300e-01  4.58488735e-01  5.08453564e-01 
 2.52010000e-07  9.65972175e-01  4.57359478e-01  5.08612697e-01 
 2.52030000e-07  9.63791996e-01  4.54860942e-01  5.08931054e-01 
 2.52070000e-07  9.59777564e-01  4.50209067e-01  5.09568497e-01 
 2.52150000e-07  9.55279080e-01  4.44431308e-01  5.10847772e-01 
 2.52250000e-07  9.54797010e-01  4.42339626e-01  5.12457384e-01 
 2.52350000e-07  9.57474547e-01  4.43394971e-01  5.14079576e-01 
 2.52450000e-07  9.62384603e-01  4.46671736e-01  5.15712868e-01 
 2.52550000e-07  9.68319894e-01  4.50965506e-01  5.17354388e-01 
 2.52650000e-07  9.74460984e-01  4.55460095e-01  5.19000889e-01 
 2.52750000e-07  9.80447790e-01  4.59798605e-01  5.20649186e-01 
 2.52850000e-07  9.86115853e-01  4.63819542e-01  5.22296311e-01 
 2.52950000e-07  9.91402613e-01  4.67463027e-01  5.23939585e-01 
 2.53050000e-07  9.96292424e-01  4.70715785e-01  5.25576639e-01 
 2.53150000e-07  1.00079948e+00  4.73594078e-01  5.27205406e-01 
 2.53250000e-07  1.00494834e+00  4.76124232e-01  5.28824106e-01 
 2.53350000e-07  1.00877260e+00  4.78341380e-01  5.30431218e-01 
 2.53450000e-07  1.01230360e+00  4.80278149e-01  5.32025451e-01 
 2.53550000e-07  1.01557433e+00  4.81968605e-01  5.33605721e-01 
 2.53650000e-07  1.01861182e+00  4.83440694e-01  5.35171122e-01 
 2.53750000e-07  1.02144314e+00  4.84722239e-01  5.36720903e-01 
 2.53850000e-07  1.02408919e+00  4.85834736e-01  5.38254452e-01 
 2.53950000e-07  1.02657110e+00  4.86799826e-01  5.39771273e-01 
 2.54050000e-07  1.02890445e+00  4.87633472e-01  5.41270977e-01 
 2.54150000e-07  1.03110565e+00  4.88352384e-01  5.42753264e-01 
 2.54250000e-07  1.03318621e+00  4.88968295e-01  5.44217912e-01 
 2.54350000e-07  1.03515898e+00  4.89494212e-01  5.45664772e-01 
 2.54450000e-07  1.03703249e+00  4.89938738e-01  5.47093750e-01 
 2.54550000e-07  1.03881695e+00  4.90312143e-01  5.48504810e-01 
 2.54650000e-07  1.04051868e+00  4.90620723e-01  5.49897958e-01 
 2.54750000e-07  1.04214596e+00  4.90872722e-01  5.51273241e-01 
 2.54850000e-07  1.04370347e+00  4.91072726e-01  5.52630742e-01 
 2.54950000e-07  1.04519803e+00  4.91227461e-01  5.53970574e-01 
 2.55050000e-07  1.04663311e+00  4.91340236e-01  5.55292874e-01 
 2.55150000e-07  1.04801444e+00  4.91416631e-01  5.56597804e-01 
 2.55250000e-07  1.04934453e+00  4.91458987e-01  5.57885545e-01 
 2.55350000e-07  1.05062830e+00  4.91472007e-01  5.59156294e-01 
 2.55450000e-07  1.05186755e+00  4.91457294e-01  5.60410261e-01 
 2.55550000e-07  1.05306654e+00  4.91418868e-01  5.61647671e-01 
 2.55650000e-07  1.05422652e+00  4.91357766e-01  5.62868755e-01 
 2.55750000e-07  1.05535123e+00  4.91277474e-01  5.64073756e-01 
 2.55850000e-07  1.05644151e+00  4.91178585e-01  5.65262921e-01 
 2.55950000e-07  1.05750067e+00  4.91064164e-01  5.66436502e-01 
 2.56000000e-07  1.05801836e+00  4.91000839e-01  5.67017522e-01 
 2.56010000e-07  1.05812095e+00  4.90987754e-01  5.67133192e-01 
 2.56030000e-07  1.05832559e+00  4.90961358e-01  5.67364231e-01 
 2.56070000e-07  1.05873153e+00  4.90907033e-01  5.67824496e-01 
 2.56150000e-07  1.05952963e+00  4.90791779e-01  5.68737846e-01 
 2.56250000e-07  1.06050357e+00  4.90637333e-01  5.69866234e-01 
 2.56350000e-07  1.06145207e+00  4.90471987e-01  5.70980081e-01 
 2.56450000e-07  1.06237671e+00  4.90297059e-01  5.72079651e-01 
 2.56550000e-07  1.06327842e+00  4.90113212e-01  5.73165207e-01 
 2.56650000e-07  1.06415826e+00  4.89921249e-01  5.74237011e-01 
 2.56750000e-07  1.06501809e+00  4.89722765e-01  5.75295325e-01 
 2.56850000e-07  1.06585737e+00  4.89516967e-01  5.76340407e-01 
 2.56950000e-07  1.06667861e+00  4.89306097e-01  5.77372515e-01 
 2.57000000e-07  1.06708254e+00  4.89198766e-01  5.77883775e-01 
 2.57010000e-07  1.06716275e+00  4.89177160e-01  5.77985585e-01 
 2.57030000e-07  1.06732252e+00  4.89133566e-01  5.78188954e-01 
 2.57070000e-07  1.06764019e+00  4.89045996e-01  5.78594193e-01 
 2.57150000e-07  1.06826759e+00  4.88868860e-01  5.79398733e-01 
 2.57250000e-07  1.06903694e+00  4.88643502e-01  5.80393433e-01 
 2.57350000e-07  1.06979078e+00  4.88414624e-01  5.81376157e-01 
 2.57450000e-07  1.07052940e+00  4.88182256e-01  5.82347148e-01 
 2.57550000e-07  1.07125366e+00  4.87947019e-01  5.83306642e-01 
 2.57650000e-07  1.07196390e+00  4.87709024e-01  5.84254875e-01 
 2.57750000e-07  1.07266083e+00  4.87468756e-01  5.85192076e-01 
 2.57850000e-07  1.07334481e+00  4.87226336e-01  5.86118471e-01 
 2.57950000e-07  1.07401642e+00  4.86982143e-01  5.87034282e-01 
 2.58050000e-07  1.07467602e+00  4.86736296e-01  5.87939728e-01 
 2.58150000e-07  1.07532412e+00  4.86489095e-01  5.88835022e-01 
 2.58250000e-07  1.07596102e+00  4.86240650e-01  5.89720375e-01 
 2.58350000e-07  1.07658719e+00  4.85991199e-01  5.90595991e-01 
 2.58450000e-07  1.07720291e+00  4.85740843e-01  5.91462072e-01 
 2.58550000e-07  1.07780859e+00  4.85489770e-01  5.92318815e-01 
 2.58650000e-07  1.07840449e+00  4.85238072e-01  5.93166414e-01 
 2.58750000e-07  1.07899095e+00  4.84985897e-01  5.94005058e-01 
 2.58850000e-07  1.07956826e+00  4.84733326e-01  5.94834932e-01 
 2.58950000e-07  1.08013670e+00  4.84480479e-01  5.95656216e-01 
 2.59050000e-07  1.08069651e+00  4.84227425e-01  5.96469089e-01 
 2.59150000e-07  1.08124798e+00  4.83974260e-01  5.97273722e-01 
 2.59250000e-07  1.08179133e+00  4.83721044e-01  5.98070286e-01 
 2.59350000e-07  1.08232680e+00  4.83467853e-01  5.98858946e-01 
 2.59450000e-07  1.08285460e+00  4.83214737e-01  5.99639864e-01 
 2.59550000e-07  1.08337496e+00  4.82961759e-01  6.00413199e-01 
 2.59650000e-07  1.08388806e+00  4.82708961e-01  6.01179103e-01 
 2.59750000e-07  1.08439412e+00  4.82456393e-01  6.01937730e-01 
 2.59850000e-07  1.08489332e+00  4.82204090e-01  6.02689225e-01 
 2.59950000e-07  1.08538583e+00  4.81952092e-01  6.03433734e-01 
 2.60050000e-07  1.08587183e+00  4.81700428e-01  6.04171397e-01 
 2.60150000e-07  1.08635148e+00  4.81449130e-01  6.04902352e-01 
 2.60250000e-07  1.08682496e+00  4.81198223e-01  6.05626732e-01 
 2.60350000e-07  1.08729240e+00  4.80947731e-01  6.06344670e-01 
 2.60450000e-07  1.08775397e+00  4.80697675e-01  6.07056293e-01 
 2.60550000e-07  1.08820980e+00  4.80448075e-01  6.07761726e-01 
 2.60650000e-07  1.08866004e+00  4.80198946e-01  6.08461091e-01 
 2.60750000e-07  1.08910481e+00  4.79950304e-01  6.09154508e-01 
 2.60850000e-07  1.08954426e+00  4.79702163e-01  6.09842094e-01 
 2.60950000e-07  1.08997850e+00  4.79454534e-01  6.10523962e-01 
 2.61000000e-07  1.09019370e+00  4.79330915e-01  6.10862782e-01 
 2.61010000e-07  1.09023668e+00  4.79306326e-01  6.10930352e-01 
 2.61030000e-07  1.09032223e+00  4.79256852e-01  6.11065380e-01 
 2.61070000e-07  1.09049279e+00  4.79158012e-01  6.11334775e-01 
 2.61150000e-07  1.09083184e+00  4.78960891e-01  6.11870946e-01 
 2.61250000e-07  1.09125111e+00  4.78714794e-01  6.12536316e-01 
 2.61350000e-07  1.09166577e+00  4.78469368e-01  6.13196398e-01 
 2.61450000e-07  1.09207569e+00  4.78224400e-01  6.13851291e-01 
 2.61550000e-07  1.09248102e+00  4.77979930e-01  6.14501094e-01 
 2.61650000e-07  1.09288189e+00  4.77735983e-01  6.15145905e-01 
 2.61750000e-07  1.09199651e+00  4.76210564e-01  6.15785942e-01 
 2.61850000e-07  1.08664752e+00  4.70225410e-01  6.16422112e-01 
 2.61950000e-07  1.07897076e+00  4.61914051e-01  6.17056711e-01 
 2.62000000e-07  1.07510531e+00  4.57730896e-01  6.17374412e-01 
 2.62010000e-07  1.07415202e+00  4.56713937e-01  6.17438084e-01 
 2.62030000e-07  1.07193935e+00  4.54373808e-01  6.17565546e-01 
 2.62070000e-07  1.06719952e+00  4.49378143e-01  6.17821375e-01 
 2.62150000e-07  1.06046991e+00  4.42131463e-01  6.18338443e-01 
 2.62250000e-07  1.05859559e+00  4.39597409e-01  6.18998185e-01 
 2.62350000e-07  1.06143098e+00  4.41756208e-01  6.19674771e-01 
 2.62450000e-07  1.06755261e+00  4.47185629e-01  6.20366977e-01 
 2.62550000e-07  1.07552989e+00  4.54458714e-01  6.21071172e-01 
 2.62650000e-07  1.08381565e+00  4.62032789e-01  6.21782865e-01 
 2.62750000e-07  1.09167330e+00  4.69175667e-01  6.22497635e-01 
 2.62850000e-07  1.09885561e+00  4.75644136e-01  6.23211475e-01 
 2.62950000e-07  1.10532819e+00  4.81407311e-01  6.23920874e-01 
 2.63050000e-07  1.11112846e+00  4.86505635e-01  6.24622821e-01 
 2.63150000e-07  1.11632389e+00  4.91009127e-01  6.25314760e-01 
 2.63250000e-07  1.12098072e+00  4.94986169e-01  6.25994549e-01 
 2.63350000e-07  1.12516769e+00  4.98507282e-01  6.26660403e-01 
 2.63450000e-07  1.12894173e+00  5.01630882e-01  6.27310849e-01 
 2.63550000e-07  1.13235821e+00  5.04413525e-01  6.27944683e-01 
 2.63650000e-07  1.13545987e+00  5.06898943e-01  6.28560930e-01 
 2.63750000e-07  1.13828847e+00  5.09129659e-01  6.29158814e-01 
 2.63850000e-07  1.14087464e+00  5.11136906e-01  6.29737729e-01 
 2.63950000e-07  1.14324949e+00  5.12952275e-01  6.30297214e-01 
 2.64050000e-07  1.14543469e+00  5.14597753e-01  6.30836934e-01 
 2.64150000e-07  1.14745371e+00  5.16097052e-01  6.31356659e-01 
 2.64250000e-07  1.14932186e+00  5.17465609e-01  6.31856255e-01 
 2.64350000e-07  1.15105723e+00  5.18721568e-01  6.32335666e-01 
 2.64450000e-07  1.15267065e+00  5.19875750e-01  6.32794902e-01 
 2.64550000e-07  1.15417638e+00  5.20942344e-01  6.33234036e-01 
 2.64650000e-07  1.15558208e+00  5.21928889e-01  6.33653188e-01 
 2.64750000e-07  1.15689926e+00  5.22846733e-01  6.34052523e-01 
 2.64850000e-07  1.15813328e+00  5.23701044e-01  6.34432239e-01 
 2.64950000e-07  1.15929366e+00  5.24501090e-01  6.34792569e-01 
 2.65050000e-07  1.16038408e+00  5.25250311e-01  6.35133771e-01 
 2.65150000e-07  1.16141255e+00  5.25956428e-01  6.35456124e-01 
 2.65250000e-07  1.16238152e+00  5.26621594e-01  6.35759926e-01 
 2.65350000e-07  1.16329786e+00  5.27252367e-01  6.36045489e-01 
 2.65450000e-07  1.16416307e+00  5.27849933e-01  6.36313139e-01 
 2.65550000e-07  1.16498317e+00  5.28419960e-01  6.36563210e-01 
 2.65650000e-07  1.16575894e+00  5.28962900e-01  6.36796044e-01 
 2.65750000e-07  1.16649572e+00  5.29483731e-01  6.37011988e-01 
 2.65850000e-07  1.16719374e+00  5.29982344e-01  6.37211394e-01 
 2.65950000e-07  1.16785779e+00  5.30463175e-01  6.37394614e-01 
 2.66000000e-07  1.16817637e+00  5.30696118e-01  6.37480255e-01 
 2.66010000e-07  1.16823917e+00  5.30742337e-01  6.37496833e-01 
 2.66030000e-07  1.16836404e+00  5.30834366e-01  6.37529679e-01 
 2.66070000e-07  1.16861013e+00  5.31016620e-01  6.37593508e-01 
 2.66150000e-07  1.16908710e+00  5.31373293e-01  6.37713806e-01 
 2.66250000e-07  1.16965759e+00  5.31806988e-01  6.37850601e-01 
 2.66350000e-07  1.17020044e+00  5.32227810e-01  6.37972625e-01 
 2.66450000e-07  1.17071755e+00  5.32637321e-01  6.38080228e-01 
 2.66550000e-07  1.17121001e+00  5.33036252e-01  6.38173755e-01 
 2.66650000e-07  1.17167902e+00  5.33425467e-01  6.38253548e-01 
 2.66750000e-07  1.17212658e+00  5.33806631e-01  6.38319944e-01 
 2.66850000e-07  1.17255271e+00  5.34179428e-01  6.38373278e-01 
 2.66950000e-07  1.17295917e+00  5.34545290e-01  6.38413876e-01 
 2.67000000e-07  1.17315558e+00  5.34726094e-01  6.38429490e-01 
 2.67010000e-07  1.17319426e+00  5.34762081e-01  6.38432182e-01 
 2.67030000e-07  1.17327089e+00  5.34833562e-01  6.38437323e-01 
 2.67070000e-07  1.17342220e+00  5.34976054e-01  6.38446150e-01 
 2.67150000e-07  1.17371653e+00  5.35258474e-01  6.38458058e-01 
 2.67250000e-07  1.17406871e+00  5.35606346e-01  6.38462364e-01 
 2.67350000e-07  1.17440478e+00  5.35949585e-01  6.38455192e-01 
 2.67450000e-07  1.17472496e+00  5.36288122e-01  6.38436841e-01 
 2.67550000e-07  1.17503029e+00  5.36622682e-01  6.38407604e-01 
 2.67650000e-07  1.17532108e+00  5.36953307e-01  6.38367769e-01 
 2.67750000e-07  1.17559817e+00  5.37280554e-01  6.38317617e-01 
 2.67850000e-07  1.17586191e+00  5.37604491e-01  6.38257424e-01 
 2.67950000e-07  1.17611300e+00  5.37925545e-01  6.38187458e-01 
 2.68050000e-07  1.17635178e+00  5.38243794e-01  6.38107982e-01 
 2.68150000e-07  1.17657882e+00  5.38559566e-01  6.38019255e-01 
 2.68250000e-07  1.17679447e+00  5.38872941e-01  6.37921526e-01 
 2.68350000e-07  1.17699921e+00  5.39184173e-01  6.37815040e-01 
 2.68450000e-07  1.17719337e+00  5.39493334e-01  6.37700038e-01 
 2.68550000e-07  1.17737738e+00  5.39800624e-01  6.37576752e-01 
 2.68650000e-07  1.17755152e+00  5.40106108e-01  6.37445410e-01 
 2.68750000e-07  1.17771618e+00  5.40409941e-01  6.37306234e-01 
 2.68850000e-07  1.17787162e+00  5.40712182e-01  6.37159441e-01 
 2.68950000e-07  1.17801819e+00  5.41012951e-01  6.37005242e-01 
 2.69050000e-07  1.17815614e+00  5.41312299e-01  6.36843843e-01 
 2.69150000e-07  1.17828576e+00  5.41610318e-01  6.36675444e-01 
 2.69250000e-07  1.17840729e+00  5.41907053e-01  6.36500241e-01 
 2.69350000e-07  1.17852100e+00  5.42202576e-01  6.36318425e-01 
 2.69450000e-07  1.17862711e+00  5.42496924e-01  6.36130182e-01 
 2.69550000e-07  1.17872584e+00  5.42790153e-01  6.35935691e-01 
 2.69650000e-07  1.17881742e+00  5.43082294e-01  6.35735130e-01 
 2.69750000e-07  1.17890206e+00  5.43373389e-01  6.35528670e-01 
 2.69850000e-07  1.17897994e+00  5.43663465e-01  6.35316479e-01 
 2.69950000e-07  1.17905127e+00  5.43952555e-01  6.35098719e-01 
 2.70050000e-07  1.17911623e+00  5.44240678e-01  6.34875549e-01 
 2.70150000e-07  1.17917499e+00  5.44527861e-01  6.34647124e-01 
 2.70250000e-07  1.17922771e+00  5.44814120e-01  6.34413594e-01 
 2.70350000e-07  1.17927458e+00  5.45099475e-01  6.34175105e-01 
 2.70450000e-07  1.17931574e+00  5.45383938e-01  6.33931801e-01 
 2.70550000e-07  1.17935134e+00  5.45667525e-01  6.33683819e-01 
 2.70650000e-07  1.17938154e+00  5.45950245e-01  6.33431297e-01 
 2.70750000e-07  1.17940648e+00  5.46232110e-01  6.33174365e-01 
 2.70850000e-07  1.17942628e+00  5.46513128e-01  6.32913152e-01 
 2.70950000e-07  1.17944109e+00  5.46793306e-01  6.32647783e-01 
 2.71000000e-07  1.17944666e+00  5.46933082e-01  6.32513575e-01 
 2.71010000e-07  1.17944774e+00  5.46961142e-01  6.32486593e-01 
 2.71030000e-07  1.17944943e+00  5.47016879e-01  6.32432551e-01 
 2.71070000e-07  1.17945233e+00  5.47128334e-01  6.32323996e-01 
 2.71150000e-07  1.17945624e+00  5.47351211e-01  6.32105030e-01 
 2.71250000e-07  1.17945673e+00  5.47628817e-01  6.31827911e-01 
 2.71350000e-07  1.17945288e+00  5.47905773e-01  6.31547105e-01 
 2.71450000e-07  1.17944451e+00  5.48181788e-01  6.31262721e-01 
 2.71550000e-07  1.17943181e+00  5.48456945e-01  6.30974865e-01 
 2.71650000e-07  1.17941439e+00  5.48730752e-01  6.30683641e-01 
 2.71750000e-07  1.17861237e+00  5.48223142e-01  6.30389227e-01 
 2.71850000e-07  1.17393295e+00  5.43840645e-01  6.30092305e-01 
 2.71950000e-07  1.16597307e+00  5.36178352e-01  6.29794722e-01 
 2.72000000e-07  1.16194705e+00  5.32300568e-01  6.29646485e-01 
 2.72010000e-07  1.16111546e+00  5.31498493e-01  6.29616963e-01 
 2.72030000e-07  1.15940219e+00  5.29844170e-01  6.29558019e-01 
 2.72070000e-07  1.15562087e+00  5.26179999e-01  6.29440866e-01 
 2.72150000e-07  1.14655903e+00  5.17347913e-01  6.29211118e-01 
 2.72250000e-07  1.14003767e+00  5.11101003e-01  6.28936671e-01 
 2.72350000e-07  1.13982724e+00  5.11146469e-01  6.28680771e-01 
 2.72450000e-07  1.14339288e+00  5.14947618e-01  6.28445260e-01 
 2.72550000e-07  1.14946853e+00  5.21239740e-01  6.28228790e-01 
 2.72650000e-07  1.15719694e+00  5.29169186e-01  6.28027753e-01 
 2.72750000e-07  1.16544404e+00  5.37606534e-01  6.27837502e-01 
 2.72850000e-07  1.17339985e+00  5.45746529e-01  6.27653318e-01 
 2.72950000e-07  1.18073938e+00  5.53268522e-01  6.27470857e-01 
 2.73050000e-07  1.18737281e+00  5.60086536e-01  6.27286278e-01 
 2.73150000e-07  1.19332398e+00  5.66227735e-01  6.27096241e-01 
 2.73250000e-07  1.19863964e+00  5.71741772e-01  6.26897868e-01 
 2.73350000e-07  1.20338966e+00  5.76700954e-01  6.26688707e-01 
 2.73450000e-07  1.20762936e+00  5.81162679e-01  6.26466678e-01 
 2.73550000e-07  1.21142242e+00  5.85192384e-01  6.26230035e-01 
 2.73650000e-07  1.21481381e+00  5.88836484e-01  6.25977325e-01 
 2.73750000e-07  1.21785568e+00  5.92148325e-01  6.25707351e-01 
 2.73850000e-07  1.22058195e+00  5.95162808e-01  6.25419137e-01 
 2.73950000e-07  1.22303423e+00  5.97922325e-01  6.25111905e-01 
 2.74050000e-07  1.22523709e+00  6.00452046e-01  6.24785045e-01 
 2.74150000e-07  1.22722358e+00  6.02785491e-01  6.24438094e-01 
 2.74250000e-07  1.22901094e+00  6.04940228e-01  6.24070715e-01 
 2.74350000e-07  1.23062566e+00  6.06942976e-01  6.23682686e-01 
 2.74450000e-07  1.23207947e+00  6.08805598e-01  6.23273876e-01 
 2.74550000e-07  1.23339397e+00  6.10549732e-01  6.22844239e-01 
 2.74650000e-07  1.23457683e+00  6.12183033e-01  6.22393802e-01 
 2.74750000e-07  1.23564601e+00  6.13723363e-01  6.21922652e-01 
 2.74850000e-07  1.23660620e+00  6.15175277e-01  6.21430928e-01 
 2.74950000e-07  1.23747264e+00  6.16553826e-01  6.20918817e-01 
 2.75050000e-07  1.23824781e+00  6.17861269e-01  6.20386545e-01 
 2.75150000e-07  1.23894491e+00  6.19110541e-01  6.19834368e-01 
 2.75250000e-07  1.23956476e+00  6.20302190e-01  6.19262574e-01 
 2.75350000e-07  1.24011901e+00  6.21447536e-01  6.18671471e-01 
 2.75450000e-07  1.24060723e+00  6.22545843e-01  6.18061388e-01 
 2.75550000e-07  1.24103986e+00  6.23607189e-01  6.17432670e-01 
 2.75650000e-07  1.24141553e+00  6.24629858e-01  6.16785675e-01 
 2.75750000e-07  1.24174373e+00  6.25622963e-01  6.16120772e-01 
 2.75850000e-07  1.24202238e+00  6.26584042e-01  6.15438336e-01 
 2.75950000e-07  1.24226019e+00  6.27521445e-01  6.14738749e-01 
 2.76000000e-07  1.24236152e+00  6.27978885e-01  6.14382632e-01 
 2.76010000e-07  1.24238110e+00  6.28070273e-01  6.14310827e-01 
 2.76030000e-07  1.24241874e+00  6.28251853e-01  6.14166886e-01 
 2.76070000e-07  1.24248950e+00  6.28612462e-01  6.13877035e-01 
 2.76150000e-07  1.24261236e+00  6.29322812e-01  6.13289546e-01 
 2.76250000e-07  1.24273442e+00  6.30193593e-01  6.12540831e-01 
 2.76350000e-07  1.24282277e+00  6.31046251e-01  6.11776516e-01 
 2.76450000e-07  1.24287984e+00  6.31882854e-01  6.10996990e-01 
 2.76550000e-07  1.24290707e+00  6.32704430e-01  6.10202638e-01 
 2.76650000e-07  1.24290601e+00  6.33512174e-01  6.09393841e-01 
 2.76750000e-07  1.24287918e+00  6.34308199e-01  6.08570978e-01 
 2.76850000e-07  1.24282665e+00  6.35092228e-01  6.07734422e-01 
 2.76950000e-07  1.24275088e+00  6.35866336e-01  6.06884544e-01 
 2.77000000e-07  1.24270469e+00  6.36249979e-01  6.06454711e-01 
 2.77010000e-07  1.24269476e+00  6.36326469e-01  6.06368296e-01 
 2.77030000e-07  1.24267404e+00  6.36478834e-01  6.06195210e-01 
 2.77070000e-07  1.24263024e+00  6.36782717e-01  6.05847523e-01 
 2.77150000e-07  1.24253290e+00  6.37386731e-01  6.05146169e-01 
 2.77250000e-07  1.24239270e+00  6.38134219e-01  6.04258483e-01 
 2.77350000e-07  1.24223347e+00  6.38874577e-01  6.03358894e-01 
 2.77450000e-07  1.24205563e+00  6.39607888e-01  6.02447742e-01 
 2.77550000e-07  1.24186037e+00  6.40335011e-01  6.01525360e-01 
 2.77650000e-07  1.24164818e+00  6.41056105e-01  6.00592073e-01 
 2.77750000e-07  1.24142003e+00  6.41771824e-01  5.99648201e-01 
 2.77850000e-07  1.24117640e+00  6.42482340e-01  5.98694058e-01 
 2.77950000e-07  1.24091810e+00  6.43188153e-01  5.97729949e-01 
 2.78050000e-07  1.24064560e+00  6.43889427e-01  5.96756173e-01 
 2.78150000e-07  1.24035957e+00  6.44586548e-01  5.95773022e-01 
 2.78250000e-07  1.24006045e+00  6.45279666e-01  5.94780783e-01 
 2.78350000e-07  1.23974881e+00  6.45969078e-01  5.93779733e-01 
 2.78450000e-07  1.23942506e+00  6.46654918e-01  5.92770145e-01 
 2.78550000e-07  1.23908970e+00  6.47337418e-01  5.91752284e-01 
 2.78650000e-07  1.23874310e+00  6.48016693e-01  5.90726409e-01 
 2.78750000e-07  1.23838570e+00  6.48692923e-01  5.89692774e-01 
 2.78850000e-07  1.23801783e+00  6.49366206e-01  5.88651623e-01 
 2.78950000e-07  1.23763988e+00  6.50036684e-01  5.87603197e-01 
 2.79050000e-07  1.23725217e+00  6.50704437e-01  5.86547729e-01 
 2.79150000e-07  1.23685503e+00  6.51369577e-01  5.85485449e-01 
 2.79250000e-07  1.23644875e+00  6.52032171e-01  5.84416576e-01 
 2.79350000e-07  1.23603363e+00  6.52692306e-01  5.83341328e-01 
 2.79450000e-07  1.23560995e+00  6.53350036e-01  5.82259916e-01 
 2.79550000e-07  1.23517797e+00  6.54005430e-01  5.81172543e-01 
 2.79650000e-07  1.23473794e+00  6.54658531e-01  5.80079410e-01 
 2.79750000e-07  1.23429010e+00  6.55309392e-01  5.78980711e-01 
 2.79850000e-07  1.23383469e+00  6.55958050e-01  5.77876636e-01 
 2.79950000e-07  1.23337191e+00  6.56604543e-01  5.76767367e-01 
 2.80050000e-07  1.23290198e+00  6.57248900e-01  5.75653084e-01 
 2.80150000e-07  1.23242512e+00  6.57891153e-01  5.74533962e-01 
 2.80250000e-07  1.23194149e+00  6.58531323e-01  5.73410171e-01 
 2.80350000e-07  1.23145131e+00  6.59169432e-01  5.72281875e-01 
 2.80450000e-07  1.23095473e+00  6.59805500e-01  5.71149234e-01 
 2.80550000e-07  1.23045195e+00  6.60439541e-01  5.70012407e-01 
 2.80650000e-07  1.22994311e+00  6.61071570e-01  5.68871543e-01 
 2.80750000e-07  1.22942839e+00  6.61701598e-01  5.67726792e-01 
 2.80850000e-07  1.22890793e+00  6.62329635e-01  5.66578297e-01 
 2.80950000e-07  1.22838189e+00  6.62955690e-01  5.65426199e-01 
 2.81000000e-07  1.22811681e+00  6.63267976e-01  5.64848837e-01 
 2.81010000e-07  1.22806376e+00  6.63330516e-01  5.64733244e-01 
 2.81030000e-07  1.22795713e+00  6.63455133e-01  5.64501993e-01 
 2.81070000e-07  1.22774333e+00  6.63704239e-01  5.64039088e-01 
 2.81150000e-07  1.22731363e+00  6.64201928e-01  5.63111702e-01 
 2.81250000e-07  1.22677156e+00  6.64821965e-01  5.61949596e-01 
 2.81350000e-07  1.22622465e+00  6.65440241e-01  5.60784410e-01 
 2.81450000e-07  1.22567267e+00  6.66056409e-01  5.59616265e-01 
 2.81550000e-07  1.22511584e+00  6.66670562e-01  5.58445280e-01 
 2.81650000e-07  1.22455394e+00  6.67282366e-01  5.57271571e-01 
 2.81750000e-07  1.22309566e+00  6.67000330e-01  5.56095335e-01 
 2.81850000e-07  1.21766688e+00  6.62749587e-01  5.54917294e-01 
 2.81950000e-07  1.20912893e+00  6.55389597e-01  5.53739330e-01 
 2.82000000e-07  1.20526292e+00  6.52111709e-01  5.53151206e-01 
 2.82010000e-07  1.20447619e+00  6.51442448e-01  5.53033742e-01 
 2.82030000e-07  1.20277412e+00  6.49975179e-01  5.52798940e-01 
 2.82070000e-07  1.19911472e+00  6.46784448e-01  5.52330269e-01 
 2.82150000e-07  1.19359481e+00  6.42196490e-01  5.51398318e-01 
 2.82250000e-07  1.19183774e+00  6.41590827e-01  5.50246913e-01 
 2.82350000e-07  1.19237415e+00  6.43260873e-01  5.49113279e-01 
 2.82450000e-07  1.19425294e+00  6.46255252e-01  5.47997686e-01 
 2.82550000e-07  1.19729290e+00  6.50394494e-01  5.46898403e-01 
 2.82650000e-07  1.20088495e+00  6.55072142e-01  5.45812810e-01 
 2.82750000e-07  1.20462467e+00  6.59886651e-01  5.44738018e-01 
 2.82850000e-07  1.20829368e+00  6.64622559e-01  5.43671121e-01 
 2.82950000e-07  1.21177482e+00  6.69165499e-01  5.42609318e-01 
 2.83050000e-07  1.21500289e+00  6.73452907e-01  5.41549979e-01 
