 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 1.92500000e-08  1.76309725e-01  1.65199817e+00 -1.47568844e+00 
 1.93500000e-08  1.76627867e-01  1.65151430e+00 -1.47488643e+00 
 1.94500000e-08  1.76944728e-01  1.65102722e+00 -1.47408249e+00 
 1.95500000e-08  1.77260398e-01  1.65053721e+00 -1.47327682e+00 
 1.96500000e-08  1.77574951e-01  1.65004457e+00 -1.47246962e+00 
 1.97500000e-08  1.77888461e-01  1.64954954e+00 -1.47166108e+00 
 1.98500000e-08  1.78200988e-01  1.64905237e+00 -1.47085138e+00 
 1.99500000e-08  1.78512594e-01  1.64855329e+00 -1.47004070e+00 
 2.00500000e-08  1.78823328e-01  1.64805253e+00 -1.46922921e+00 
 2.01500000e-08  1.79133239e-01  1.64755030e+00 -1.46841706e+00 
 2.02500000e-08  1.79442369e-01  1.64704678e+00 -1.46760441e+00 
 2.03500000e-08  1.79750757e-01  1.64654217e+00 -1.46679141e+00 
 2.04500000e-08  1.80058437e-01  1.64603664e+00 -1.46597820e+00 
 2.05500000e-08  1.80365440e-01  1.64553035e+00 -1.46516491e+00 
 2.06500000e-08  1.80671794e-01  1.64502347e+00 -1.46435168e+00 
 2.07500000e-08  1.80977523e-01  1.64451614e+00 -1.46353862e+00 
 2.08500000e-08  1.81282649e-01  1.64400850e+00 -1.46272585e+00 
 2.09500000e-08  1.81587191e-01  1.64350067e+00 -1.46191348e+00 
 2.10000000e-08  1.81739249e-01  1.64324673e+00 -1.46150748e+00 
 2.10100000e-08  1.81769760e-01  1.64319606e+00 -1.46142630e+00 
 2.10300000e-08  1.81830427e-01  1.64309438e+00 -1.46126395e+00 
 2.10700000e-08  1.81951810e-01  1.64289113e+00 -1.46093932e+00 
 2.11500000e-08  1.82194643e-01  1.64248502e+00 -1.46029038e+00 
 2.12500000e-08  1.82497427e-01  1.64197728e+00 -1.45947985e+00 
 2.13500000e-08  1.82799882e-01  1.64147001e+00 -1.45867013e+00 
 2.14500000e-08  1.83101757e-01  1.64096305e+00 -1.45786129e+00 
 2.15500000e-08  1.83403169e-01  1.64045660e+00 -1.45705343e+00 
 2.16500000e-08  1.83705500e-01  1.63995212e+00 -1.45624662e+00 
 2.17500000e-08  1.84006569e-01  1.63944751e+00 -1.45544095e+00 
 2.18500000e-08  1.84297550e-01  1.63893402e+00 -1.45463647e+00 
 2.19500000e-08  1.84544907e-01  1.63837816e+00 -1.45383325e+00 
 2.20000000e-08  1.84606998e-01  1.63803913e+00 -1.45343213e+00 
 2.20100000e-08  1.84620339e-01  1.63797229e+00 -1.45335195e+00 
 2.20300000e-08  1.84688938e-01  1.63788056e+00 -1.45319162e+00 
 2.20700000e-08  1.85307964e-01  1.63817909e+00 -1.45287112e+00 
 2.21500000e-08  1.89139370e-01  1.64137051e+00 -1.45223114e+00 
 2.22500000e-08  1.94929118e-01  1.64636357e+00 -1.45143445e+00 
 2.23500000e-08  1.99490325e-01  1.65013376e+00 -1.45064344e+00 
 2.24500000e-08  2.03599866e-01  1.65345989e+00 -1.44986003e+00 
 2.25500000e-08  2.07382417e-01  1.65646814e+00 -1.44908572e+00 
 2.26500000e-08  2.10899768e-01  1.65922155e+00 -1.44832178e+00 
 2.27500000e-08  2.14137294e-01  1.66170654e+00 -1.44756925e+00 
 2.28500000e-08  2.17010947e-01  1.66383990e+00 -1.44682895e+00 
 2.29500000e-08  2.19464902e-01  1.66556641e+00 -1.44610150e+00 
 2.30500000e-08  2.21151218e-01  1.66653847e+00 -1.44538725e+00 
 2.31500000e-08  2.21995728e-01  1.66668193e+00 -1.44468620e+00 
 2.32500000e-08  2.22432337e-01  1.66643039e+00 -1.44399805e+00 
 2.33500000e-08  2.22396653e-01  1.66571905e+00 -1.44332240e+00 
 2.34500000e-08  2.21663836e-01  1.66432270e+00 -1.44265887e+00 
 2.35500000e-08  2.20150780e-01  1.66215799e+00 -1.44200721e+00 
 2.36500000e-08  2.17340730e-01  1.65870819e+00 -1.44136746e+00 
 2.37500000e-08  2.10868344e-01  1.65160880e+00 -1.44074046e+00 
 2.38500000e-08  2.02050465e-01  1.64217871e+00 -1.44012824e+00 
 2.39500000e-08  2.00672999e-01  1.64020584e+00 -1.43953284e+00 
 2.40500000e-08  2.15548324e-01  1.65450112e+00 -1.43895279e+00 
 2.41500000e-08  2.41356272e-01  1.67973702e+00 -1.43838075e+00 
 2.42500000e-08  2.64504947e-01  1.70231046e+00 -1.43780552e+00 
 2.43500000e-08  2.79350121e-01  1.71656693e+00 -1.43721681e+00 
 2.44500000e-08  2.88073977e-01  1.72468185e+00 -1.43660787e+00 
 2.45500000e-08  2.93531018e-01  1.72950614e+00 -1.43597512e+00 
 2.46500000e-08  2.97338931e-01  1.73265579e+00 -1.43531686e+00 
 2.47500000e-08  3.00268308e-01  1.73490067e+00 -1.43463237e+00 
 2.48500000e-08  3.02677250e-01  1.73659868e+00 -1.43392144e+00 
 2.49500000e-08  3.04741120e-01  1.73792529e+00 -1.43318416e+00 
 2.50500000e-08  3.06554493e-01  1.73897533e+00 -1.43242084e+00 
 2.51500000e-08  3.08174851e-01  1.73980671e+00 -1.43163186e+00 
 2.52500000e-08  3.09640555e-01  1.74045828e+00 -1.43081773e+00 
 2.53500000e-08  3.10979415e-01  1.74095843e+00 -1.42997902e+00 
 2.54500000e-08  3.12212320e-01  1.74132866e+00 -1.42911634e+00 
 2.55500000e-08  3.13355766e-01  1.74158613e+00 -1.42823036e+00 
 2.56500000e-08  3.14422798e-01  1.74174456e+00 -1.42732176e+00 
 2.57500000e-08  3.15424193e-01  1.74181542e+00 -1.42639123e+00 
 2.58500000e-08  3.16368692e-01  1.74180818e+00 -1.42543949e+00 
 2.59500000e-08  3.17263741e-01  1.74173100e+00 -1.42446726e+00 
 2.60000000e-08  3.17694487e-01  1.74166815e+00 -1.42397366e+00 
 2.60100000e-08  3.17779026e-01  1.74165328e+00 -1.42387426e+00 
 2.60300000e-08  3.17947754e-01  1.74162282e+00 -1.42367506e+00 
 2.60700000e-08  3.18280641e-01  1.74155503e+00 -1.42327439e+00 
 2.61500000e-08  3.18928486e-01  1.74139252e+00 -1.42246403e+00 
 2.62500000e-08  3.19708832e-01  1.74114348e+00 -1.42143464e+00 
 2.63500000e-08  3.20459286e-01  1.74084692e+00 -1.42038763e+00 
 2.64500000e-08  3.21183545e-01  1.74050724e+00 -1.41932369e+00 
 2.65500000e-08  3.21884211e-01  1.74012773e+00 -1.41824352e+00 
 2.66500000e-08  3.22564093e-01  1.73971188e+00 -1.41714778e+00 
 2.67500000e-08  3.23225155e-01  1.73926231e+00 -1.41603715e+00 
 2.68500000e-08  3.23869477e-01  1.73878175e+00 -1.41491227e+00 
 2.69500000e-08  3.24498692e-01  1.73827248e+00 -1.41377379e+00 
 2.70000000e-08  3.24808025e-01  1.73800764e+00 -1.41319962e+00 
 2.70100000e-08  3.24869567e-01  1.73795390e+00 -1.41308434e+00 
 2.70300000e-08  3.24992053e-01  1.73784558e+00 -1.41285352e+00 
 2.70700000e-08  3.25235640e-01  1.73762604e+00 -1.41239040e+00 
 2.71500000e-08  3.25717488e-01  1.73717583e+00 -1.41145834e+00 
 2.72500000e-08  3.26309671e-01  1.73659236e+00 -1.41028269e+00 
 2.73500000e-08  3.26891970e-01  1.73598780e+00 -1.40909583e+00 
 2.74500000e-08  3.27465012e-01  1.73536332e+00 -1.40789831e+00 
 2.75500000e-08  3.28029868e-01  1.73472053e+00 -1.40669066e+00 
 2.76500000e-08  3.28587079e-01  1.73406051e+00 -1.40547343e+00 
 2.77500000e-08  3.29137465e-01  1.73338458e+00 -1.40424711e+00 
 2.78500000e-08  3.29681486e-01  1.73269369e+00 -1.40301220e+00 
 2.79500000e-08  3.30219782e-01  1.73198897e+00 -1.40176919e+00 
 2.80500000e-08  3.30752739e-01  1.73127127e+00 -1.40051853e+00 
 2.81500000e-08  3.31280859e-01  1.73054153e+00 -1.39926067e+00 
 2.82500000e-08  3.31804467e-01  1.72980051e+00 -1.39799604e+00 
 2.83500000e-08  3.32323963e-01  1.72904904e+00 -1.39672507e+00 
 2.84500000e-08  3.32839617e-01  1.72828778e+00 -1.39544816e+00 
 2.85500000e-08  3.33351747e-01  1.72751745e+00 -1.39416570e+00 
 2.86500000e-08  3.33860581e-01  1.72673865e+00 -1.39287807e+00 
 2.87500000e-08  3.34366375e-01  1.72595200e+00 -1.39158562e+00 
 2.88500000e-08  3.34869318e-01  1.72515804e+00 -1.39028872e+00 
 2.89500000e-08  3.35369617e-01  1.72435731e+00 -1.38898769e+00 
 2.90500000e-08  3.35867429e-01  1.72355030e+00 -1.38768287e+00 
 2.91500000e-08  3.36362922e-01  1.72273748e+00 -1.38637456e+00 
 2.92500000e-08  3.36856227e-01  1.72191930e+00 -1.38506307e+00 
 2.93500000e-08  3.37347480e-01  1.72109617e+00 -1.38374869e+00 
 2.94500000e-08  3.37836792e-01  1.72026848e+00 -1.38243169e+00 
 2.95500000e-08  3.38324271e-01  1.71943662e+00 -1.38111235e+00 
 2.96500000e-08  3.38810009e-01  1.71860092e+00 -1.37979091e+00 
 2.97500000e-08  3.39294096e-01  1.71776173e+00 -1.37846764e+00 
 2.98500000e-08  3.39776607e-01  1.71691937e+00 -1.37714276e+00 
 2.99500000e-08  3.40257614e-01  1.71607412e+00 -1.37581650e+00 
 3.00500000e-08  3.40737181e-01  1.71522627e+00 -1.37448909e+00 
 3.01500000e-08  3.41215366e-01  1.71437609e+00 -1.37316073e+00 
 3.02500000e-08  3.41692221e-01  1.71352384e+00 -1.37183162e+00 
 3.03500000e-08  3.42167791e-01  1.71266974e+00 -1.37050195e+00 
 3.04500000e-08  3.42642121e-01  1.71181403e+00 -1.36917191e+00 
 3.05500000e-08  3.43115247e-01  1.71095693e+00 -1.36784168e+00 
 3.06500000e-08  3.43587204e-01  1.71009862e+00 -1.36651142e+00 
 3.07500000e-08  3.44058021e-01  1.70923931e+00 -1.36518129e+00 
 3.08500000e-08  3.44527727e-01  1.70837918e+00 -1.36385146e+00 
 3.09500000e-08  3.44996343e-01  1.70751840e+00 -1.36252206e+00 
 3.10000000e-08  3.45230250e-01  1.70708781e+00 -1.36185756e+00 
 3.10100000e-08  3.45277108e-01  1.70700179e+00 -1.36172468e+00 
 3.10300000e-08  3.45370480e-01  1.70682942e+00 -1.36145894e+00 
 3.10700000e-08  3.45557195e-01  1.70648474e+00 -1.36092754e+00 
