 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 3.02000000e-07  3.61057075e-02  2.88820289e-02  7.22367853e-03 
 3.02010000e-07  3.64308000e-02  2.92166149e-02  7.21418511e-03 
 3.02030000e-07  3.70241242e-02  2.98288815e-02  7.19524264e-03 
 3.02070000e-07  3.80730752e-02  3.09154741e-02  7.15760111e-03 
 3.02150000e-07  3.95682386e-02  3.24851537e-02  7.08308490e-03 
 3.02250000e-07  4.04998226e-02  3.35089035e-02  6.99091913e-03 
 3.02350000e-07  4.07953237e-02  3.38960073e-02  6.89931648e-03 
 3.02450000e-07  4.08228518e-02  3.40149962e-02  6.80785561e-03 
 3.02550000e-07  4.07465460e-02  3.40302830e-02  6.71626300e-03 
 3.02650000e-07  4.06321786e-02  3.40078036e-02  6.62437494e-03 
 3.02750000e-07  4.05075919e-02  3.39754906e-02  6.53210124e-03 
 3.02850000e-07  4.03836901e-02  3.39442931e-02  6.43939701e-03 
 3.02950000e-07  4.02654438e-02  3.39192001e-02  6.34624373e-03 
 3.03050000e-07  4.01537621e-02  3.39011242e-02  6.25263785e-03 
 3.03150000e-07  4.00492758e-02  3.38906917e-02  6.15858408e-03 
 3.03250000e-07  3.99509125e-02  3.38868209e-02  6.06409156e-03 
 3.03350000e-07  3.98585654e-02  3.38893936e-02  5.96917178e-03 
 3.03450000e-07  3.97708876e-02  3.38970503e-02  5.87383731e-03 
 3.03550000e-07  3.96878124e-02  3.39097112e-02  5.77810116e-03 
 3.03650000e-07  3.96080984e-02  3.39261220e-02  5.68197644e-03 
 3.03750000e-07  3.95318538e-02  3.39463776e-02  5.58547612e-03 
 3.03850000e-07  3.94579926e-02  3.39693797e-02  5.48861294e-03 
 3.03950000e-07  3.93867784e-02  3.39953790e-02  5.39139937e-03 
 3.04050000e-07  3.93172553e-02  3.40234078e-02  5.29384756e-03 
 3.04150000e-07  3.92497978e-02  3.40538284e-02  5.19596935e-03 
 3.04250000e-07  3.91835461e-02  3.40857698e-02  5.09777628e-03 
 3.04350000e-07  3.91189472e-02  3.41196676e-02  4.99927954e-03 
 3.04450000e-07  3.90552106e-02  3.41547205e-02  4.90049008e-03 
 3.04550000e-07  3.89928290e-02  3.41914105e-02  4.80141850e-03 
 3.04650000e-07  3.89310621e-02  3.42289869e-02  4.70207515e-03 
 3.04750000e-07  3.88704302e-02  3.42679601e-02  4.60247010e-03 
 3.04850000e-07  3.88102305e-02  3.43076174e-02  4.50261316e-03 
 3.04950000e-07  3.87509995e-02  3.43484857e-02  4.40251387e-03 
 3.05050000e-07  3.86920635e-02  3.43898820e-02  4.30218155e-03 
 3.05150000e-07  3.86339676e-02  3.44323423e-02  4.20162524e-03 
 3.05250000e-07  3.85760613e-02  3.44752075e-02  4.10085379e-03 
 3.05350000e-07  3.85188935e-02  3.45190177e-02  3.99987580e-03 
 3.05450000e-07  3.84618334e-02  3.45631337e-02  3.89869966e-03 
 3.05550000e-07  3.84054303e-02  3.46080968e-02  3.79733355e-03 
 3.05650000e-07  3.83490701e-02  3.46532846e-02  3.69578545e-03 
 3.05750000e-07  3.82933007e-02  3.46992376e-02  3.59406312e-03 
 3.05850000e-07  3.82375225e-02  3.47453483e-02  3.49217417e-03 
 3.05950000e-07  3.81822808e-02  3.47921548e-02  3.39012598e-03 
 3.06000000e-07  3.81545380e-02  3.48154938e-02  3.33904421e-03 
 3.06010000e-07  3.81486729e-02  3.48198503e-02  3.32882263e-03 
 3.06030000e-07  3.81379072e-02  3.48295307e-02  3.30837652e-03 
 3.06070000e-07  3.81164241e-02  3.48489573e-02  3.26746682e-03 
 3.06150000e-07  3.80719789e-02  3.48863998e-02  3.18557917e-03 
 3.06250000e-07  3.80174955e-02  3.49343996e-02  3.08309591e-03 
 3.06350000e-07  3.79627209e-02  3.49822397e-02  2.98048125e-03 
 3.06450000e-07  3.79085309e-02  3.50307892e-02  2.87774172e-03 
 3.06550000e-07  3.78541067e-02  3.50792230e-02  2.77488369e-03 
 3.06650000e-07  3.77998523e-02  3.51279389e-02  2.67191342e-03 
 3.06750000e-07  3.77461835e-02  3.51773465e-02  2.56883698e-03 
 3.06850000e-07  3.76919080e-02  3.52262478e-02  2.46566030e-03 
 3.06950000e-07  3.76385336e-02  3.52761444e-02  2.36238917e-03 
 3.07000000e-07  3.76117557e-02  3.53010359e-02  2.31071978e-03 
 3.07010000e-07  3.76065807e-02  3.53061979e-02  2.30038286e-03 
 3.07030000e-07  3.75955474e-02  3.53158401e-02  2.27970733e-03 
 3.07070000e-07  3.75739047e-02  3.53355585e-02  2.23834620e-03 
 3.07150000e-07  3.75312925e-02  3.53757075e-02  2.15558504e-03 
 3.07250000e-07  3.74775807e-02  3.54255168e-02  2.05206396e-03 
 3.07350000e-07  3.74243525e-02  3.54758822e-02  1.94847027e-03 
 3.07450000e-07  3.73708821e-02  3.55260730e-02  1.84480908e-03 
 3.07550000e-07  3.73177318e-02  3.55766464e-02  1.74108543e-03 
 3.07650000e-07  3.72644434e-02  3.56271392e-02  1.63730419e-03 
 3.07750000e-07  3.72113804e-02  3.56779102e-02  1.53347016e-03 
 3.07850000e-07  3.71582398e-02  3.57286518e-02  1.42958801e-03 
 3.07950000e-07  3.71052632e-02  3.57796009e-02  1.32566229e-03 
 3.08050000e-07  3.70522464e-02  3.58305489e-02  1.22169746e-03 
 3.08150000e-07  3.69993527e-02  3.58816548e-02  1.11769786e-03 
 3.08250000e-07  3.69464429e-02  3.59327751e-02  1.01366774e-03 
 3.08350000e-07  3.68936276e-02  3.59840164e-02  9.09611248e-04 
 3.08450000e-07  3.68408128e-02  3.60352804e-02  8.05532428e-04 
 3.08550000e-07  3.67880722e-02  3.60866370e-02  7.01435237e-04 
 3.08650000e-07  3.67353427e-02  3.61380192e-02  5.97323533e-04 
 3.08750000e-07  3.66826735e-02  3.61894724e-02  4.93201088e-04 
 3.08850000e-07  3.66300227e-02  3.62409512e-02  3.89071584e-04 
 3.08950000e-07  3.65774223e-02  3.62924837e-02  2.84938615e-04 
 3.09050000e-07  3.65248453e-02  3.63440397e-02  1.80805692e-04 
 3.09150000e-07  3.64723119e-02  3.63956356e-02  7.66762449e-05 
 3.09250000e-07  3.64198053e-02  3.64472517e-02 -2.74463796e-05 
 3.09350000e-07  3.63673375e-02  3.64988965e-02 -1.31558912e-04 
 3.09450000e-07  3.63148992e-02  3.65505573e-02 -2.35658160e-04 
 3.09550000e-07  3.62624965e-02  3.66022375e-02 -3.39741006e-04 
 3.09650000e-07  3.62101252e-02  3.66539296e-02 -4.43804407e-04 
 3.09750000e-07  3.61577876e-02  3.67056330e-02 -5.47845390e-04 
 3.09850000e-07  3.61054828e-02  3.67573438e-02 -6.51861054e-04 
 3.09950000e-07  3.60532106e-02  3.68090591e-02 -7.55848565e-04 
 3.10050000e-07  3.60009725e-02  3.68607777e-02 -8.59805156e-04 
 3.10150000e-07  3.59487665e-02  3.69124946e-02 -9.63728127e-04 
 3.10250000e-07  3.58965957e-02  3.69642106e-02 -1.06761484e-03 
 3.10350000e-07  3.58444570e-02  3.70159197e-02 -1.17146272e-03 
 3.10450000e-07  3.57923546e-02  3.70676239e-02 -1.27526926e-03 
 3.10550000e-07  3.57402845e-02  3.71193165e-02 -1.37903200e-03 
 3.10650000e-07  3.56882518e-02  3.71710004e-02 -1.48274854e-03 
 3.10750000e-07  3.56362519e-02  3.72226685e-02 -1.58641655e-03 
 3.10850000e-07  3.55842906e-02  3.72743244e-02 -1.69003375e-03 
 3.10950000e-07  3.55323627e-02  3.73259606e-02 -1.79359791e-03 
 3.11000000e-07  3.55064147e-02  3.73517741e-02 -1.84535948e-03 
 3.11010000e-07  3.55014536e-02  3.73571635e-02 -1.85570983e-03 
 3.11030000e-07  3.54908421e-02  3.73672515e-02 -1.87640941e-03 
 3.11070000e-07  3.54699196e-02  3.73877213e-02 -1.91780171e-03 
 3.11150000e-07  3.54287419e-02  3.74293003e-02 -2.00055837e-03 
 3.11250000e-07  3.53767173e-02  3.74806679e-02 -2.10395055e-03 
 3.11350000e-07  3.53251132e-02  3.75323945e-02 -2.20728130e-03 
 3.11450000e-07  3.52732702e-02  3.75838189e-02 -2.31054865e-03 
 3.11550000e-07  3.52215682e-02  3.76353188e-02 -2.41375067e-03 
 3.11650000e-07  3.51698809e-02  3.76867664e-02 -2.51688548e-03 
 3.11750000e-07  3.51183889e-02  3.77383401e-02 -2.61995126e-03 
 3.11850000e-07  3.50666794e-02  3.77896256e-02 -2.72294621e-03 
 3.11950000e-07  3.50152700e-02  3.78411386e-02 -2.82586860e-03 
 3.12000000e-07  3.49894136e-02  3.78667157e-02 -2.87730210e-03 
 3.12010000e-07  3.49839044e-02  3.78714905e-02 -2.88758618e-03 
 3.12030000e-07  3.49738622e-02  3.78820150e-02 -2.90815283e-03 
 3.12070000e-07  3.49537585e-02  3.79030355e-02 -2.94927703e-03 
 3.12150000e-07  3.49121258e-02  3.79436145e-02 -3.03148869e-03 
 3.12250000e-07  3.48609606e-02  3.79951440e-02 -3.13418333e-03 
 3.12350000e-07  3.48093817e-02  3.80461805e-02 -3.23679884e-03 
 3.12450000e-07  3.47582269e-02  3.80975606e-02 -3.33933368e-03 
 3.12550000e-07  3.47068183e-02  3.81486047e-02 -3.44178635e-03 
 3.12650000e-07  3.46556932e-02  3.81998486e-02 -3.54415539e-03 
 3.12750000e-07  3.46044229e-02  3.82508623e-02 -3.64643937e-03 
 3.12850000e-07  3.45533508e-02  3.83019877e-02 -3.74863690e-03 
 3.12950000e-07  3.45022036e-02  3.83529503e-02 -3.85074662e-03 
 3.13050000e-07  3.44512000e-02  3.84039672e-02 -3.95276721e-03 
 3.13150000e-07  3.44001675e-02  3.84548649e-02 -4.05469738e-03 
 3.13250000e-07  3.43492430e-02  3.85057789e-02 -4.15653587e-03 
 3.13350000e-07  3.42983203e-02  3.85566018e-02 -4.25828146e-03 
 3.13450000e-07  3.42474825e-02  3.86074155e-02 -4.35993295e-03 
 3.13550000e-07  3.41966669e-02  3.86581560e-02 -4.46148919e-03 
 3.13650000e-07  3.41459214e-02  3.87088704e-02 -4.56294903e-03 
 3.13750000e-07  3.40952116e-02  3.87595230e-02 -4.66431137e-03 
 3.13850000e-07  3.40445629e-02  3.88101380e-02 -4.76557514e-03 
 3.13950000e-07  3.39939587e-02  3.88606980e-02 -4.86673929e-03 
 3.14050000e-07  3.39434100e-02  3.89112128e-02 -4.96780281e-03 
 3.14150000e-07  3.38929117e-02  3.89616764e-02 -5.06876469e-03 
 3.14250000e-07  3.38424660e-02  3.90120900e-02 -5.16962398e-03 
 3.14350000e-07  3.37920743e-02  3.90624540e-02 -5.27037972e-03 
 3.14450000e-07  3.37417339e-02  3.91127649e-02 -5.37103101e-03 
 3.14550000e-07  3.36914497e-02  3.91630267e-02 -5.47157695e-03 
 3.14650000e-07  3.36412166e-02  3.92132332e-02 -5.57201667e-03 
 3.14750000e-07  3.35910411e-02  3.92633905e-02 -5.67234933e-03 
 3.14850000e-07  3.35409170e-02  3.93134911e-02 -5.77257412e-03 
 3.14950000e-07  3.34908515e-02  3.93635417e-02 -5.87269022e-03 
 3.15050000e-07  3.34408380e-02  3.94135349e-02 -5.97269686e-03 
 3.15150000e-07  3.33908836e-02  3.94634769e-02 -6.07259329e-03 
 3.15250000e-07  3.33409822e-02  3.95133610e-02 -6.17237877e-03 
 3.15350000e-07  3.32911401e-02  3.95631927e-02 -6.27205259e-03 
 3.15450000e-07  3.32413522e-02  3.96129663e-02 -6.37161405e-03 
 3.15550000e-07  3.31916236e-02  3.96626861e-02 -6.47106248e-03 
 3.15650000e-07  3.31419504e-02  3.97123476e-02 -6.57039723e-03 
 3.15750000e-07  3.30923365e-02  3.97619542e-02 -6.66961766e-03 
 3.15850000e-07  3.30427791e-02  3.98115023e-02 -6.76872314e-03 
 3.15950000e-07  3.29932811e-02  3.98609942e-02 -6.86771308e-03 
 3.16000000e-07  3.29685534e-02  3.98857180e-02 -6.91716456e-03 
 3.16010000e-07  3.29632154e-02  3.98902662e-02 -6.92705078e-03 
 3.16030000e-07  3.29535825e-02  3.99004034e-02 -6.94682090e-03 
 3.16070000e-07  3.29342968e-02  3.99206440e-02 -6.98634714e-03 
 3.16150000e-07  3.28943265e-02  3.99596700e-02 -7.06534350e-03 
 3.16250000e-07  3.28452540e-02  4.00092374e-02 -7.16398340e-03 
 3.16350000e-07  3.27957686e-02  4.00582741e-02 -7.26250552e-03 
 3.16450000e-07  3.27467515e-02  4.01076608e-02 -7.36090936e-03 
 3.16550000e-07  3.26975158e-02  4.01567103e-02 -7.45919441e-03 
 3.16650000e-07  3.26484336e-02  4.02057938e-02 -7.55736020e-03 
 3.16750000e-07  3.25993688e-02  4.02547751e-02 -7.65540624e-03 
 3.16850000e-07  3.25504428e-02  4.03037749e-02 -7.75333209e-03 
 3.16950000e-07  3.25015669e-02  4.03527042e-02 -7.85113729e-03 
 3.17000000e-07  3.24771012e-02  4.03770958e-02 -7.89999454e-03 
 3.17010000e-07  3.24724616e-02  4.03822233e-02 -7.90976175e-03 
 3.17030000e-07  3.24624709e-02  4.03917647e-02 -7.92929373e-03 
 3.17070000e-07  3.24427762e-02  4.04111193e-02 -7.96834314e-03 
 3.17150000e-07  3.24040475e-02  4.04504311e-02 -8.04638355e-03 
 3.17250000e-07  3.23551225e-02  4.04989469e-02 -8.14382434e-03 
 3.17350000e-07  3.23066231e-02  4.05477659e-02 -8.24114288e-03 
 3.17450000e-07  3.22578982e-02  4.05962370e-02 -8.33833878e-03 
 3.17550000e-07  3.22094633e-02  4.06448750e-02 -8.43541168e-03 
 3.17650000e-07  3.21609062e-02  4.06932675e-02 -8.53236124e-03 
 3.17750000e-07  3.21125611e-02  4.07417482e-02 -8.62918712e-03 
 3.17850000e-07  3.20641556e-02  4.07900446e-02 -8.72588900e-03 
 3.17950000e-07  3.20159130e-02  4.08383796e-02 -8.82246656e-03 
 3.18050000e-07  3.19676504e-02  4.08865699e-02 -8.91891950e-03 
 3.18150000e-07  3.19195184e-02  4.09347659e-02 -9.01524752e-03 
 3.18250000e-07  3.18713929e-02  4.09828433e-02 -9.11145036e-03 
 3.18350000e-07  3.18233766e-02  4.10309043e-02 -9.20752773e-03 
 3.18450000e-07  3.17753852e-02  4.10788646e-02 -9.30347939e-03 
 3.18550000e-07  3.17274881e-02  4.11267932e-02 -9.39930507e-03 
 3.18650000e-07  3.16796288e-02  4.11746333e-02 -9.49500455e-03 
 3.18750000e-07  3.16318533e-02  4.12224309e-02 -9.59057759e-03 
 3.18850000e-07  3.15841247e-02  4.12701487e-02 -9.68602397e-03 
 3.18950000e-07  3.15364729e-02  4.13178163e-02 -9.78134347e-03 
 3.19050000e-07  3.14888741e-02  4.13654101e-02 -9.87653591e-03 
 3.19150000e-07  3.14413473e-02  4.14129484e-02 -9.97160108e-03 
 3.19250000e-07  3.13938780e-02  4.14604168e-02 -1.00665388e-02 
 3.19350000e-07  3.13464771e-02  4.15078260e-02 -1.01613489e-02 
 3.19450000e-07  3.12991370e-02  4.15551681e-02 -1.02560312e-02 
 3.19550000e-07  3.12518630e-02  4.16024485e-02 -1.03505855e-02 
 3.19650000e-07  3.12046519e-02  4.16496636e-02 -1.04450118e-02 
 3.19750000e-07  3.11575054e-02  4.16968151e-02 -1.05393097e-02 
 3.19850000e-07  3.11104233e-02  4.17439026e-02 -1.06334793e-02 
 3.19950000e-07  3.10634048e-02  4.17909252e-02 -1.07275204e-02 
 3.20050000e-07  3.10164518e-02  4.18378846e-02 -1.08214328e-02 
 3.20150000e-07  3.09695618e-02  4.18847782e-02 -1.09152165e-02 
 3.20250000e-07  3.09227379e-02  4.19316092e-02 -1.10088713e-02 
 3.20350000e-07  3.08759766e-02  4.19783737e-02 -1.11023971e-02 
 3.20450000e-07  3.08292820e-02  4.20250759e-02 -1.11957939e-02 
 3.20550000e-07  3.07826496e-02  4.20717111e-02 -1.12890615e-02 
 3.20650000e-07  3.07360844e-02  4.21182843e-02 -1.13821999e-02 
 3.20750000e-07  3.06895812e-02  4.21647902e-02 -1.14752090e-02 
 3.20850000e-07  3.06431455e-02  4.22112342e-02 -1.15680887e-02 
 3.20950000e-07  3.05967717e-02  4.22576107e-02 -1.16608389e-02 
 3.21000000e-07  3.05736113e-02  4.22807768e-02 -1.17071655e-02 
 3.21010000e-07  3.05692031e-02  4.22856294e-02 -1.17164263e-02 
 3.21030000e-07  3.05597146e-02  4.22946598e-02 -1.17349452e-02 
 3.21070000e-07  3.05410365e-02  4.23130042e-02 -1.17719676e-02 
 3.21150000e-07  3.05043404e-02  4.23502906e-02 -1.18459502e-02 
 3.21250000e-07  3.04579558e-02  4.23962676e-02 -1.19383118e-02 
 3.21350000e-07  3.04120192e-02  4.24425629e-02 -1.20305437e-02 
 3.21450000e-07  3.03659302e-02  4.24885761e-02 -1.21226459e-02 
 3.21550000e-07  3.03199349e-02  4.25345533e-02 -1.22146185e-02 
 3.21650000e-07  3.02750748e-02  4.25815361e-02 -1.23064613e-02 
 3.21750000e-07  3.02287640e-02  4.26269384e-02 -1.23981744e-02 
 3.21850000e-07  3.01766384e-02  4.26663960e-02 -1.24897576e-02 
 3.21950000e-07  3.01057089e-02  4.26869182e-02 -1.25812093e-02 
 3.22000000e-07  3.00162576e-02  4.26431422e-02 -1.26268846e-02 
 3.22010000e-07  2.99935368e-02  4.26295515e-02 -1.26360147e-02 
 3.22030000e-07  2.99711069e-02  4.26253788e-02 -1.26542719e-02 
 3.22070000e-07  3.03228263e-02  4.30135975e-02 -1.26907713e-02 
 3.22150000e-07  3.39480845e-02  4.67119037e-02 -1.27638192e-02 
 3.22250000e-07  3.86459227e-02  5.15015148e-02 -1.28555921e-02 
 3.22350000e-07  3.85466565e-02  5.14948390e-02 -1.29481825e-02 
 3.22450000e-07  3.59432739e-02  4.89848412e-02 -1.30415673e-02 
 3.22550000e-07  3.07303898e-02  4.38661000e-02 -1.31357102e-02 
 3.22650000e-07  2.23038613e-02  3.55347410e-02 -1.32308798e-02 
 3.22750000e-07  2.02189751e-02  3.35462990e-02 -1.33273239e-02 
 3.22850000e-07  2.31526834e-02  3.65773645e-02 -1.34246811e-02 
 3.22950000e-07  2.49913193e-02  3.85135304e-02 -1.35222111e-02 
 3.23050000e-07  2.63554710e-02  3.99748865e-02 -1.36194155e-02 
 3.23150000e-07  2.73271554e-02  4.10432408e-02 -1.37160854e-02 
 3.23250000e-07  2.80344969e-02  4.18466290e-02 -1.38121321e-02 
 3.23350000e-07  2.85330773e-02  4.24406005e-02 -1.39075233e-02 
 3.23450000e-07  2.88916096e-02  4.28938621e-02 -1.40022525e-02 
 3.23550000e-07  2.91320721e-02  4.32283974e-02 -1.40963253e-02 
 3.23650000e-07  2.92986088e-02  4.34883611e-02 -1.41897524e-02 
 3.23750000e-07  2.93962767e-02  4.36788235e-02 -1.42825468e-02 
 3.23850000e-07  2.94565074e-02  4.38312300e-02 -1.43747226e-02 
 3.23950000e-07  2.94754181e-02  4.39417117e-02 -1.44662935e-02 
 3.24050000e-07  2.94773670e-02  4.40346405e-02 -1.45572735e-02 
 3.24150000e-07  2.94535965e-02  4.41012723e-02 -1.46476758e-02 
 3.24250000e-07  2.94243802e-02  4.41618936e-02 -1.47375134e-02 
 3.24350000e-07  2.93782947e-02  4.42050933e-02 -1.48267987e-02 
 3.24450000e-07  2.93331917e-02  4.42487355e-02 -1.49155437e-02 
 3.24550000e-07  2.92762212e-02  4.42799813e-02 -1.50037602e-02 
 3.24650000e-07  2.92237584e-02  4.43152176e-02 -1.50914592e-02 
 3.24750000e-07  2.91622316e-02  4.43408831e-02 -1.51786515e-02 
 3.24850000e-07  2.91070842e-02  4.43724318e-02 -1.52653476e-02 
 3.24950000e-07  2.90444233e-02  4.43959809e-02 -1.53515576e-02 
 3.25050000e-07  2.89890766e-02  4.44263678e-02 -1.54372912e-02 
 3.25150000e-07  2.89270586e-02  4.44496164e-02 -1.55225578e-02 
 3.25250000e-07  2.88727641e-02  4.44801307e-02 -1.56073666e-02 
 3.25350000e-07  2.88122441e-02  4.45039705e-02 -1.56917264e-02 
 3.25450000e-07  2.87595678e-02  4.45352136e-02 -1.57756458e-02 
 3.25550000e-07  2.87008944e-02  4.45600275e-02 -1.58591331e-02 
 3.25650000e-07  2.86500300e-02  4.45922265e-02 -1.59421965e-02 
 3.25750000e-07  2.85932807e-02  4.46181243e-02 -1.60248436e-02 
 3.25850000e-07  2.85442272e-02  4.46513093e-02 -1.61070822e-02 
 3.25950000e-07  2.84893420e-02  4.46782616e-02 -1.61889196e-02 
 3.26000000e-07  2.84672207e-02  4.46969106e-02 -1.62296899e-02 
 3.26010000e-07  2.84601912e-02  4.46980215e-02 -1.62378303e-02 
 3.26030000e-07  2.84502706e-02  4.47043738e-02 -1.62541032e-02 
 3.26070000e-07  2.84306905e-02  4.47172931e-02 -1.62866026e-02 
 3.26150000e-07  2.83904812e-02  4.47418980e-02 -1.63514169e-02 
 3.26250000e-07  2.83417372e-02  4.47738304e-02 -1.64320932e-02 
 3.26350000e-07  2.82932394e-02  4.48056353e-02 -1.65123959e-02 
 3.26450000e-07  2.82456239e-02  4.48379555e-02 -1.65923316e-02 
 3.26550000e-07  2.81981453e-02  4.48700515e-02 -1.66719062e-02 
 3.26650000e-07  2.81520793e-02  4.49032053e-02 -1.67511260e-02 
 3.26750000e-07  2.81065149e-02  4.49365119e-02 -1.68299969e-02 
 3.26850000e-07  2.80617210e-02  4.49702457e-02 -1.69085248e-02 
 3.26950000e-07  2.80173607e-02  4.50040760e-02 -1.69867152e-02 
 3.27000000e-07  2.79952612e-02  4.50209468e-02 -1.70256855e-02 
 3.27010000e-07  2.79910819e-02  4.50245499e-02 -1.70334680e-02 
 3.27030000e-07  2.79820962e-02  4.50311227e-02 -1.70490265e-02 
 3.27070000e-07  2.79644322e-02  4.50445364e-02 -1.70801042e-02 
 3.27150000e-07  2.79299482e-02  4.50720520e-02 -1.71421038e-02 
 3.27250000e-07  2.78867711e-02  4.51060857e-02 -1.72193146e-02 
 3.27350000e-07  2.78443406e-02  4.51405499e-02 -1.72962092e-02 
 3.27450000e-07  2.78020789e-02  4.51748715e-02 -1.73727926e-02 
 3.27550000e-07  2.77604144e-02  4.52094841e-02 -1.74490696e-02 
 3.27650000e-07  2.77189723e-02  4.52440173e-02 -1.75250450e-02 
 3.27750000e-07  2.76780239e-02  4.52787472e-02 -1.76007233e-02 
 3.27850000e-07  2.76373177e-02  4.53134268e-02 -1.76761091e-02 
 3.27950000e-07  2.75970300e-02  4.53482368e-02 -1.77512068e-02 
 3.28050000e-07  2.75569884e-02  4.53830091e-02 -1.78260207e-02 
 3.28150000e-07  2.75173088e-02  4.54178638e-02 -1.79005550e-02 
 3.28250000e-07  2.74778715e-02  4.54526854e-02 -1.79748139e-02 
 3.28350000e-07  2.74387518e-02  4.54875530e-02 -1.80488013e-02 
 3.28450000e-07  2.73998667e-02  4.55223878e-02 -1.81225211e-02 
 3.28550000e-07  2.73612639e-02  4.55572411e-02 -1.81959772e-02 
 3.28650000e-07  2.73228859e-02  4.55920592e-02 -1.82691734e-02 
 3.28750000e-07  2.72847613e-02  4.56268746e-02 -1.83421132e-02 
 3.28850000e-07  2.72468511e-02  4.56616515e-02 -1.84148004e-02 
 3.28950000e-07  2.72091707e-02  4.56964090e-02 -1.84872383e-02 
 3.29050000e-07  2.71716939e-02  4.57311243e-02 -1.85594304e-02 
 3.29150000e-07  2.71344271e-02  4.57658072e-02 -1.86313801e-02 
 3.29250000e-07  2.70973534e-02  4.58004439e-02 -1.87030906e-02 
 3.29350000e-07  2.70604731e-02  4.58350382e-02 -1.87745651e-02 
 3.29450000e-07  2.70237756e-02  4.58695824e-02 -1.88458068e-02 
 3.29550000e-07  2.69872575e-02  4.59040762e-02 -1.89168187e-02 
 3.29650000e-07  2.69509127e-02  4.59385164e-02 -1.89876038e-02 
 3.29750000e-07  2.69147350e-02  4.59729000e-02 -1.90581650e-02 
 3.29850000e-07  2.68787217e-02  4.60072270e-02 -1.91285053e-02 
 3.29950000e-07  2.68428649e-02  4.60414923e-02 -1.91986275e-02 
 3.30050000e-07  2.68071643e-02  4.60756984e-02 -1.92685341e-02 
 3.30150000e-07  2.67716108e-02  4.61098389e-02 -1.93382281e-02 
 3.30250000e-07  2.67362060e-02  4.61439180e-02 -1.94077120e-02 
 3.30350000e-07  2.67009401e-02  4.61779284e-02 -1.94769883e-02 
 3.30450000e-07  2.66658159e-02  4.62118755e-02 -1.95460597e-02 
 3.30550000e-07  2.66308232e-02  4.62457517e-02 -1.96149285e-02 
 3.30650000e-07  2.65959659e-02  4.62795631e-02 -1.96835972e-02 
 3.30750000e-07  2.65612336e-02  4.63133017e-02 -1.97520681e-02 
 3.30850000e-07  2.65266307e-02  4.63469744e-02 -1.98203437e-02 
 3.30950000e-07  2.64921470e-02  4.63805731e-02 -1.98884261e-02 
 3.31000000e-07  2.64749534e-02  4.63973488e-02 -1.99223954e-02 
 3.31010000e-07  2.64717227e-02  4.64009054e-02 -1.99291827e-02 
 3.31030000e-07  2.64646551e-02  4.64074084e-02 -1.99427533e-02 
 3.31070000e-07  2.64507731e-02  4.64206450e-02 -1.99698720e-02 
 3.31150000e-07  2.64236429e-02  4.64476620e-02 -2.00240190e-02 
 3.31250000e-07  2.63893391e-02  4.64808742e-02 -2.00915351e-02 
 3.31350000e-07  2.63554801e-02  4.65143468e-02 -2.01588667e-02 
 3.31450000e-07  2.63215743e-02  4.65475901e-02 -2.02260157e-02 
 3.31550000e-07  2.62877899e-02  4.65807742e-02 -2.02929843e-02 
 3.31650000e-07  2.62549950e-02  4.66147694e-02 -2.03597744e-02 
 3.31750000e-07  2.62226543e-02  4.66490424e-02 -2.04263881e-02 
 3.31850000e-07  2.61780860e-02  4.66709129e-02 -2.04928268e-02 
 3.31950000e-07  2.60879058e-02  4.66469953e-02 -2.05590895e-02 
 3.32000000e-07  2.59797241e-02  4.65718771e-02 -2.05921530e-02 
 3.32010000e-07  2.59638915e-02  4.65626506e-02 -2.05987591e-02 
 3.32030000e-07  2.59950177e-02  4.66069851e-02 -2.06119674e-02 
 3.32070000e-07  2.67797469e-02  4.74181143e-02 -2.06383674e-02 
 3.32150000e-07  3.17544916e-02  5.24457525e-02 -2.06912609e-02 
 3.32250000e-07  3.84162383e-02  5.91743063e-02 -2.07580680e-02 
 3.32350000e-07  4.00913656e-02  6.09174591e-02 -2.08260935e-02 
 3.32450000e-07  3.88219492e-02  5.97172212e-02 -2.08952719e-02 
 3.32550000e-07  3.63830325e-02  5.73482762e-02 -2.09652436e-02 
 3.32650000e-07  3.28003356e-02  5.38361074e-02 -2.10357719e-02 
 3.32750000e-07  2.81105429e-02  4.92173744e-02 -2.11068315e-02 
 3.32850000e-07  2.24841023e-02  4.36626559e-02 -2.11785537e-02 
 3.32950000e-07  1.44229276e-02  3.56741671e-02 -2.12512395e-02 
 3.33050000e-07  5.32349486e-03  2.66488856e-02 -2.13253907e-02 
 3.33150000e-07  4.94710798e-03  2.63483453e-02 -2.14012373e-02 
 3.33250000e-07  9.36561819e-03  3.08438171e-02 -2.14781989e-02 
 3.33350000e-07  1.40688532e-02  3.56241365e-02 -2.15552833e-02 
 3.33450000e-07  1.78594891e-02  3.94912248e-02 -2.16317357e-02 
 3.33550000e-07  2.06758858e-02  4.23830389e-02 -2.17071531e-02 
 3.33650000e-07  2.27354372e-02  4.45167975e-02 -2.17813603e-02 
 3.33750000e-07  2.41995716e-02  4.60538703e-02 -2.18542987e-02 
 3.33850000e-07  2.52417295e-02  4.71676937e-02 -2.19259642e-02 
 3.33950000e-07  2.59486350e-02  4.79450124e-02 -2.19963774e-02 
 3.34050000e-07  2.64295366e-02  4.84951058e-02 -2.20655692e-02 
