 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.25000000e-09  9.12034826e-03  9.77025453e-02 -8.85821971e-02 
 2.35000000e-09  8.29645303e-03  9.68804907e-02 -8.85840377e-02 
 2.45000000e-09  4.78588125e-03  9.33727013e-02 -8.85868201e-02 
 2.55000000e-09 -2.01703843e-03  8.65735581e-02 -8.85905965e-02 
 2.65000000e-09 -1.01850114e-02  7.84107103e-02 -8.85957217e-02 
 2.75000000e-09 -8.40304234e-03  8.01992210e-02 -8.86022634e-02 
 2.85000000e-09 -5.73188979e-03  8.28776784e-02 -8.86095682e-02 
 2.95000000e-09 -3.99511088e-03  8.46217721e-02 -8.86168830e-02 
 3.05000000e-09 -2.70310213e-03  8.59207257e-02 -8.86238278e-02 
 3.15000000e-09 -1.78382525e-03  8.68464184e-02 -8.86302436e-02 
 3.25000000e-09 -1.10556885e-03  8.75304974e-02 -8.86360663e-02 
 3.35000000e-09 -6.28445657e-04  8.80128313e-02 -8.86412769e-02 
 3.45000000e-09 -2.75386703e-04  8.83704905e-02 -8.86458772e-02 
 3.55000000e-09 -3.77659697e-05  8.86121124e-02 -8.86498784e-02 
 3.65000000e-09  1.38375328e-04  8.87916709e-02 -8.86532956e-02 
 3.75000000e-09  2.45601939e-04  8.89017475e-02 -8.86561455e-02 
 3.85000000e-09  3.25785951e-04  8.89842311e-02 -8.86584451e-02 
 3.95000000e-09  3.62947190e-04  8.90231583e-02 -8.86602111e-02 
 4.05000000e-09  3.92210013e-04  8.90536697e-02 -8.86614597e-02 
 4.15000000e-09  3.92940774e-04  8.90551472e-02 -8.86622065e-02 
 4.25000000e-09  3.96373950e-04  8.90588402e-02 -8.86624663e-02 
 4.35000000e-09  3.79348670e-04  8.90416022e-02 -8.86622536e-02 
 4.45000000e-09  3.70804271e-04  8.90323862e-02 -8.86615820e-02 
 4.55000000e-09  3.46245157e-04  8.90067098e-02 -8.86604647e-02 
 4.65000000e-09  3.33221509e-04  8.89921359e-02 -8.86589144e-02 
 4.75000000e-09  3.06579239e-04  8.89635225e-02 -8.86569432e-02 
 4.85000000e-09  2.92997271e-04  8.89475602e-02 -8.86545629e-02 
 4.95000000e-09  2.67046968e-04  8.89188317e-02 -8.86517848e-02 
 5.05000000e-09  2.54833595e-04  8.89034532e-02 -8.86486196e-02 
 5.15000000e-09  2.30870195e-04  8.88759481e-02 -8.86450779e-02 
 5.25000000e-09  2.20859742e-04  8.88620296e-02 -8.86411699e-02 
 5.35000000e-09  1.99377422e-04  8.88362827e-02 -8.86369053e-02 
 5.45000000e-09  1.91821527e-04  8.88241151e-02 -8.86322936e-02 
 5.55000000e-09  1.72897541e-04  8.88002415e-02 -8.86273440e-02 
 5.65000000e-09  1.67751168e-04  8.87898165e-02 -8.86220653e-02 
 5.75000000e-09  1.51257836e-04  8.87677241e-02 -8.86164663e-02 
 5.85000000e-09  1.48338927e-04  8.87588941e-02 -8.86105552e-02 
 5.95000000e-09  1.34059298e-04  8.87383994e-02 -8.86043401e-02 
 6.00000000e-09  1.36551587e-04  8.87376724e-02 -8.86011208e-02 
 6.01000000e-09  1.32471596e-04  8.87329383e-02 -8.86004667e-02 
 6.03000000e-09  1.31252856e-04  8.87304055e-02 -8.85991526e-02 
 6.07000000e-09  1.29130053e-04  8.87256198e-02 -8.85964898e-02 
 6.15000000e-09  1.23848522e-04  8.87148757e-02 -8.85910272e-02 
 6.25000000e-09  1.18860108e-04  8.87028067e-02 -8.85839466e-02 
 6.35000000e-09  1.14156512e-04  8.86907488e-02 -8.85765922e-02 
 6.45000000e-09  1.10466855e-04  8.86794379e-02 -8.85689711e-02 
 6.55000000e-09  1.06934042e-04  8.86680239e-02 -8.85610899e-02 
 6.65000000e-09  1.04693508e-04  8.86576488e-02 -8.85529553e-02 
 6.75000000e-09  1.02976253e-04  8.86475500e-02 -8.85445737e-02 
 6.85000000e-09  1.02038461e-04  8.86379900e-02 -8.85359516e-02 
 6.95000000e-09  1.01524356e-04  8.86286193e-02 -8.85270950e-02 
 7.00000000e-09  1.01370380e-04  8.86239508e-02 -8.85225805e-02 
 7.01000000e-09  1.01562476e-04  8.86232321e-02 -8.85216696e-02 
 7.03000000e-09  1.01347619e-04  8.86211911e-02 -8.85198435e-02 
 7.07000000e-09  1.01196901e-04  8.86173613e-02 -8.85161644e-02 
 7.15000000e-09  1.01758085e-04  8.86104586e-02 -8.85087005e-02 
 7.25000000e-09  1.02336088e-04  8.86015118e-02 -8.84991757e-02 
 7.35000000e-09  1.03634972e-04  8.85930744e-02 -8.84894394e-02 
 7.45000000e-09  1.05039165e-04  8.85845362e-02 -8.84794970e-02 
 7.55000000e-09  1.07002703e-04  8.85763564e-02 -8.84693537e-02 
 7.65000000e-09  1.09121696e-04  8.85681363e-02 -8.84590146e-02 
 7.75000000e-09  1.11687412e-04  8.85601721e-02 -8.84484847e-02 
 7.85000000e-09  1.14426243e-04  8.85521952e-02 -8.84377689e-02 
 7.95000000e-09  1.17530307e-04  8.85444022e-02 -8.84268719e-02 
 8.05000000e-09  1.20809806e-04  8.85366082e-02 -8.84157984e-02 
 8.15000000e-09  1.24393607e-04  8.85289465e-02 -8.84045528e-02 
 8.25000000e-09  1.28148123e-04  8.85212878e-02 -8.83931397e-02 
 8.35000000e-09  1.32159505e-04  8.85137228e-02 -8.83815633e-02 
 8.45000000e-09  1.36333445e-04  8.85061613e-02 -8.83698278e-02 
 8.55000000e-09  1.40726780e-04  8.84986642e-02 -8.83579374e-02 
 8.65000000e-09  1.45272824e-04  8.84911688e-02 -8.83458960e-02 
 8.75000000e-09  1.50008292e-04  8.84837159e-02 -8.83337076e-02 
 8.85000000e-09  1.54885984e-04  8.84762621e-02 -8.83213761e-02 
 8.95000000e-09  1.59928744e-04  8.84688338e-02 -8.83089051e-02 
 9.05000000e-09  1.65103386e-04  8.84614017e-02 -8.82962983e-02 
 9.15000000e-09  1.70423066e-04  8.84539824e-02 -8.82835593e-02 
 9.25000000e-09  1.75864591e-04  8.84465562e-02 -8.82706916e-02 
 9.35000000e-09  1.81434526e-04  8.84391332e-02 -8.82576986e-02 
 9.45000000e-09  1.87116859e-04  8.84317005e-02 -8.82445837e-02 
 9.55000000e-09  1.92913649e-04  8.84242636e-02 -8.82313500e-02 
 9.65000000e-09  1.98814018e-04  8.84168148e-02 -8.82180008e-02 
 9.75000000e-09  2.04816998e-04  8.84093562e-02 -8.82045392e-02 
 9.85000000e-09  2.10915447e-04  8.84018837e-02 -8.81909682e-02 
 9.95000000e-09  2.17106316e-04  8.83943971e-02 -8.81772908e-02 
 1.00500000e-08  2.23385230e-04  8.83868952e-02 -8.81635100e-02 
 1.01500000e-08  2.29747778e-04  8.83793762e-02 -8.81496285e-02 
 1.02500000e-08  2.36191561e-04  8.83718406e-02 -8.81356491e-02 
 1.03500000e-08  2.42711322e-04  8.83642859e-02 -8.81215745e-02 
 1.04500000e-08  2.49306132e-04  8.83567136e-02 -8.81074075e-02 
 1.05500000e-08  2.55970131e-04  8.83491207e-02 -8.80931506e-02 
 1.06500000e-08  2.62703540e-04  8.83415098e-02 -8.80788063e-02 
 1.07500000e-08  2.69500161e-04  8.83338772e-02 -8.80643771e-02 
 1.08500000e-08  2.76361035e-04  8.83262265e-02 -8.80498654e-02 
 1.09500000e-08  2.83279782e-04  8.83185535e-02 -8.80352737e-02 
 1.10000000e-08  2.86762508e-04  8.83147110e-02 -8.80279485e-02 
 1.10100000e-08  2.87661583e-04  8.83141423e-02 -8.80264807e-02 
 1.10300000e-08  2.88866623e-04  8.83124104e-02 -8.80235437e-02 
 1.10700000e-08  2.91500111e-04  8.83091608e-02 -8.80176606e-02 
 1.11500000e-08  2.97393006e-04  8.83032517e-02 -8.80058586e-02 
 1.12500000e-08  3.04297022e-04  8.82953374e-02 -8.79910404e-02 
 1.13500000e-08  3.11597406e-04  8.82877484e-02 -8.79761510e-02 
 1.14500000e-08  3.18763677e-04  8.82799564e-02 -8.79611927e-02 
 1.15500000e-08  3.26014475e-04  8.82721819e-02 -8.79461674e-02 
 1.16500000e-08  3.34735527e-04  8.82658129e-02 -8.79310774e-02 
 1.17500000e-08  3.42070208e-04  8.82579948e-02 -8.79159245e-02 
 1.18500000e-08  3.38343542e-04  8.82390540e-02 -8.79007105e-02 
 1.19500000e-08  2.95396965e-04  8.81808313e-02 -8.78854343e-02 
 1.20000000e-08  2.08561925e-04  8.80863332e-02 -8.78777713e-02 
 1.20100000e-08  1.91608412e-04  8.80678445e-02 -8.78762361e-02 
 1.20300000e-08  2.04568566e-04  8.80777326e-02 -8.78731640e-02 
 1.20700000e-08  8.31150118e-04  8.86981654e-02 -8.78670152e-02 
 1.21500000e-08  5.37342147e-03  9.32282628e-02 -8.78548413e-02 
 1.22500000e-08  1.20582943e-02  9.98986432e-02 -8.78403490e-02 
 1.23500000e-08  1.42367937e-02  1.02063932e-01 -8.78271382e-02 
 1.24500000e-08  1.31869023e-02  1.01002091e-01 -8.78151887e-02 
 1.25500000e-08  1.09956933e-02  9.87998216e-02 -8.78041282e-02 
 1.26500000e-08  7.83582105e-03  9.56294770e-02 -8.77936560e-02 
 1.27500000e-08  3.69177637e-03  9.14754555e-02 -8.77836791e-02 
 1.28500000e-08 -1.31826789e-03  8.64560036e-02 -8.77742714e-02 
 1.29500000e-08 -7.32675118e-03  8.04388764e-02 -8.77656276e-02 
 1.30500000e-08 -1.70947257e-02  7.06634374e-02 -8.77581631e-02 
 1.31500000e-08 -2.30302628e-02  6.47221267e-02 -8.77523895e-02 
 1.32500000e-08 -2.05128945e-02  6.72353431e-02 -8.77482376e-02 
 1.33500000e-08 -1.50809314e-02  7.26639134e-02 -8.77448448e-02 
 1.34500000e-08 -9.99611291e-03  7.77450891e-02 -8.77412021e-02 
 1.35500000e-08 -6.05239387e-03  8.16842473e-02 -8.77366412e-02 
 1.36500000e-08 -3.16922798e-03  8.45616061e-02 -8.77308341e-02 
 1.37500000e-08 -1.11902891e-03  8.66046296e-02 -8.77236585e-02 
 1.38500000e-08  3.13701204e-04  8.80287954e-02 -8.77150942e-02 
 1.39500000e-08  1.29004042e-03  8.89952076e-02 -8.77051671e-02 
 1.40500000e-08  1.93731379e-03  8.96312352e-02 -8.76939214e-02 
 1.41500000e-08  2.34342589e-03  9.00248333e-02 -8.76814074e-02 
 1.42500000e-08  2.57994752e-03  9.02476233e-02 -8.76676758e-02 
 1.43500000e-08  2.69323437e-03  9.03460103e-02 -8.76527759e-02 
 1.44500000e-08  2.72385351e-03  9.03606077e-02 -8.76367542e-02 
 1.45500000e-08  2.69514725e-03  9.03148021e-02 -8.76196549e-02 
 1.46500000e-08  2.63047367e-03  9.02319928e-02 -8.76015191e-02 
 1.47500000e-08  2.54044145e-03  9.01228272e-02 -8.75823858e-02 
 1.48500000e-08  2.43888341e-03  9.00011750e-02 -8.75622916e-02 
 1.49500000e-08  2.32941930e-03  8.98706902e-02 -8.75412709e-02 
 1.50500000e-08  2.22065924e-03  8.97400157e-02 -8.75193565e-02 
 1.51500000e-08  2.11244868e-03  8.96090278e-02 -8.74965791e-02 
 1.52500000e-08  2.01057926e-03  8.94835472e-02 -8.74729679e-02 
 1.53500000e-08  1.91291140e-03  8.93614623e-02 -8.74485509e-02 
 1.54500000e-08  1.82375171e-03  8.92471060e-02 -8.74233543e-02 
 1.55500000e-08  1.73996167e-03  8.91373651e-02 -8.73974034e-02 
 1.56500000e-08  1.66509362e-03  8.90358158e-02 -8.73707222e-02 
 1.57500000e-08  1.59554549e-03  8.89388792e-02 -8.73433337e-02 
 1.58500000e-08  1.53450878e-03  8.88497686e-02 -8.73152599e-02 
 1.59500000e-08  1.47820178e-03  8.87647235e-02 -8.72865217e-02 
 1.60000000e-08  1.45363647e-03  8.87255458e-02 -8.72719093e-02 
 1.60100000e-08  1.44804835e-03  8.87170129e-02 -8.72689645e-02 
 1.60300000e-08  1.43858430e-03  8.87016467e-02 -8.72630624e-02 
 1.60700000e-08  1.42039542e-03  8.86715783e-02 -8.72511829e-02 
 1.61500000e-08  1.38554803e-03  8.86126757e-02 -8.72271277e-02 
 1.62500000e-08  1.34728165e-03  8.85437966e-02 -8.71965150e-02 
 1.63500000e-08  1.31349150e-03  8.84788057e-02 -8.71653142e-02 
 1.64500000e-08  1.28430833e-03  8.84178510e-02 -8.71335426e-02 
 1.65500000e-08  1.25878887e-03  8.83600058e-02 -8.71012170e-02 
 1.66500000e-08  1.23738501e-03  8.83057382e-02 -8.70683532e-02 
 1.67500000e-08  1.21947559e-03  8.82544425e-02 -8.70349669e-02 
 1.68500000e-08  1.20492511e-03  8.82059982e-02 -8.70010731e-02 
 1.69500000e-08  1.19325387e-03  8.81599402e-02 -8.69666863e-02 
 1.70000000e-08  1.18828857e-03  8.81376006e-02 -8.69493121e-02 
 1.70100000e-08  1.18759039e-03  8.81334110e-02 -8.69458206e-02 
 1.70300000e-08  1.18567735e-03  8.81245057e-02 -8.69388284e-02 
 1.70700000e-08  1.18232717e-03  8.81071151e-02 -8.69247879e-02 
 1.71500000e-08  1.17732222e-03  8.80738084e-02 -8.68964862e-02 
 1.72500000e-08  1.17262861e-03  8.80333319e-02 -8.68607033e-02 
 1.73500000e-08  1.17023741e-03  8.79947185e-02 -8.68244811e-02 
 1.74500000e-08  1.16947894e-03  8.79573110e-02 -8.67878320e-02 
 1.75500000e-08  1.17060953e-03  8.79213775e-02 -8.67507680e-02 
 1.76500000e-08  1.17316486e-03  8.78864657e-02 -8.67133008e-02 
 1.77500000e-08  1.17728601e-03  8.78527277e-02 -8.66754417e-02 
 1.78500000e-08  1.18263987e-03  8.78198417e-02 -8.66372018e-02 
 1.79500000e-08  1.18930319e-03  8.77878949e-02 -8.65985917e-02 
 1.80500000e-08  1.19703184e-03  8.77566538e-02 -8.65596220e-02 
 1.81500000e-08  1.20586338e-03  8.77261660e-02 -8.65203026e-02 
 1.82500000e-08  1.21561605e-03  8.76962596e-02 -8.64806436e-02 
 1.83500000e-08  1.22630393e-03  8.76669583e-02 -8.64406544e-02 
 1.84500000e-08  1.23778986e-03  8.76381343e-02 -8.64003445e-02 
 1.85500000e-08  1.25007349e-03  8.76097964e-02 -8.63597229e-02 
 1.86500000e-08  1.26305038e-03  8.75818489e-02 -8.63187985e-02 
 1.87500000e-08  1.27671142e-03  8.75542914e-02 -8.62775800e-02 
 1.88500000e-08  1.29097658e-03  8.75270523e-02 -8.62360757e-02 
 1.89500000e-08  1.30583167e-03  8.75001256e-02 -8.61942939e-02 
 1.90500000e-08  1.32121486e-03  8.74734575e-02 -8.61522427e-02 
 1.91500000e-08  1.33710940e-03  8.74470391e-02 -8.61099297e-02 
 1.92500000e-08  1.35346708e-03  8.74208297e-02 -8.60673626e-02 
 1.93500000e-08  1.37027020e-03  8.73948191e-02 -8.60245489e-02 
 1.94500000e-08  1.38748087e-03  8.73689767e-02 -8.59814958e-02 
 1.95500000e-08  1.40508138e-03  8.73432917e-02 -8.59382104e-02 
 1.96500000e-08  1.42304174e-03  8.73177412e-02 -8.58946995e-02 
 1.97500000e-08  1.44134477e-03  8.72923147e-02 -8.58509699e-02 
 1.98500000e-08  1.45996661e-03  8.72669948e-02 -8.58070282e-02 
 1.99500000e-08  1.47889095e-03  8.72417717e-02 -8.57628808e-02 
 2.00500000e-08  1.49809865e-03  8.72166326e-02 -8.57185340e-02 
 2.01500000e-08  1.51757443e-03  8.71915682e-02 -8.56739938e-02 
 2.02500000e-08  1.53730288e-03  8.71665692e-02 -8.56292663e-02 
 2.03500000e-08  1.55726975e-03  8.71416271e-02 -8.55843574e-02 
 2.04500000e-08  1.57746260e-03  8.71167352e-02 -8.55392726e-02 
 2.05500000e-08  1.59786819e-03  8.70918859e-02 -8.54940177e-02 
 2.06500000e-08  1.61847647e-03  8.70670744e-02 -8.54485980e-02 
 2.07500000e-08  1.63927517e-03  8.70422939e-02 -8.54030188e-02 
 2.08500000e-08  1.66025615e-03  8.70175415e-02 -8.53572853e-02 
 2.09500000e-08  1.68140806e-03  8.69928107e-02 -8.53114027e-02 
 2.10000000e-08  1.69204686e-03  8.69804537e-02 -8.52884068e-02 
 2.10100000e-08  1.69435799e-03  8.69781607e-02 -8.52838027e-02 
 2.10300000e-08  1.69846410e-03  8.69730556e-02 -8.52745915e-02 
 2.10700000e-08  1.70687191e-03  8.69630244e-02 -8.52561525e-02 
 2.11500000e-08  1.72428121e-03  8.69434896e-02 -8.52192084e-02 
 2.12500000e-08  1.74574662e-03  8.69186542e-02 -8.51729076e-02 
 2.13500000e-08  1.76764645e-03  8.68941232e-02 -8.51264767e-02 
 2.14500000e-08  1.78954376e-03  8.68694641e-02 -8.50799204e-02 
 2.15500000e-08  1.81158240e-03  8.68448253e-02 -8.50332429e-02 
 2.16500000e-08  1.83503826e-03  8.68214871e-02 -8.49864488e-02 
 2.17500000e-08  1.85771158e-03  8.67972540e-02 -8.49395424e-02 
 2.18500000e-08  1.86782516e-03  8.67603524e-02 -8.48925272e-02 
 2.19500000e-08  1.83272829e-03  8.66781326e-02 -8.48454043e-02 
 2.20000000e-08  1.74639340e-03  8.65681945e-02 -8.48218011e-02 
 2.20100000e-08  1.73099313e-03  8.65480694e-02 -8.48170763e-02 
 2.20300000e-08  1.75443849e-03  8.65620627e-02 -8.48076242e-02 
 2.20700000e-08  2.45612672e-03  8.72448375e-02 -8.47887108e-02 
 2.21500000e-08  7.07933855e-03  9.18303328e-02 -8.47509943e-02 
 2.22500000e-08  1.37707571e-02  9.84753106e-02 -8.47045535e-02 
 2.23500000e-08  1.65287871e-02  1.01188181e-01 -8.46593943e-02 
 2.24500000e-08  1.59499835e-02  1.00565531e-01 -8.46155477e-02 
 2.25500000e-08  1.39359966e-02  9.85086522e-02 -8.45726555e-02 
 2.26500000e-08  1.11876599e-02  9.57180110e-02 -8.45303511e-02 
 2.27500000e-08  7.73286007e-03  9.22213009e-02 -8.44884409e-02 
 2.28500000e-08  3.54428916e-03  8.79911967e-02 -8.44469076e-02 
 2.29500000e-08 -1.29556533e-03  8.31102929e-02 -8.44058583e-02 
 2.30500000e-08 -6.87031545e-03  7.74951718e-02 -8.43654872e-02 
 2.31500000e-08 -1.58781470e-02  6.84480277e-02 -8.43261746e-02 
 2.32500000e-08 -2.43986889e-02  5.98898153e-02 -8.42885041e-02 
 2.33500000e-08 -2.41777359e-02  6.00749506e-02 -8.42526866e-02 
 2.34500000e-08 -1.86874918e-02  6.55305619e-02 -8.42180537e-02 
 2.35500000e-08 -1.23368868e-02  7.18466061e-02 -8.41834929e-02 
 2.36500000e-08 -6.95109983e-03  7.71970000e-02 -8.41480999e-02 
 2.37500000e-08 -2.86544757e-03  8.12459068e-02 -8.41113544e-02 
 2.38500000e-08  8.74487768e-05  8.41604747e-02 -8.40730259e-02 
 2.39500000e-08  2.15600544e-03  8.61890542e-02 -8.40330487e-02 
 2.40500000e-08  3.56972078e-03  8.75611584e-02 -8.39914376e-02 
 2.41500000e-08  4.50160531e-03  8.84498477e-02 -8.39482423e-02 
 2.42500000e-08  5.08929803e-03  8.89928234e-02 -8.39035254e-02 
 2.43500000e-08  5.42786717e-03  8.92852188e-02 -8.38573516e-02 
 2.44500000e-08  5.59443504e-03  8.94042196e-02 -8.38097846e-02 
 2.45500000e-08  5.63858139e-03  8.93994657e-02 -8.37608843e-02 
 2.46500000e-08  5.60343015e-03  8.93141373e-02 -8.37107071e-02 
 2.47500000e-08  5.51338299e-03  8.91726890e-02 -8.36593060e-02 
 2.48500000e-08  5.39282583e-03  8.89995562e-02 -8.36067304e-02 
 2.49500000e-08  5.25237510e-03  8.88054015e-02 -8.35530265e-02 
 2.50500000e-08  5.10617909e-03  8.86044169e-02 -8.34982378e-02 
 2.51500000e-08  4.95740006e-03  8.83998055e-02 -8.34424054e-02 
 2.52500000e-08  4.81466805e-03  8.82002360e-02 -8.33855680e-02 
 2.53500000e-08  4.67719704e-03  8.80049589e-02 -8.33277619e-02 
 2.54500000e-08  4.55070515e-03  8.78197270e-02 -8.32690219e-02 
 2.55500000e-08  4.43238596e-03  8.76417667e-02 -8.32093807e-02 
 2.56500000e-08  4.32647211e-03  8.74753417e-02 -8.31488696e-02 
 2.57500000e-08  4.22918351e-03  8.73167019e-02 -8.30875184e-02 
 2.58500000e-08  4.14403605e-03  8.71693914e-02 -8.30253554e-02 
 2.59500000e-08  4.06683380e-03  8.70292414e-02 -8.29624076e-02 
 2.60000000e-08  4.03316605e-03  8.69638129e-02 -8.29306469e-02 
 2.60100000e-08  4.02586779e-03  8.69501363e-02 -8.29242685e-02 
 2.60300000e-08  4.01298354e-03  8.69244804e-02 -8.29114969e-02 
 2.60700000e-08  3.98831353e-03  8.68741788e-02 -8.28858653e-02 
 2.61500000e-08  3.94213413e-03  8.67763887e-02 -8.28342546e-02 
 2.62500000e-08  3.89210866e-03  8.66612128e-02 -8.27691041e-02 
 2.63500000e-08  3.84923733e-03  8.65525037e-02 -8.27032664e-02 
 2.64500000e-08  3.81329057e-03  8.64500538e-02 -8.26367632e-02 
 2.65500000e-08  3.78317283e-03  8.63527886e-02 -8.25696158e-02 
 2.66500000e-08  3.75927527e-03  8.62611196e-02 -8.25018443e-02 
 2.67500000e-08  3.74069535e-03  8.61741638e-02 -8.24334684e-02 
 2.68500000e-08  3.72712415e-03  8.60916312e-02 -8.23645071e-02 
 2.69500000e-08  3.71792176e-03  8.60129003e-02 -8.22949786e-02 
 2.70000000e-08  3.71477942e-03  8.59747861e-02 -8.22600066e-02 
 2.70100000e-08  3.71445372e-03  8.59674470e-02 -8.22529932e-02 
 2.70300000e-08  3.71338897e-03  8.59523446e-02 -8.22389557e-02 
 2.70700000e-08  3.71185156e-03  8.59226680e-02 -8.22108165e-02 
 2.71500000e-08  3.71096682e-03  8.58652525e-02 -8.21542857e-02 
 2.72500000e-08  3.71251157e-03  8.57956709e-02 -8.20831594e-02 
 2.73500000e-08  3.71732706e-03  8.57288600e-02 -8.20115330e-02 
 2.74500000e-08  3.72473528e-03  8.56641572e-02 -8.19394220e-02 
 2.75500000e-08  3.73483554e-03  8.56016769e-02 -8.18668414e-02 
 2.76500000e-08  3.74714267e-03  8.55409484e-02 -8.17938057e-02 
 2.77500000e-08  3.76168314e-03  8.54820122e-02 -8.17203290e-02 
 2.78500000e-08  3.77809672e-03  8.54245218e-02 -8.16464251e-02 
 2.79500000e-08  3.79637462e-03  8.53684817e-02 -8.15721071e-02 
 2.80500000e-08  3.81624460e-03  8.53136326e-02 -8.14973880e-02 
 2.81500000e-08  3.83767941e-03  8.52599598e-02 -8.14222804e-02 
 2.82500000e-08  3.86047059e-03  8.52072669e-02 -8.13467963e-02 
 2.83500000e-08  3.88458233e-03  8.51555301e-02 -8.12709478e-02 
 2.84500000e-08  3.90985321e-03  8.51045994e-02 -8.11947462e-02 
 2.85500000e-08  3.93624398e-03  8.50544469e-02 -8.11182029e-02 
 2.86500000e-08  3.96362869e-03  8.50049575e-02 -8.10413288e-02 
 2.87500000e-08  3.99196775e-03  8.49561023e-02 -8.09641345e-02 
 2.88500000e-08  4.02116203e-03  8.49077924e-02 -8.08866304e-02 
 2.89500000e-08  4.05117334e-03  8.48599998e-02 -8.08088265e-02 
 2.90500000e-08  4.08192317e-03  8.48126559e-02 -8.07307327e-02 
 2.91500000e-08  4.11337560e-03  8.47657343e-02 -8.06523587e-02 
 2.92500000e-08  4.14546802e-03  8.47191817e-02 -8.05737136e-02 
 2.93500000e-08  4.17816726e-03  8.46729740e-02 -8.04948067e-02 
 2.94500000e-08  4.21142298e-03  8.46270699e-02 -8.04156469e-02 
 2.95500000e-08  4.24520492e-03  8.45814476e-02 -8.03362427e-02 
 2.96500000e-08  4.27947238e-03  8.45360751e-02 -8.02566027e-02 
 2.97500000e-08  4.31419795e-03  8.44909330e-02 -8.01767351e-02 
 2.98500000e-08  4.34934851e-03  8.44459964e-02 -8.00966478e-02 
 2.99500000e-08  4.38489930e-03  8.44012482e-02 -8.00163489e-02 
 3.00500000e-08  4.42082325e-03  8.43566692e-02 -7.99358459e-02 
 3.01500000e-08  4.45709807e-03  8.43122444e-02 -7.98551463e-02 
 3.02500000e-08  4.49370149e-03  8.42679590e-02 -7.97742575e-02 
 3.03500000e-08  4.53061342e-03  8.42237999e-02 -7.96931865e-02 
 3.04500000e-08  4.56781552e-03  8.41797557e-02 -7.96119402e-02 
 3.05500000e-08  4.60528963e-03  8.41358152e-02 -7.95305256e-02 
 3.06500000e-08  4.64302059e-03  8.40919697e-02 -7.94489491e-02 
 3.07500000e-08  4.68099201e-03  8.40482094e-02 -7.93672174e-02 
 3.08500000e-08  4.71919129e-03  8.40045279e-02 -7.92853366e-02 
 3.09500000e-08  4.75760355e-03  8.39609166e-02 -7.92033131e-02 
 3.10000000e-08  4.77688712e-03  8.39391366e-02 -7.91622495e-02 
 3.10100000e-08  4.78090471e-03  8.39349367e-02 -7.91540320e-02 
 3.10300000e-08  4.78850150e-03  8.39260960e-02 -7.91375945e-02 
