 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 7.15000000e-09  3.47673210e-07  3.62295399e-05 -3.58818667e-05 
 7.25000000e-09  3.53571735e-07  3.62107571e-05 -3.58571854e-05 
 7.35000000e-09  3.70121586e-07  3.62027715e-05 -3.58326500e-05 
 7.45000000e-09  3.74256501e-07  3.61825032e-05 -3.58082467e-05 
 7.55000000e-09  3.92283122e-07  3.61762667e-05 -3.57839836e-05 
 7.65000000e-09  3.95378716e-07  3.61552297e-05 -3.57598510e-05 
 7.75000000e-09  4.14269158e-07  3.61501233e-05 -3.57358542e-05 
 7.85000000e-09  4.16759593e-07  3.61287452e-05 -3.57119857e-05 
 7.95000000e-09  4.36131578e-07  3.61243806e-05 -3.56882491e-05 
 8.05000000e-09  4.38290714e-07  3.61029293e-05 -3.56646386e-05 
 8.15000000e-09  4.57890799e-07  3.60990476e-05 -3.56411568e-05 
 8.25000000e-09  4.59896036e-07  3.60776950e-05 -3.56177990e-05 
 8.35000000e-09  4.79555277e-07  3.60741221e-05 -3.55945668e-05 
 8.45000000e-09  4.81521126e-07  3.60529776e-05 -3.55714565e-05 
 8.55000000e-09  5.01123029e-07  3.60495923e-05 -3.55484693e-05 
 8.65000000e-09  5.03125286e-07  3.60287272e-05 -3.55256020e-05 
 8.75000000e-09  5.22589272e-07  3.60254446e-05 -3.55028553e-05 
 8.85000000e-09  5.24676645e-07  3.60049033e-05 -3.54802266e-05 
 8.95000000e-09  5.43947572e-07  3.60016641e-05 -3.54577166e-05 
 9.05000000e-09  5.46150232e-07  3.59814728e-05 -3.54353226e-05 
 9.15000000e-09  5.65190211e-07  3.59782354e-05 -3.54130452e-05 
 9.25000000e-09  5.67526458e-07  3.59584086e-05 -3.53908821e-05 
 9.35000000e-09  5.86309843e-07  3.59551438e-05 -3.53688339e-05 
 9.45000000e-09  5.88789318e-07  3.59356877e-05 -3.53468984e-05 
 9.55000000e-09  6.07299394e-07  3.59323753e-05 -3.53250760e-05 
 9.65000000e-09  6.09925971e-07  3.59132906e-05 -3.53033646e-05 
 9.75000000e-09  6.28152263e-07  3.59099171e-05 -3.52817648e-05 
 9.85000000e-09  6.30926101e-07  3.58912007e-05 -3.52602746e-05 
 9.95000000e-09  6.48862443e-07  3.58877568e-05 -3.52388943e-05 
 1.00500000e-08  6.51781258e-07  3.58694036e-05 -3.52176223e-05 
 1.01500000e-08  6.69424656e-07  3.58658834e-05 -3.51964588e-05 
 1.02500000e-08  6.72484603e-07  3.58478867e-05 -3.51754020e-05 
 1.03500000e-08  6.89834258e-07  3.58442867e-05 -3.51544525e-05 
 1.04500000e-08  6.93030575e-07  3.58266390e-05 -3.51336084e-05 
 1.05500000e-08  7.10087285e-07  3.58229574e-05 -3.51128701e-05 
 1.06500000e-08  7.13414681e-07  3.58056508e-05 -3.50922361e-05 
 1.07500000e-08  7.30180379e-07  3.58018870e-05 -3.50717066e-05 
 1.08500000e-08  7.33633274e-07  3.57849134e-05 -3.50512801e-05 
 1.09500000e-08  7.50110723e-07  3.57810677e-05 -3.50309570e-05 
 1.10000000e-08  7.48761569e-07  3.57695950e-05 -3.50208335e-05 
 1.10100000e-08  7.56514364e-07  3.57753306e-05 -3.50188162e-05 
 1.10300000e-08  7.48005824e-07  3.57627787e-05 -3.50147729e-05 
 1.10700000e-08  7.63932308e-07  3.57706337e-05 -3.50067014e-05 
 1.11500000e-08  7.62867023e-07  3.57534857e-05 -3.49906186e-05 
 1.12500000e-08  7.79854014e-07  3.57504510e-05 -3.49705970e-05 
 1.13500000e-08  7.83852038e-07  3.57345343e-05 -3.49506823e-05 
 1.14500000e-08  7.98853634e-07  3.57297181e-05 -3.49308645e-05 
 1.15500000e-08  8.03570154e-07  3.57147173e-05 -3.49111471e-05 
 1.16500000e-08  8.25488262e-07  3.57170526e-05 -3.48915644e-05 
 1.17500000e-08  8.14911749e-07  3.56869517e-05 -3.48720399e-05 
 1.18500000e-08  7.99880027e-07  3.56522708e-05 -3.48523907e-05 
 1.19500000e-08  6.65685662e-07  3.54976893e-05 -3.48320036e-05 
 1.20000000e-08  2.17603199e-07  3.50379688e-05 -3.48203656e-05 
 1.20100000e-08  3.99724609e-07  3.52177225e-05 -3.48179979e-05 
 1.20300000e-08  1.30164239e-06  3.61158025e-05 -3.48141601e-05 
 1.20700000e-08  6.51909282e-06  4.13377333e-05 -3.48186404e-05 
 1.21500000e-08  1.95671109e-05  5.44671869e-05 -3.49000759e-05 
 1.22500000e-08  1.56476847e-05  5.06946491e-05 -3.50469644e-05 
 1.23500000e-08  6.60262125e-06  4.17318839e-05 -3.51292627e-05 
 1.24500000e-08  4.42327476e-06  3.95828707e-05 -3.51595959e-05 
 1.25500000e-08  5.25776021e-07  3.57068871e-05 -3.51811111e-05 
 1.26500000e-08 -2.27123476e-06  3.29414250e-05 -3.52126597e-05 
 1.27500000e-08 -7.18746277e-06  2.80753640e-05 -3.52628268e-05 
 1.28500000e-08 -1.05169685e-05  2.48187980e-05 -3.53357665e-05 
 1.29500000e-08 -1.84888128e-05  1.69613426e-05 -3.54501555e-05 
 1.30500000e-08 -3.02763133e-05  5.37414276e-06 -3.56504560e-05 
 1.31500000e-08 -1.38467116e-06  3.43714033e-05 -3.57560745e-05 
 1.32500000e-08 -4.86548225e-06  3.08630867e-05 -3.57285690e-05 
 1.33500000e-08  7.95754796e-06  4.36078576e-05 -3.56503096e-05 
 1.34500000e-08 -2.52590376e-06  3.30319682e-05 -3.55578719e-05 
 1.35500000e-08  7.94919081e-06  4.34131832e-05 -3.54639924e-05 
 1.36500000e-08 -2.60093832e-06  3.27687623e-05 -3.53697006e-05 
 1.37500000e-08  7.49257281e-06  4.27699255e-05 -3.52773526e-05 
 1.38500000e-08 -2.70205655e-06  3.24834549e-05 -3.51855114e-05 
 1.39500000e-08  7.10078554e-06  4.21966413e-05 -3.50958558e-05 
 1.40500000e-08 -2.73934609e-06  3.22674411e-05 -3.50067871e-05 
 1.41500000e-08  6.77673249e-06  4.16965926e-05 -3.49198601e-05 
 1.42500000e-08 -2.72531685e-06  3.21081523e-05 -3.48334691e-05 
 1.43500000e-08  6.50610688e-06  4.12552133e-05 -3.47491065e-05 
 1.44500000e-08 -2.67290747e-06  3.19922830e-05 -3.46651905e-05 
 1.45500000e-08  6.27722825e-06  4.08604000e-05 -3.45831717e-05 
 1.46500000e-08 -2.59205885e-06  3.19094451e-05 -3.45015039e-05 
 1.47500000e-08  6.08122727e-06  4.05028318e-05 -3.44216046e-05 
 1.48500000e-08 -2.49020796e-06  3.18517588e-05 -3.43419668e-05 
 1.49500000e-08  5.91143314e-06  4.01754121e-05 -3.42639790e-05 
 1.50500000e-08 -2.37289569e-06  3.18132786e-05 -3.41861743e-05 
 1.51500000e-08  5.76281660e-06  3.98727303e-05 -3.41099137e-05 
 1.52500000e-08 -2.24426335e-06  3.17895062e-05 -3.40337696e-05 
 1.53500000e-08  5.63155658e-06  3.95906327e-05 -3.39590761e-05 
 1.54500000e-08 -2.10742667e-06  3.17770171e-05 -3.38844438e-05 
 1.55500000e-08  5.51471941e-06  3.93258994e-05 -3.38111800e-05 
 1.56500000e-08 -1.96474891e-06  3.17731830e-05 -3.37379319e-05 
 1.57500000e-08  5.41002598e-06  3.90760063e-05 -3.36659803e-05 
 1.58500000e-08 -1.81803790e-06  3.17759695e-05 -3.35940074e-05 
 1.59500000e-08  5.31568397e-06  3.88389516e-05 -3.35232677e-05 
 1.60000000e-08 -1.61814104e-06  3.18695069e-05 -3.34876480e-05 
 1.60100000e-08  1.64957232e-06  3.51303217e-05 -3.34807494e-05 
 1.60300000e-08  1.93724056e-06  3.54039285e-05 -3.34666880e-05 
 1.60700000e-08  1.67453709e-06  3.51131462e-05 -3.34386091e-05 
 1.61500000e-08  1.94538636e-06  3.53281056e-05 -3.33827193e-05 
 1.62500000e-08  1.71218502e-06  3.50255177e-05 -3.33133327e-05 
 1.63500000e-08  1.97747823e-06  3.52219548e-05 -3.32444766e-05 
 1.64500000e-08  1.75475770e-06  3.49308687e-05 -3.31761110e-05 
 1.65500000e-08  2.01279214e-06  3.51210331e-05 -3.31082410e-05 
 1.66500000e-08  1.80117876e-06  3.48420180e-05 -3.30408392e-05 
 1.67500000e-08  2.05312089e-06  3.50270415e-05 -3.29739207e-05 
 1.68500000e-08  1.84981362e-06  3.47572590e-05 -3.29074454e-05 
 1.69500000e-08  2.09576500e-06  3.49371926e-05 -3.28414276e-05 
 1.70000000e-08  1.88864799e-06  3.46972161e-05 -3.28085681e-05 
 1.70100000e-08  1.99893792e-06  3.48009578e-05 -3.28020199e-05 
 1.70300000e-08  2.00048636e-06  3.47894009e-05 -3.27889146e-05 
 1.70700000e-08  2.01483247e-06  3.47775889e-05 -3.27627565e-05 
 1.71500000e-08  2.03188155e-06  3.47425336e-05 -3.27106520e-05 
 1.72500000e-08  2.05710354e-06  3.47029878e-05 -3.26458843e-05 
 1.73500000e-08  2.08198293e-06  3.46635087e-05 -3.25815258e-05 
 1.74500000e-08  2.10615283e-06  3.46237115e-05 -3.25175587e-05 
 1.75500000e-08  2.13294085e-06  3.45869244e-05 -3.24539836e-05 
 1.76500000e-08  2.15658340e-06  3.45473703e-05 -3.23907869e-05 
 1.77500000e-08  2.18464674e-06  3.45126143e-05 -3.23279676e-05 
 1.78500000e-08  2.20803736e-06  3.44735522e-05 -3.22655148e-05 
 1.79500000e-08  2.23696148e-06  3.44403882e-05 -3.22034268e-05 
 1.80500000e-08  2.26025418e-06  3.44019486e-05 -3.21416944e-05 
 1.81500000e-08  2.28975183e-06  3.43700674e-05 -3.20803156e-05 
 1.82500000e-08  2.31302916e-06  3.43323118e-05 -3.20192827e-05 
 1.83500000e-08  2.34289239e-06  3.43014856e-05 -3.19585933e-05 
 1.84500000e-08  2.36619793e-06  3.42644388e-05 -3.18982409e-05 
 1.85500000e-08  2.39627247e-06  3.42344956e-05 -3.18382231e-05 
 1.86500000e-08  2.41962505e-06  3.41981594e-05 -3.17785343e-05 
 1.87500000e-08  2.44979557e-06  3.41689676e-05 -3.17191721e-05 
 1.88500000e-08  2.47319822e-06  3.41333296e-05 -3.16601314e-05 
 1.89500000e-08  2.50337708e-06  3.41047871e-05 -3.16014100e-05 
 1.90500000e-08  2.52682409e-06  3.40698276e-05 -3.15430035e-05 
 1.91500000e-08  2.55694398e-06  3.40418535e-05 -3.14849096e-05 
 1.92500000e-08  2.58042405e-06  3.40075483e-05 -3.14271243e-05 
 1.93500000e-08  2.61043310e-06  3.39800786e-05 -3.13696455e-05 
 1.94500000e-08  2.63393200e-06  3.39464017e-05 -3.13124697e-05 
 1.95500000e-08  2.66378996e-06  3.39193848e-05 -3.12555948e-05 
 1.96500000e-08  2.68729222e-06  3.38863097e-05 -3.11990175e-05 
 1.97500000e-08  2.71696750e-06  3.38597035e-05 -3.11427360e-05 
 1.98500000e-08  2.74045757e-06  3.38272046e-05 -3.10867471e-05 
 1.99500000e-08  2.76992539e-06  3.38009745e-05 -3.10310491e-05 
 2.00500000e-08  2.79338821e-06  3.37690273e-05 -3.09756391e-05 
 2.01500000e-08  2.82262891e-06  3.37431445e-05 -3.09205156e-05 
 2.02500000e-08  2.84605030e-06  3.37117260e-05 -3.08656757e-05 
 2.03500000e-08  2.87504838e-06  3.36861663e-05 -3.08111180e-05 
 2.04500000e-08  2.89841523e-06  3.36552550e-05 -3.07568398e-05 
 2.05500000e-08  2.92715842e-06  3.36299982e-05 -3.07028397e-05 
 2.06500000e-08  2.95045880e-06  3.35995742e-05 -3.06491154e-05 
 2.07500000e-08  2.97893742e-06  3.35746028e-05 -3.05956654e-05 
 2.08500000e-08  3.00216051e-06  3.35446479e-05 -3.05424873e-05 
 2.09500000e-08  3.03036702e-06  3.35199471e-05 -3.04895801e-05 
 2.10000000e-08  3.04073673e-06  3.35039639e-05 -3.04632271e-05 
 2.10100000e-08  3.04778071e-06  3.35057501e-05 -3.04579694e-05 
 2.10300000e-08  3.04359345e-06  3.34910431e-05 -3.04474497e-05 
 2.10700000e-08  3.06430144e-06  3.34907461e-05 -3.04264447e-05 
 2.11500000e-08  3.07677681e-06  3.34613494e-05 -3.03845726e-05 
 2.12500000e-08  3.10853943e-06  3.34410028e-05 -3.03324634e-05 
 2.13500000e-08  3.12860164e-06  3.34092249e-05 -3.02806233e-05 
 2.14500000e-08  3.15866753e-06  3.33877108e-05 -3.02290433e-05 
 2.15500000e-08  3.17913953e-06  3.33568643e-05 -3.01777248e-05 
 2.16500000e-08  3.21593330e-06  3.33426339e-05 -3.01267006e-05 
 2.17500000e-08  3.22131126e-06  3.32972063e-05 -3.00758950e-05 
 2.18500000e-08  3.22602733e-06  3.32511758e-05 -3.00251485e-05 
 2.19500000e-08  3.09464813e-06  3.30684297e-05 -2.99737815e-05 
 2.20000000e-08  2.65446049e-06  3.26011415e-05 -2.99466810e-05 
 2.20100000e-08  2.83655258e-06  3.27777774e-05 -2.99412249e-05 
 2.20300000e-08  3.71288996e-06  3.36440755e-05 -2.99311855e-05 
 2.20700000e-08  8.70501152e-06  3.86277887e-05 -2.99227771e-05 
 2.21500000e-08  2.27001080e-05  5.26814956e-05 -2.99813876e-05 
 2.22500000e-08  2.02556821e-05  5.03675143e-05 -3.01118322e-05 
 2.23500000e-08  1.10835580e-05  4.12678477e-05 -3.01842897e-05 
 2.24500000e-08  7.62262624e-06  3.78178835e-05 -3.01952572e-05 
 2.25500000e-08  4.62736394e-06  3.48148122e-05 -3.01874482e-05 
 2.26500000e-08  1.76890720e-06  3.19515906e-05 -3.01826834e-05 
 2.27500000e-08 -2.04611523e-06  2.81448196e-05 -3.01909348e-05 
 2.28500000e-08 -5.57278339e-06  2.46438219e-05 -3.02166053e-05 
 2.29500000e-08 -9.45567669e-06  2.08072621e-05 -3.02629388e-05 
 2.30500000e-08 -1.62161543e-05  1.41325716e-05 -3.03487258e-05 
 2.31500000e-08 -2.94003706e-05  1.12226804e-06 -3.05226386e-05 
 2.32500000e-08 -4.31350648e-06  2.63147455e-05 -3.06282520e-05 
 2.33500000e-08 -3.11967130e-06  2.74772805e-05 -3.05969518e-05 
 2.34500000e-08  8.99939552e-06  3.94946950e-05 -3.04952995e-05 
 2.35500000e-08  1.59270388e-06  3.19607292e-05 -3.03680253e-05 
 2.36500000e-08  9.93336984e-06  4.01681396e-05 -3.02347697e-05 
 2.37500000e-08  1.72441707e-06  3.18248640e-05 -3.01004470e-05 
 2.38500000e-08  9.53235502e-06  3.95003085e-05 -2.99679534e-05 
 2.39500000e-08  1.54933601e-06  3.13860496e-05 -2.98367135e-05 
 2.40500000e-08  9.12758518e-06  3.88354830e-05 -2.97078979e-05 
 2.41500000e-08  1.43564726e-06  3.10160863e-05 -2.95804391e-05 
 2.42500000e-08  8.80238356e-06  3.82577012e-05 -2.94553177e-05 
 2.43500000e-08  1.38953940e-06  3.07209737e-05 -2.93314343e-05 
 2.44500000e-08  8.54388061e-06  3.77536048e-05 -2.92097242e-05 
 2.45500000e-08  1.39531262e-06  3.04844192e-05 -2.90891066e-05 
 2.46500000e-08  8.33706353e-06  3.73075574e-05 -2.89704938e-05 
 2.47500000e-08  1.43990002e-06  3.02927336e-05 -2.88528336e-05 
 2.48500000e-08  8.17039539e-06  3.69074171e-05 -2.87370218e-05 
 2.49500000e-08  1.51352963e-06  3.01355668e-05 -2.86220372e-05 
 2.50500000e-08  8.03525852e-06  3.65440198e-05 -2.85087613e-05 
 2.51500000e-08  1.60894094e-06  3.00051450e-05 -2.83962041e-05 
 2.52500000e-08  7.92519511e-06  3.62104282e-05 -2.82852331e-05 
 2.53500000e-08  1.72071091e-06  2.98955993e-05 -2.81748883e-05 
 2.54500000e-08  7.83532387e-06  3.59013472e-05 -2.80660233e-05 
 2.55500000e-08  1.84475626e-06  2.98024627e-05 -2.79577065e-05 
 2.56500000e-08  7.76191619e-06  3.56126931e-05 -2.78507770e-05 
 2.57500000e-08  1.97797457e-06  2.97223047e-05 -2.77443302e-05 
 2.58500000e-08  7.70209167e-06  3.53412821e-05 -2.76391905e-05 
 2.59500000e-08  2.11798697e-06  2.96524658e-05 -2.75344788e-05 
 2.60000000e-08  7.59433500e-06  3.50770788e-05 -2.74827438e-05 
 2.60100000e-08  5.01951152e-06  3.24917923e-05 -2.74722807e-05 
 2.60300000e-08  4.81910933e-06  3.22706834e-05 -2.74515741e-05 
 2.60700000e-08  5.02410028e-06  3.24343747e-05 -2.74102744e-05 
 2.61500000e-08  4.85174305e-06  3.21797623e-05 -2.73280193e-05 
 2.62500000e-08  5.07154080e-06  3.22974518e-05 -2.72259110e-05 
 2.63500000e-08  4.91037836e-06  3.20349115e-05 -2.71245332e-05 
 2.64500000e-08  5.12801886e-06  3.21519062e-05 -2.70238873e-05 
 2.65500000e-08  4.97338086e-06  3.18973076e-05 -2.69239268e-05 
 2.66500000e-08  5.19054466e-06  3.20152153e-05 -2.68246706e-05 
 2.67500000e-08  5.04250128e-06  3.17685815e-05 -2.67260802e-05 
 2.68500000e-08  5.25586892e-06  3.18840258e-05 -2.66281569e-05 
 2.69500000e-08  5.11447478e-06  3.16453396e-05 -2.65308648e-05 
 2.70000000e-08  5.30356824e-06  3.17860264e-05 -2.64824581e-05 
 2.70100000e-08  5.22919336e-06  3.17019922e-05 -2.64727989e-05 
 2.70300000e-08  5.22136075e-06  3.16748483e-05 -2.64534876e-05 
 2.70700000e-08  5.25135453e-06  3.16662952e-05 -2.64149407e-05 
 2.71500000e-08  5.26712679e-06  3.16052735e-05 -2.63381467e-05 
 2.72500000e-08  5.31560485e-06  3.15582915e-05 -2.62426867e-05 
 2.73500000e-08  5.34171544e-06  3.14895334e-05 -2.61478180e-05 
 2.74500000e-08  5.38936477e-06  3.14428873e-05 -2.60535225e-05 
 2.75500000e-08  5.41763849e-06  3.13774343e-05 -2.59597958e-05 
 2.76500000e-08  5.46480940e-06  3.13314333e-05 -2.58666239e-05 
 2.77500000e-08  5.49464886e-06  3.12686502e-05 -2.57740013e-05 
 2.78500000e-08  5.54151368e-06  3.12234303e-05 -2.56819166e-05 
 2.79500000e-08  5.57251167e-06  3.11628758e-05 -2.55903641e-05 
 2.80500000e-08  5.61915339e-06  3.11184876e-05 -2.54993343e-05 
 2.81500000e-08  5.65101710e-06  3.10598385e-05 -2.54088214e-05 
 2.82500000e-08  5.69746852e-06  3.10162859e-05 -2.53188174e-05 
 2.83500000e-08  5.72997858e-06  3.09592953e-05 -2.52293167e-05 
 2.84500000e-08  5.77624649e-06  3.09165588e-05 -2.51403123e-05 
 2.85500000e-08  5.80923452e-06  3.08610334e-05 -2.50517989e-05 
 2.86500000e-08  5.85531092e-06  3.08190813e-05 -2.49637704e-05 
 2.87500000e-08  5.88864583e-06  3.07648675e-05 -2.48762216e-05 
 2.88500000e-08  5.93451432e-06  3.07236616e-05 -2.47891473e-05 
 2.89500000e-08  5.96809290e-06  3.06706355e-05 -2.47025426e-05 
 2.90500000e-08  6.01373307e-06  3.06301356e-05 -2.46164026e-05 
 2.91500000e-08  6.04747263e-06  3.05781955e-05 -2.45307229e-05 
 2.92500000e-08  6.09286304e-06  3.05383620e-05 -2.44454990e-05 
 2.93500000e-08  6.12669670e-06  3.04874235e-05 -2.43607268e-05 
 2.94500000e-08  6.17181597e-06  3.04482182e-05 -2.42764022e-05 
 2.95500000e-08  6.20568933e-06  3.03982106e-05 -2.41925212e-05 
 2.96500000e-08  6.25051726e-06  3.03595975e-05 -2.41090802e-05 
 2.97500000e-08  6.28438549e-06  3.03104609e-05 -2.40260754e-05 
 2.98500000e-08  6.32890358e-06  3.02724070e-05 -2.39435034e-05 
 2.99500000e-08  6.36272943e-06  3.02240900e-05 -2.38613606e-05 
 3.00500000e-08  6.40692112e-06  3.01865649e-05 -2.37796438e-05 
 3.01500000e-08  6.44067347e-06  3.01390232e-05 -2.36983497e-05 
 3.02500000e-08  6.48452425e-06  3.01019996e-05 -2.36174753e-05 
 3.03500000e-08  6.51817685e-06  3.00551942e-05 -2.35370174e-05 
 3.04500000e-08  6.56167421e-06  3.00186474e-05 -2.34569731e-05 
 3.05500000e-08  6.59520487e-06  2.99725444e-05 -2.33773395e-05 
 3.06500000e-08  6.63833816e-06  2.99364520e-05 -2.32981138e-05 
 3.07500000e-08  6.67172798e-06  2.98910212e-05 -2.32192932e-05 
 3.08500000e-08  6.71448828e-06  2.98553634e-05 -2.31408751e-05 
 3.09500000e-08  6.74772113e-06  2.98105778e-05 -2.30628567e-05 
 3.10000000e-08  6.77121008e-06  2.97952068e-05 -2.30239968e-05 
 3.10100000e-08  6.77567491e-06  2.97919165e-05 -2.30162416e-05 
