 time            v(Vout+)        v(vout-)        v(vout+)-v(vout-)
 0.00000000e+00  1.34516555e-10  3.84335208e-05 -3.84333863e-05 
 1.00000000e-12  1.42546312e-10  3.84335289e-05 -3.84333863e-05 
 2.00000000e-12  1.40663018e-10  3.84335270e-05 -3.84333863e-05 
 4.00000000e-12  1.37107694e-10  3.84335234e-05 -3.84333863e-05 
 8.00000000e-12  1.33611959e-10  3.84335199e-05 -3.84333863e-05 
 1.60000000e-11  1.32714995e-10  3.84335190e-05 -3.84333863e-05 
 3.20000000e-11  1.34082975e-10  3.84335204e-05 -3.84333863e-05 
 6.40000000e-11  1.34757558e-10  3.84335211e-05 -3.84333863e-05 
 1.28000000e-10  1.34482813e-10  3.84335208e-05 -3.84333863e-05 
 2.28000000e-10  1.34601219e-10  3.84335209e-05 -3.84333863e-05 
 3.28000000e-10  1.34423618e-10  3.84335208e-05 -3.84333863e-05 
 4.28000000e-10  1.34562123e-10  3.84335209e-05 -3.84333863e-05 
 5.00000000e-10  1.34448499e-10  3.84335208e-05 -3.84333863e-05 
 5.10000000e-10  8.50756133e-09  3.84418994e-05 -3.84333919e-05 
 5.30000000e-10 -1.56394968e-08  3.84177475e-05 -3.84333870e-05 
 5.70000000e-10  1.19702259e-08  3.84453520e-05 -3.84333818e-05 
 6.50000000e-10 -8.77375970e-09  3.84246157e-05 -3.84333895e-05 
 7.50000000e-10  1.07424519e-08  3.84441376e-05 -3.84333951e-05 
 8.50000000e-10 -1.62929415e-08  3.84170829e-05 -3.84333758e-05 
 9.50000000e-10  4.17921426e-08  3.84752514e-05 -3.84334593e-05 
 1.00000000e-09 -3.86379654e-07  3.80465103e-05 -3.84328900e-05 
 1.01000000e-09 -3.47949738e-07  3.80847107e-05 -3.84326604e-05 
 1.03000000e-09 -5.61939856e-07  3.78701200e-05 -3.84320599e-05 
 1.07000000e-09 -1.15021659e-07  3.83161447e-05 -3.84311663e-05 
 1.15000000e-09  1.17766990e-05  5.02386508e-05 -3.84619517e-05 
 1.25000000e-09  1.42222863e-05  5.27698853e-05 -3.85475990e-05 
 1.35000000e-09 -1.44670763e-06  3.71474775e-05 -3.85941851e-05 
 1.45000000e-09  1.98297954e-06  4.06158862e-05 -3.86329067e-05 
 1.55000000e-09 -1.50633347e-05  2.36315692e-05 -3.86949039e-05 
 1.65000000e-09 -1.81263265e-05  2.06796788e-05 -3.88060053e-05 
 1.75000000e-09 -5.62081164e-06  3.32555269e-05 -3.88763385e-05 
 1.85000000e-09  7.86062710e-06  4.67145588e-05 -3.88539317e-05 
 1.95000000e-09 -6.70153283e-06  3.21308559e-05 -3.88323887e-05 
 2.05000000e-09  7.61218439e-06  4.64215220e-05 -3.88093377e-05 
 2.15000000e-09 -6.67601406e-06  3.21099566e-05 -3.87859706e-05 
 2.25000000e-09  7.32433658e-06  4.60868580e-05 -3.87625214e-05 
 2.35000000e-09 -6.58015016e-06  3.21590548e-05 -3.87392050e-05 
 2.45000000e-09  7.07675508e-06  4.57928353e-05 -3.87160802e-05 
 2.55000000e-09 -6.46013378e-06  3.22330811e-05 -3.86932149e-05 
 2.65000000e-09  6.85553186e-06  4.55261274e-05 -3.86705955e-05 
 2.75000000e-09 -6.32748771e-06  3.23207628e-05 -3.86482505e-05 
 2.85000000e-09  6.65289813e-06  4.52790423e-05 -3.86261441e-05 
 2.95000000e-09 -6.18760825e-06  3.24166866e-05 -3.86042948e-05 
 3.00000000e-09  6.38856937e-06  4.49820159e-05 -3.85934465e-05 
 3.01000000e-09  3.60374994e-07  3.89516567e-05 -3.85912817e-05 
 3.03000000e-09  1.34927349e-08  3.86004629e-05 -3.85869701e-05 
 3.07000000e-09  3.38892066e-07  3.89172695e-05 -3.85783774e-05 
 3.15000000e-09 -4.85189465e-10  3.85607765e-05 -3.85612617e-05 
 3.25000000e-09  3.23011057e-07  3.88630696e-05 -3.85400586e-05 
 3.35000000e-09 -1.08144765e-08  3.85082254e-05 -3.85190398e-05 
 3.45000000e-09  3.08691916e-07  3.88068994e-05 -3.84982075e-05 
 3.50000000e-09 -4.31061086e-09  3.84835590e-05 -3.84878696e-05 
 3.51000000e-09  1.52495408e-07  3.86383095e-05 -3.84858141e-05 
 3.53000000e-09  1.36771137e-07  3.86184608e-05 -3.84816897e-05 
 3.57000000e-09  1.52453684e-07  3.86259154e-05 -3.84734617e-05 
 3.65000000e-09  1.39361905e-07  3.85964571e-05 -3.84570952e-05 
 3.75000000e-09  1.46271611e-07  3.85830355e-05 -3.84367639e-05 
 3.85000000e-09  1.40712366e-07  3.85573043e-05 -3.84165919e-05 
 3.95000000e-09  1.44313217e-07  3.85408678e-05 -3.83965546e-05 
 4.05000000e-09  1.43985627e-07  3.85206443e-05 -3.83766587e-05 
 4.15000000e-09  1.45928120e-07  3.85028161e-05 -3.83568880e-05 
 4.25000000e-09  1.49188116e-07  3.84864340e-05 -3.83372458e-05 
 4.35000000e-09  1.50267408e-07  3.84679876e-05 -3.83177202e-05 
 4.45000000e-09  1.56076506e-07  3.84543889e-05 -3.82983124e-05 
 4.55000000e-09  1.56773302e-07  3.84357867e-05 -3.82790134e-05 
 4.65000000e-09  1.64411858e-07  3.84242351e-05 -3.82598233e-05 
 4.75000000e-09  1.65026385e-07  3.84057615e-05 -3.82407351e-05 
 4.85000000e-09  1.73981362e-07  3.83957296e-05 -3.82217483e-05 
 4.95000000e-09  1.74701038e-07  3.83775584e-05 -3.82028574e-05 
 5.05000000e-09  1.84600426e-07  3.83686620e-05 -3.81840616e-05 
 5.15000000e-09  1.85535488e-07  3.83508920e-05 -3.81653565e-05 
 5.25000000e-09  1.96110852e-07  3.83428519e-05 -3.81467410e-05 
 5.35000000e-09  1.97321543e-07  3.83255333e-05 -3.81282117e-05 
 5.45000000e-09  2.08374370e-07  3.83181418e-05 -3.81097674e-05 
 5.50000000e-09  2.06687775e-07  3.83072640e-05 -3.81005762e-05 
 5.51000000e-09  2.17243252e-07  3.83159892e-05 -3.80987459e-05 
 5.53000000e-09  1.97225097e-07  3.82922977e-05 -3.80950726e-05 
 5.57000000e-09  2.23903673e-07  3.83116432e-05 -3.80877395e-05 
 5.65000000e-09  2.11030369e-07  3.82841578e-05 -3.80731274e-05 
 5.75000000e-09  2.33397495e-07  3.82883228e-05 -3.80549253e-05 
 5.85000000e-09  2.28845875e-07  3.82656610e-05 -3.80368151e-05 
 5.95000000e-09  2.60525433e-07  3.82793504e-05 -3.80188250e-05 
 6.00000000e-09 -1.57958222e-07  3.78512426e-05 -3.80092008e-05 
 6.01000000e-09 -2.43098836e-07  3.77639834e-05 -3.80070823e-05 
 6.03000000e-09 -4.99656750e-07  3.75030193e-05 -3.80026761e-05 
 6.07000000e-09 -3.19568723e-08  3.79621910e-05 -3.79941478e-05 
 6.15000000e-09  1.23708747e-05  5.03820326e-05 -3.80111579e-05 
 6.25000000e-09  1.92098284e-05  5.73058643e-05 -3.80960359e-05 
 6.35000000e-09  9.51030625e-06  4.76816308e-05 -3.81713245e-05 
 6.45000000e-09  4.76317582e-06  4.29622831e-05 -3.81991073e-05 
 6.55000000e-09  1.72181342e-06  3.99309049e-05 -3.82090915e-05 
 6.65000000e-09 -1.45934709e-06  3.67616061e-05 -3.82209532e-05 
 6.75000000e-09 -5.62443144e-06  3.26185513e-05 -3.82429827e-05 
 6.85000000e-09 -9.55069348e-06  2.87281296e-05 -3.82788230e-05 
 6.95000000e-09 -1.42230251e-05  2.41092561e-05 -3.83322811e-05 
 7.05000000e-09 -2.85943764e-05  9.84583943e-06 -3.84402158e-05 
 7.15000000e-09 -1.76274438e-05  2.09251249e-05 -3.85525687e-05 
 7.25000000e-09  4.67902737e-07  3.90313667e-05 -3.85634640e-05 
 7.35000000e-09 -9.97806308e-07  3.75178525e-05 -3.85156588e-05 
 7.45000000e-09  5.15446263e-06  4.36045270e-05 -3.84500643e-05 
 7.55000000e-09 -1.49062314e-07  3.82312119e-05 -3.83802742e-05 
 7.65000000e-09  4.88335496e-06  4.31939075e-05 -3.83105525e-05 
 7.75000000e-09 -4.26941640e-07  3.78143433e-05 -3.82412850e-05 
 7.85000000e-09  4.45667659e-06  4.26298963e-05 -3.81732197e-05 
 7.95000000e-09 -6.58931226e-07  3.74469556e-05 -3.81058868e-05 
 8.00000000e-09  4.13572472e-06  4.22085047e-05 -3.80727800e-05 
 8.01000000e-09  1.80970091e-06  3.98758016e-05 -3.80661007e-05 
 8.03000000e-09  1.64120832e-06  3.96941043e-05 -3.80528960e-05 
 8.07000000e-09  1.73287582e-06  3.97594909e-05 -3.80266151e-05 
 8.15000000e-09  1.50522423e-06  3.94796895e-05 -3.79744653e-05 
 8.25000000e-09  1.55664089e-06  3.94667455e-05 -3.79101046e-05 
 8.35000000e-09  1.33551241e-06  3.91821059e-05 -3.78465935e-05 
 8.45000000e-09  1.40906693e-06  3.91929750e-05 -3.77839081e-05 
 8.50000000e-09  1.24817927e-06  3.90010453e-05 -3.77528660e-05 
 8.51000000e-09  1.31239861e-06  3.90590902e-05 -3.77466916e-05 
 8.53000000e-09  1.28439949e-06  3.90187394e-05 -3.77343399e-05 
 8.57000000e-09  1.28134986e-06  3.89910744e-05 -3.77097245e-05 
 8.65000000e-09  1.22965753e-06  3.88905009e-05 -3.76608433e-05 
 8.75000000e-09  1.19983128e-06  3.88001720e-05 -3.76003407e-05 
 8.85000000e-09  1.15764827e-06  3.86981369e-05 -3.75404887e-05 
 8.95000000e-09  1.13602445e-06  3.86172587e-05 -3.74812343e-05 
 9.05000000e-09  1.10820954e-06  3.85307636e-05 -3.74225541e-05 
 9.15000000e-09  1.09377536e-06  3.84581820e-05 -3.73644066e-05 
 9.25000000e-09  1.07674044e-06  3.83835104e-05 -3.73067700e-05 
 9.35000000e-09  1.06825513e-06  3.83178655e-05 -3.72496104e-05 
 9.45000000e-09  1.05947573e-06  3.82523839e-05 -3.71929082e-05 
 9.55000000e-09  1.05591757e-06  3.81925533e-05 -3.71366357e-05 
 9.65000000e-09  1.05353564e-06  3.81343114e-05 -3.70807757e-05 
 9.75000000e-09  1.05407189e-06  3.80793774e-05 -3.70253055e-05 
 9.85000000e-09  1.05669591e-06  3.80269058e-05 -3.69702099e-05 
 9.95000000e-09  1.06064898e-06  3.79761192e-05 -3.69154702e-05 
 1.00500000e-08  1.06722283e-06  3.79282963e-05 -3.68610734e-05 
 1.01500000e-08  1.07403471e-06  3.78810387e-05 -3.68070039e-05 
 1.02500000e-08  1.08375050e-06  3.78370010e-05 -3.67532505e-05 
 1.03500000e-08  1.09296070e-06  3.77927609e-05 -3.66998002e-05 
 1.04500000e-08  1.10519073e-06  3.77518339e-05 -3.66466432e-05 
 1.05000000e-08  1.11015419e-06  3.77303255e-05 -3.66201713e-05 
 1.05100000e-08  1.11864261e-06  3.77335340e-05 -3.66148914e-05 
 1.05300000e-08  1.10233938e-06  3.77066637e-05 -3.66043243e-05 
 1.05700000e-08  1.12850559e-06  3.77117315e-05 -3.65832259e-05 
 1.06500000e-08  1.12323988e-06  3.76644125e-05 -3.65411726e-05 
 1.07500000e-08  1.15134750e-06  3.76401855e-05 -3.64888380e-05 
 1.08500000e-08  1.15661461e-06  3.75933906e-05 -3.64367760e-05 
 1.09500000e-08  1.19618739e-06  3.75811996e-05 -3.63850123e-05 
 1.10000000e-08  7.66281152e-07  3.71248181e-05 -3.63585369e-05 
 1.10100000e-08  6.77609327e-07  3.70306550e-05 -3.63530456e-05 
 1.10300000e-08  4.04400064e-07  3.67462848e-05 -3.63418848e-05 
 1.10700000e-08  8.87369961e-07  3.72072280e-05 -3.63198580e-05 
 1.11500000e-08  1.34126712e-05  4.97229883e-05 -3.63103171e-05 
 1.12500000e-08  2.06196604e-05  5.69834340e-05 -3.63637736e-05 
 1.13500000e-08  1.25296899e-05  4.89439762e-05 -3.64142863e-05 
 1.14500000e-08  7.07749212e-06  4.34973876e-05 -3.64198955e-05 
 1.15500000e-08  3.65691194e-06  4.00555976e-05 -3.63986857e-05 
 1.16500000e-08  1.64996736e-06  3.80219439e-05 -3.63719765e-05 
 1.17500000e-08 -2.07041238e-06  3.42800642e-05 -3.63504766e-05 
 1.18500000e-08 -4.94731901e-06  3.13913296e-05 -3.63386486e-05 
 1.19500000e-08 -9.11410270e-06  2.72250108e-05 -3.63391135e-05 
 1.20500000e-08 -1.22168067e-05  2.41373476e-05 -3.63541543e-05 
 1.21500000e-08 -2.28902784e-05  1.35168485e-05 -3.64071269e-05 
 1.22500000e-08 -2.89530956e-05  7.55603753e-06 -3.65091331e-05 
 1.23500000e-08 -3.28184025e-06  3.32592612e-05 -3.65411015e-05 
 1.24500000e-08 -4.18674587e-06  3.23005458e-05 -3.64872916e-05 
 1.25500000e-08  8.33021302e-06  4.47227912e-05 -3.63925781e-05 
 1.26500000e-08 -2.23889444e-07  3.60593859e-05 -3.62832753e-05 
 1.27500000e-08  8.89249155e-06  4.50637717e-05 -3.61712801e-05 
 1.28500000e-08 -2.91647868e-07  3.57674443e-05 -3.60590921e-05 
 1.29500000e-08  8.30199079e-06  4.42507227e-05 -3.59487320e-05 
 1.30000000e-08 -4.13326173e-07  3.54804384e-05 -3.58937645e-05 
 1.30100000e-08  3.61210514e-06  3.94950914e-05 -3.58829863e-05 
 1.30300000e-08  3.92931130e-06  3.97905612e-05 -3.58612499e-05 
 1.30700000e-08  3.50965938e-06  3.93276047e-05 -3.58179453e-05 
 1.31500000e-08  3.68659774e-06  3.94186628e-05 -3.57320650e-05 
 1.32500000e-08  3.21104305e-06  3.88370631e-05 -3.56260200e-05 
 1.33500000e-08  3.38802381e-06  3.89093962e-05 -3.55213724e-05 
 1.34500000e-08  2.96714906e-06  3.83851666e-05 -3.54180175e-05 
 1.35000000e-08  3.22373851e-06  3.85905646e-05 -3.53668261e-05 
 1.35100000e-08  3.07459749e-06  3.84312272e-05 -3.53566297e-05 
 1.35300000e-08  3.02812122e-06  3.83643751e-05 -3.53362539e-05 
 1.35700000e-08  3.02087239e-06  3.83165132e-05 -3.52956408e-05 
 1.36500000e-08  2.93353246e-06  3.81484877e-05 -3.52149552e-05 
 1.37500000e-08  2.88855416e-06  3.80036013e-05 -3.51150472e-05 
 1.38500000e-08  2.81405831e-06  3.78302093e-05 -3.50161510e-05 
 1.39500000e-08  2.78706342e-06  3.77052580e-05 -3.49181946e-05 
 1.40500000e-08  2.73481464e-06  3.75559458e-05 -3.48211312e-05 
 1.41500000e-08  2.72217761e-06  3.74470811e-05 -3.47249035e-05 
 1.42500000e-08  2.68677967e-06  3.73162506e-05 -3.46294710e-05 
 1.43500000e-08  2.68540333e-06  3.72201902e-05 -3.45347869e-05 
 1.44500000e-08  2.66299304e-06  3.71038093e-05 -3.44408162e-05 
 1.45500000e-08  2.67051684e-06  3.70180376e-05 -3.43475207e-05 
 1.46500000e-08  2.65824046e-06  3.69131110e-05 -3.42548705e-05 
 1.47500000e-08  2.67284923e-06  3.68356833e-05 -3.41628340e-05 
 1.48500000e-08  2.66856556e-06  3.67399513e-05 -3.40713858e-05 
 1.49500000e-08  2.68885155e-06  3.66693513e-05 -3.39804997e-05 
 1.50500000e-08  2.69093386e-06  3.65810879e-05 -3.38901540e-05 
 1.51500000e-08  2.71578943e-06  3.65161166e-05 -3.38003271e-05 
 1.52500000e-08  2.72298915e-06  3.64339895e-05 -3.37110003e-05 
 1.53500000e-08  2.75153683e-06  3.63736925e-05 -3.36221557e-05 
 1.54500000e-08  2.76288276e-06  3.62966599e-05 -3.35337772e-05 
 1.55000000e-08  2.78299117e-06  3.62727495e-05 -3.34897584e-05 
 1.55100000e-08  2.78676648e-06  3.62677407e-05 -3.34809742e-05 
 1.55300000e-08  2.77483977e-06  3.62382435e-05 -3.34634038e-05 
 1.55700000e-08  2.80230189e-06  3.62306197e-05 -3.34283178e-05 
 1.56500000e-08  2.80757414e-06  3.61659390e-05 -3.33583649e-05 
 1.57500000e-08  2.84530507e-06  3.61166059e-05 -3.32713009e-05 
 1.58500000e-08  2.86366372e-06  3.60483293e-05 -3.31846656e-05 
 1.59500000e-08  2.91448579e-06  3.60129696e-05 -3.30984838e-05 
 1.60000000e-08  2.47785453e-06  3.55326872e-05 -3.30548326e-05 
 1.60100000e-08  2.38724839e-06  3.54331532e-05 -3.30459048e-05 
 1.60300000e-08  2.10039145e-06  3.51282543e-05 -3.30278629e-05 
 1.60700000e-08  2.59788316e-06  3.55899663e-05 -3.29920831e-05 
 1.61500000e-08  1.52217899e-05  4.81771903e-05 -3.29554003e-05 
 1.62500000e-08  2.26646327e-05  5.56407845e-05 -3.29761518e-05 
 1.63500000e-08  1.56495140e-05  4.86478657e-05 -3.29983517e-05 
 1.64500000e-08  1.05181185e-05  4.34983352e-05 -3.29802167e-05 
 1.65500000e-08  5.92389532e-06  3.88542632e-05 -3.29303679e-05 
 1.66500000e-08  4.92967102e-06  3.77976937e-05 -3.28680227e-05 
 1.67500000e-08  1.25239023e-06  3.40584094e-05 -3.28060192e-05 
 1.68500000e-08 -4.10079160e-07  3.23401775e-05 -3.27502567e-05 
 1.69500000e-08 -4.65456264e-06  2.80491443e-05 -3.27037069e-05 
 1.70500000e-08 -6.65537783e-06  2.60128328e-05 -3.26682106e-05 
 1.71500000e-08 -1.09763457e-05  2.16691159e-05 -3.26454616e-05 
 1.72500000e-08 -1.63069665e-05  1.63407560e-05 -3.26477224e-05 
 1.73500000e-08 -3.15637396e-05  1.14869471e-06 -3.27124343e-05 
 1.74500000e-08 -1.18324642e-05  2.09249136e-05 -3.27573778e-05 
 1.75500000e-08 -5.15707660e-06  2.75541451e-05 -3.27112217e-05 
 1.76500000e-08  7.06006578e-06  3.96599541e-05 -3.25998883e-05 
 1.77500000e-08  3.84470929e-06  3.63020088e-05 -3.24572995e-05 
 1.78500000e-08  1.00408990e-05  4.23448635e-05 -3.23039645e-05 
 1.79500000e-08  4.49700959e-06  3.66452081e-05 -3.21481985e-05 
 1.80000000e-08  9.74642815e-06  4.18171505e-05 -3.20707224e-05 
 1.80100000e-08  7.16172905e-06  3.92169459e-05 -3.20552169e-05 
 1.80300000e-08  6.93896446e-06  3.89633140e-05 -3.20243495e-05 
 1.80700000e-08  6.98221319e-06  3.89450869e-05 -3.19628737e-05 
 1.81500000e-08  6.59248110e-06  3.84334206e-05 -3.18409395e-05 
 1.82500000e-08  6.48411732e-06  3.81746253e-05 -3.16905080e-05 
 1.83500000e-08  6.09561247e-06  3.76378239e-05 -3.15422115e-05 
 1.84500000e-08  6.05215754e-06  3.74480916e-05 -3.13959340e-05 
 1.85000000e-08  5.81977711e-06  3.71432905e-05 -3.13235134e-05 
 1.85100000e-08  5.87778029e-06  3.71868783e-05 -3.13090981e-05 
 1.85300000e-08  5.83576971e-06  3.71160596e-05 -3.12802899e-05 
 1.85700000e-08  5.78513166e-06  3.70080120e-05 -3.12228804e-05 
 1.86500000e-08  5.66814445e-06  3.67770097e-05 -3.11088653e-05 
 1.87500000e-08  5.55916825e-06  3.65269300e-05 -3.09677618e-05 
 1.88500000e-08  5.45957365e-06  3.62877174e-05 -3.08281437e-05 
 1.89500000e-08  5.38538605e-06  3.60752862e-05 -3.06899002e-05 
 1.90500000e-08  5.32043278e-06  3.58733818e-05 -3.05529490e-05 
 1.91500000e-08  5.27275662e-06  3.56899608e-05 -3.04172042e-05 
 1.92500000e-08  5.23362724e-06  3.55162260e-05 -3.02825988e-05 
 1.93500000e-08  5.20618880e-06  3.53552526e-05 -3.01490638e-05 
 1.94500000e-08  5.18664720e-06  3.52031919e-05 -3.00165447e-05 
 1.95500000e-08  5.17487593e-06  3.50598614e-05 -2.98849854e-05 
 1.96500000e-08  5.17039005e-06  3.49247310e-05 -2.97543410e-05 
 1.97500000e-08  5.17089488e-06  3.47954605e-05 -2.96245656e-05 
 1.98500000e-08  5.17811096e-06  3.46737329e-05 -2.94956219e-05 
 1.99500000e-08  5.18833707e-06  3.45558094e-05 -2.93674723e-05 
 2.00500000e-08  5.20473733e-06  3.44448227e-05 -2.92400853e-05 
 2.01500000e-08  5.22272645e-06  3.43361564e-05 -2.91134299e-05 
 2.02500000e-08  5.24639554e-06  3.42338753e-05 -2.89874798e-05 
 2.03500000e-08  5.27063109e-06  3.41328399e-05 -2.88622088e-05 
 2.04500000e-08  5.30009268e-06  3.40376875e-05 -2.87375949e-05 
 2.05000000e-08  5.31379943e-06  3.39893272e-05 -2.86755278e-05 
 2.05100000e-08  5.32250002e-06  3.39856399e-05 -2.86631399e-05 
 2.05300000e-08  5.31527750e-06  3.39536447e-05 -2.86383672e-05 
 2.05700000e-08  5.34274433e-06  3.39316419e-05 -2.85888976e-05 
 2.06500000e-08  5.35788933e-06  3.38481491e-05 -2.84902598e-05 
 2.07500000e-08  5.40315034e-06  3.37706474e-05 -2.83674970e-05 
 2.08500000e-08  5.43354098e-06  3.36788716e-05 -2.82453306e-05 
 2.09500000e-08  5.49220380e-06  3.36159819e-05 -2.81237781e-05 
 2.10000000e-08  5.07663136e-06  3.31391539e-05 -2.80625225e-05 
 2.10100000e-08  4.99401361e-06  3.30441025e-05 -2.80500888e-05 
 2.10300000e-08  4.71513547e-06  3.27401776e-05 -2.80250422e-05 
 2.10700000e-08  5.21603527e-06  3.31913127e-05 -2.79752775e-05 
 2.11500000e-08  1.77565117e-05  4.56669832e-05 -2.79104715e-05 
 2.12500000e-08  2.49905222e-05  5.28857362e-05 -2.78952140e-05 
 2.13500000e-08  1.69255861e-05  4.48028434e-05 -2.78772573e-05 
 2.14500000e-08  1.14986459e-05  3.93131327e-05 -2.78144868e-05 
 2.15500000e-08  8.10289746e-06  3.58279133e-05 -2.77250159e-05 
 2.16500000e-08  6.12295056e-06  3.37532020e-05 -2.76302515e-05 
 2.17500000e-08  2.43018435e-06  2.99711472e-05 -2.75409628e-05 
 2.18500000e-08 -4.19694527e-07  2.70419439e-05 -2.74616384e-05 
 2.19500000e-08 -4.55775893e-06  2.28371604e-05 -2.73949193e-05 
 2.20500000e-08 -7.63362492e-06  1.97094765e-05 -2.73431014e-05 
 2.21500000e-08 -1.82791419e-05  9.05038309e-06 -2.73295249e-05 
 2.22500000e-08 -2.43214738e-05  3.04381739e-06 -2.73652912e-05 
 2.23500000e-08  1.38507845e-06  2.87165762e-05 -2.73314977e-05 
 2.24500000e-08  5.12849524e-07  2.77252565e-05 -2.72124069e-05 
 2.25500000e-08  1.30646178e-05  4.01173976e-05 -2.70527798e-05 
 2.26500000e-08  4.53632888e-06  3.14151710e-05 -2.68788422e-05 
 2.27500000e-08  1.36856421e-05  4.03880796e-05 -2.67024375e-05 
 2.28500000e-08  4.52521173e-06  3.10512579e-05 -2.65260462e-05 
 2.29500000e-08  1.31529311e-05  3.95046068e-05 -2.63516757e-05 
 2.30000000e-08  4.44574906e-06  3.07105254e-05 -2.62647763e-05 
 2.30100000e-08  8.48216432e-06  3.47297847e-05 -2.62476204e-05 
 2.30300000e-08  8.79390522e-06  3.50070319e-05 -2.62131266e-05 
 2.30700000e-08  8.39594956e-06  3.45402784e-05 -2.61443289e-05 
 2.31500000e-08  8.58999607e-06  3.45975597e-05 -2.60075636e-05 
 2.32500000e-08  8.14793588e-06  3.39860131e-05 -2.58380772e-05 
 2.33500000e-08  8.35071826e-06  3.40208992e-05 -2.56701809e-05 
 2.34500000e-08  7.96271597e-06  3.34664833e-05 -2.55037673e-05 
 2.35000000e-08  8.22956573e-06  3.36506818e-05 -2.54211161e-05 
 2.35100000e-08  8.08313072e-06  3.34877636e-05 -2.54046329e-05 
 2.35300000e-08  8.04945289e-06  3.34211445e-05 -2.53716916e-05 
 2.35700000e-08  8.04639142e-06  3.33523609e-05 -2.53059695e-05 
 2.36500000e-08  7.98827163e-06  3.31634237e-05 -2.51751521e-05 
 2.37500000e-08  7.96839777e-06  3.29811530e-05 -2.50127552e-05 
 2.38500000e-08  7.92694263e-06  3.27785012e-05 -2.48515586e-05 
 2.39500000e-08  7.92656640e-06  3.26180617e-05 -2.46914953e-05 
 2.40500000e-08  7.90620960e-06  3.24387247e-05 -2.45325151e-05 
 2.41500000e-08  7.92113874e-06  3.22957032e-05 -2.43745645e-05 
 2.42500000e-08  7.91685686e-06  3.21344575e-05 -2.42176006e-05 
 2.43500000e-08  7.94364839e-06  3.20052276e-05 -2.40615792e-05 
 2.44500000e-08  7.95180268e-06  3.18582666e-05 -2.39064639e-05 
 2.45500000e-08  7.98786772e-06  3.17400859e-05 -2.37522182e-05 
 2.46500000e-08  8.00574807e-06  3.16045594e-05 -2.35988113e-05 
 2.47500000e-08  8.04911438e-06  3.14953273e-05 -2.34462129e-05 
 2.48500000e-08  8.07467380e-06  3.13690706e-05 -2.32943968e-05 
 2.49500000e-08  8.12382248e-06  3.12671603e-05 -2.31433378e-05 
 2.50500000e-08  8.15549665e-06  3.11485103e-05 -2.29930136e-05 
 2.51500000e-08  8.20924168e-06  3.10526449e-05 -2.28434032e-05 
 2.52500000e-08  8.24582160e-06  3.09403091e-05 -2.26944875e-05 
 2.53500000e-08  8.30322950e-06  3.08494783e-05 -2.25462488e-05 
 2.54500000e-08  8.34376965e-06  3.07424405e-05 -2.23986708e-05 
 2.55000000e-08  8.37821021e-06  3.07033355e-05 -2.23251253e-05 
 2.55100000e-08  8.38318736e-06  3.06936289e-05 -2.23104415e-05 
 2.55300000e-08  8.38240309e-06  3.06634822e-05 -2.22810791e-05 
 2.55700000e-08  8.41513550e-06  3.06375668e-05 -2.22224313e-05 
 2.56500000e-08  8.44814484e-06  3.05535882e-05 -2.21054434e-05 
 2.57500000e-08  8.51099668e-06  3.04707604e-05 -2.19597637e-05 
 2.58500000e-08  8.56103808e-06  3.03757424e-05 -2.18147043e-05 
 2.59500000e-08  8.63512155e-06  3.03054054e-05 -2.16702839e-05 
 2.60000000e-08  8.24656746e-06  2.98441997e-05 -2.15976323e-05 
 2.60100000e-08  8.17386277e-06  2.97567948e-05 -2.15829320e-05 
 2.60300000e-08  7.90661799e-06  2.94599762e-05 -2.15533582e-05 
 2.60700000e-08  8.41123702e-06  2.99057870e-05 -2.14945499e-05 
 2.61500000e-08  2.08461843e-05  4.22575517e-05 -2.14113674e-05 
 2.62500000e-08  2.77414313e-05  4.91130670e-05 -2.13716357e-05 
 2.63500000e-08  1.80928328e-05  3.94155257e-05 -2.13226929e-05 
 2.64500000e-08  1.33942654e-05  3.46206107e-05 -2.12263453e-05 
 2.65500000e-08  1.04070176e-05  3.15194348e-05 -2.11124173e-05 
 2.66500000e-08  7.27673807e-06  2.82774804e-05 -2.10007423e-05 
 2.67500000e-08  3.16873369e-06  2.40684346e-05 -2.08997009e-05 
 2.68500000e-08 -7.07547321e-07  2.01054310e-05 -2.08129783e-05 
 2.69500000e-08 -5.32177182e-06  1.54226491e-05 -2.07444209e-05 
 2.70500000e-08 -1.96497336e-05  1.08109392e-06 -2.07308275e-05 
 2.71500000e-08 -8.62788662e-06  1.20944071e-05 -2.07222937e-05 
 2.72500000e-08  9.52939967e-06  3.01426387e-05 -2.06132390e-05 
 2.73500000e-08  8.12626212e-06  2.85725395e-05 -2.04462773e-05 
 2.74500000e-08  1.43323553e-05  3.45944416e-05 -2.02620864e-05 
 2.75500000e-08  9.08474051e-06  2.91588730e-05 -2.00741324e-05 
 2.76500000e-08  1.41702057e-05  3.40568300e-05 -1.98866243e-05 
 2.77500000e-08  8.91464693e-06  2.86145798e-05 -1.96999329e-05 
 2.78500000e-08  1.38525682e-05  3.33673662e-05 -1.95147980e-05 
 2.79500000e-08  8.79093272e-06  2.81216838e-05 -1.93307511e-05 
 2.80000000e-08  1.36141760e-05  3.28535950e-05 -1.92394190e-05 
 2.80100000e-08  1.12999915e-05  3.05211042e-05 -1.92211127e-05 
 2.80300000e-08  1.11239384e-05  3.03085857e-05 -1.91846473e-05 
