 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.78850000e-07  3.20751837e-05  1.36177394e-05  1.84574444e-05 
 2.78950000e-07  3.20252134e-05  1.36599641e-05  1.83652493e-05 
 2.79050000e-07  3.19807039e-05  1.37073341e-05  1.82733698e-05 
 2.79150000e-07  3.19313851e-05  1.37495815e-05  1.81818035e-05 
 2.79250000e-07  3.18872474e-05  1.37966980e-05  1.80905493e-05 
 2.79350000e-07  3.18385137e-05  1.38389085e-05  1.79996052e-05 
 2.79450000e-07  3.17947395e-05  1.38857697e-05  1.79089698e-05 
 2.79550000e-07  3.17465393e-05  1.39278979e-05  1.78186413e-05 
 2.79650000e-07  3.17031181e-05  1.39744994e-05  1.77286187e-05 
 2.79750000e-07  3.16554106e-05  1.40165105e-05  1.76389001e-05 
 2.79850000e-07  3.16123315e-05  1.40628471e-05  1.75494844e-05 
 2.79950000e-07  3.15650841e-05  1.41047140e-05  1.74603701e-05 
 2.80050000e-07  3.15223363e-05  1.41507802e-05  1.73715561e-05 
 2.80150000e-07  3.14755229e-05  1.41924821e-05  1.72830407e-05 
 2.80250000e-07  3.14330958e-05  1.42382728e-05  1.71948231e-05 
 2.80350000e-07  3.13866951e-05  1.42797935e-05  1.71069017e-05 
 2.80450000e-07  3.13445793e-05  1.43253038e-05  1.70192755e-05 
 2.80550000e-07  3.12985737e-05  1.43666306e-05  1.69319431e-05 
 2.80650000e-07  3.12567603e-05  1.44118567e-05  1.68449036e-05 
 2.80750000e-07  3.12111354e-05  1.44529797e-05  1.67581557e-05 
 2.80850000e-07  3.11696166e-05  1.44979182e-05  1.66716983e-05 
 2.80950000e-07  3.11243601e-05  1.45388298e-05  1.65855303e-05 
 2.81000000e-07  3.11046766e-05  1.45621220e-05  1.65425545e-05 
 2.81010000e-07  3.11024347e-05  1.45684673e-05  1.65339674e-05 
 2.81030000e-07  3.10855244e-05  1.45687200e-05  1.65168044e-05 
 2.81070000e-07  3.10773275e-05  1.45948154e-05  1.64825121e-05 
 2.81150000e-07  3.10363081e-05  1.46222493e-05  1.64140588e-05 
 2.81250000e-07  3.09987379e-05  1.46699840e-05  1.63287539e-05 
 2.81350000e-07  3.09516848e-05  1.47079536e-05  1.62437312e-05 
 2.81450000e-07  3.09128741e-05  1.47538794e-05  1.61589947e-05 
 2.81550000e-07  3.08665760e-05  1.47920337e-05  1.60745423e-05 
 2.81650000e-07  3.08277722e-05  1.48373981e-05  1.59903740e-05 
 2.81750000e-07  2.71105716e-05  1.11889034e-05  1.59216682e-05 
 2.81850000e-07  1.63424929e-05  4.30931710e-07  1.59115612e-05 
 2.81950000e-07  1.76245691e-05  1.66743496e-06  1.59571341e-05 
 2.82000000e-07  2.23709289e-05  6.37260452e-06  1.59983243e-05 
 2.82010000e-07  2.17314105e-05  5.72014149e-06  1.60112690e-05 
 2.82030000e-07  2.11125644e-05  5.07112051e-06  1.60414439e-05 
 2.82070000e-07  2.41515685e-05  8.03754155e-06  1.61140269e-05 
 2.82150000e-07  3.02191077e-05  1.39847006e-05  1.62344071e-05 
 2.82250000e-07  3.29574534e-05  1.66861346e-05  1.62713188e-05 
 2.82350000e-07  3.24853238e-05  1.62509347e-05  1.62343891e-05 
 2.82450000e-07  3.42750355e-05  1.81055932e-05  1.61694423e-05 
 2.82550000e-07  3.27902819e-05  1.67021819e-05  1.60881000e-05 
 2.82650000e-07  3.40370216e-05  1.80433822e-05  1.59936394e-05 
 2.82750000e-07  3.23999260e-05  1.65125197e-05  1.58874064e-05 
 2.82850000e-07  3.35629942e-05  1.77911640e-05  1.57718302e-05 
 2.82950000e-07  3.19823426e-05  1.63335718e-05  1.56487708e-05 
 2.83050000e-07  3.31318662e-05  1.76113544e-05  1.55205118e-05 
 2.83150000e-07  3.16013721e-05  1.62130176e-05  1.53883545e-05 
 2.83250000e-07  3.27195532e-05  1.74656743e-05  1.52538789e-05 
 2.83350000e-07  3.12301262e-05  1.61124130e-05  1.51177132e-05 
 2.83450000e-07  3.23187941e-05  1.73379375e-05  1.49808565e-05 
 2.83550000e-07  3.08751499e-05  1.60316620e-05  1.48434879e-05 
 2.83650000e-07  3.19408271e-05  1.72345662e-05  1.47062609e-05 
 2.83750000e-07  3.05464767e-05  1.59773662e-05  1.45691105e-05 
 2.83850000e-07  3.15927731e-05  1.71602680e-05  1.44325051e-05 
 2.83950000e-07  3.02482236e-05  1.59519683e-05  1.42962553e-05 
 2.84050000e-07  3.12759485e-05  1.71152161e-05  1.41607324e-05 
 2.84150000e-07  2.99796144e-05  1.59539278e-05  1.40256866e-05 
 2.84250000e-07  3.09881600e-05  1.70967226e-05  1.38914374e-05 
 2.84350000e-07  2.97375936e-05  1.59798867e-05  1.37577069e-05 
 2.84450000e-07  3.07258594e-05  1.71010724e-05  1.36247870e-05 
 2.84550000e-07  2.95184238e-05  1.60260357e-05  1.34923881e-05 
 2.84650000e-07  3.04852781e-05  1.71244917e-05  1.33607864e-05 
 2.84750000e-07  2.93184584e-05  1.60887685e-05  1.32296899e-05 
 2.84850000e-07  3.02629327e-05  1.71635675e-05  1.30993652e-05 
 2.84950000e-07  2.91344517e-05  1.61649294e-05  1.29695223e-05 
 2.85050000e-07  3.00558007e-05  1.72153789e-05  1.28404218e-05 
 2.85150000e-07  2.89636403e-05  1.62518624e-05  1.27117778e-05 
 2.85250000e-07  2.98613427e-05  1.72774961e-05  1.25838466e-05 
 2.85350000e-07  2.88037275e-05  1.63473800e-05  1.24563475e-05 
 2.85450000e-07  2.96774597e-05  1.73479264e-05  1.23295332e-05 
 2.85550000e-07  2.86528276e-05  1.64496988e-05  1.22031288e-05 
 2.85650000e-07  2.95024313e-05  1.74250475e-05  1.20773838e-05 
 2.85750000e-07  2.85094014e-05  1.65573726e-05  1.19520288e-05 
 2.85850000e-07  2.93348532e-05  1.75075426e-05  1.18273105e-05 
 2.85950000e-07  2.83721952e-05  1.66692301e-05  1.17029651e-05 
 2.86000000e-07  2.92034638e-05  1.75623927e-05  1.16410711e-05 
 2.86010000e-07  2.87787270e-05  1.71500564e-05  1.16286706e-05 
 2.86030000e-07  2.87474723e-05  1.71435432e-05  1.16039291e-05 
 2.86070000e-07  2.87355039e-05  1.71809984e-05  1.15545055e-05 
 2.86150000e-07  2.86557851e-05  1.71998850e-05  1.14559002e-05 
 2.86250000e-07  2.86091290e-05  1.72760636e-05  1.13330655e-05 
 2.86350000e-07  2.85143140e-05  1.73036135e-05  1.12107006e-05 
 2.86450000e-07  2.84715564e-05  1.73827611e-05  1.10887953e-05 
 2.86550000e-07  2.83768420e-05  1.74094951e-05  1.09673468e-05 
 2.86650000e-07  2.83359424e-05  1.74895905e-05  1.08463519e-05 
 2.86750000e-07  2.82463974e-05  1.75206064e-05  1.07257910e-05 
 2.86850000e-07  2.82005489e-05  1.75948658e-05  1.06056831e-05 
 2.86950000e-07  2.81199938e-05  1.76339982e-05  1.04859957e-05 
 2.87000000e-07  2.81030357e-05  1.76767201e-05  1.04263156e-05 
 2.87010000e-07  2.80916060e-05  1.76772136e-05  1.04143924e-05 
 2.87030000e-07  2.80690718e-05  1.76785101e-05  1.03905617e-05 
 2.87070000e-07  2.80554067e-05  1.77124580e-05  1.03429487e-05 
 2.87150000e-07  2.79949609e-05  1.77470403e-05  1.02479206e-05 
 2.87250000e-07  2.79400377e-05  1.78105173e-05  1.01295204e-05 
 2.87350000e-07  2.78709863e-05  1.78594524e-05  1.00115339e-05 
 2.87450000e-07  2.78147719e-05  1.79208064e-05  9.89396554e-06 
 2.87550000e-07  2.77484386e-05  1.79716324e-05  9.77680615e-06 
 2.87650000e-07  2.76916989e-05  1.80316414e-05  9.66005747e-06 
 2.87750000e-07  2.76274187e-05  1.80837060e-05  9.54371264e-06 
 2.87850000e-07  2.75705342e-05  1.81427621e-05  9.42777212e-06 
 2.87950000e-07  2.75078525e-05  1.81956219e-05  9.31223056e-06 
 2.88050000e-07  2.74510488e-05  1.82539611e-05  9.19708767e-06 
 2.88150000e-07  2.73896467e-05  1.83073075e-05  9.08233915e-06 
 2.88250000e-07  2.73330644e-05  1.83650802e-05  8.96798426e-06 
 2.88350000e-07  2.72727139e-05  1.84186944e-05  8.85401943e-06 
 2.88450000e-07  2.72164394e-05  1.84759958e-05  8.74044365e-06 
 2.88550000e-07  2.71569751e-05  1.85297211e-05  8.62725392e-06 
 2.88650000e-07  2.71010603e-05  1.85866112e-05  8.51444904e-06 
 2.88750000e-07  2.70423604e-05  1.86403340e-05  8.40202641e-06 
 2.88850000e-07  2.69868346e-05  1.86968498e-05  8.28998474e-06 
 2.88950000e-07  2.69288088e-05  1.87504870e-05  8.17832175e-06 
 2.89050000e-07  2.68736867e-05  1.88066506e-05  8.06703609e-06 
 2.89150000e-07  2.68162670e-05  1.88601413e-05  7.95612570e-06 
 2.89250000e-07  2.67615543e-05  1.89159650e-05  7.84558924e-06 
 2.89350000e-07  2.67046892e-05  1.89692644e-05  7.73542479e-06 
 2.89450000e-07  2.66503855e-05  1.90247544e-05  7.62563103e-06 
 2.89550000e-07  2.65940352e-05  1.90778290e-05  7.51620618e-06 
 2.89650000e-07  2.65401371e-05  1.91329882e-05  7.40714891e-06 
 2.89750000e-07  2.64842706e-05  1.91858130e-05  7.29845758e-06 
 2.89850000e-07  2.64307727e-05  1.92406418e-05  7.19013086e-06 
 2.89950000e-07  2.63753655e-05  1.92931983e-05  7.08216718e-06 
 2.90050000e-07  2.63222614e-05  1.93476961e-05  6.97456526e-06 
 2.90150000e-07  2.62672940e-05  1.93999704e-05  6.86732359e-06 
 2.90250000e-07  2.62145769e-05  1.94541360e-05  6.76044089e-06 
 2.90350000e-07  2.61600334e-05  1.95061177e-05  6.65391573e-06 
 2.90450000e-07  2.61076966e-05  1.95599497e-05  6.54774685e-06 
 2.90550000e-07  2.60535640e-05  1.96116312e-05  6.44193285e-06 
 2.90650000e-07  2.60016010e-05  1.96651285e-05  6.33647251e-06 
 2.90750000e-07  2.59478685e-05  1.97165041e-05  6.23136446e-06 
 2.90850000e-07  2.58962732e-05  1.97696657e-05  6.12660750e-06 
 2.90950000e-07  2.58429316e-05  1.98207313e-05  6.02220029e-06 
 2.91000000e-07  2.58177678e-05  1.98476403e-05  5.97012754e-06 
 2.91010000e-07  2.58154980e-05  1.98557752e-05  5.95972285e-06 
 2.91030000e-07  2.57954789e-05  1.98565520e-05  5.93892688e-06 
 2.91070000e-07  2.57852807e-05  1.98879055e-05  5.89737523e-06 
 2.91150000e-07  2.57358262e-05  1.99213951e-05  5.81443111e-06 
 2.91250000e-07  2.56901977e-05  1.99791300e-05  5.71106773e-06 
 2.91350000e-07  2.56334528e-05  2.00254072e-05  5.60804560e-06 
 2.91450000e-07  2.55862957e-05  2.00809260e-05  5.50536974e-06 
 2.91550000e-07  2.55305378e-05  2.01275005e-05  5.40303729e-06 
 2.91650000e-07  2.54831914e-05  2.01821422e-05  5.30104915e-06 
 2.91750000e-07  2.22133387e-05  1.70005634e-05  5.21277531e-06 
 2.91850000e-07  1.14202163e-05  6.23891821e-06  5.18129806e-06 
 2.91950000e-07  1.42025460e-05  8.98875689e-06  5.21378910e-06 
 2.92000000e-07  1.96591189e-05  1.44023690e-05  5.25674995e-06 
 2.92010000e-07  1.84817991e-05  1.32108481e-05  5.27095101e-06 
 2.92030000e-07  1.71930489e-05  1.18902006e-05  5.30284828e-06 
 2.92070000e-07  2.37066891e-05  1.83420214e-05  5.36466764e-06 
 2.92150000e-07  2.57907815e-05  2.03627439e-05  5.42803759e-06 
 2.92250000e-07  2.80305357e-05  2.26276436e-05  5.40289205e-06 
 2.92350000e-07  2.78404353e-05  2.25083053e-05  5.33213008e-06 
 2.92450000e-07  2.82862905e-05  2.30438603e-05  5.24243027e-06 
 2.92550000e-07  2.73817957e-05  2.22434330e-05  5.13836263e-06 
 2.92650000e-07  2.76273948e-05  2.26051942e-05  5.02220063e-06 
 2.92750000e-07  2.67694066e-05  2.18732959e-05  4.89611067e-06 
 2.92850000e-07  2.70886291e-05  2.23257053e-05  4.76292379e-06 
 2.92950000e-07  2.63274660e-05  2.17029546e-05  4.62451147e-06 
 2.93050000e-07  2.66709750e-05  2.21880892e-05  4.48288583e-06 
 2.93150000e-07  2.59545202e-05  2.16155088e-05  4.33901145e-06 
 2.93250000e-07  2.62953466e-05  2.21012631e-05  4.19408353e-06 
 2.93350000e-07  2.56127896e-05  2.15643576e-05  4.04843199e-06 
 2.93450000e-07  2.59489931e-05  2.20462158e-05  3.90277729e-06 
 2.93550000e-07  2.52999679e-05  2.15428474e-05  3.75712047e-06 
 2.93650000e-07  2.56320223e-05  2.20200768e-05  3.61194547e-06 
 2.93750000e-07  2.50159204e-05  2.15488241e-05  3.46709636e-06 
 2.93850000e-07  2.53434162e-05  2.20204755e-05  3.32294071e-06 
 2.93950000e-07  2.47584549e-05  2.15792050e-05  3.17924987e-06 
 2.94050000e-07  2.50801732e-05  2.20438399e-05  3.03633329e-06 
 2.94150000e-07  2.45241103e-05  2.16301804e-05  2.89392997e-06 
 2.94250000e-07  2.48386385e-05  2.20863191e-05  2.75231942e-06 
 2.94350000e-07  2.43092319e-05  2.16980039e-05  2.61122794e-06 
 2.94450000e-07  2.46152729e-05  2.21443539e-05  2.47091899e-06 
 2.94550000e-07  2.41104825e-05  2.17793667e-05  2.33111587e-06 
 2.94650000e-07  2.44069668e-05  2.22148939e-05  2.19207290e-06 
 2.94750000e-07  2.39250140e-05  2.18714989e-05  2.05351513e-06 
 2.94850000e-07  2.42111137e-05  2.22954225e-05  1.91569120e-06 
 2.94950000e-07  2.37504712e-05  2.19721410e-05  1.77833015e-06 
 2.95050000e-07  2.40255791e-05  2.23839025e-05  1.64167658e-06 
 2.95150000e-07  2.35849389e-05  2.20794744e-05  1.50546455e-06 
 2.95250000e-07  2.38486320e-05  2.24786966e-05  1.36993535e-06 
 2.95350000e-07  2.34268707e-05  2.21920423e-05  1.23482841e-06 
 2.95450000e-07  2.36788736e-05  2.25784916e-05  1.10038201e-06 
 2.95550000e-07  2.32750193e-05  2.23086784e-05  9.66340936e-07 
 2.95650000e-07  2.35151739e-05  2.26822333e-05  8.32940575e-07 
 2.95750000e-07  2.31283780e-05  2.24284471e-05  6.99930953e-07 
 2.95850000e-07  2.33566179e-05  2.27890734e-05  5.67544507e-07 
 2.95950000e-07  2.29861321e-05  2.25505958e-05  4.35536325e-07 
 2.96000000e-07  2.32355133e-05  2.28657089e-05  3.69804390e-07 
 2.96010000e-07  2.30898488e-05  2.27332090e-05  3.56639750e-07 
 2.96030000e-07  2.30761670e-05  2.27458026e-05  3.30364436e-07 
 2.96070000e-07  2.30474776e-05  2.27696048e-05  2.77872846e-07 
 2.96150000e-07  2.29828783e-05  2.28097427e-05  1.73135636e-07 
 2.96250000e-07  2.29209385e-05  2.28783009e-05  4.26376285e-08 
 2.96350000e-07  2.28396390e-05  2.29270236e-05 -8.73846417e-08 
 2.96450000e-07  2.27817284e-05  2.29986697e-05 -2.16941315e-07 
 2.96550000e-07  2.26994389e-05  2.30454712e-05 -3.46032287e-07 
 2.96650000e-07  2.26431162e-05  2.31177758e-05 -4.74659602e-07 
 2.96750000e-07  2.25656560e-05  2.31684983e-05 -6.02842252e-07 
 2.96850000e-07  2.25051172e-05  2.32356805e-05 -7.30563338e-07 
 2.96950000e-07  2.24332201e-05  2.32910645e-05 -8.57844369e-07 
 2.97000000e-07  2.24069375e-05  2.33282575e-05 -9.21320033e-07 
 2.97010000e-07  2.23987212e-05  2.33327227e-05 -9.34001454e-07 
 2.97030000e-07  2.23745665e-05  2.33339139e-05 -9.59347468e-07 
 2.97070000e-07  2.23619326e-05  2.33719230e-05 -1.00999040e-06 
 2.97150000e-07  2.22981046e-05  2.34091768e-05 -1.11107219e-06 
 2.97250000e-07  2.22418283e-05  2.34788524e-05 -1.23702409e-06 
 2.97350000e-07  2.21693562e-05  2.35319028e-05 -1.36254663e-06 
 2.97450000e-07  2.21110843e-05  2.35987176e-05 -1.48763325e-06 
 2.97550000e-07  2.20415302e-05  2.36538238e-05 -1.61229362e-06 
 2.97650000e-07  2.19822748e-05  2.37187994e-05 -1.73652452e-06 
 2.97750000e-07  2.19148800e-05  2.37752131e-05 -1.86033311e-06 
 2.97850000e-07  2.18551518e-05  2.38388696e-05 -1.98371785e-06 
 2.97950000e-07  2.17894035e-05  2.38960877e-05 -2.10668422e-06 
 2.98050000e-07  2.17295206e-05  2.39587523e-05 -2.22923170e-06 
 2.98150000e-07  2.16650717e-05  2.40164364e-05 -2.35136466e-06 
 2.98250000e-07  2.16052386e-05  2.40783219e-05 -2.47308324e-06 
 2.98350000e-07  2.15418445e-05  2.41362355e-05 -2.59439099e-06 
 2.98450000e-07  2.14821952e-05  2.41974836e-05 -2.71528849e-06 
 2.98550000e-07  2.14196811e-05  2.42554598e-05 -2.83577872e-06 
 2.98650000e-07  2.13603027e-05  2.43161652e-05 -2.95586255e-06 
 2.98750000e-07  2.12985432e-05  2.43740858e-05 -3.07554254e-06 
 2.98850000e-07  2.12394910e-05  2.44343107e-05 -3.19481974e-06 
 2.98950000e-07  2.11783943e-05  2.44920907e-05 -3.31369641e-06 
 2.99050000e-07  2.11197036e-05  2.45518773e-05 -3.43217371e-06 
 2.99150000e-07  2.10592019e-05  2.46094556e-05 -3.55025368e-06 
 2.99250000e-07  2.10008937e-05  2.46688312e-05 -3.66793755e-06 
 2.99350000e-07  2.09409370e-05  2.47261642e-05 -3.78522718e-06 
 2.99450000e-07  2.08830224e-05  2.47851463e-05 -3.90212384e-06 
 2.99550000e-07  2.08235733e-05  2.48422026e-05 -4.01862929e-06 
 2.99650000e-07  2.07660576e-05  2.49008024e-05 -4.13474479e-06 
 2.99750000e-07  2.07070876e-05  2.49575596e-05 -4.25047200e-06 
 2.99850000e-07  2.06499721e-05  2.50157843e-05 -4.36581222e-06 
 2.99950000e-07  2.05914593e-05  2.50722263e-05 -4.48076700e-06 
 3.00050000e-07  2.05347428e-05  2.51300804e-05 -4.59533764e-06 
 3.00150000e-07  2.04766700e-05  2.51861956e-05 -4.70952566e-06 
 3.00250000e-07  2.04203497e-05  2.52436820e-05 -4.82333232e-06 
 3.00350000e-07  2.03627032e-05  2.52994623e-05 -4.93675911e-06 
 3.00450000e-07  2.03067756e-05  2.53565829e-05 -5.04980727e-06 
 3.00550000e-07  2.02495445e-05  2.54120228e-05 -5.16247826e-06 
 3.00650000e-07  2.01940056e-05  2.54687789e-05 -5.27477331e-06 
 3.00750000e-07  2.01371806e-05  2.55238744e-05 -5.38669383e-06 
 3.00850000e-07  2.00820262e-05  2.55802672e-05 -5.49824105e-06 
 3.00950000e-07  2.00255997e-05  2.56350161e-05 -5.60941636e-06 
 3.01000000e-07  1.99985510e-05  2.56634158e-05 -5.66486486e-06 
 3.01010000e-07  1.99964902e-05  2.56724344e-05 -5.67594419e-06 
 3.01030000e-07  1.99744521e-05  2.56725402e-05 -5.69808813e-06 
 3.01070000e-07  1.99645879e-05  2.57069214e-05 -5.74233350e-06 
 3.01150000e-07  1.99112379e-05  2.57418934e-05 -5.83065551e-06 
 3.01250000e-07  1.98632534e-05  2.58039738e-05 -5.94072039e-06 
 3.01350000e-07  1.98024834e-05  2.58529061e-05 -6.05042268e-06 
 3.01450000e-07  1.97526393e-05  2.59123956e-05 -6.15975631e-06 
 3.01550000e-07  1.96931306e-05  2.59618557e-05 -6.26872503e-06 
 3.01650000e-07  1.96427280e-05  2.60200544e-05 -6.37732635e-06 
 3.01750000e-07  1.72590760e-05  2.37346679e-05 -6.47559195e-06 
 3.01850000e-07  6.65512797e-06  1.31688964e-05 -6.51376846e-06 
 3.01950000e-07  2.20677831e-05  2.84931932e-05 -6.42541013e-06 
 3.02000000e-07  2.17008024e-05  2.81049613e-05 -6.40415892e-06 
 3.02010000e-07  2.26747465e-05  2.90813870e-05 -6.40664044e-06 
 3.02030000e-07  2.22656380e-05  2.86793357e-05 -6.41369776e-06 
 3.02070000e-07  2.32632882e-05  2.96987745e-05 -6.43548635e-06 
 3.02150000e-07  2.17165421e-05  2.82132671e-05 -6.49672501e-06 
 3.02250000e-07  2.12540682e-05  2.78499390e-05 -6.59587085e-06 
 3.02350000e-07  1.98822627e-05  2.65926394e-05 -6.71037666e-06 
 3.02450000e-07  2.03469138e-05  2.71800457e-05 -6.83313190e-06 
 3.02550000e-07  1.93896060e-05  2.63493469e-05 -6.95974088e-06 
 3.02650000e-07  2.00038733e-05  2.70918781e-05 -7.08800479e-06 
 3.02750000e-07  1.91375189e-05  2.63543391e-05 -7.21682021e-06 
 3.02850000e-07  1.97772330e-05  2.71229003e-05 -7.34566728e-06 
 3.02950000e-07  1.89486619e-05  2.64229170e-05 -7.47425514e-06 
 3.03050000e-07  1.95880785e-05  2.71905427e-05 -7.60246417e-06 
 3.03150000e-07  1.87838461e-05  2.65140558e-05 -7.73020964e-06 
 3.03250000e-07  1.94156619e-05  2.72731397e-05 -7.85747775e-06 
 3.03350000e-07  1.86313073e-05  2.66155477e-05 -7.98424045e-06 
 3.03450000e-07  1.92530036e-05  2.73635159e-05 -8.11051228e-06 
 3.03550000e-07  1.84866302e-05  2.67229109e-05 -8.23628075e-06 
 3.03650000e-07  1.90972286e-05  2.74587957e-05 -8.36156715e-06 
 3.03750000e-07  1.83477658e-05  2.68341285e-05 -8.48636277e-06 
 3.03850000e-07  1.89468482e-05  2.75575379e-05 -8.61068966e-06 
 3.03950000e-07  1.82135306e-05  2.69480701e-05 -8.73453958e-06 
 3.04050000e-07  1.88009189e-05  2.76588527e-05 -8.85793380e-06 
 3.04150000e-07  1.80831192e-05  2.70639829e-05 -8.98086372e-06 
 3.04250000e-07  1.86587590e-05  2.77621086e-05 -9.10334956e-06 
 3.04350000e-07  1.79559297e-05  2.71813119e-05 -9.22538222e-06 
 3.04450000e-07  1.85198416e-05  2.78668226e-05 -9.34698092e-06 
 3.04550000e-07  1.78314910e-05  2.72996271e-05 -9.46813610e-06 
 3.04650000e-07  1.83837464e-05  2.79726125e-05 -9.58886615e-06 
 3.04750000e-07  1.77094266e-05  2.74185878e-05 -9.70916112e-06 
 3.04850000e-07  1.82501324e-05  2.80791710e-05 -9.82903867e-06 
 3.04950000e-07  1.75894320e-05  2.75379206e-05 -9.94848858e-06 
 3.05050000e-07  1.81187207e-05  2.81862486e-05 -1.00675279e-05 
 3.05150000e-07  1.74712589e-05  2.76574050e-05 -1.01861461e-05 
 3.05250000e-07  1.79892821e-05  2.82936419e-05 -1.03043598e-05 
 3.05350000e-07  1.73547041e-05  2.77768624e-05 -1.04221583e-05 
 3.05450000e-07  1.78616267e-05  2.84011845e-05 -1.05395577e-05 
 3.05550000e-07  1.72396005e-05  2.78961478e-05 -1.06565473e-05 
 3.05650000e-07  1.77355974e-05  2.85087401e-05 -1.07731427e-05 
 3.05750000e-07  1.71258104e-05  2.80151436e-05 -1.08893332e-05 
 3.05850000e-07  1.76110628e-05  2.86161967e-05 -1.10051339e-05 
 3.05950000e-07  1.70132197e-05  2.81337540e-05 -1.11205342e-05 
 3.06000000e-07  1.75144598e-05  2.86925518e-05 -1.11780920e-05 
 3.06010000e-07  1.72450295e-05  2.84346121e-05 -1.11895826e-05 
 3.06030000e-07  1.72393027e-05  2.84518743e-05 -1.12125716e-05 
 3.06070000e-07  1.72111913e-05  2.84696965e-05 -1.12585052e-05 
 3.06150000e-07  1.71618059e-05  2.85119710e-05 -1.13501651e-05 
 3.06250000e-07  1.71096222e-05  2.85740242e-05 -1.14644020e-05 
 3.06350000e-07  1.70443088e-05  2.86225556e-05 -1.15782468e-05 
 3.06450000e-07  1.69958079e-05  2.86875205e-05 -1.16917126e-05 
 3.06550000e-07  1.69282239e-05  2.87330149e-05 -1.18047910e-05 
 3.06650000e-07  1.68814223e-05  2.87989110e-05 -1.19174887e-05 
 3.06750000e-07  1.68163547e-05  2.88461676e-05 -1.20298129e-05 
 3.06850000e-07  1.67652127e-05  2.89069630e-05 -1.21417503e-05 
 3.06950000e-07  1.67067329e-05  2.89600546e-05 -1.22533217e-05 
 3.07000000e-07  1.66800196e-05  2.89889854e-05 -1.23089658e-05 
 3.07010000e-07  1.66769898e-05  2.89970733e-05 -1.23200836e-05 
 3.07030000e-07  1.66538396e-05  2.89961434e-05 -1.23423038e-05 
 3.07070000e-07  1.66463229e-05  2.90330264e-05 -1.23867035e-05 
 3.07150000e-07  1.65899087e-05  2.90652410e-05 -1.24753323e-05 
 3.07250000e-07  1.65439509e-05  2.91297280e-05 -1.25857771e-05 
 3.07350000e-07  1.64806182e-05  2.91764757e-05 -1.26958575e-05 
 3.07450000e-07  1.64320844e-05  2.92376496e-05 -1.28055652e-05 
 3.07550000e-07  1.63715325e-05  2.92864416e-05 -1.29149091e-05 
 3.07650000e-07  1.63215269e-05  2.93454115e-05 -1.30238846e-05 
 3.07750000e-07  1.62629260e-05  2.93954240e-05 -1.31324980e-05 
 3.07850000e-07  1.62120672e-05  2.94528137e-05 -1.32407466e-05 
 3.07950000e-07  1.61549105e-05  2.95035456e-05 -1.33486351e-05 
 3.08050000e-07  1.61035874e-05  2.95597493e-05 -1.34561620e-05 
 3.08150000e-07  1.60475384e-05  2.96108693e-05 -1.35633310e-05 
 3.08250000e-07  1.59960114e-05  2.96661528e-05 -1.36701414e-05 
 3.08350000e-07  1.59408395e-05  2.97174357e-05 -1.37765962e-05 
 3.08450000e-07  1.58892854e-05  2.97719806e-05 -1.38826952e-05 
 3.08550000e-07  1.58348309e-05  2.98232718e-05 -1.39884408e-05 
 3.08650000e-07  1.57833691e-05  2.98772025e-05 -1.40938334e-05 
 3.08750000e-07  1.57295209e-05  2.99283959e-05 -1.41988750e-05 
 3.08850000e-07  1.56782325e-05  2.99817986e-05 -1.43035661e-05 
 3.08950000e-07  1.56249124e-05  3.00328209e-05 -1.44079085e-05 
 3.09050000e-07  1.55738524e-05  3.00857553e-05 -1.45119030e-05 
 3.09150000e-07  1.55210050e-05  3.01365561e-05 -1.46155511e-05 
 3.09250000e-07  1.54702101e-05  3.01890639e-05 -1.47188538e-05 
 3.09350000e-07  1.54177965e-05  3.02396089e-05 -1.48218124e-05 
 3.09450000e-07  1.53672908e-05  3.02917187e-05 -1.49244279e-05 
 3.09550000e-07  1.53152828e-05  3.03419846e-05 -1.50267018e-05 
 3.09650000e-07  1.52650823e-05  3.03937172e-05 -1.51286349e-05 
 3.09750000e-07  1.52134594e-05  3.04436881e-05 -1.52302287e-05 
 3.09850000e-07  1.51635740e-05  3.04950581e-05 -1.53314841e-05 
 3.09950000e-07  1.51123211e-05  3.05447235e-05 -1.54324023e-05 
 3.10050000e-07  1.50627570e-05  3.05957415e-05 -1.55329845e-05 
 3.10150000e-07  1.50118629e-05  3.06450948e-05 -1.56332319e-05 
 3.10250000e-07  1.49626231e-05  3.06957685e-05 -1.57331454e-05 
 3.10350000e-07  1.49120793e-05  3.07448057e-05 -1.58327264e-05 
 3.10450000e-07  1.48631652e-05  3.07951410e-05 -1.59319758e-05 
 3.10550000e-07  1.48129650e-05  3.08438598e-05 -1.60308948e-05 
 3.10650000e-07  1.47643768e-05  3.08938614e-05 -1.61294846e-05 
 3.10750000e-07  1.47145148e-05  3.09422610e-05 -1.62277462e-05 
 3.10850000e-07  1.46662517e-05  3.09919324e-05 -1.63256807e-05 
 3.10950000e-07  1.46167235e-05  3.10400127e-05 -1.64232892e-05 
 3.11000000e-07  1.45930886e-05  3.10650601e-05 -1.64719715e-05 
 3.11010000e-07  1.45920455e-05  3.10737449e-05 -1.64816994e-05 
 3.11030000e-07  1.45702344e-05  3.10713750e-05 -1.65011406e-05 
 3.11070000e-07  1.45646265e-05  3.11046131e-05 -1.65399866e-05 
 3.11150000e-07  1.45155037e-05  3.11330362e-05 -1.66175325e-05 
