 time            v(Vout+)        v(vout-)        v(vout+)-v(vout-)
 9.93989743e-08  1.92099664e-05  1.25699183e-05  6.64004804e-06 
 9.94989743e-08  3.14645259e-05  2.48904123e-05  6.57411352e-06 
 9.95989743e-08  1.88893654e-05  1.23969440e-05  6.49242133e-06 
 9.96989743e-08  3.04199178e-05  2.40205062e-05  6.39941162e-06 
 9.97989743e-08  1.82977948e-05  1.20030731e-05  6.29472169e-06 
 9.98989743e-08  2.95604917e-05  2.33776579e-05  6.18283379e-06 
 9.99989743e-08  1.79507688e-05  1.18868390e-05  6.06392980e-06 
 1.00098974e-07  2.89544415e-05  2.30126339e-05  5.94180758e-06 
 1.00198974e-07  1.77463087e-05  1.19303585e-05  5.81595016e-06 
 1.00298974e-07  2.84544781e-05  2.27652200e-05  5.68925810e-06 
 1.00398974e-07  1.75940717e-05  1.20334574e-05  5.56061431e-06 
 1.00498974e-07  2.80051079e-05  2.25727681e-05  5.43233978e-06 
 1.00598974e-07  1.74690544e-05  1.21660497e-05  5.30300477e-06 
 1.00698974e-07  2.75908014e-05  2.24161895e-05  5.17461190e-06 
 1.00798974e-07  1.73641396e-05  1.23185409e-05  5.04559870e-06 
 1.00898974e-07  2.72054559e-05  2.22876674e-05  4.91778852e-06 
 1.00998974e-07  1.72757116e-05  1.24861358e-05  4.78957577e-06 
 1.01098974e-07  2.68450466e-05  2.21823735e-05  4.66267306e-06 
 1.01198974e-07  1.72008470e-05  1.26653723e-05  4.53547471e-06 
 1.01298974e-07  2.65061265e-05  2.20965093e-05  4.40961715e-06 
 1.01398974e-07  1.71369116e-05  1.28533965e-05  4.28351517e-06 
 1.01498974e-07  2.61857180e-05  2.20269709e-05  4.15874711e-06 
 1.01598974e-07  1.70816105e-05  1.30478524e-05  4.03375808e-06 
 1.01698974e-07  2.58812982e-05  2.19712201e-05  3.91007816e-06 
 1.01798974e-07  1.70330132e-05  1.32468259e-05  3.78618728e-06 
 1.01898974e-07  2.55907652e-05  2.19271923e-05  3.66357291e-06 
 1.01998974e-07  1.69895340e-05  1.34487824e-05  3.54075160e-06 
 1.02098974e-07  2.53111817e-05  2.18920061e-05  3.41917563e-06 
 1.02198974e-07  1.69551919e-05  1.36578150e-05  3.29737695e-06 
 1.02298974e-07  2.50332113e-05  2.18563927e-05  3.17681862e-06 
 1.02398974e-07  1.69324677e-05  1.38764578e-05  3.05600989e-06 
 1.02498974e-07  2.47582605e-05  2.18218313e-05  2.93642913e-06 
 1.02598974e-07  1.69129985e-05  1.40964025e-05  2.81659595e-06 
 1.02698974e-07  2.44972905e-05  2.17993497e-05  2.69794087e-06 
 1.02798974e-07  1.68880209e-05  1.43089622e-05  2.57905868e-06 
 1.02898974e-07  2.42511755e-05  2.17898747e-05  2.46130084e-06 
 1.02998974e-07  1.68562344e-05  1.45128893e-05  2.34334504e-06 
 1.03098974e-07  2.40145096e-05  2.17880324e-05  2.22647721e-06 
 1.03198974e-07  1.68264227e-05  1.47170117e-05  2.10941100e-06 
 1.03298974e-07  2.37840136e-05  2.17906065e-05  1.99340713e-06 
 1.03398974e-07  1.67956686e-05  1.49184549e-05  1.87721376e-06 
 1.03498974e-07  2.35603995e-05  2.17983449e-05  1.76205464e-06 
 1.03598974e-07  1.67638161e-05  1.51171010e-05  1.64671513e-06 
 1.03698974e-07  2.33429865e-05  2.18106025e-05  1.53238401e-06 
 1.03798974e-07  1.67309233e-05  1.53130419e-05  1.41788147e-06 
 1.03898974e-07  2.31311682e-05  2.18268047e-05  1.30436348e-06 
 1.03998974e-07  1.66970711e-05  1.55063885e-05  1.19068254e-06 
 1.04098974e-07  2.29244488e-05  2.18464848e-05  1.07796396e-06 
 1.04198974e-07  1.66622122e-05  1.56971212e-05  9.65090939e-07 
 1.04298974e-07  2.27223558e-05  2.18691960e-05  8.53159811e-07 
 1.04398974e-07  1.66264314e-05  1.58853489e-05  7.41082432e-07 
 1.04498974e-07  2.25246384e-05  2.18947111e-05  6.29927313e-07 
 1.04598974e-07  1.65896339e-05  1.60709995e-05  5.18634330e-07 
 1.04698974e-07  2.23310376e-05  2.19227926e-05  4.08244919e-07 
 1.04798974e-07  1.65517778e-05  1.62540518e-05  2.97726085e-07 
 1.04898974e-07  2.21413441e-05  2.19532512e-05  1.88092910e-07 
 1.04998974e-07  1.65128328e-05  1.64344941e-05  7.83387768e-08 
 1.05098974e-07  2.19553755e-05  2.19859224e-05 -3.05469271e-08 
 1.05198974e-07  1.64727785e-05  1.66123236e-05 -1.39545134e-07 
 1.05298974e-07  2.17729695e-05  2.20206610e-05 -2.47691524e-07 
 1.05398974e-07  1.64316024e-05  1.67875444e-05 -3.55941999e-07 
 1.05498974e-07  2.15939814e-05  2.20573381e-05 -4.63356709e-07 
 1.05598974e-07  1.63893006e-05  1.69601677e-05 -5.70867145e-07 
 1.05698974e-07  2.14182799e-05  2.20958372e-05 -6.77557357e-07 
 1.05798974e-07  1.63460811e-05  1.71304167e-05 -7.84335658e-07 
 1.05898974e-07  2.12449214e-05  2.21352274e-05 -8.90305973e-07 
 1.05998974e-07  1.63027979e-05  1.72991576e-05 -9.96359739e-07 
 1.06098974e-07  2.10748108e-05  2.21764318e-05 -1.10162095e-06 
 1.06198974e-07  1.62557326e-05  1.74626804e-05 -1.20694778e-06 
 1.06298974e-07  2.10468118e-05  2.23589122e-05 -1.31210038e-06 
 1.06398974e-07  7.93095810e-06  9.31361992e-06 -1.38266182e-06 
 1.06498159e-07  1.46182395e-05  1.59622798e-05 -1.34404023e-06 
 1.06598159e-07  1.28247499e-05  1.40819319e-05 -1.25718199e-06 
 1.06697456e-07  3.83895239e-05  3.97233747e-05 -1.33385079e-06 
 1.06797456e-07  2.72087418e-06  4.13517040e-06 -1.41429622e-06 
 1.06897456e-07  3.73502200e-05  3.88650497e-05 -1.51482975e-06 
 1.06997456e-07  1.46306234e-06  3.09006316e-06 -1.62700082e-06 
 1.07097456e-07  3.62716397e-05  3.80148772e-05 -1.74323754e-06 
 1.07197456e-07  1.47141261e-06  3.33566489e-06 -1.86425228e-06 
 1.07297456e-07  3.55021898e-05  3.74866434e-05 -1.98445354e-06 
 1.07397456e-07  1.71191192e-06  3.81908881e-06 -2.10717690e-06 
 1.07497456e-07  3.48198629e-05  3.70476756e-05 -2.22781267e-06 
 1.07597456e-07  2.01186614e-06  4.36218712e-06 -2.35032098e-06 
 1.07697456e-07  3.41744706e-05  3.66448784e-05 -2.47040787e-06 
 1.07797456e-07  2.32692814e-06  4.91908125e-06 -2.59215311e-06 
 1.07897456e-07  3.35527723e-05  3.62641877e-05 -2.71141538e-06 
 1.07997456e-07  2.64248505e-06  5.47473374e-06 -2.83224869e-06 
 1.08097456e-07  3.29503790e-05  3.59010005e-05 -2.95062159e-06 
 1.08197456e-07  2.95311351e-06  6.02362964e-06 -3.07051614e-06 
 1.08297456e-07  3.23654245e-05  3.55534230e-05 -3.18799853e-06 
 1.08397456e-07  3.25658879e-06  6.56355285e-06 -3.30696406e-06 
 1.08497456e-07  3.17968391e-05  3.52204117e-05 -3.42357256e-06 
 1.08597456e-07  3.55190328e-06  7.09353167e-06 -3.54162839e-06 
 1.08697456e-07  3.12438242e-05  3.49012072e-05 -3.65738306e-06 
 1.08797456e-07  3.83856992e-06  7.61311947e-06 -3.77454955e-06 
 1.08897456e-07  3.07056989e-05  3.45951686e-05 -3.88946968e-06 
 1.08997456e-07  4.11634472e-06  8.12211065e-06 -4.00576593e-06 
 1.09097456e-07  3.01818473e-05  3.43017163e-05 -4.11986895e-06 
 1.09197456e-07  4.38512364e-06  8.62043590e-06 -4.23531226e-06 
 1.09297456e-07  2.96717012e-05  3.40203149e-05 -4.34861371e-06 
 1.09397456e-07  4.64488943e-06  9.10810904e-06 -4.46321961e-06 
 1.09497456e-07  2.91747335e-05  3.37504669e-05 -4.57573331e-06 
 1.09597456e-07  4.89446905e-06  9.58398083e-06 -4.68951178e-06 
 1.09697456e-07  2.86959731e-05  3.34972374e-05 -4.80126433e-06 
 1.09797456e-07  5.12534879e-06  1.00395626e-05 -4.91421383e-06 
 1.09897456e-07  2.82389479e-05  3.32641633e-05 -5.02521536e-06 
 1.09997456e-07  5.34111573e-06  1.04784736e-05 -5.13735785e-06 
 1.10097456e-07  2.77948529e-05  3.30424541e-05 -5.24760124e-06 
 1.10197456e-07  5.55314208e-06  1.09121092e-05 -5.35896717e-06 
 1.10297456e-07  2.73556628e-05  3.28241192e-05 -5.46845634e-06 
 1.10397456e-07  5.76307909e-06  1.13421342e-05 -5.57905510e-06 
 1.10497456e-07  2.69205655e-05  3.26083622e-05 -5.68779674e-06 
 1.10597456e-07  5.96867078e-06  1.17662984e-05 -5.79762762e-06 
 1.10697456e-07  2.64958308e-05  3.24014724e-05 -5.90564162e-06 
 1.10797456e-07  6.16610527e-06  1.21808173e-05 -6.01471199e-06 
 1.10897456e-07  2.60807275e-05  3.22027308e-05 -6.12200328e-06 
 1.10997456e-07  6.35645372e-06  1.25867754e-05 -6.23032164e-06 
 1.11097456e-07  2.56748486e-05  3.20117459e-05 -6.33689734e-06 
 1.11197456e-07  6.53968833e-06  1.29841591e-05 -6.44447073e-06 
 1.11297456e-07  2.52781779e-05  3.18285157e-05 -6.55033780e-06 
 1.11397456e-07  6.71572444e-06  1.33728974e-05 -6.65717294e-06 
 1.11497456e-07  2.48906587e-05  3.16529966e-05 -6.76233787e-06 
 1.11597456e-07  6.88460420e-06  1.37530457e-05 -6.86844155e-06 
 1.11697456e-07  2.45121283e-05  3.14850388e-05 -6.97291050e-06 
 1.11797456e-07  7.04636442e-06  1.41246532e-05 -7.07828878e-06 
 1.11897456e-07  2.41424979e-05  3.13245654e-05 -7.18206756e-06 
 1.11997456e-07  7.20113215e-06  1.44878590e-05 -7.28672685e-06 
 1.12097456e-07  2.37815143e-05  3.11713353e-05 -7.38982109e-06 
 1.12197456e-07  7.34904315e-06  1.48428106e-05 -7.49376746e-06 
 1.12297456e-07  2.34289401e-05  3.10251222e-05 -7.59618216e-06 
 1.12397456e-07  7.49034517e-06  1.51897667e-05 -7.69942152e-06 
 1.12497456e-07  2.30845420e-05  3.08857039e-05 -7.80116191e-06 
 1.12597456e-07  7.62515612e-06  1.55288561e-05 -7.90369993e-06 
 1.12697456e-07  2.27481029e-05  3.07528739e-05 -8.00477091e-06 
 1.12797456e-07  7.75365327e-06  1.58602664e-05 -8.10661310e-06 
 1.12897456e-07  2.24194084e-05  3.06264278e-05 -8.20701942e-06 
 1.12997456e-07  7.87601405e-06  1.61841852e-05 -8.30817116e-06 
 1.13097456e-07  2.20982499e-05  3.05061674e-05 -8.40791748e-06 
 1.13197456e-07  7.99241325e-06  1.65007973e-05 -8.50838405e-06 
 1.13297456e-07  2.17846219e-05  3.03920974e-05 -8.60747546e-06 
 1.13397456e-07  8.10219241e-06  1.68094521e-05 -8.70725973e-06 
 1.13497456e-07  2.14791553e-05  3.02848567e-05 -8.80570144e-06 
 1.13597456e-07  8.20658148e-06  1.71113944e-05 -8.90481294e-06 
 1.13697456e-07  2.11785462e-05  3.01811495e-05 -9.00260327e-06 
 1.13797456e-07  8.30724740e-06  1.74082931e-05 -9.10104575e-06 
 1.13897456e-07  2.08853477e-05  3.00835446e-05 -9.19819688e-06 
 1.13997456e-07  8.40097878e-06  1.76969507e-05 -9.29597195e-06 
 1.14097456e-07  2.05983406e-05  2.99908221e-05 -9.39248142e-06 
 1.14197456e-07  8.49449860e-06  1.79841075e-05 -9.48960891e-06 
 1.14297456e-07  2.03088628e-05  2.98943307e-05 -9.58546785e-06 
 1.14397456e-07  8.59083834e-06  1.82727873e-05 -9.68194899e-06 
 1.14497456e-07  2.00224908e-05  2.97996678e-05 -9.77717696e-06 
 1.14597456e-07  8.68199474e-06  1.85549997e-05 -9.87300496e-06 
 1.14697456e-07  1.97441765e-05  2.97117880e-05 -9.96761148e-06 
 1.14797456e-07  8.76579282e-06  1.88285815e-05 -1.00627887e-05 
 1.14897456e-07  1.94746079e-05  2.96313862e-05 -1.01567784e-05 
 1.14997456e-07  8.84235599e-06  1.90936659e-05 -1.02513099e-05 
 1.15097456e-07  1.92132441e-05  2.95579300e-05 -1.03446859e-05 
 1.15197456e-07  8.91238207e-06  1.93509593e-05 -1.04385773e-05 
 1.15297456e-07  1.89593291e-05  2.94906718e-05 -1.05313427e-05 
 1.15397456e-07  8.97659203e-06  1.96011914e-05 -1.06245993e-05 
 1.15497456e-07  1.87121822e-05  2.94289395e-05 -1.07167574e-05 
 1.15597456e-07  9.03558867e-06  1.98449731e-05 -1.08093845e-05 
 1.15697456e-07  1.84712547e-05  2.93721931e-05 -1.09009384e-05 
 1.15797456e-07  9.08984588e-06  2.00827868e-05 -1.09929410e-05 
 1.15897456e-07  1.82361174e-05  2.93200116e-05 -1.10838943e-05 
 1.15997456e-07  9.13973184e-06  2.03150088e-05 -1.11752770e-05 
 1.16097456e-07  1.80064337e-05  2.92720669e-05 -1.12656333e-05 
 1.16197456e-07  9.18553558e-06  2.05419364e-05 -1.13564008e-05 
 1.16297456e-07  1.77819349e-05  2.92280986e-05 -1.14461637e-05 
 1.16397456e-07  9.22748890e-06  2.07638094e-05 -1.15363205e-05 
 1.16497456e-07  1.75624011e-05  2.91878948e-05 -1.16254937e-05 
 1.16597456e-07  9.26578284e-06  2.09808270e-05 -1.17150441e-05 
 1.16697456e-07  1.73476471e-05  2.91512784e-05 -1.18036314e-05 
 1.16797456e-07  9.30057960e-06  2.11931593e-05 -1.18925797e-05 
 1.16897456e-07  1.71375123e-05  2.91180970e-05 -1.19805847e-05 
 1.16997456e-07  9.33202064e-06  2.14009559e-05 -1.20689352e-05 
 1.17097456e-07  1.69307347e-05  2.90870927e-05 -1.21563579e-05 
 1.17197456e-07  9.36529401e-06  2.16094219e-05 -1.22441279e-05 
 1.17297456e-07  1.67191874e-05  2.90501460e-05 -1.23309586e-05 
 1.17397456e-07  9.40396654e-06  2.18221166e-05 -1.24181501e-05 
 1.17497456e-07  1.65079829e-05  2.90123907e-05 -1.25044078e-05 
 1.17597456e-07  9.43799794e-06  2.20290047e-05 -1.25910067e-05 
 1.17697456e-07  1.63059127e-05  2.89826190e-05 -1.26767063e-05 
 1.17797456e-07  9.46487453e-06  2.22275938e-05 -1.27627192e-05 
 1.17897456e-07  1.61097871e-05  2.89576438e-05 -1.28478567e-05 
 1.17997456e-07  9.48773787e-06  2.24210279e-05 -1.29332901e-05 
 1.18097456e-07  1.59194687e-05  2.89373400e-05 -1.30178713e-05 
 1.18197456e-07  9.50525632e-06  2.26079830e-05 -1.31027267e-05 
 1.18297456e-07  1.57354706e-05  2.89222256e-05 -1.31867550e-05 
 1.18397456e-07  9.51822042e-06  2.27892587e-05 -1.32710383e-05 
 1.18497456e-07  1.55565630e-05  2.89110784e-05 -1.33545154e-05 
 1.18597456e-07  9.52771423e-06  2.29659464e-05 -1.34382322e-05 
 1.18697456e-07  1.53818974e-05  2.89030581e-05 -1.35211607e-05 
 1.18797456e-07  9.53429306e-06  2.31386082e-05 -1.36043152e-05 
 1.18897456e-07  1.52111102e-05  2.88978084e-05 -1.36866982e-05 
 1.18997456e-07  9.53827621e-06  2.33075710e-05 -1.37692948e-05 
 1.19097456e-07  1.50439298e-05  2.88950656e-05 -1.38511358e-05 
 1.19197456e-07  9.53982192e-06  2.34730003e-05 -1.39331784e-05 
 1.19297456e-07  1.48801870e-05  2.88946676e-05 -1.40144806e-05 
 1.19397456e-07  9.53911383e-06  2.36350870e-05 -1.40959731e-05 
 1.19497456e-07  1.47197659e-05  2.88965059e-05 -1.41767400e-05 
 1.19597456e-07  9.53621135e-06  2.37938977e-05 -1.42576863e-05 
 1.19697456e-07  1.45625686e-05  2.89004900e-05 -1.43379214e-05 
 1.19797456e-07  9.53120018e-06  2.39495253e-05 -1.44183252e-05 
 1.19897456e-07  1.44085064e-05  2.89065381e-05 -1.44980317e-05 
 1.19997456e-07  9.52415921e-06  2.41020559e-05 -1.45778967e-05 
 1.20097456e-07  1.42574968e-05  2.89145751e-05 -1.46570783e-05 
 1.20197456e-07  9.51516231e-06  2.42515704e-05 -1.47364081e-05 
 1.20297456e-07  1.41094614e-05  2.89245293e-05 -1.48150679e-05 
 1.20397456e-07  9.50427978e-06  2.43981461e-05 -1.48938664e-05 
 1.20497456e-07  1.39643248e-05  2.89363326e-05 -1.49720078e-05 
 1.20597456e-07  9.49157908e-06  2.45418575e-05 -1.50502784e-05 
 1.20697456e-07  1.38220143e-05  2.89499192e-05 -1.51279049e-05 
 1.20797456e-07  9.47731651e-06  2.46829683e-05 -1.52056518e-05 
 1.20897456e-07  1.36816743e-05  2.89644388e-05 -1.52827644e-05 
 1.20997456e-07  9.46236503e-06  2.48223571e-05 -1.53599920e-05 
 1.21097456e-07  1.35446640e-05  2.89812638e-05 -1.54365998e-05 
 1.21197456e-07  9.44360273e-06  2.49569094e-05 -1.55133066e-05 
 1.21297456e-07  1.34201571e-05  2.90095954e-05 -1.55894382e-05 
 1.21397456e-07  9.36178171e-06  2.50272392e-05 -1.56654575e-05 
 1.21497456e-07  1.28797133e-05  2.86192456e-05 -1.57395322e-05 
 1.21597456e-07  1.95106629e-05  3.53579183e-05 -1.58472554e-05 
 1.21697456e-07  2.76546970e-05  4.36581420e-05 -1.60034451e-05 
 1.21797456e-07  8.01298105e-06  2.41389103e-05 -1.61259293e-05 
 1.21897456e-07  1.52465878e-05  3.14855754e-05 -1.62389876e-05 
 1.21997456e-07 -5.59760567e-06  1.07772759e-05 -1.63748816e-05 
 1.22097456e-07 -4.92437332e-06  1.16347723e-05 -1.65591456e-05 
 1.22197456e-07  2.51876024e-06  1.92254905e-05 -1.67067302e-05 
 1.22297456e-07  2.17423895e-05  3.85007988e-05 -1.67584092e-05 
 1.22397456e-07  1.55954082e-06  1.83699009e-05 -1.68103601e-05 
 1.22497456e-07  2.13345641e-05  3.81950173e-05 -1.68604533e-05 
 1.22597456e-07  1.57325662e-06  1.84833886e-05 -1.69101320e-05 
 1.22697456e-07  2.09084475e-05  3.78677783e-05 -1.69593308e-05 
 1.22797456e-07  1.65538313e-06  1.86639660e-05 -1.70085829e-05 
 1.22897456e-07  2.05252067e-05  3.75828391e-05 -1.70576324e-05 
 1.22997456e-07  1.76167689e-06  1.88685401e-05 -1.71068632e-05 
 1.23097456e-07  2.01706319e-05  3.73265814e-05 -1.71559495e-05 
 1.23197456e-07  1.88012793e-06  1.90853580e-05 -1.72052301e-05 
 1.23297456e-07  1.98370467e-05  3.70914097e-05 -1.72543630e-05 
 1.23397456e-07  2.00498866e-06  1.93086589e-05 -1.73036703e-05 
 1.23497456e-07  1.95202717e-05  3.68730829e-05 -1.73528112e-05 
 1.23597456e-07  2.13303174e-06  1.95351312e-05 -1.74020995e-05 
 1.23697456e-07  1.92177205e-05  3.66689222e-05 -1.74512018e-05 
 1.23797456e-07  2.26225030e-06  1.97626754e-05 -1.75004251e-05 
 1.23897456e-07  1.89275998e-05  3.64770454e-05 -1.75494456e-05 
 1.23997456e-07  2.39129911e-06  1.99898628e-05 -1.75985637e-05 
 1.24097456e-07  1.86485813e-05  3.62960466e-05 -1.76474653e-05 
 1.24197456e-07  2.51922416e-06  2.02156686e-05 -1.76964444e-05 
 1.24297456e-07  1.83796223e-05  3.61248187e-05 -1.77451964e-05 
 1.24397456e-07  2.64533723e-06  2.04393457e-05 -1.77940084e-05 
 1.24497456e-07  1.81198770e-05  3.59624624e-05 -1.78425854e-05 
 1.24597456e-07  2.76846018e-06  2.06596654e-05 -1.78912052e-05 
 1.24697456e-07  1.78734081e-05  3.58130084e-05 -1.79396003e-05 
 1.24797456e-07  2.88010999e-06  2.08681050e-05 -1.79879950e-05 
 1.24897456e-07  1.76395938e-05  3.56757668e-05 -1.80361730e-05 
 1.24997456e-07  2.98754157e-06  2.10718777e-05 -1.80843361e-05 
 1.25097456e-07  1.74144000e-05  3.55466902e-05 -1.81322902e-05 
 1.25197456e-07  3.09602068e-06  2.12762551e-05 -1.81802344e-05 
 1.25297456e-07  1.71918605e-05  3.54198107e-05 -1.82279503e-05 
 1.25397456e-07  3.20031119e-06  2.14759510e-05 -1.82756398e-05 
 1.25497456e-07  1.69760235e-05  3.52991235e-05 -1.83231001e-05 
 1.25597456e-07  3.30383788e-06  2.16743758e-05 -1.83705379e-05 
 1.25697456e-07  1.67634077e-05  3.51811442e-05 -1.84177365e-05 
 1.25797456e-07  3.40630608e-06  2.18712186e-05 -1.84649126e-05 
 1.25897456e-07  1.65550484e-05  3.50668931e-05 -1.85118447e-05 
 1.25997456e-07  3.50657532e-06  2.20653275e-05 -1.85587522e-05 
 1.26097456e-07  1.63515341e-05  3.49569481e-05 -1.86054140e-05 
 1.26197456e-07  3.60399127e-06  2.22560388e-05 -1.86520475e-05 
 1.26297456e-07  1.61530649e-05  3.48515004e-05 -1.86984355e-05 
 1.26397456e-07  3.69826074e-06  2.24430517e-05 -1.87447910e-05 
 1.26497456e-07  1.59596227e-05  3.47505249e-05 -1.87909022e-05 
 1.26597456e-07  3.78927678e-06  2.26262536e-05 -1.88369768e-05 
 1.26697456e-07  1.57710867e-05  3.46538954e-05 -1.88828087e-05 
 1.26797456e-07  3.87700717e-06  2.28056071e-05 -1.89286000e-05 
 1.26897456e-07  1.55873491e-05  3.45614999e-05 -1.89741508e-05 
 1.26997456e-07  3.96146282e-06  2.29811201e-05 -1.90196573e-05 
 1.27097456e-07  1.54082358e-05  3.44731615e-05 -1.90649257e-05 
 1.27197456e-07  4.04266732e-06  2.31528136e-05 -1.91101463e-05 
 1.27297456e-07  1.52336079e-05  3.43887393e-05 -1.91551314e-05 
 1.27397456e-07  4.12069923e-06  2.33207646e-05 -1.92000654e-05 
 1.27497456e-07  1.50633146e-05  3.43080812e-05 -1.92447667e-05 
 1.27597456e-07  4.19559203e-06  2.34850060e-05 -1.92894139e-05 
 1.27697456e-07  1.48972188e-05  3.42310500e-05 -1.93338312e-05 
 1.27797456e-07  4.26740583e-06  2.36455976e-05 -1.93781918e-05 
 1.27897456e-07  1.47351905e-05  3.41575157e-05 -1.94223252e-05 
 1.27997456e-07  4.33620446e-06  2.38026038e-05 -1.94663993e-05 
 1.28097456e-07  1.45771060e-05  3.40873552e-05 -1.95102492e-05 
 1.28197456e-07  4.40205644e-06  2.39560939e-05 -1.95540374e-05 
 1.28297456e-07  1.44230589e-05  3.40206640e-05 -1.95976051e-05 
 1.28397456e-07  4.46426513e-06  2.41053714e-05 -1.96411063e-05 
 1.28497456e-07  1.42735955e-05  3.39579882e-05 -1.96843928e-05 
 1.28597456e-07  4.52452404e-06  2.42521377e-05 -1.97276137e-05 
 1.28697456e-07  1.41259941e-05  3.38966113e-05 -1.97706172e-05 
 1.28797456e-07  4.59527998e-06  2.44088769e-05 -1.98135969e-05 
 1.28897456e-07  1.38964042e-05  3.37524835e-05 -1.98560793e-05 
 1.28997456e-07  4.09186017e-06  2.39885072e-05 -1.98966470e-05 
 1.29097456e-07  2.44765572e-05  4.44490166e-05 -1.99724594e-05 
 1.29197456e-07  2.35607742e-05  4.36731538e-05 -2.01123796e-05 
 1.29297456e-07  2.30943214e-05  4.33421433e-05 -2.02478219e-05 
 1.29397456e-07  9.22595721e-06  2.95618060e-05 -2.03358488e-05 
 1.29497456e-07  1.50626196e-05  3.54679708e-05 -2.04053512e-05 
 1.29597456e-07  3.06886106e-06  2.35453910e-05 -2.04765300e-05 
 1.29697456e-07  7.56797241e-06  2.81254742e-05 -2.05575018e-05 
 1.29797456e-07 -4.97529528e-06  1.56768531e-05 -2.06521484e-05 
 1.29897456e-07 -1.16032990e-06  1.96036993e-05 -2.07640292e-05 
 1.29997456e-07 -2.38731915e-05 -2.94332173e-06 -2.09298698e-05 
 1.30097456e-07 -5.19294445e-06  1.59084955e-05 -2.11014399e-05 
 1.30197456e-07  5.18838501e-06  2.63598823e-05 -2.11714973e-05 
 1.30297456e-07  1.15205848e-05  3.27024201e-05 -2.11818353e-05 
 1.30397456e-07  9.97702650e-06  3.11510043e-05 -2.11739778e-05 
 1.30497456e-07  1.22655161e-05  3.34270744e-05 -2.11615582e-05 
 1.30597456e-07  9.71526063e-06  3.08643636e-05 -2.11491030e-05 
 1.30697456e-07  1.18626817e-05  3.29995087e-05 -2.11368270e-05 
 1.30797456e-07  9.29132656e-06  3.04169894e-05 -2.11256628e-05 
 1.30897456e-07  1.15087045e-05  3.26236674e-05 -2.11149629e-05 
 1.30997456e-07  8.94950025e-06  3.00549030e-05 -2.11054028e-05 
 1.31097456e-07  1.12343342e-05  3.23306122e-05 -2.10962780e-05 
 1.31197456e-07  8.67855574e-06  2.97667668e-05 -2.10882111e-05 
 1.31297456e-07  1.10217715e-05  3.21022741e-05 -2.10805026e-05 
 1.31397456e-07  8.46159370e-06  2.95353430e-05 -2.10737493e-05 
 1.31497456e-07  1.08559679e-05  3.19232378e-05 -2.10672699e-05 
 1.31597456e-07  8.28566349e-06  2.93473082e-05 -2.10616447e-05 
 1.31697456e-07  1.07257118e-05  3.17819262e-05 -2.10562144e-05 
 1.31797456e-07  8.14118059e-06  2.91927271e-05 -2.10515465e-05 
 1.31897456e-07  1.06227361e-05  3.16697406e-05 -2.10470045e-05 
 1.31997456e-07  8.02106040e-06  2.90642048e-05 -2.10431444e-05 
 1.32097456e-07  1.05404342e-05  3.15797848e-05 -2.10393506e-05 
 1.32197456e-07  7.92422735e-06  2.89604109e-05 -2.10361836e-05 
 1.32297456e-07  1.04671691e-05  3.15001779e-05 -2.10330087e-05 
 1.32397456e-07  7.84558173e-06  2.88759894e-05 -2.10304077e-05 
 1.32497456e-07  1.04060886e-05  3.14338453e-05 -2.10277567e-05 
 1.32597456e-07  7.78096585e-06  2.88066059e-05 -2.10256401e-05 
 1.32697456e-07  1.03595077e-05  3.13829650e-05 -2.10234573e-05 
 1.32797456e-07  7.72253793e-06  2.87442896e-05 -2.10217517e-05 
 1.32897456e-07  1.03198949e-05  3.13398394e-05 -2.10199444e-05 
 1.32997456e-07  7.67217919e-06  2.86907546e-05 -2.10185754e-05 
 1.33097456e-07  1.02898171e-05  3.13069116e-05 -2.10170945e-05 
 1.33197456e-07  7.62569863e-06  2.86417094e-05 -2.10160107e-05 
 1.33297456e-07  1.02673307e-05  3.12821354e-05 -2.10148047e-05 
 1.33397456e-07  7.58329511e-06  2.85972580e-05 -2.10139628e-05 
 1.33497456e-07  1.02505618e-05  3.12635512e-05 -2.10129895e-05 
 1.33597456e-07  7.54476973e-06  2.85571229e-05 -2.10123532e-05 
 1.33697456e-07  1.02381737e-05  3.12497509e-05 -2.10115772e-05 
 1.33797456e-07  7.50976592e-06  2.85208814e-05 -2.10111155e-05 
 1.33897456e-07  1.02292676e-05  3.12397749e-05 -2.10105073e-05 
 1.33997456e-07  7.47785889e-06  2.84880525e-05 -2.10101936e-05 
 1.34097456e-07  1.02231980e-05  3.12329264e-05 -2.10097284e-05 
 1.34197456e-07  7.44863038e-06  2.84581705e-05 -2.10095401e-05 
 1.34297456e-07  1.02194896e-05  3.12286863e-05 -2.10091967e-05 
 1.34397456e-07  7.42173723e-06  2.84308519e-05 -2.10091147e-05 
 1.34497456e-07  1.02177494e-05  3.12266245e-05 -2.10088751e-05 
 1.34597456e-07  7.39684746e-06  2.84057305e-05 -2.10088831e-05 
 1.34697456e-07  1.02176640e-05  3.12263962e-05 -2.10087322e-05 
 1.34797456e-07  7.37369360e-06  2.83825098e-05 -2.10088162e-05 
 1.34897456e-07  1.02189669e-05  3.12277078e-05 -2.10087409e-05 
 1.34997456e-07  7.35207783e-06  2.83609668e-05 -2.10088890e-05 
 1.35097456e-07  1.02214313e-05  3.12303096e-05 -2.10088782e-05 
 1.35197456e-07  7.33173624e-06  2.83408167e-05 -2.10090805e-05 
