 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 1.96750000e-07  2.93781370e-02  6.60691352e-02 -3.66909982e-02 
 1.96850000e-07  2.93363875e-02  6.59789226e-02 -3.66425351e-02 
 1.96950000e-07  2.93008882e-02  6.58942342e-02 -3.65933460e-02 
 1.97000000e-07  2.92851154e-02  6.58536006e-02 -3.65684852e-02 
 1.97010000e-07  2.92823179e-02  6.58458066e-02 -3.65634886e-02 
 1.97030000e-07  2.92764201e-02  6.58299018e-02 -3.65534817e-02 
 1.97070000e-07  2.92653387e-02  6.57987242e-02 -3.65333855e-02 
 1.97150000e-07  2.92459552e-02  6.57388237e-02 -3.64928686e-02 
 1.97250000e-07  2.92256209e-02  6.56672472e-02 -3.64416263e-02 
 1.97350000e-07  2.92096978e-02  6.55994367e-02 -3.63897389e-02 
 1.97450000e-07  2.91974817e-02  6.55347066e-02 -3.63372249e-02 
 1.97550000e-07  2.91888916e-02  6.54729941e-02 -3.62841025e-02 
 1.97650000e-07  2.91834078e-02  6.54137968e-02 -3.62303891e-02 
 1.97750000e-07  2.91809223e-02  6.53570238e-02 -3.61761015e-02 
 1.97850000e-07  2.91810420e-02  6.53022983e-02 -3.61212563e-02 
 1.97950000e-07  2.91836554e-02  6.52495247e-02 -3.60658694e-02 
 1.98050000e-07  2.91884602e-02  6.51984164e-02 -3.60099562e-02 
 1.98150000e-07  2.91953511e-02  6.51488830e-02 -3.59535319e-02 
 1.98250000e-07  2.92040930e-02  6.51007040e-02 -3.58966110e-02 
 1.98350000e-07  2.92145895e-02  6.50537973e-02 -3.58392079e-02 
 1.98450000e-07  2.92266564e-02  6.50079926e-02 -3.57813362e-02 
 1.98550000e-07  2.92402073e-02  6.49632168e-02 -3.57230095e-02 
 1.98650000e-07  2.92550967e-02  6.49193375e-02 -3.56642408e-02 
 1.98750000e-07  2.92712482e-02  6.48762912e-02 -3.56050430e-02 
 1.98850000e-07  2.92885459e-02  6.48339743e-02 -3.55454285e-02 
 1.98950000e-07  2.93069228e-02  6.47923320e-02 -3.54854093e-02 
 1.99050000e-07  2.93262857e-02  6.47512829e-02 -3.54249972e-02 
 1.99150000e-07  2.93465764e-02  6.47107802e-02 -3.53642038e-02 
 1.99250000e-07  2.93677195e-02  6.46707597e-02 -3.53030402e-02 
 1.99350000e-07  2.93896642e-02  6.46311815e-02 -3.52415173e-02 
 1.99450000e-07  2.94123491e-02  6.45919950e-02 -3.51796459e-02 
 1.99550000e-07  2.94357300e-02  6.45531662e-02 -3.51174363e-02 
 1.99650000e-07  2.94597567e-02  6.45146552e-02 -3.50548985e-02 
 1.99750000e-07  2.94843907e-02  6.44764333e-02 -3.49920426e-02 
 1.99850000e-07  2.95095905e-02  6.44384687e-02 -3.49288782e-02 
 1.99950000e-07  2.95353226e-02  6.44007372e-02 -3.48654146e-02 
 2.00050000e-07  2.95615527e-02  6.43632138e-02 -3.48016611e-02 
 2.00150000e-07  2.95882513e-02  6.43258779e-02 -3.47376266e-02 
 2.00250000e-07  2.96153900e-02  6.42887098e-02 -3.46733198e-02 
 2.00350000e-07  2.96429428e-02  6.42516922e-02 -3.46087494e-02 
 2.00450000e-07  2.96708858e-02  6.42148095e-02 -3.45439237e-02 
 2.00550000e-07  2.96991964e-02  6.41780472e-02 -3.44788508e-02 
 2.00650000e-07  2.97278544e-02  6.41413930e-02 -3.44135386e-02 
 2.00750000e-07  2.97568397e-02  6.41048347e-02 -3.43479950e-02 
 2.00850000e-07  2.97861352e-02  6.40683628e-02 -3.42822276e-02 
 2.00950000e-07  2.98157232e-02  6.40319669e-02 -3.42162437e-02 
 2.01000000e-07  2.98306231e-02  6.40137958e-02 -3.41831726e-02 
 2.01010000e-07  2.98337443e-02  6.40102954e-02 -3.41765512e-02 
 2.01030000e-07  2.98396238e-02  6.40029280e-02 -3.41633042e-02 
 2.01070000e-07  2.98515082e-02  6.39882941e-02 -3.41367859e-02 
 2.01150000e-07  2.98757724e-02  6.39594260e-02 -3.40836537e-02 
 2.01250000e-07  2.99060540e-02  6.39231172e-02 -3.40170633e-02 
 2.01350000e-07  2.99367591e-02  6.38870435e-02 -3.39502844e-02 
 2.01450000e-07  2.99676332e-02  6.38509568e-02 -3.38833237e-02 
 2.01550000e-07  2.99987482e-02  6.38149357e-02 -3.38161875e-02 
 2.01650000e-07  3.00319149e-02  6.37807973e-02 -3.37488824e-02 
 2.01750000e-07  3.00624622e-02  6.37438766e-02 -3.36814144e-02 
 2.01850000e-07  3.00803382e-02  6.36941273e-02 -3.36137891e-02 
 2.01950000e-07  3.00614106e-02  6.36074200e-02 -3.35460093e-02 
 2.02000000e-07  2.99863995e-02  6.34984604e-02 -3.35120609e-02 
 2.02010000e-07  2.99800444e-02  6.34853100e-02 -3.35052656e-02 
 2.02030000e-07  3.00390075e-02  6.35306792e-02 -3.34916717e-02 
 2.02070000e-07  3.09261192e-02  6.43905909e-02 -3.34644717e-02 
 2.02150000e-07  3.61999166e-02  6.96101104e-02 -3.34101938e-02 
 2.02250000e-07  4.34949497e-02  7.68380796e-02 -3.33431298e-02 
 2.02350000e-07  4.59866777e-02  7.92641354e-02 -3.32774576e-02 
 2.02450000e-07  4.48245992e-02  7.80377505e-02 -3.32131513e-02 
 2.02550000e-07  4.23158348e-02  7.54656223e-02 -3.31497876e-02 
 2.02650000e-07  3.89287034e-02  7.20156990e-02 -3.30869956e-02 
 2.02750000e-07  3.46838791e-02  6.77084978e-02 -3.30246187e-02 
 2.02850000e-07  2.96545883e-02  6.26172685e-02 -3.29626802e-02 
 2.02950000e-07  2.39789162e-02  5.68802389e-02 -3.29013226e-02 
 2.03050000e-07  1.60117494e-02  4.88525889e-02 -3.28408395e-02 
 2.03150000e-07  5.66888437e-03  3.84506612e-02 -3.27817769e-02 
 2.03250000e-07  3.12347998e-03  3.58480207e-02 -3.27245407e-02 
 2.03350000e-07  7.57042048e-03  4.02391321e-02 -3.26687116e-02 
 2.03450000e-07  1.39156790e-02  4.65288974e-02 -3.26132184e-02 
 2.03550000e-07  1.96402347e-02  5.21972915e-02 -3.25570568e-02 
 2.03650000e-07  2.41002328e-02  5.65998368e-02 -3.24996040e-02 
 2.03750000e-07  2.73823049e-02  5.98228686e-02 -3.24405638e-02 
 2.03850000e-07  2.97106652e-02  6.20905009e-02 -3.23798357e-02 
 2.03950000e-07  3.13286339e-02  6.36460518e-02 -3.23174179e-02 
 2.04050000e-07  3.24126305e-02  6.46659832e-02 -3.22533528e-02 
 2.04150000e-07  3.31189946e-02  6.53066948e-02 -3.21877002e-02 
 2.04250000e-07  3.35443537e-02  6.56648785e-02 -3.21205248e-02 
 2.04350000e-07  3.37807429e-02  6.58326337e-02 -3.20518908e-02 
 2.04450000e-07  3.38756973e-02  6.58575570e-02 -3.19818596e-02 
 2.04550000e-07  3.38840539e-02  6.57945431e-02 -3.19104893e-02 
 2.04650000e-07  3.38257527e-02  6.56635869e-02 -3.18378342e-02 
 2.04750000e-07  3.37349265e-02  6.54988720e-02 -3.17639455e-02 
 2.04850000e-07  3.36163575e-02  6.53052287e-02 -3.16888712e-02 
 2.04950000e-07  3.34928220e-02  6.51054784e-02 -3.16126564e-02 
 2.05050000e-07  3.33609179e-02  6.48962615e-02 -3.15353436e-02 
 2.05150000e-07  3.32372784e-02  6.46942513e-02 -3.14569730e-02 
 2.05250000e-07  3.31141845e-02  6.44917669e-02 -3.13775825e-02 
 2.05350000e-07  3.30050055e-02  6.43022136e-02 -3.12972081e-02 
 2.05450000e-07  3.28998292e-02  6.41157133e-02 -3.12158842e-02 
 2.05550000e-07  3.28103362e-02  6.39439794e-02 -3.11336432e-02 
 2.05650000e-07  3.27255725e-02  6.37760887e-02 -3.10505162e-02 
 2.05750000e-07  3.26563779e-02  6.36229107e-02 -3.09665329e-02 
 2.05850000e-07  3.25913685e-02  6.34730901e-02 -3.08817216e-02 
 2.05950000e-07  3.25409910e-02  6.33371005e-02 -3.07961095e-02 
 2.06000000e-07  3.25149962e-02  6.32680068e-02 -3.07530106e-02 
 2.06010000e-07  3.25118497e-02  6.32562137e-02 -3.07443640e-02 
 2.06030000e-07  3.25033956e-02  6.32304513e-02 -3.07270557e-02 
 2.06070000e-07  3.24874046e-02  6.31797534e-02 -3.06923489e-02 
 2.06150000e-07  3.24587419e-02  6.30813220e-02 -3.06225801e-02 
 2.06250000e-07  3.24296937e-02  6.29644120e-02 -3.05347183e-02 
 2.06350000e-07  3.24073040e-02  6.28534580e-02 -3.04461540e-02 
 2.06450000e-07  3.23909520e-02  6.27478617e-02 -3.03569097e-02 
 2.06550000e-07  3.23799260e-02  6.26469328e-02 -3.02670068e-02 
 2.06650000e-07  3.23746223e-02  6.25510884e-02 -3.01764661e-02 
 2.06750000e-07  3.23741668e-02  6.24594744e-02 -3.00853076e-02 
 2.06850000e-07  3.23781294e-02  6.23716803e-02 -2.99935510e-02 
 2.06950000e-07  3.23860642e-02  6.22872793e-02 -2.99012150e-02 
 2.07000000e-07  3.23912166e-02  6.22460516e-02 -2.98548350e-02 
 2.07010000e-07  3.23925166e-02  6.22380561e-02 -2.98455395e-02 
 2.07030000e-07  3.23948352e-02  6.22217729e-02 -2.98269377e-02 
 2.07070000e-07  3.23999287e-02  6.21895974e-02 -2.97896687e-02 
 2.07150000e-07  3.24119549e-02  6.21268279e-02 -2.97148731e-02 
 2.07250000e-07  3.24294551e-02  6.20503616e-02 -2.96209064e-02 
 2.07350000e-07  3.24497887e-02  6.19762188e-02 -2.95264301e-02 
 2.07450000e-07  3.24724833e-02  6.19039435e-02 -2.94314602e-02 
 2.07550000e-07  3.24975222e-02  6.18335347e-02 -2.93360124e-02 
 2.07650000e-07  3.25245556e-02  6.17646575e-02 -2.92401020e-02 
 2.07750000e-07  3.25535383e-02  6.16972820e-02 -2.91437436e-02 
 2.07850000e-07  3.25842055e-02  6.16311572e-02 -2.90469518e-02 
 2.07950000e-07  3.26165026e-02  6.15662430e-02 -2.89497404e-02 
 2.08050000e-07  3.26502255e-02  6.15023487e-02 -2.88521231e-02 
 2.08150000e-07  3.26853188e-02  6.14394320e-02 -2.87541133e-02 
 2.08250000e-07  3.27216228e-02  6.13773465e-02 -2.86557236e-02 
 2.08350000e-07  3.27590847e-02  6.13160515e-02 -2.85569669e-02 
 2.08450000e-07  3.27975785e-02  6.12554337e-02 -2.84578552e-02 
 2.08550000e-07  3.28370555e-02  6.11954560e-02 -2.83584005e-02 
 2.08650000e-07  3.28774154e-02  6.11360299e-02 -2.82586145e-02 
 2.08750000e-07  3.29186140e-02  6.10771225e-02 -2.81585085e-02 
 2.08850000e-07  3.29605711e-02  6.10186646e-02 -2.80580934e-02 
 2.08950000e-07  3.30032470e-02  6.09606272e-02 -2.79573802e-02 
 2.09050000e-07  3.30465769e-02  6.09029562e-02 -2.78563793e-02 
 2.09150000e-07  3.30905255e-02  6.08456265e-02 -2.77551010e-02 
 2.09250000e-07  3.31350402e-02  6.07885954e-02 -2.76535553e-02 
 2.09350000e-07  3.31800898e-02  6.07318416e-02 -2.75517518e-02 
 2.09450000e-07  3.32256311e-02  6.06753313e-02 -2.74497002e-02 
 2.09550000e-07  3.32716366e-02  6.06190464e-02 -2.73474098e-02 
 2.09650000e-07  3.33180707e-02  6.05629602e-02 -2.72448895e-02 
 2.09750000e-07  3.33649092e-02  6.05070575e-02 -2.71421483e-02 
 2.09850000e-07  3.34121224e-02  6.04513172e-02 -2.70391948e-02 
 2.09950000e-07  3.34596891e-02  6.03957265e-02 -2.69360374e-02 
 2.10050000e-07  3.35075844e-02  6.03402688e-02 -2.68326844e-02 
 2.10150000e-07  3.35557895e-02  6.02849333e-02 -2.67291438e-02 
 2.10250000e-07  3.36042837e-02  6.02297071e-02 -2.66254235e-02 
 2.10350000e-07  3.36530501e-02  6.01745812e-02 -2.65215310e-02 
 2.10450000e-07  3.37020713e-02  6.01195454e-02 -2.64174740e-02 
 2.10550000e-07  3.37513325e-02  6.00645922e-02 -2.63132598e-02 
 2.10650000e-07  3.38008185e-02  6.00097139e-02 -2.62088954e-02 
 2.10750000e-07  3.38505163e-02  5.99549041e-02 -2.61043878e-02 
 2.10850000e-07  3.39004130e-02  5.99001569e-02 -2.59997439e-02 
 2.10950000e-07  3.39504968e-02  5.98454671e-02 -2.58949703e-02 
 2.11000000e-07  3.39756058e-02  5.98181425e-02 -2.58425367e-02 
 2.11010000e-07  3.39807409e-02  5.98127866e-02 -2.58320458e-02 
 2.11030000e-07  3.39907244e-02  5.98017859e-02 -2.58110615e-02 
 2.11070000e-07  3.40107674e-02  5.97798463e-02 -2.57690789e-02 
 2.11150000e-07  3.40512190e-02  5.97362777e-02 -2.56850587e-02 
 2.11250000e-07  3.41017337e-02  5.96816682e-02 -2.55799345e-02 
 2.11350000e-07  3.41525320e-02  5.96272377e-02 -2.54747057e-02 
 2.11450000e-07  3.42034372e-02  5.95728155e-02 -2.53693783e-02 
 2.11550000e-07  3.42544847e-02  5.95184427e-02 -2.52639580e-02 
 2.11650000e-07  3.43070582e-02  5.94655087e-02 -2.51584505e-02 
 2.11750000e-07  3.43579862e-02  5.94108476e-02 -2.50528614e-02 
 2.11850000e-07  3.44014251e-02  5.93486210e-02 -2.49471959e-02 
 2.11950000e-07  3.44146009e-02  5.92560579e-02 -2.48414570e-02 
 2.12000000e-07  3.43577783e-02  5.91463380e-02 -2.47885597e-02 
 2.12010000e-07  3.43410771e-02  5.91190546e-02 -2.47779775e-02 
 2.12030000e-07  3.43320102e-02  5.90888214e-02 -2.47568112e-02 
 2.12070000e-07  3.47267091e-02  5.94411804e-02 -2.47144713e-02 
 2.12150000e-07  3.86747247e-02  6.33046048e-02 -2.46298801e-02 
 2.12250000e-07  4.57756331e-02  7.03004237e-02 -2.45247907e-02 
 2.12350000e-07  4.88773722e-02  7.32983443e-02 -2.44209720e-02 
 2.12450000e-07  4.80007580e-02  7.23192576e-02 -2.43184996e-02 
 2.12550000e-07  4.56713269e-02  6.98883408e-02 -2.42170139e-02 
 2.12650000e-07  4.22928181e-02  6.64089972e-02 -2.41161790e-02 
 2.12750000e-07  3.78815204e-02  6.18973962e-02 -2.40158758e-02 
 2.12850000e-07  3.25817244e-02  5.64978921e-02 -2.39161677e-02 
 2.12950000e-07  2.59054824e-02  4.97227482e-02 -2.38172658e-02 
 2.13050000e-07  1.54795373e-02  3.91991710e-02 -2.37196338e-02 
 2.13150000e-07  1.11926531e-02  3.48164000e-02 -2.36237469e-02 
 2.13250000e-07  1.48164026e-02  3.83457693e-02 -2.35293667e-02 
 2.13350000e-07  2.04817958e-02  4.39173201e-02 -2.34355243e-02 
 2.13450000e-07  2.54974782e-02  4.88387273e-02 -2.33412491e-02 
 2.13550000e-07  2.93414264e-02  5.25873782e-02 -2.32459518e-02 
 2.13650000e-07  3.21578671e-02  5.53072297e-02 -2.31493625e-02 
 2.13750000e-07  3.41653620e-02  5.72167529e-02 -2.30513909e-02 
 2.13850000e-07  3.55761523e-02  5.85281847e-02 -2.29520323e-02 
 2.13950000e-07  3.65386363e-02  5.93899562e-02 -2.28513198e-02 
 2.14050000e-07  3.71833584e-02  5.99326595e-02 -2.27493011e-02 
 2.14150000e-07  3.75904006e-02  6.02364292e-02 -2.26460286e-02 
 2.14250000e-07  3.78368176e-02  6.03783720e-02 -2.25415545e-02 
 2.14350000e-07  3.79621209e-02  6.03980504e-02 -2.24359295e-02 
 2.14450000e-07  3.80125988e-02  6.03418005e-02 -2.23292017e-02 
 2.14550000e-07  3.80048745e-02  6.02262912e-02 -2.22214166e-02 
 2.14650000e-07  3.79679996e-02  6.00806168e-02 -2.21126172e-02 
 2.14750000e-07  3.79059420e-02  5.99087858e-02 -2.20028438e-02 
 2.14850000e-07  3.78382351e-02  5.97303698e-02 -2.18921346e-02 
 2.14950000e-07  3.77619725e-02  5.95424983e-02 -2.17805258e-02 
 2.15050000e-07  3.76915047e-02  5.93595560e-02 -2.16680513e-02 
 2.15150000e-07  3.76202760e-02  5.91750197e-02 -2.15547437e-02 
 2.15250000e-07  3.75598624e-02  5.90004960e-02 -2.14406336e-02 
 2.15350000e-07  3.75018401e-02  5.88275906e-02 -2.13257505e-02 
 2.15450000e-07  3.74563352e-02  5.86664573e-02 -2.12101221e-02 
 2.15550000e-07  3.74140257e-02  5.85078009e-02 -2.10937752e-02 
 2.15650000e-07  3.73843048e-02  5.83610400e-02 -2.09767352e-02 
 2.15750000e-07  3.73574710e-02  5.82164977e-02 -2.08590267e-02 
 2.15850000e-07  3.73425656e-02  5.80832386e-02 -2.07406730e-02 
 2.15950000e-07  3.73297775e-02  5.79514742e-02 -2.06216967e-02 
 2.16000000e-07  3.73292976e-02  5.78912788e-02 -2.05619812e-02 
 2.16010000e-07  3.73277245e-02  5.78777418e-02 -2.05500174e-02 
 2.16030000e-07  3.73271902e-02  5.78532681e-02 -2.05260779e-02 
 2.16070000e-07  3.73268809e-02  5.78050100e-02 -2.04781291e-02 
 2.16150000e-07  3.73287098e-02  5.77106669e-02 -2.03819571e-02 
 2.16250000e-07  3.73359775e-02  5.75972174e-02 -2.02612399e-02 
 2.16350000e-07  3.73480778e-02  5.74880599e-02 -2.01399821e-02 
 2.16450000e-07  3.73646058e-02  5.73828083e-02 -2.00182025e-02 
 2.16550000e-07  3.73849982e-02  5.72809173e-02 -1.98959190e-02 
 2.16650000e-07  3.74095547e-02  5.71827040e-02 -1.97731493e-02 
 2.16750000e-07  3.74376401e-02  5.70875503e-02 -1.96499102e-02 
 2.16850000e-07  3.74690128e-02  5.69952311e-02 -1.95262183e-02 
 2.16950000e-07  3.75032374e-02  5.69053268e-02 -1.94020895e-02 
 2.17000000e-07  3.75212329e-02  5.68610985e-02 -1.93398656e-02 
 2.17010000e-07  3.75250148e-02  5.68524211e-02 -1.93274063e-02 
 2.17030000e-07  3.75323907e-02  5.68348702e-02 -1.93024794e-02 
 2.17070000e-07  3.75474593e-02  5.68000361e-02 -1.92525768e-02 
 2.17150000e-07  3.75789466e-02  5.67315258e-02 -1.91525792e-02 
 2.17250000e-07  3.76201378e-02  5.66473686e-02 -1.90272308e-02 
 2.17350000e-07  3.76633722e-02  5.65648770e-02 -1.89015048e-02 
 2.17450000e-07  3.77083321e-02  5.64837468e-02 -1.87754147e-02 
 2.17550000e-07  3.77549883e-02  5.64039624e-02 -1.86489741e-02 
 2.17650000e-07  3.78030995e-02  5.63252954e-02 -1.85221959e-02 
 2.17750000e-07  3.78526225e-02  5.62477153e-02 -1.83950928e-02 
 2.17850000e-07  3.79033718e-02  5.61710488e-02 -1.82676770e-02 
 2.17950000e-07  3.79553015e-02  5.60952621e-02 -1.81399606e-02 
 2.18050000e-07  3.80082670e-02  5.60202222e-02 -1.80119552e-02 
 2.18150000e-07  3.80622238e-02  5.59458959e-02 -1.78836721e-02 
 2.18250000e-07  3.81170578e-02  5.58721805e-02 -1.77551226e-02 
 2.18350000e-07  3.81727278e-02  5.57990451e-02 -1.76263173e-02 
 2.18450000e-07  3.82291431e-02  5.57264100e-02 -1.74972669e-02 
 2.18550000e-07  3.82862661e-02  5.56542476e-02 -1.73679814e-02 
 2.18650000e-07  3.83440244e-02  5.55824955e-02 -1.72384711e-02 
 2.18750000e-07  3.84023841e-02  5.55111296e-02 -1.71087455e-02 
 2.18850000e-07  3.84612869e-02  5.54401010e-02 -1.69788142e-02 
 2.18950000e-07  3.85207025e-02  5.53693890e-02 -1.68486865e-02 
 2.19050000e-07  3.85805839e-02  5.52989553e-02 -1.67183714e-02 
 2.19150000e-07  3.86409040e-02  5.52287818e-02 -1.65878778e-02 
 2.19250000e-07  3.87016244e-02  5.51588387e-02 -1.64572143e-02 
 2.19350000e-07  3.87627214e-02  5.50891107e-02 -1.63263893e-02 
 2.19450000e-07  3.88241633e-02  5.50195742e-02 -1.61954109e-02 
 2.19550000e-07  3.88859291e-02  5.49502163e-02 -1.60642873e-02 
 2.19650000e-07  3.89479926e-02  5.48810187e-02 -1.59330261e-02 
 2.19750000e-07  3.90103353e-02  5.48119705e-02 -1.58016351e-02 
 2.19850000e-07  3.90729355e-02  5.47430572e-02 -1.56701217e-02 
 2.19950000e-07  3.91357767e-02  5.46742698e-02 -1.55384932e-02 
 2.20050000e-07  3.91988407e-02  5.46055973e-02 -1.54067565e-02 
 2.20150000e-07  3.92621129e-02  5.45370318e-02 -1.52749188e-02 
 2.20250000e-07  3.93255782e-02  5.44685649e-02 -1.51429868e-02 
 2.20350000e-07  3.93892232e-02  5.44001902e-02 -1.50109669e-02 
 2.20450000e-07  3.94530354e-02  5.43319012e-02 -1.48788658e-02 
 2.20550000e-07  3.95170028e-02  5.42636925e-02 -1.47466897e-02 
 2.20650000e-07  3.95811147e-02  5.41955595e-02 -1.46144448e-02 
 2.20750000e-07  3.96453605e-02  5.41274975e-02 -1.44821370e-02 
 2.20850000e-07  3.97097310e-02  5.40595032e-02 -1.43497722e-02 
 2.20950000e-07  3.97742165e-02  5.39915726e-02 -1.42173562e-02 
 2.21000000e-07  3.98065004e-02  5.39576309e-02 -1.41511305e-02 
 2.21010000e-07  3.98130445e-02  5.39509284e-02 -1.41378839e-02 
 2.21030000e-07  3.98259207e-02  5.39373104e-02 -1.41113897e-02 
 2.21070000e-07  3.98517028e-02  5.39100993e-02 -1.40583965e-02 
 2.21150000e-07  3.99035194e-02  5.38559112e-02 -1.39523919e-02 
 2.21250000e-07  3.99682645e-02  5.37881197e-02 -1.38198551e-02 
 2.21350000e-07  4.00331724e-02  5.37204612e-02 -1.36872888e-02 
 2.21450000e-07  4.00981401e-02  5.36528380e-02 -1.35546978e-02 
 2.21550000e-07  4.01632258e-02  5.35853130e-02 -1.34220873e-02 
 2.21650000e-07  4.02293476e-02  5.35188096e-02 -1.32894620e-02 
 2.21750000e-07  4.02936488e-02  5.34504756e-02 -1.31568269e-02 
 2.21850000e-07  4.03532650e-02  5.33774511e-02 -1.30241861e-02 
 2.21950000e-07  4.03989373e-02  5.32904804e-02 -1.28915431e-02 
 2.22000000e-07  4.03721169e-02  5.31973377e-02 -1.28252208e-02 
 2.22010000e-07  4.03608276e-02  5.31727838e-02 -1.28119562e-02 
 2.22030000e-07  4.03481741e-02  5.31336008e-02 -1.27854267e-02 
 2.22070000e-07  4.05971367e-02  5.33295047e-02 -1.27323680e-02 
 2.22150000e-07  4.36841867e-02  5.63105285e-02 -1.26263418e-02 
 2.22250000e-07  4.88955192e-02  6.13898614e-02 -1.24943422e-02 
 2.22350000e-07  4.94916931e-02  6.18549802e-02 -1.23632871e-02 
 2.22450000e-07  4.73316793e-02  5.95648663e-02 -1.22331870e-02 
 2.22550000e-07  4.25634436e-02  5.46674069e-02 -1.21039633e-02 
 2.22650000e-07  3.40482653e-02  4.60241101e-02 -1.19758449e-02 
 2.22750000e-07  3.04047803e-02  4.22539223e-02 -1.18491421e-02 
 2.22850000e-07  3.37167622e-02  4.54403485e-02 -1.17235863e-02 
 2.22950000e-07  3.58671017e-02  4.74655126e-02 -1.15984108e-02 
 2.23050000e-07  3.74987381e-02  4.89717866e-02 -1.14730485e-02 
 2.23150000e-07  3.87292645e-02  5.00765296e-02 -1.13472651e-02 
 2.23250000e-07  3.96576905e-02  5.08786538e-02 -1.12209633e-02 
 2.23350000e-07  4.03575055e-02  5.14516139e-02 -1.10941084e-02 
 2.23450000e-07  4.08826491e-02  5.18493447e-02 -1.09666956e-02 
 2.23550000e-07  4.12782122e-02  5.21169459e-02 -1.08387337e-02 
 2.23650000e-07  4.15751141e-02  5.22853519e-02 -1.07102378e-02 
 2.23750000e-07  4.18004162e-02  5.23816423e-02 -1.05812262e-02 
 2.23850000e-07  4.19710898e-02  5.24228076e-02 -1.04517177e-02 
 2.23950000e-07  4.21034173e-02  5.24251491e-02 -1.03217317e-02 
 2.24050000e-07  4.22061899e-02  5.23974769e-02 -1.01912870e-02 
 2.24150000e-07  4.22894175e-02  5.23498194e-02 -1.00604019e-02 
 2.24250000e-07  4.23571807e-02  5.22862747e-02 -9.92909401e-03 
 2.24350000e-07  4.24158799e-02  5.22132605e-02 -9.79738055e-03 
 2.24450000e-07  4.24669110e-02  5.21321889e-02 -9.66527793e-03 
 2.24550000e-07  4.25146097e-02  5.20474117e-02 -9.53280200e-03 
 2.24650000e-07  4.25588578e-02  5.19588258e-02 -9.39996801e-03 
 2.24750000e-07  4.26028158e-02  5.18696064e-02 -9.26679067e-03 
 2.24850000e-07  4.26455239e-02  5.17788080e-02 -9.13328419e-03 
 2.24950000e-07  4.26894771e-02  5.16889394e-02 -8.99946226e-03 
 2.25050000e-07  4.27332588e-02  5.15985969e-02 -8.86533811e-03 
 2.25150000e-07  4.27789899e-02  5.15099144e-02 -8.73092455e-03 
 2.25250000e-07  4.28250148e-02  5.14212488e-02 -8.59623396e-03 
 2.25350000e-07  4.28732457e-02  5.13345240e-02 -8.46127832e-03 
 2.25450000e-07  4.29219113e-02  5.12479806e-02 -8.32606925e-03 
 2.25550000e-07  4.29728074e-02  5.11634254e-02 -8.19061802e-03 
 2.25650000e-07  4.30241153e-02  5.10790509e-02 -8.05493554e-03 
 2.25750000e-07  4.30775658e-02  5.09965982e-02 -7.91903242e-03 
 2.25850000e-07  4.31313305e-02  5.09142494e-02 -7.78291896e-03 
 2.25950000e-07  4.31871023e-02  5.08337075e-02 -7.64660513e-03 
 2.26000000e-07  4.32147404e-02  5.07931162e-02 -7.57837584e-03 
 2.26010000e-07  4.32205740e-02  5.07852974e-02 -7.56472343e-03 
 2.26030000e-07  4.32319262e-02  5.07693412e-02 -7.53741493e-03 
 2.26070000e-07  4.32547461e-02  5.07375222e-02 -7.48277608e-03 
 2.26150000e-07  4.33007981e-02  5.06742113e-02 -7.37341320e-03 
 2.26250000e-07  4.33591583e-02  5.05957139e-02 -7.23655565e-03 
 2.26350000e-07  4.34183563e-02  5.05178913e-02 -7.09953505e-03 
 2.26450000e-07  4.34780506e-02  5.04404107e-02 -6.96236009e-03 
 2.26550000e-07  4.35380789e-02  5.03631181e-02 -6.82503915e-03 
 2.26650000e-07  4.35996541e-02  5.02872346e-02 -6.68758043e-03 
 2.26750000e-07  4.36618310e-02  5.02118229e-02 -6.54999199e-03 
 2.26850000e-07  4.37246284e-02  5.01369101e-02 -6.41228173e-03 
 2.26950000e-07  4.37879391e-02  5.00623964e-02 -6.27445733e-03 
 2.27000000e-07  4.38196029e-02  5.00251073e-02 -6.20550443e-03 
 2.27010000e-07  4.38260440e-02  5.00177542e-02 -6.19171021e-03 
 2.27030000e-07  4.38387574e-02  5.00028771e-02 -6.16411973e-03 
 2.27070000e-07  4.38642150e-02  4.99731417e-02 -6.10892674e-03 
 2.27150000e-07  4.39155155e-02  4.99140099e-02 -5.99849438e-03 
 2.27250000e-07  4.39799733e-02  4.98403446e-02 -5.86037131e-03 
 2.27350000e-07  4.40448242e-02  4.97669868e-02 -5.72216262e-03 
 2.27450000e-07  4.41099898e-02  4.96938648e-02 -5.58387501e-03 
 2.27550000e-07  4.41754957e-02  4.96210107e-02 -5.44551501e-03 
 2.27650000e-07  4.42412740e-02  4.95483629e-02 -5.30708898e-03 
 2.27750000e-07  4.43073396e-02  4.94759427e-02 -5.16860314e-03 
 2.27850000e-07  4.43736380e-02  4.94037015e-02 -5.03006355e-03 
 2.27950000e-07  4.44401776e-02  4.93316537e-02 -4.89147613e-03 
 2.28050000e-07  4.45069146e-02  4.92597613e-02 -4.75284664e-03 
 2.28150000e-07  4.45738535e-02  4.91880342e-02 -4.61418071e-03 
 2.28250000e-07  4.46409589e-02  4.91164427e-02 -4.47548384e-03 
 2.28350000e-07  4.47082325e-02  4.90449939e-02 -4.33676139e-03 
 2.28450000e-07  4.47756458e-02  4.89736644e-02 -4.19801859e-03 
 2.28550000e-07  4.48431987e-02  4.89024593e-02 -4.05926053e-03 
