 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 8.55000000e-09  1.45839440e-04  9.04933468e-02 -9.03475074e-02 
 8.65000000e-09  1.50442314e-04  9.04856666e-02 -9.03352243e-02 
 8.75000000e-09  1.55241144e-04  9.04780332e-02 -9.03227921e-02 
 8.85000000e-09  1.60188278e-04  9.04704028e-02 -9.03102146e-02 
 8.95000000e-09  1.65305956e-04  9.04628015e-02 -9.02974956e-02 
 9.05000000e-09  1.70560529e-04  9.04551993e-02 -9.02846388e-02 
 9.15000000e-09  1.75964841e-04  9.04476127e-02 -9.02716479e-02 
 9.25000000e-09  1.81495186e-04  9.04400216e-02 -9.02585264e-02 
 9.35000000e-09  1.87157987e-04  9.04324358e-02 -9.02452778e-02 
 9.45000000e-09  1.92936653e-04  9.04248421e-02 -9.02319054e-02 
 9.55000000e-09  1.98833253e-04  9.04172459e-02 -9.02184126e-02 
 9.65000000e-09  2.04836336e-04  9.04096389e-02 -9.02048026e-02 
 9.75000000e-09  2.10945056e-04  9.04020236e-02 -9.01910785e-02 
 9.85000000e-09  2.17151685e-04  9.03943952e-02 -9.01772435e-02 
 9.95000000e-09  2.23453418e-04  9.03867540e-02 -9.01633005e-02 
 1.00500000e-08  2.29845255e-04  9.03790978e-02 -9.01492526e-02 
 1.01500000e-08  2.36323101e-04  9.03714256e-02 -9.01351025e-02 
 1.02500000e-08  2.42883917e-04  9.03637371e-02 -9.01208532e-02 
 1.03500000e-08  2.49522793e-04  9.03560301e-02 -9.01065073e-02 
 1.04500000e-08  2.56238199e-04  9.03483058e-02 -9.00920676e-02 
 1.05500000e-08  2.63024702e-04  9.03405614e-02 -9.00775367e-02 
 1.06500000e-08  2.69881866e-04  9.03327990e-02 -9.00629171e-02 
 1.07500000e-08  2.76803953e-04  9.03250154e-02 -9.00482115e-02 
 1.08500000e-08  2.83791370e-04  9.03172135e-02 -9.00334222e-02 
 1.09500000e-08  2.90838221e-04  9.03093899e-02 -9.00185516e-02 
 1.10000000e-08  2.94385239e-04  9.03054718e-02 -9.00110866e-02 
 1.10100000e-08  2.95299409e-04  9.03048902e-02 -9.00095908e-02 
 1.10300000e-08  2.96529340e-04  9.03031271e-02 -9.00065978e-02 
 1.10700000e-08  2.99210745e-04  9.02998133e-02 -9.00006025e-02 
 1.11500000e-08  3.05212141e-04  9.02937878e-02 -8.99885756e-02 
 1.12500000e-08  3.12245374e-04  9.02857207e-02 -8.99734753e-02 
 1.13500000e-08  3.19675743e-04  9.02779786e-02 -8.99583029e-02 
 1.14500000e-08  3.26978733e-04  9.02700392e-02 -8.99430605e-02 
 1.15500000e-08  3.34374400e-04  9.02621246e-02 -8.99277502e-02 
 1.16500000e-08  3.42971331e-04  9.02553455e-02 -8.99123742e-02 
 1.17500000e-08  3.50636507e-04  9.02475710e-02 -8.98969345e-02 
 1.18500000e-08  3.49732066e-04  9.02311649e-02 -8.98814328e-02 
 1.19500000e-08  3.23129750e-04  9.01889989e-02 -8.98658692e-02 
 1.20000000e-08  2.49101632e-04  9.01071646e-02 -8.98580629e-02 
 1.20100000e-08  2.26262250e-04  9.00827614e-02 -8.98564991e-02 
 1.20300000e-08  1.92984372e-04  9.00463543e-02 -8.98533699e-02 
 1.20700000e-08  4.42367764e-04  9.02894714e-02 -8.98471037e-02 
 1.21500000e-08  3.74595363e-03  9.35805900e-02 -8.98346363e-02 
 1.22500000e-08  1.02984172e-02  1.00118020e-01 -8.98196032e-02 
 1.23500000e-08  1.37988758e-02  1.03604591e-01 -8.98057152e-02 
 1.24500000e-08  1.34081363e-02  1.03201245e-01 -8.97931089e-02 
 1.25500000e-08  1.14400070e-02  1.01221492e-01 -8.97814847e-02 
 1.26500000e-08  8.51572897e-03  9.82862416e-02 -8.97705127e-02 
 1.27500000e-08  4.58885921e-03  9.43489121e-02 -8.97600529e-02 
 1.28500000e-08 -2.80499614e-04  8.94696489e-02 -8.97501485e-02 
 1.29500000e-08 -6.07173507e-03  8.36692377e-02 -8.97409727e-02 
 1.30500000e-08 -1.55193392e-02  7.42135727e-02 -8.97329119e-02 
 1.31500000e-08 -2.29548300e-02  6.67716819e-02 -8.97265118e-02 
 1.32500000e-08 -2.12477176e-02  6.84741136e-02 -8.97218312e-02 
 1.33500000e-08 -1.57799996e-02  7.39380723e-02 -8.97180719e-02 
 1.34500000e-08 -1.04648918e-02  7.92492807e-02 -8.97141725e-02 
 1.35500000e-08 -6.30996364e-03  8.33994311e-02 -8.97093947e-02 
 1.36500000e-08 -3.27878586e-03  8.64245817e-02 -8.97033676e-02 
 1.37500000e-08 -1.12753186e-03  8.85684172e-02 -8.96959490e-02 
 1.38500000e-08  3.67000624e-04  9.00541124e-02 -8.96871118e-02 
 1.39500000e-08  1.38344659e-03  9.10603269e-02 -8.96768803e-02 
 1.40500000e-08  2.05063668e-03  9.17159363e-02 -8.96652996e-02 
 1.41500000e-08  2.46839772e-03  9.21208194e-02 -8.96524217e-02 
 1.42500000e-08  2.70583596e-03  9.23441354e-02 -8.96382994e-02 
 1.43500000e-08  2.81832397e-03  9.24413076e-02 -8.96229837e-02 
 1.44500000e-08  2.84203560e-03  9.24485585e-02 -8.96065229e-02 
 1.45500000e-08  2.80785320e-03  9.23968158e-02 -8.95889626e-02 
 1.46500000e-08  2.73380601e-03  9.23041514e-02 -8.95703454e-02 
 1.47500000e-08  2.63727044e-03  9.21879820e-02 -8.95507115e-02 
 1.48500000e-08  2.52631086e-03  9.20564094e-02 -8.95300986e-02 
 1.49500000e-08  2.41090190e-03  9.19194440e-02 -8.95085421e-02 
 1.50500000e-08  2.29369851e-03  9.17797740e-02 -8.94860755e-02 
 1.51500000e-08  2.18067403e-03  9.16434045e-02 -8.94627305e-02 
 1.52500000e-08  2.07160659e-03  9.15101436e-02 -8.94385370e-02 
 1.53500000e-08  1.97035310e-03  9.13838766e-02 -8.94135235e-02 
 1.54500000e-08  1.87521235e-03  9.12629293e-02 -8.93877170e-02 
 1.55500000e-08  1.78895962e-03  9.11501028e-02 -8.93611432e-02 
 1.56500000e-08  1.70917549e-03  9.10430022e-02 -8.93338267e-02 
 1.57500000e-08  1.63811289e-03  9.09439039e-02 -8.93057910e-02 
 1.58500000e-08  1.57304105e-03  9.08500994e-02 -8.92770584e-02 
 1.59500000e-08  1.51598585e-03  9.07636363e-02 -8.92476504e-02 
 1.60000000e-08  1.48899645e-03  9.07216955e-02 -8.92326990e-02 
 1.60100000e-08  1.48393852e-03  9.07136246e-02 -8.92296861e-02 
 1.60300000e-08  1.47413400e-03  9.06977813e-02 -8.92236473e-02 
 1.60700000e-08  1.45526904e-03  9.06667625e-02 -8.92114935e-02 
 1.61500000e-08  1.41920869e-03  9.06060934e-02 -8.91868847e-02 
 1.62500000e-08  1.37961968e-03  9.05351907e-02 -8.91555710e-02 
 1.63500000e-08  1.34475518e-03  9.04684148e-02 -8.91236596e-02 
 1.64500000e-08  1.31456259e-03  9.04057306e-02 -8.90911680e-02 
 1.65500000e-08  1.28786893e-03  9.03459820e-02 -8.90581131e-02 
 1.66500000e-08  1.26596009e-03  9.02904712e-02 -8.90245111e-02 
 1.67500000e-08  1.24770127e-03  9.02380793e-02 -8.89903780e-02 
 1.68500000e-08  1.23286098e-03  9.01885900e-02 -8.89557290e-02 
 1.69500000e-08  1.22101001e-03  9.01415890e-02 -8.89205790e-02 
 1.70000000e-08  1.21593830e-03  9.01187584e-02 -8.89028201e-02 
 1.70100000e-08  1.21523425e-03  9.01144858e-02 -8.88992515e-02 
 1.70300000e-08  1.21330237e-03  9.01054071e-02 -8.88921047e-02 
 1.70700000e-08  1.20991535e-03  9.00876696e-02 -8.88777542e-02 
 1.71500000e-08  1.20487293e-03  9.00537018e-02 -8.88488289e-02 
 1.72500000e-08  1.20017265e-03  9.00124324e-02 -8.88122598e-02 
 1.73500000e-08  1.19782761e-03  8.99730717e-02 -8.87752441e-02 
 1.74500000e-08  1.19716054e-03  8.99349551e-02 -8.87377945e-02 
 1.75500000e-08  1.19842243e-03  8.98983456e-02 -8.86999231e-02 
 1.76500000e-08  1.20114461e-03  8.98627865e-02 -8.86616419e-02 
 1.77500000e-08  1.20546302e-03  8.98284253e-02 -8.86229623e-02 
 1.78500000e-08  1.21104256e-03  8.97949380e-02 -8.85838954e-02 
 1.79500000e-08  1.21795479e-03  8.97624071e-02 -8.85444523e-02 
 1.80500000e-08  1.22595430e-03  8.97305978e-02 -8.85046435e-02 
 1.81500000e-08  1.23507510e-03  8.96995544e-02 -8.84644793e-02 
 1.82500000e-08  1.24513430e-03  8.96691040e-02 -8.84239697e-02 
 1.83500000e-08  1.25614294e-03  8.96392674e-02 -8.83831245e-02 
 1.84500000e-08  1.26796335e-03  8.96099164e-02 -8.83419531e-02 
 1.85500000e-08  1.28059255e-03  8.95810574e-02 -8.83004648e-02 
 1.86500000e-08  1.29392592e-03  8.95525946e-02 -8.82586687e-02 
 1.87500000e-08  1.30795238e-03  8.95245258e-02 -8.82165734e-02 
 1.88500000e-08  1.32259158e-03  8.94967793e-02 -8.81741877e-02 
 1.89500000e-08  1.33782798e-03  8.94693477e-02 -8.81315197e-02 
 1.90500000e-08  1.35359944e-03  8.94421772e-02 -8.80885777e-02 
 1.91500000e-08  1.36988823e-03  8.94152579e-02 -8.80453696e-02 
 1.92500000e-08  1.38664586e-03  8.93885490e-02 -8.80019031e-02 
 1.93500000e-08  1.40385396e-03  8.93620398e-02 -8.79581858e-02 
 1.94500000e-08  1.42147433e-03  8.93356994e-02 -8.79142251e-02 
 1.95500000e-08  1.43948885e-03  8.93095169e-02 -8.78700281e-02 
 1.96500000e-08  1.45786721e-03  8.92834690e-02 -8.78256018e-02 
 1.97500000e-08  1.47659201e-03  8.92575451e-02 -8.77809531e-02 
 1.98500000e-08  1.49563905e-03  8.92317278e-02 -8.77360887e-02 
 1.99500000e-08  1.51499194e-03  8.92060071e-02 -8.76910152e-02 
 2.00500000e-08  1.53463118e-03  8.91803700e-02 -8.76457388e-02 
 2.01500000e-08  1.55454151e-03  8.91548074e-02 -8.76002659e-02 
 2.02500000e-08  1.57470715e-03  8.91293096e-02 -8.75546025e-02 
 2.03500000e-08  1.59511398e-03  8.91038685e-02 -8.75087545e-02 
 2.04500000e-08  1.61574915e-03  8.90784769e-02 -8.74627277e-02 
 2.05500000e-08  1.63659965e-03  8.90531275e-02 -8.74165279e-02 
 2.06500000e-08  1.65765500e-03  8.90278155e-02 -8.73701605e-02 
 2.07500000e-08  1.67890318e-03  8.90025342e-02 -8.73236310e-02 
 2.08500000e-08  1.70033560e-03  8.89772802e-02 -8.72769446e-02 
 2.09500000e-08  1.72194119e-03  8.89520477e-02 -8.72301065e-02 
 2.10000000e-08  1.73280745e-03  8.89394394e-02 -8.72066320e-02 
 2.10100000e-08  1.73516643e-03  8.89370984e-02 -8.72019320e-02 
 2.10300000e-08  1.73936348e-03  8.89318927e-02 -8.71925292e-02 
 2.10700000e-08  1.74794894e-03  8.89216555e-02 -8.71737065e-02 
 2.11500000e-08  1.76572854e-03  8.89017226e-02 -8.71359941e-02 
 2.12500000e-08  1.78765178e-03  8.88763826e-02 -8.70887308e-02 
 2.13500000e-08  1.81001179e-03  8.88513471e-02 -8.70413353e-02 
 2.14500000e-08  1.83236580e-03  8.88261780e-02 -8.69938122e-02 
 2.15500000e-08  1.85487172e-03  8.88010377e-02 -8.69461660e-02 
 2.16500000e-08  1.87835016e-03  8.87767513e-02 -8.68984012e-02 
 2.17500000e-08  1.90242333e-03  8.87529454e-02 -8.68505221e-02 
 2.18500000e-08  1.91725121e-03  8.87197840e-02 -8.68025328e-02 
 2.19500000e-08  1.90381817e-03  8.86582535e-02 -8.67544353e-02 
 2.20000000e-08  1.84053221e-03  8.85708776e-02 -8.67303454e-02 
 2.20100000e-08  1.81945213e-03  8.85449755e-02 -8.67255234e-02 
 2.20300000e-08  1.78344805e-03  8.84993249e-02 -8.67158769e-02 
 2.20700000e-08  1.95951183e-03  8.86560821e-02 -8.66965703e-02 
 2.21500000e-08  4.91143383e-03  9.15694216e-02 -8.66579878e-02 
 2.22500000e-08  1.14232249e-02  9.80334529e-02 -8.66102281e-02 
 2.23500000e-08  1.58133786e-02  1.02376937e-01 -8.65635580e-02 
 2.24500000e-08  1.63530428e-02  1.02871263e-01 -8.65182204e-02 
 2.25500000e-08  1.47525468e-02  1.01226523e-01 -8.64739758e-02 
 2.26500000e-08  1.23289560e-02  9.87593821e-02 -8.64304261e-02 
 2.27500000e-08  9.25065755e-03  9.56379482e-02 -8.63872906e-02 
 2.28500000e-08  5.47703143e-03  9.18215032e-02 -8.63444717e-02 
 2.29500000e-08  1.04765599e-03  8.73496713e-02 -8.63020153e-02 
 2.30500000e-08 -3.92574558e-03  8.23343148e-02 -8.62600604e-02 
 2.31500000e-08 -1.01146175e-02  7.61042204e-02 -8.62188380e-02 
 2.32500000e-08 -2.00925227e-02  6.60862880e-02 -8.61788108e-02 
 2.33500000e-08 -2.58151666e-02  6.03253576e-02 -8.61405242e-02 
 2.34500000e-08 -2.32600094e-02  6.28439014e-02 -8.61039108e-02 
 2.35500000e-08 -1.69946935e-02  6.90733849e-02 -8.60680784e-02 
 2.36500000e-08 -1.05937813e-02  7.54381435e-02 -8.60319248e-02 
 2.37500000e-08 -5.38798863e-03  8.06066633e-02 -8.59946520e-02 
 2.38500000e-08 -1.51830793e-03  8.44375261e-02 -8.59558340e-02 
 2.39500000e-08  1.22227490e-03  8.71375780e-02 -8.59153031e-02 
 2.40500000e-08  3.10678758e-03  8.89798194e-02 -8.58730319e-02 
 2.41500000e-08  4.35597477e-03  9.01850342e-02 -8.58290594e-02 
 2.42500000e-08  5.15322081e-03  9.09366720e-02 -8.57834512e-02 
 2.43500000e-08  5.62295525e-03  9.13592358e-02 -8.57362806e-02 
 2.44500000e-08  5.86874326e-03  9.15563635e-02 -8.56876203e-02 
 2.45500000e-08  5.95405827e-03  9.15915977e-02 -8.56375394e-02 
 2.46500000e-08  5.93688236e-03  9.15229848e-02 -8.55861025e-02 
 2.47500000e-08  5.84716183e-03  9.13805310e-02 -8.55333692e-02 
 2.48500000e-08  5.71808958e-03  9.11974845e-02 -8.54793949e-02 
 2.49500000e-08  5.56153673e-03  9.09857680e-02 -8.54242313e-02 
 2.50500000e-08  5.39734761e-03  9.07652737e-02 -8.53679261e-02 
 2.51500000e-08  5.22775970e-03  9.05382840e-02 -8.53105243e-02 
 2.52500000e-08  5.06551071e-03  9.03175786e-02 -8.52520679e-02 
 2.53500000e-08  4.90780318e-03  9.01003996e-02 -8.51925964e-02 
 2.54500000e-08  4.76366399e-03  8.98958110e-02 -8.51321470e-02 
 2.55500000e-08  4.62775350e-03  8.96985086e-02 -8.50707551e-02 
 2.56500000e-08  4.50722249e-03  8.95156763e-02 -8.50084538e-02 
 2.57500000e-08  4.39552547e-03  8.93408003e-02 -8.49452749e-02 
 2.58500000e-08  4.29891363e-03  8.91801620e-02 -8.48812484e-02 
 2.59500000e-08  4.21033914e-03  8.90267422e-02 -8.48164030e-02 
 2.60000000e-08  4.17254194e-03  8.89562230e-02 -8.47836811e-02 
 2.60100000e-08  4.16398543e-03  8.89410947e-02 -8.47771093e-02 
 2.60300000e-08  4.14929368e-03  8.89132440e-02 -8.47639503e-02 
 2.60700000e-08  4.12118464e-03  8.88587249e-02 -8.47375402e-02 
 2.61500000e-08  4.06867008e-03  8.87530277e-02 -8.46843576e-02 
 2.62500000e-08  4.01174618e-03  8.86289614e-02 -8.46172152e-02 
 2.63500000e-08  3.96298846e-03  8.85123450e-02 -8.45493565e-02 
 2.64500000e-08  3.92200401e-03  8.84028085e-02 -8.44808045e-02 
 2.65500000e-08  3.88743255e-03  8.82990137e-02 -8.44115811e-02 
 2.66500000e-08  3.86012563e-03  8.82018332e-02 -8.43417076e-02 
 2.67500000e-08  3.83879063e-03  8.81099951e-02 -8.42712045e-02 
 2.68500000e-08  3.82300560e-03  8.80230971e-02 -8.42000915e-02 
 2.69500000e-08  3.81207391e-03  8.79404617e-02 -8.41283878e-02 
 2.70000000e-08  3.80818570e-03  8.79005053e-02 -8.40923196e-02 
 2.70100000e-08  3.80772933e-03  8.78928155e-02 -8.40850862e-02 
 2.70300000e-08  3.80641449e-03  8.78770226e-02 -8.40706081e-02 
 2.70700000e-08  3.80441768e-03  8.78460029e-02 -8.40415852e-02 
 2.71500000e-08  3.80279906e-03  8.77860756e-02 -8.39832766e-02 
 2.72500000e-08  3.80370111e-03  8.77136097e-02 -8.39099086e-02 
 2.73500000e-08  3.80815046e-03  8.76441702e-02 -8.38360197e-02 
 2.74500000e-08  3.81543569e-03  8.75770618e-02 -8.37616261e-02 
 2.75500000e-08  3.82562550e-03  8.75123687e-02 -8.36867432e-02 
 2.76500000e-08  3.83820617e-03  8.74495923e-02 -8.36113862e-02 
 2.77500000e-08  3.85317948e-03  8.73887491e-02 -8.35355697e-02 
 2.78500000e-08  3.87016508e-03  8.73294729e-02 -8.34593079e-02 
 2.79500000e-08  3.88913411e-03  8.72717487e-02 -8.33826146e-02 
 2.80500000e-08  3.90979981e-03  8.72153030e-02 -8.33055032e-02 
 2.81500000e-08  3.93211920e-03  8.71601059e-02 -8.32279867e-02 
 2.82500000e-08  3.95587336e-03  8.71059512e-02 -8.31500778e-02 
 2.83500000e-08  3.98101381e-03  8.70528027e-02 -8.30717888e-02 
 2.84500000e-08  4.00737196e-03  8.70005037e-02 -8.29931317e-02 
 2.85500000e-08  4.03489845e-03  8.69490166e-02 -8.29141181e-02 
 2.86500000e-08  4.06346222e-03  8.68982216e-02 -8.28347594e-02 
 2.87500000e-08  4.09301587e-03  8.68480824e-02 -8.27550665e-02 
 2.88500000e-08  4.12345666e-03  8.67985070e-02 -8.26750503e-02 
 2.89500000e-08  4.15474036e-03  8.67494617e-02 -8.25947213e-02 
 2.90500000e-08  4.18678586e-03  8.67008755e-02 -8.25140896e-02 
 2.91500000e-08  4.21955268e-03  8.66527179e-02 -8.24331652e-02 
 2.92500000e-08  4.25297632e-03  8.66049342e-02 -8.23519578e-02 
 2.93500000e-08  4.28702014e-03  8.65574971e-02 -8.22704769e-02 
 2.94500000e-08  4.32163256e-03  8.65103643e-02 -8.21887317e-02 
 2.95500000e-08  4.35678066e-03  8.64635118e-02 -8.21067312e-02 
 2.96500000e-08  4.39242288e-03  8.64169070e-02 -8.20244841e-02 
 2.97500000e-08  4.42852981e-03  8.63705289e-02 -8.19419991e-02 
 2.98500000e-08  4.46506780e-03  8.63243522e-02 -8.18592844e-02 
 2.99500000e-08  4.50201057e-03  8.62783589e-02 -8.17763483e-02 
 3.00500000e-08  4.53933075e-03  8.62325294e-02 -8.16931987e-02 
 3.01500000e-08  4.57700486e-03  8.61868482e-02 -8.16098433e-02 
 3.02500000e-08  4.61501054e-03  8.61413004e-02 -8.15262898e-02 
 3.03500000e-08  4.65332680e-03  8.60958724e-02 -8.14425456e-02 
 3.04500000e-08  4.69193529e-03  8.60505532e-02 -8.13586179e-02 
 3.05500000e-08  4.73081717e-03  8.60053308e-02 -8.12745137e-02 
 3.06500000e-08  4.76995736e-03  8.59601973e-02 -8.11902399e-02 
 3.07500000e-08  4.80933892e-03  8.59151422e-02 -8.11058033e-02 
 3.08500000e-08  4.84894940e-03  8.58701599e-02 -8.10212105e-02 
 3.09500000e-08  4.88877350e-03  8.58252413e-02 -8.09364678e-02 
 3.10000000e-08  4.90876334e-03  8.58028054e-02 -8.08940421e-02 
 3.10100000e-08  4.91292421e-03  8.57984762e-02 -8.08855520e-02 
 3.10300000e-08  4.92080344e-03  8.57893725e-02 -8.08685690e-02 
