 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 2.77500000e-09  5.25055407e-06  4.03932944e-05 -3.51427404e-05 
 2.82500000e-09 -4.24058641e-06  3.08876363e-05 -3.51282227e-05 
 2.87500000e-09  5.11411766e-06  4.02269525e-05 -3.51128349e-05 
 2.92500000e-09 -3.98753557e-06  3.11085931e-05 -3.50961287e-05 
 2.97500000e-09  4.74573971e-06  3.98253966e-05 -3.50796569e-05 
 3.02500000e-09 -3.77840117e-06  3.12839424e-05 -3.50623435e-05 
 3.07500000e-09  4.40565799e-06  3.94511443e-05 -3.50454863e-05 
 3.12500000e-09 -3.56751359e-06  3.14604694e-05 -3.50279830e-05 
 3.17500000e-09  4.09593686e-06  3.91069661e-05 -3.50110292e-05 
 3.22500000e-09 -3.35826835e-06  3.16352759e-05 -3.49935443e-05 
 3.27500000e-09  3.81148905e-06  3.87881365e-05 -3.49766475e-05 
 3.32500000e-09 -3.15354388e-06  3.18057484e-05 -3.49592922e-05 
 3.37500000e-09  3.54864728e-06  3.84911816e-05 -3.49425343e-05 
 3.42500000e-09 -2.95498145e-06  3.19703852e-05 -3.49253667e-05 
 3.47500000e-09  3.30477652e-06  3.82135658e-05 -3.49087893e-05 
 3.52500000e-09 -2.76348033e-06  3.21283563e-05 -3.48918367e-05 
 3.57500000e-09  3.07788181e-06  3.79533402e-05 -3.48754584e-05 
 3.62500000e-09 -2.57949317e-06  3.22792378e-05 -3.48587310e-05 
 3.67500000e-09  2.86638552e-06  3.77089429e-05 -3.48425574e-05 
 3.72500000e-09 -2.40319537e-06  3.24228603e-05 -3.48260556e-05 
 3.77500000e-09  2.66899747e-06  3.74790826e-05 -3.48100851e-05 
 3.82500000e-09 -2.23457650e-06  3.25592276e-05 -3.47938041e-05 
 3.87500000e-09  2.48462979e-06  3.72626607e-05 -3.47780309e-05 
 3.92500000e-09 -2.07354392e-06  3.26884191e-05 -3.47619630e-05 
 3.97500000e-09  2.31232677e-06  3.70587066e-05 -3.47463798e-05 
 4.02500000e-09 -1.91990966e-06  3.28106065e-05 -3.47305162e-05 
 4.07500000e-09  2.15126162e-06  3.68663763e-05 -3.47151147e-05 
 4.12500000e-09 -1.77345157e-06  3.29259945e-05 -3.46994461e-05 
 4.17500000e-09  2.00068905e-06  3.66849069e-05 -3.46842178e-05 
 4.22500000e-09 -1.63392081e-06  3.30348144e-05 -3.46687352e-05 
 4.27500000e-09  1.85993430e-06  3.65136064e-05 -3.46536721e-05 
 4.32500000e-09 -1.50105471e-06  3.31373119e-05 -3.46383666e-05 
 4.37500000e-09  1.72838063e-06  3.63518415e-05 -3.46234608e-05 
 4.42500000e-09 -1.37458460e-06  3.32337397e-05 -3.46083243e-05 
 4.47500000e-09  1.60546063e-06  3.61990292e-05 -3.45935686e-05 
 4.52500000e-09 -1.25424088e-06  3.33243524e-05 -3.45785933e-05 
 4.57500000e-09  1.49064944e-06  3.60546303e-05 -3.45639808e-05 
 4.62500000e-09 -1.13975658e-06  3.34094031e-05 -3.45491597e-05 
 4.67500000e-09  1.38345975e-06  3.59181439e-05 -3.45346841e-05 
 4.72500000e-09 -1.03086961e-06  3.34891408e-05 -3.45200104e-05 
 4.77500000e-09  1.28343772e-06  3.57891038e-05 -3.45056661e-05 
 4.82500000e-09 -9.27324313e-07  3.35638093e-05 -3.44911337e-05 
 4.87500000e-09  1.19015965e-06  3.56670749e-05 -3.44769152e-05 
 4.92500000e-09 -8.28872491e-07  3.36336459e-05 -3.44625184e-05 
 4.97500000e-09  1.10322930e-06  3.55516502e-05 -3.44484209e-05 
 5.02500000e-09 -7.35273997e-07  3.36988804e-05 -3.44341544e-05 
 5.07500000e-09  1.02227769e-06  3.54424510e-05 -3.44201733e-05 
 5.12500000e-09 -6.46298541e-07  3.37597337e-05 -3.44060323e-05 
 5.17500000e-09  9.46951639e-07  3.53391151e-05 -3.43921635e-05 
 5.22500000e-09 -5.61720600e-07  3.38164227e-05 -3.43781433e-05 
 5.27500000e-09  8.77037523e-07  3.52414201e-05 -3.43643826e-05 
 5.32500000e-09 -4.81439056e-07  3.38690402e-05 -3.43504792e-05 
 5.37500000e-09  8.11983277e-07  3.51488069e-05 -3.43368236e-05 
 5.42500000e-09 -4.05017068e-07  3.39180161e-05 -3.43230331e-05 
 5.47500000e-09  7.51654483e-07  3.50611336e-05 -3.43094791e-05 
 5.52500000e-09 -3.32374918e-07  3.39634229e-05 -3.42957978e-05 
 5.57500000e-09  6.95765096e-07  3.49781073e-05 -3.42823422e-05 
 5.62500000e-09 -2.63329243e-07  3.40054375e-05 -3.42687668e-05 
 5.67500000e-09  6.44051241e-07  3.48994580e-05 -3.42554067e-05 
 5.72500000e-09 -1.97696382e-07  3.40442376e-05 -3.42419340e-05 
 5.77500000e-09  5.96273839e-07  3.48249407e-05 -3.42286669e-05 
 5.82500000e-09 -1.35303494e-07  3.40799904e-05 -3.42152939e-05 
 5.87500000e-09  5.52208679e-07  3.47543259e-05 -3.42021173e-05 
 5.92500000e-09 -7.59869426e-08  3.41128544e-05 -3.41888413e-05 
 5.97500000e-09  5.11641287e-07  3.46873941e-05 -3.41757529e-05 
 6.00000000e-09  9.07065324e-10  3.41700304e-05 -3.41691233e-05 
 6.00500000e-09  1.69880814e-07  3.43377174e-05 -3.41678365e-05 
 6.01500000e-09  2.88286363e-07  3.44535040e-05 -3.41652176e-05 
 6.03500000e-09  1.99011074e-07  3.43589995e-05 -3.41599884e-05 
 6.07500000e-09  2.77999744e-07  3.44275410e-05 -3.41495412e-05 
 6.12500000e-09  2.09255725e-07  3.43457679e-05 -3.41365122e-05 
 6.17500000e-09  2.85121860e-07  3.44086564e-05 -3.41235345e-05 
 6.22500000e-09  2.20732465e-07  3.43313255e-05 -3.41105931e-05 
 6.27500000e-09  2.92228487e-07  3.43899294e-05 -3.40977009e-05 
 6.32500000e-09  2.32250640e-07  3.43170950e-05 -3.40848443e-05 
 6.37500000e-09  2.99547678e-07  3.43715833e-05 -3.40720356e-05 
 6.42500000e-09  2.43621925e-07  3.43028831e-05 -3.40592612e-05 
 6.47500000e-09  3.06524443e-07  3.43530557e-05 -3.40465313e-05 
 6.52500000e-09  2.54310846e-07  3.42881437e-05 -3.40338328e-05 
 6.57500000e-09  3.15421142e-07  3.43366042e-05 -3.40211831e-05 
 6.62500000e-09  2.65184038e-07  3.42737500e-05 -3.40085659e-05 
 6.67500000e-09  3.24037565e-07  3.43200328e-05 -3.39959952e-05 
 6.72500000e-09  2.77802364e-07  3.42612636e-05 -3.39834612e-05 
 6.77500000e-09  3.31961184e-07  3.43029319e-05 -3.39709707e-05 
 6.82500000e-09  2.89755922e-07  3.42482698e-05 -3.39585139e-05 
 6.87500000e-09  3.40153428e-07  3.42862524e-05 -3.39460990e-05 
 6.92500000e-09  3.01907320e-07  3.42356253e-05 -3.39337180e-05 
 6.97500000e-09  3.47666249e-07  3.42690418e-05 -3.39213756e-05 
 7.00000000e-09  3.11457894e-07  3.42266720e-05 -3.39152141e-05 
 7.00500000e-09  3.38042202e-07  3.42520313e-05 -3.39139891e-05 
 7.01500000e-09  3.24233986e-07  3.42357628e-05 -3.39115288e-05 
 7.03500000e-09  3.34600690e-07  3.42412064e-05 -3.39066057e-05 
 7.07500000e-09  3.38247809e-07  3.42350410e-05 -3.38967932e-05 
 7.12500000e-09  3.43099097e-07  3.42276571e-05 -3.38845580e-05 
 7.17500000e-09  3.48233052e-07  3.42205915e-05 -3.38723585e-05 
 7.22500000e-09  3.53432261e-07  3.42136266e-05 -3.38601943e-05 
 7.27500000e-09  3.58477797e-07  3.42065434e-05 -3.38480656e-05 
 7.32500000e-09  3.63770258e-07  3.41997419e-05 -3.38359716e-05 
 7.37500000e-09  3.68778995e-07  3.41926915e-05 -3.38239126e-05 
 7.42500000e-09  3.74165077e-07  3.41860528e-05 -3.38118877e-05 
 7.47500000e-09  3.79118763e-07  3.41790160e-05 -3.37998973e-05 
 7.52500000e-09  3.84604979e-07  3.41725456e-05 -3.37879406e-05 
 7.57500000e-09  3.89492604e-07  3.41655105e-05 -3.37760179e-05 
 7.62500000e-09  3.95078945e-07  3.41592075e-05 -3.37641286e-05 
 7.67500000e-09  3.99896274e-07  3.41521690e-05 -3.37522728e-05 
 7.72500000e-09  4.05578659e-07  3.41460285e-05 -3.37404498e-05 
 7.77500000e-09  4.10324981e-07  3.41389850e-05 -3.37286600e-05 
 7.82500000e-09  4.16097584e-07  3.41330003e-05 -3.37169027e-05 
 7.87500000e-09  4.20773788e-07  3.41259519e-05 -3.37051781e-05 
 7.92500000e-09  4.26630252e-07  3.41201159e-05 -3.36934856e-05 
 7.97500000e-09  4.31237929e-07  3.41130634e-05 -3.36818254e-05 
 8.02500000e-09  4.37171880e-07  3.41073689e-05 -3.36701970e-05 
 8.07500000e-09  4.41712921e-07  3.41003134e-05 -3.36586005e-05 
 8.12500000e-09  4.47718164e-07  3.40947535e-05 -3.36470354e-05 
 8.17500000e-09  4.52194590e-07  3.40876964e-05 -3.36355018e-05 
 8.22500000e-09  4.58265201e-07  3.40822646e-05 -3.36239994e-05 
 8.27500000e-09  4.62679032e-07  3.40752071e-05 -3.36125281e-05 
 8.32500000e-09  4.68809427e-07  3.40698970e-05 -3.36010876e-05 
 8.37500000e-09  4.73162673e-07  3.40628407e-05 -3.35896780e-05 
 8.42500000e-09  4.79347564e-07  3.40576464e-05 -3.35782988e-05 
 8.47500000e-09  4.83642166e-07  3.40505924e-05 -3.35669502e-05 
 8.52500000e-09  4.89876571e-07  3.40455084e-05 -3.35556318e-05 
 8.57500000e-09  4.94114427e-07  3.40384581e-05 -3.35443436e-05 
 8.62500000e-09  5.00393674e-07  3.40334790e-05 -3.35330853e-05 
 8.67500000e-09  5.04576643e-07  3.40264336e-05 -3.35218570e-05 
 8.72500000e-09  5.10896298e-07  3.40215545e-05 -3.35106582e-05 
 8.77500000e-09  5.15026171e-07  3.40145154e-05 -3.34994892e-05 
 8.82500000e-09  5.21382089e-07  3.40097316e-05 -3.34883495e-05 
 8.87500000e-09  5.25460565e-07  3.40026998e-05 -3.34772392e-05 
 8.92500000e-09  5.31848847e-07  3.39980068e-05 -3.34661580e-05 
 8.97500000e-09  5.35877577e-07  3.39909835e-05 -3.34551059e-05 
 9.02500000e-09  5.42294546e-07  3.39863772e-05 -3.34440827e-05 
 9.07500000e-09  5.46275118e-07  3.39793635e-05 -3.34330884e-05 
 9.12500000e-09  5.52717336e-07  3.39748400e-05 -3.34221227e-05 
 9.17500000e-09  5.56651276e-07  3.39678369e-05 -3.34111857e-05 
 9.22500000e-09  5.63115491e-07  3.39633925e-05 -3.34002770e-05 
 9.27500000e-09  5.67004260e-07  3.39564010e-05 -3.33893967e-05 
 9.32500000e-09  5.73487436e-07  3.39520321e-05 -3.33785446e-05 
 9.37500000e-09  5.77332426e-07  3.39450532e-05 -3.33677208e-05 
 9.42500000e-09  5.83831688e-07  3.39407565e-05 -3.33569248e-05 
 9.47500000e-09  5.87634253e-07  3.39337911e-05 -3.33461568e-05 
 9.52500000e-09  5.94146914e-07  3.39295635e-05 -3.33354166e-05 
 9.57500000e-09  5.97908317e-07  3.39226124e-05 -3.33247041e-05 
 9.62500000e-09  6.04431873e-07  3.39184510e-05 -3.33140191e-05 
 9.67500000e-09  6.08153335e-07  3.39115151e-05 -3.33033618e-05 
 9.72500000e-09  6.14685412e-07  3.39074171e-05 -3.32927317e-05 
 9.77500000e-09  6.18368113e-07  3.39004971e-05 -3.32821290e-05 
 9.82500000e-09  6.24906478e-07  3.38964599e-05 -3.32715534e-05 
 9.87500000e-09  6.28551535e-07  3.38895565e-05 -3.32610050e-05 
 9.92500000e-09  6.35094113e-07  3.38855777e-05 -3.32504835e-05 
 9.97500000e-09  6.38702593e-07  3.38786917e-05 -3.32399891e-05 
 1.00250000e-08  6.45247423e-07  3.38747688e-05 -3.32295213e-05 
 1.00750000e-08  6.48820338e-07  3.38679008e-05 -3.32190804e-05 
 1.01250000e-08  6.55365589e-07  3.38640317e-05 -3.32086661e-05 
 1.01750000e-08  6.58903917e-07  3.38571823e-05 -3.31982783e-05 
 1.02250000e-08  6.65447856e-07  3.38533649e-05 -3.31879170e-05 
 1.02750000e-08  6.68952505e-07  3.38465346e-05 -3.31775821e-05 
 1.03250000e-08  6.75493535e-07  3.38427670e-05 -3.31672734e-05 
 1.03750000e-08  6.78965426e-07  3.38359565e-05 -3.31569911e-05 
 1.04250000e-08  6.85502029e-07  3.38322368e-05 -3.31467347e-05 
 1.04750000e-08  6.88941970e-07  3.38254465e-05 -3.31365045e-05 
 1.05250000e-08  6.95472731e-07  3.38217729e-05 -3.31263002e-05 
 1.05750000e-08  6.98881551e-07  3.38150033e-05 -3.31161218e-05 
 1.06250000e-08  7.05405153e-07  3.38113743e-05 -3.31059691e-05 
 1.06750000e-08  7.08783594e-07  3.38046258e-05 -3.30958422e-05 
 1.07250000e-08  7.15298779e-07  3.38010397e-05 -3.30857409e-05 
 1.07750000e-08  7.18647580e-07  3.37943128e-05 -3.30756653e-05 
 1.08250000e-08  7.25153210e-07  3.37907682e-05 -3.30656150e-05 
 1.08750000e-08  7.28473080e-07  3.37840633e-05 -3.30555902e-05 
 1.09250000e-08  7.34968067e-07  3.37805587e-05 -3.30455907e-05 
 1.09750000e-08  7.38259649e-07  3.37738761e-05 -3.30356165e-05 
 1.10000000e-08  7.42305780e-07  3.37729445e-05 -3.30306388e-05 
 1.10050000e-08  7.50629145e-07  3.37802776e-05 -3.30296485e-05 
 1.10150000e-08  7.34366457e-07  3.37620261e-05 -3.30276596e-05 
 1.10350000e-08  7.46409038e-07  3.37700871e-05 -3.30236780e-05 
 1.10750000e-08  7.48438158e-07  3.37641812e-05 -3.30157431e-05 
 1.11250000e-08  7.54257182e-07  3.37601018e-05 -3.30058446e-05 
 1.11750000e-08  7.57923387e-07  3.37538940e-05 -3.29959706e-05 
 1.12250000e-08  7.63967023e-07  3.37500885e-05 -3.29861215e-05 
 1.12750000e-08  7.67618604e-07  3.37439159e-05 -3.29762973e-05 
 1.13250000e-08  7.73634081e-07  3.37401320e-05 -3.29664979e-05 
 1.13750000e-08  7.77484359e-07  3.37342081e-05 -3.29567237e-05 
 1.14250000e-08  7.83461348e-07  3.37304360e-05 -3.29469747e-05 
 1.14750000e-08  7.87272447e-07  3.37245231e-05 -3.29372506e-05 
 1.15250000e-08  7.90724443e-07  3.37182699e-05 -3.29275454e-05 
 1.15750000e-08  7.99965094e-07  3.37178376e-05 -3.29178725e-05 
 1.16250000e-08  8.03915648e-07  3.37121485e-05 -3.29082328e-05 
 1.16750000e-08  8.27282845e-07  3.37259445e-05 -3.28986617e-05 
 1.17250000e-08  7.82667580e-07  3.36717056e-05 -3.28890381e-05 
 1.17750000e-08  8.05511493e-07  3.36848730e-05 -3.28793615e-05 
 1.18250000e-08  7.98426390e-07  3.36681509e-05 -3.28697245e-05 
 1.18750000e-08  7.82952849e-07  3.36429851e-05 -3.28600322e-05 
 1.19250000e-08  7.05407104e-07  3.35555168e-05 -3.28501097e-05 
 1.19750000e-08  4.43112032e-07  3.32824563e-05 -3.28393443e-05 
 1.20000000e-08  2.49851435e-07  3.30832483e-05 -3.28333969e-05 
 1.20050000e-08  2.76968498e-07  3.31091418e-05 -3.28321733e-05 
 1.20150000e-08  4.64155543e-07  3.32939752e-05 -3.28298196e-05 
 1.20350000e-08  1.55805641e-06  3.43844433e-05 -3.28263869e-05 
 1.20750000e-08  6.76297011e-06  3.95950019e-05 -3.28320318e-05 
 1.21250000e-08  1.60157478e-05  4.88906979e-05 -3.28749500e-05 
 1.21750000e-08  1.96008756e-05  5.25505428e-05 -3.29496673e-05 
 1.22250000e-08  1.74488483e-05  5.04767328e-05 -3.30278845e-05 
 1.22750000e-08  1.30536918e-05  4.61434847e-05 -3.30897929e-05 
 1.23250000e-08  9.22012854e-06  4.23513279e-05 -3.31311993e-05 
 1.23750000e-08  6.38682873e-06  3.95428696e-05 -3.31560409e-05 
 1.24250000e-08  5.00692566e-06  3.81781304e-05 -3.31712047e-05 
 1.24750000e-08  3.39046457e-06  3.65729709e-05 -3.31825063e-05 
 1.25250000e-08  1.98338409e-06  3.51771647e-05 -3.31937806e-05 
 1.25750000e-08  5.71632480e-08  3.32644369e-05 -3.32072737e-05 
 1.26250000e-08 -1.64401399e-06  3.15801996e-05 -3.32242136e-05 
 1.26750000e-08 -3.82925024e-06  2.94160959e-05 -3.32453461e-05 
 1.27250000e-08 -5.71276999e-06  2.75585708e-05 -3.32713408e-05 
 1.27750000e-08 -7.95635476e-06  2.53463570e-05 -3.33027117e-05 
 1.28250000e-08 -9.80537556e-06  2.35344353e-05 -3.33398108e-05 
 1.28750000e-08 -1.21749566e-05  2.12084654e-05 -3.33834220e-05 
 1.29250000e-08 -1.57874708e-05  1.76509120e-05 -3.34383828e-05 
 1.29750000e-08 -2.53315910e-05  8.19133396e-06 -3.35229250e-05 
 1.30250000e-08 -2.71181094e-05  6.51458093e-06 -3.36326904e-05 
 1.30750000e-08 -1.74544214e-05  1.62658766e-05 -3.37202980e-05 
 1.31250000e-08 -1.09159456e-05  2.28495175e-05 -3.37654630e-05 
 1.31750000e-08 -3.95139152e-06  2.98238553e-05 -3.37752468e-05 
 1.32250000e-08 -1.85273464e-06  3.19083282e-05 -3.37610628e-05 
 1.32750000e-08  1.31168064e-06  3.50443339e-05 -3.37326533e-05 
 1.33250000e-08  1.07774724e-06  3.47738313e-05 -3.36960841e-05 
 1.33750000e-08  2.73001768e-06  3.63853189e-05 -3.36553012e-05 
 1.34250000e-08  1.80357123e-06  3.54157663e-05 -3.36121951e-05 
 1.34750000e-08  2.95884379e-06  3.65269602e-05 -3.35681164e-05 
 1.35250000e-08  1.90781307e-06  3.54312960e-05 -3.35234830e-05 
 1.35750000e-08  2.88034627e-06  3.63591688e-05 -3.34788225e-05 
 1.36250000e-08  1.86089418e-06  3.52950241e-05 -3.34341299e-05 
 1.36750000e-08  2.73792072e-06  3.61276134e-05 -3.33896926e-05 
 1.37250000e-08  1.78794178e-06  3.51333304e-05 -3.33453886e-05 
 1.37750000e-08  2.59438762e-06  3.58958163e-05 -3.33014287e-05 
 1.38250000e-08  1.71953091e-06  3.49771919e-05 -3.32576610e-05 
 1.38750000e-08  2.46389696e-06  3.56781633e-05 -3.32142663e-05 
 1.39250000e-08  1.66193603e-06  3.48330230e-05 -3.31710869e-05 
 1.39750000e-08  2.34846784e-06  3.54767550e-05 -3.31282872e-05 
 1.40250000e-08  1.61544244e-06  3.47011534e-05 -3.30857109e-05 
 1.40750000e-08  2.24726372e-06  3.52907745e-05 -3.30435108e-05 
 1.41250000e-08  1.57900513e-06  3.45805397e-05 -3.30015345e-05 
 1.41750000e-08  2.15888870e-06  3.51188141e-05 -3.29599254e-05 
 1.42250000e-08  1.55138359e-06  3.44699200e-05 -3.29185364e-05 
 1.42750000e-08  2.08194396e-06  3.49594465e-05 -3.28775026e-05 
 1.43250000e-08  1.53141173e-06  3.43680942e-05 -3.28366824e-05 
 1.43750000e-08  2.01515447e-06  3.48113583e-05 -3.27962038e-05 
 1.44250000e-08  1.51805386e-06  3.42739850e-05 -3.27559312e-05 
 1.44750000e-08  1.95738888e-06  3.46733746e-05 -3.27159857e-05 
 1.45250000e-08  1.51040712e-06  3.41866449e-05 -3.26762378e-05 
 1.45750000e-08  1.90765229e-06  3.45444549e-05 -3.26368026e-05 
 1.46250000e-08  1.50769024e-06  3.41052464e-05 -3.25975562e-05 
 1.46750000e-08  1.86507272e-06  3.44236810e-05 -3.25586083e-05 
 1.47250000e-08  1.50922959e-06  3.40290702e-05 -3.25198406e-05 
 1.47750000e-08  1.82888644e-06  3.43102441e-05 -3.24813577e-05 
 1.48250000e-08  1.51444517e-06  3.39574918e-05 -3.24430466e-05 
 1.48750000e-08  1.79842410e-06  3.42034312e-05 -3.24050071e-05 
 1.49250000e-08  1.52283792e-06  3.38899695e-05 -3.23671316e-05 
 1.49750000e-08  1.77309835e-06  3.41026133e-05 -3.23295150e-05 
 1.50250000e-08  1.53397818e-06  3.38260332e-05 -3.22920550e-05 
 1.50750000e-08  1.75239265e-06  3.40072348e-05 -3.22548422e-05 
 1.51250000e-08  1.54749584e-06  3.37652748e-05 -3.22177789e-05 
 1.51750000e-08  1.73585178e-06  3.39168035e-05 -3.21809517e-05 
 1.52250000e-08  1.56307166e-06  3.37073394e-05 -3.21442677e-05 
 1.52750000e-08  1.72307343e-06  3.38308827e-05 -3.21078093e-05 
 1.53250000e-08  1.58042990e-06  3.36519180e-05 -3.20714881e-05 
 1.53750000e-08  1.71370111e-06  3.37490838e-05 -3.20353827e-05 
 1.54250000e-08  1.59933203e-06  3.35987411e-05 -3.19994090e-05 
 1.54750000e-08  1.70741801e-06  3.36710601e-05 -3.19636421e-05 
 1.55250000e-08  1.61957132e-06  3.35475731e-05 -3.19280018e-05 
 1.55750000e-08  1.70394182e-06  3.35965015e-05 -3.18925597e-05 
 1.56250000e-08  1.64096834e-06  3.34982080e-05 -3.18572397e-05 
 1.56750000e-08  1.70302021e-06  3.35251300e-05 -3.18221098e-05 
 1.57250000e-08  1.66336703e-06  3.34504649e-05 -3.17870979e-05 
 1.57750000e-08  1.70442699e-06  3.34566956e-05 -3.17522686e-05 
 1.58250000e-08  1.68663146e-06  3.34041848e-05 -3.17175533e-05 
 1.58750000e-08  1.70795899e-06  3.33909728e-05 -3.16830138e-05 
 1.59250000e-08  1.71064306e-06  3.33592278e-05 -3.16485848e-05 
 1.59750000e-08  1.71343306e-06  3.33277581e-05 -3.16143250e-05 
 1.60000000e-08  1.73566251e-06  3.33328872e-05 -3.15972247e-05 
 1.60050000e-08  1.70178505e-06  3.32955983e-05 -3.15938132e-05 
 1.60150000e-08  1.74071486e-06  3.33277052e-05 -3.15869903e-05 
 1.60350000e-08  1.72144282e-06  3.32948136e-05 -3.15733708e-05 
 1.60750000e-08  1.74077549e-06  3.32869562e-05 -3.15461807e-05 
 1.61250000e-08  1.73634958e-06  3.32486584e-05 -3.15123088e-05 
 1.61750000e-08  1.75793654e-06  3.32365061e-05 -3.14785695e-05 
 1.62250000e-08  1.75435680e-06  3.31993136e-05 -3.14449568e-05 
 1.62750000e-08  1.77585690e-06  3.31873288e-05 -3.14114719e-05 
 1.63250000e-08  1.77329204e-06  3.31514020e-05 -3.13781099e-05 
