 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 8.55000000e-09  1.63840739e-04  9.13828445e-02 -9.12190037e-02 
 8.65000000e-09  1.69257997e-04  9.13748475e-02 -9.12055895e-02 
 8.75000000e-09  1.74859680e-04  9.13668802e-02 -9.11920206e-02 
 8.85000000e-09  1.80597198e-04  9.13588981e-02 -9.11783009e-02 
 8.95000000e-09  1.86495206e-04  9.13509298e-02 -9.11644345e-02 
 9.05000000e-09  1.92519202e-04  9.13429445e-02 -9.11504253e-02 
 9.15000000e-09  1.98684188e-04  9.13349611e-02 -9.11362769e-02 
 9.25000000e-09  2.04965691e-04  9.13269588e-02 -9.11219931e-02 
 9.35000000e-09  2.11372076e-04  9.13189495e-02 -9.11075775e-02 
 9.45000000e-09  2.17886064e-04  9.13109196e-02 -9.10930335e-02 
 9.55000000e-09  2.24511471e-04  9.13028762e-02 -9.10783647e-02 
 9.65000000e-09  2.31236203e-04  9.12948106e-02 -9.10635744e-02 
 9.75000000e-09  2.38060974e-04  9.12867268e-02 -9.10486658e-02 
 9.85000000e-09  2.44977450e-04  9.12786197e-02 -9.10336423e-02 
 9.95000000e-09  2.51984243e-04  9.12704911e-02 -9.10185069e-02 
 1.00500000e-08  2.59075774e-04  9.12623385e-02 -9.10032627e-02 
 1.01500000e-08  2.66249249e-04  9.12541619e-02 -9.09879127e-02 
 1.02500000e-08  2.73501083e-04  9.12459609e-02 -9.09724599e-02 
 1.03500000e-08  2.80827546e-04  9.12377346e-02 -9.09569070e-02 
 1.04500000e-08  2.88226558e-04  9.12294836e-02 -9.09412571e-02 
 1.05500000e-08  2.95693775e-04  9.12212064e-02 -9.09255126e-02 
 1.06500000e-08  3.03228213e-04  9.12129047e-02 -9.09096765e-02 
 1.07500000e-08  3.10825165e-04  9.12045764e-02 -9.08937512e-02 
 1.08500000e-08  3.18484509e-04  9.11962239e-02 -9.08777394e-02 
 1.09500000e-08  3.26201289e-04  9.11878449e-02 -9.08616436e-02 
 1.10000000e-08  3.30082182e-04  9.11836470e-02 -9.08535648e-02 
 1.10100000e-08  3.31060933e-04  9.11830072e-02 -9.08519462e-02 
 1.10300000e-08  3.32425261e-04  9.11811328e-02 -9.08487075e-02 
 1.10700000e-08  3.35377798e-04  9.11775983e-02 -9.08422205e-02 
 1.11500000e-08  3.41906690e-04  9.11711156e-02 -9.08292089e-02 
 1.12500000e-08  3.49605876e-04  9.11624813e-02 -9.08128754e-02 
 1.13500000e-08  3.57701787e-04  9.11541693e-02 -9.07964675e-02 
 1.14500000e-08  3.65667123e-04  9.11456543e-02 -9.07799872e-02 
 1.15500000e-08  3.73702326e-04  9.11371392e-02 -9.07634369e-02 
 1.16500000e-08  3.82519190e-04  9.11293378e-02 -9.07468186e-02 
 1.17500000e-08  3.92171268e-04  9.11223059e-02 -9.07301346e-02 
 1.18500000e-08  3.90614794e-04  9.11040015e-02 -9.07133867e-02 
 1.19500000e-08  3.47916224e-04  9.10444905e-02 -9.06965743e-02 
 1.20000000e-08  2.59635093e-04  9.09477772e-02 -9.06881421e-02 
 1.20100000e-08  2.44806596e-04  9.09312596e-02 -9.06864530e-02 
 1.20300000e-08  2.76130912e-04  9.09592040e-02 -9.06830731e-02 
 1.20700000e-08  1.06533578e-03  9.17416457e-02 -9.06763099e-02 
 1.21500000e-08  6.12314937e-03  9.67860802e-02 -9.06629308e-02 
 1.22500000e-08  1.29599449e-02  1.03606952e-01 -9.06470070e-02 
 1.23500000e-08  1.47064258e-02  1.05338860e-01 -9.06324345e-02 
 1.24500000e-08  1.33336185e-02  1.03952757e-01 -9.06191384e-02 
 1.25500000e-08  1.08171279e-02  1.01423850e-01 -9.06067226e-02 
 1.26500000e-08  7.21258996e-03  9.78074968e-02 -9.05949068e-02 
 1.27500000e-08  2.57819747e-03  9.31618274e-02 -9.05836300e-02 
 1.28500000e-08 -2.89924382e-03  8.76737480e-02 -9.05729918e-02 
 1.29500000e-08 -1.02549391e-02  8.03083055e-02 -9.05632446e-02 
 1.30500000e-08 -2.04149701e-02  7.01399142e-02 -9.05548843e-02 
 1.31500000e-08 -2.29687761e-02  6.75795229e-02 -9.05482989e-02 
 1.32500000e-08 -1.87082616e-02  7.18348234e-02 -9.05430850e-02 
 1.33500000e-08 -1.30844369e-02  7.74537749e-02 -9.05382118e-02 
 1.34500000e-08 -8.30392514e-03  8.22288245e-02 -9.05327496e-02 
 1.35500000e-08 -4.72096471e-03  8.58051929e-02 -9.05261576e-02 
 1.36500000e-08 -2.14110337e-03  8.83770928e-02 -9.05181962e-02 
 1.37500000e-08 -3.35361637e-04  9.01734307e-02 -9.05087923e-02 
 1.38500000e-08  9.11979304e-04  9.14099312e-02 -9.04979519e-02 
 1.39500000e-08  1.74156509e-03  9.22272793e-02 -9.04857142e-02 
 1.40500000e-08  2.28062045e-03  9.27527516e-02 -9.04721311e-02 
 1.41500000e-08  2.60027842e-03  9.30575357e-02 -9.04572573e-02 
 1.42500000e-08  2.77542926e-03  9.32165757e-02 -9.04411464e-02 
 1.43500000e-08  2.83865631e-03  9.32625058e-02 -9.04238495e-02 
 1.44500000e-08  2.83604316e-03  9.32414578e-02 -9.04054147e-02 
 1.45500000e-08  2.77905569e-03  9.31649425e-02 -9.03858869e-02 
 1.46500000e-08  2.69789245e-03  9.30632007e-02 -9.03653082e-02 
 1.47500000e-08  2.59248101e-03  9.29361993e-02 -9.03437182e-02 
 1.48500000e-08  2.48427734e-03  9.28054314e-02 -9.03211541e-02 
 1.49500000e-08  2.36697999e-03  9.26646306e-02 -9.02976506e-02 
 1.50500000e-08  2.25727091e-03  9.25305118e-02 -9.02732409e-02 
 1.51500000e-08  2.14556424e-03  9.23935202e-02 -9.02479560e-02 
 1.52500000e-08  2.04596725e-03  9.22677927e-02 -9.02218255e-02 
 1.53500000e-08  1.94723226e-03  9.21421096e-02 -9.01948773e-02 
 1.54500000e-08  1.86210084e-03  9.20292391e-02 -9.01671383e-02 
 1.55500000e-08  1.77854766e-03  9.19171813e-02 -9.01386337e-02 
 1.56500000e-08  1.70860468e-03  9.18179925e-02 -9.01093878e-02 
 1.57500000e-08  1.63994165e-03  9.17193654e-02 -9.00794237e-02 
 1.58500000e-08  1.58422956e-03  9.16329932e-02 -9.00487637e-02 
 1.59500000e-08  1.52907970e-03  9.15465086e-02 -9.00174289e-02 
 1.60000000e-08  1.50828875e-03  9.15098030e-02 -9.00015142e-02 
 1.60100000e-08  1.50199110e-03  9.15002998e-02 -8.99983087e-02 
 1.60300000e-08  1.49317989e-03  9.14850646e-02 -8.99918847e-02 
 1.60700000e-08  1.47635586e-03  9.14553162e-02 -8.99789604e-02 
 1.61500000e-08  1.44416481e-03  9.13969755e-02 -8.99528107e-02 
 1.62500000e-08  1.40922802e-03  9.13287991e-02 -8.99195711e-02 
 1.63500000e-08  1.37868788e-03  9.12644215e-02 -8.98857336e-02 
 1.64500000e-08  1.35266754e-03  9.12039833e-02 -8.98513158e-02 
 1.65500000e-08  1.33001824e-03  9.11463526e-02 -8.98163344e-02 
 1.66500000e-08  1.31175408e-03  9.10925598e-02 -8.97808057e-02 
 1.67500000e-08  1.29688562e-03  9.10416310e-02 -8.97447454e-02 
 1.68500000e-08  1.28529231e-03  9.09934611e-02 -8.97081688e-02 
 1.69500000e-08  1.27643674e-03  9.09475273e-02 -8.96710906e-02 
 1.70000000e-08  1.27292958e-03  9.09252970e-02 -8.96523674e-02 
 1.70100000e-08  1.27250081e-03  9.09211067e-02 -8.96486059e-02 
 1.70300000e-08  1.27112967e-03  9.09122030e-02 -8.96410734e-02 
 1.70700000e-08  1.26885571e-03  9.08948069e-02 -8.96259512e-02 
 1.71500000e-08  1.26598216e-03  9.08614645e-02 -8.95954823e-02 
 1.72500000e-08  1.26389403e-03  9.08208772e-02 -8.95569832e-02 
 1.73500000e-08  1.26403892e-03  9.07820758e-02 -8.95180368e-02 
 1.74500000e-08  1.26574481e-03  9.07444007e-02 -8.94786559e-02 
 1.75500000e-08  1.26927381e-03  9.07081263e-02 -8.94388525e-02 
 1.76500000e-08  1.27416467e-03  9.06728032e-02 -8.93986385e-02 
 1.77500000e-08  1.28056290e-03  9.06385884e-02 -8.93580255e-02 
 1.78500000e-08  1.28813786e-03  9.06051626e-02 -8.93170247e-02 
 1.79500000e-08  1.29697060e-03  9.05726176e-02 -8.92756470e-02 
 1.80500000e-08  1.30681907e-03  9.05407221e-02 -8.92339030e-02 
 1.81500000e-08  1.31772486e-03  9.05095278e-02 -8.91918030e-02 
 1.82500000e-08  1.32950813e-03  9.04788651e-02 -8.91493570e-02 
 1.83500000e-08  1.34218652e-03  9.04487614e-02 -8.91065749e-02 
 1.84500000e-08  1.35562476e-03  9.04190909e-02 -8.90634661e-02 
 1.85500000e-08  1.36982543e-03  9.03898655e-02 -8.90200400e-02 
 1.86500000e-08  1.38468609e-03  9.03609917e-02 -8.89763056e-02 
 1.87500000e-08  1.40020009e-03  9.03324718e-02 -8.89322718e-02 
 1.88500000e-08  1.41628921e-03  9.03042362e-02 -8.88879470e-02 
 1.89500000e-08  1.43294141e-03  9.02762812e-02 -8.88433398e-02 
 1.90500000e-08  1.45009656e-03  9.02485548e-02 -8.87984582e-02 
 1.91500000e-08  1.46773965e-03  9.02210500e-02 -8.87533103e-02 
 1.92500000e-08  1.48582423e-03  9.01937281e-02 -8.87079039e-02 
 1.93500000e-08  1.50433389e-03  9.01665804e-02 -8.86622465e-02 
 1.94500000e-08  1.52323249e-03  9.01395781e-02 -8.86163456e-02 
 1.95500000e-08  1.54250325e-03  9.01127116e-02 -8.85702083e-02 
 1.96500000e-08  1.56211793e-03  9.00859598e-02 -8.85238419e-02 
 1.97500000e-08  1.58205999e-03  9.00593130e-02 -8.84772530e-02 
 1.98500000e-08  1.60230724e-03  9.00327558e-02 -8.84304486e-02 
 1.99500000e-08  1.62284377e-03  9.00062788e-02 -8.83834351e-02 
 2.00500000e-08  1.64365210e-03  8.99798710e-02 -8.83362189e-02 
 2.01500000e-08  1.66471707e-03  8.99535236e-02 -8.82888065e-02 
 2.02500000e-08  1.68602491e-03  8.99272287e-02 -8.82412038e-02 
 2.03500000e-08  1.70756130e-03  8.99009782e-02 -8.81934169e-02 
 2.04500000e-08  1.72931540e-03  8.98747669e-02 -8.81454515e-02 
 2.05500000e-08  1.75127374e-03  8.98485872e-02 -8.80973135e-02 
 2.06500000e-08  1.77342782e-03  8.98224362e-02 -8.80490084e-02 
 2.07500000e-08  1.79576500e-03  8.97963066e-02 -8.80005416e-02 
 2.08500000e-08  1.81827863e-03  8.97701972e-02 -8.79519185e-02 
 2.09500000e-08  1.84095685e-03  8.97441012e-02 -8.79031443e-02 
 2.10000000e-08  1.85235715e-03  8.97310591e-02 -8.78787020e-02 
 2.10100000e-08  1.85482095e-03  8.97286294e-02 -8.78738085e-02 
 2.10300000e-08  1.85923133e-03  8.97232499e-02 -8.78640186e-02 
 2.10700000e-08  1.86824489e-03  8.97126667e-02 -8.78444219e-02 
 2.11500000e-08  1.88686742e-03  8.96920290e-02 -8.78051616e-02 
 2.12500000e-08  1.90984446e-03  8.96658086e-02 -8.77559641e-02 
 2.13500000e-08  1.93325407e-03  8.96398893e-02 -8.77066352e-02 
 2.14500000e-08  1.95666001e-03  8.96138396e-02 -8.76571795e-02 
 2.15500000e-08  1.98019585e-03  8.95877974e-02 -8.76076016e-02 
 2.16500000e-08  2.00491414e-03  8.95628200e-02 -8.75579058e-02 
 2.17500000e-08  2.02953245e-03  8.95376292e-02 -8.75080968e-02 
 2.18500000e-08  2.04194771e-03  8.95001259e-02 -8.74581782e-02 
 2.19500000e-08  2.00142136e-03  8.94095723e-02 -8.74081510e-02 
 2.20000000e-08  1.92015961e-03  8.93032548e-02 -8.73830952e-02 
 2.20100000e-08  1.91564444e-03  8.92937243e-02 -8.73780798e-02 
 2.20300000e-08  1.98157803e-03  8.93496248e-02 -8.73680468e-02 
 2.20700000e-08  2.90269130e-03  9.02506652e-02 -8.73479739e-02 
 2.21500000e-08  7.96843942e-03  9.52764064e-02 -8.73079670e-02 
 2.22500000e-08  1.46542678e-02  1.01913004e-01 -8.72587360e-02 
 2.23500000e-08  1.70676476e-02  1.04278493e-01 -8.72108453e-02 
 2.24500000e-08  1.61955217e-02  1.03359795e-01 -8.71642733e-02 
 2.25500000e-08  1.40238663e-02  1.01142499e-01 -8.71186322e-02 
 2.26500000e-08  1.11206056e-02  9.81941653e-02 -8.70735597e-02 
 2.27500000e-08  7.47584739e-03  9.45047281e-02 -8.70288808e-02 
 2.28500000e-08  3.08661589e-03  9.00712095e-02 -8.69845936e-02 
 2.29500000e-08 -1.92787203e-03  8.50129426e-02 -8.69408146e-02 
 2.30500000e-08 -7.81710738e-03  7.90806424e-02 -8.68977498e-02 
 2.31500000e-08 -1.74902762e-02  6.93655397e-02 -8.68558159e-02 
 2.32500000e-08 -2.48399090e-02  6.19756777e-02 -8.68155867e-02 
 2.33500000e-08 -2.34638989e-02  6.33132445e-02 -8.67771434e-02 
 2.34500000e-08 -1.76475098e-02  6.90921915e-02 -8.67397012e-02 
 2.35500000e-08 -1.13610350e-02  7.53411142e-02 -8.67021492e-02 
 2.36500000e-08 -6.14713114e-03  8.05165089e-02 -8.66636401e-02 
 2.37500000e-08 -2.22407749e-03  8.43996269e-02 -8.66237044e-02 
 2.38500000e-08  5.94241384e-04  8.71763849e-02 -8.65821436e-02 
 2.39500000e-08  2.56208787e-03  8.91009971e-02 -8.65389092e-02 
 2.40500000e-08  3.89777177e-03  9.03917972e-02 -8.64940254e-02 
 2.41500000e-08  4.77462434e-03  9.12221712e-02 -8.64475469e-02 
 2.42500000e-08  5.31993122e-03  9.17194700e-02 -8.63995388e-02 
 2.43500000e-08  5.63085852e-03  9.19809265e-02 -8.63500679e-02 
 2.44500000e-08  5.77598313e-03  9.20751818e-02 -8.62991987e-02 
 2.45500000e-08  5.80835454e-03  9.20553465e-02 -8.62469919e-02 
 2.46500000e-08  5.76374974e-03  9.19572544e-02 -8.61935046e-02 
 2.47500000e-08  5.67087741e-03  9.18096673e-02 -8.61387899e-02 
 2.48500000e-08  5.54752955e-03  9.16304271e-02 -8.60828975e-02 
 2.49500000e-08  5.40912007e-03  9.14349941e-02 -8.60258740e-02 
 2.50500000e-08  5.26367556e-03  9.12314386e-02 -8.59677631e-02 
 2.51500000e-08  5.11943199e-03  9.10280377e-02 -8.59086057e-02 
 2.52500000e-08  4.97919686e-03  9.08276376e-02 -8.58484407e-02 
 2.53500000e-08  4.84740403e-03  9.06347087e-02 -8.57873047e-02 
 2.54500000e-08  4.72414263e-03  9.04493749e-02 -8.57252322e-02 
 2.55500000e-08  4.61189472e-03  9.02741510e-02 -8.56622563e-02 
 2.56500000e-08  4.50939364e-03  9.01078018e-02 -8.55984081e-02 
 2.57500000e-08  4.41817038e-03  8.99518879e-02 -8.55337175e-02 
 2.58500000e-08  4.33633282e-03  8.98045457e-02 -8.54682129e-02 
 2.59500000e-08  4.26499166e-03  8.96669130e-02 -8.54019213e-02 
 2.60000000e-08  4.23221869e-03  8.96007065e-02 -8.53684878e-02 
 2.60100000e-08  4.22601296e-03  8.95877878e-02 -8.53617748e-02 
 2.60300000e-08  4.21401321e-03  8.95623471e-02 -8.53483339e-02 
 2.60700000e-08  4.19106864e-03  8.95124322e-02 -8.53213635e-02 
 2.61500000e-08  4.14829463e-03  8.94153687e-02 -8.52670741e-02 
 2.62500000e-08  4.10236073e-03  8.93009342e-02 -8.51985735e-02 
 2.63500000e-08  4.06344778e-03  8.91928312e-02 -8.51293834e-02 
 2.64500000e-08  4.03121490e-03  8.90907410e-02 -8.50595261e-02 
 2.65500000e-08  4.00473501e-03  8.89937575e-02 -8.49890225e-02 
 2.66500000e-08  3.98433894e-03  8.89022319e-02 -8.49178930e-02 
 2.67500000e-08  3.96924889e-03  8.88154061e-02 -8.48461572e-02 
 2.68500000e-08  3.95891916e-03  8.87327535e-02 -8.47738343e-02 
 2.69500000e-08  3.95292625e-03  8.86538688e-02 -8.47009425e-02 
 2.70000000e-08  3.95115504e-03  8.86154434e-02 -8.46642884e-02 
 2.70100000e-08  3.95114974e-03  8.86080882e-02 -8.46569384e-02 
 2.70300000e-08  3.95071795e-03  8.85929458e-02 -8.46422279e-02 
 2.70700000e-08  3.95039341e-03  8.85631358e-02 -8.46127424e-02 
 2.71500000e-08  3.95186140e-03  8.85053798e-02 -8.45535184e-02 
 2.72500000e-08  3.95624112e-03  8.84352653e-02 -8.44790242e-02 
 2.73500000e-08  3.96379483e-03  8.83678234e-02 -8.44040286e-02 
 2.74500000e-08  3.97386350e-03  8.83024106e-02 -8.43285471e-02 
 2.75500000e-08  3.98654413e-03  8.82391389e-02 -8.42525948e-02 
 2.76500000e-08  4.00136445e-03  8.81775507e-02 -8.41761863e-02 
 2.77500000e-08  4.01834901e-03  8.81176847e-02 -8.40993357e-02 
 2.78500000e-08  4.03714994e-03  8.80592069e-02 -8.40220569e-02 
 2.79500000e-08  4.05775602e-03  8.80021192e-02 -8.39443632e-02 
 2.80500000e-08  4.07990602e-03  8.79461736e-02 -8.38662676e-02 
 2.81500000e-08  4.10357048e-03  8.78913532e-02 -8.37877827e-02 
 2.82500000e-08  4.12855074e-03  8.78374716e-02 -8.37089209e-02 
 2.83500000e-08  4.15480849e-03  8.77845024e-02 -8.36296940e-02 
 2.84500000e-08  4.18219094e-03  8.77323046e-02 -8.35501136e-02 
 2.85500000e-08  4.21065684e-03  8.76808480e-02 -8.34701912e-02 
 2.86500000e-08  4.24008738e-03  8.76300251e-02 -8.33899377e-02 
 2.87500000e-08  4.27044139e-03  8.75798052e-02 -8.33093638e-02 
 2.88500000e-08  4.30162570e-03  8.75301057e-02 -8.32284800e-02 
 2.89500000e-08  4.33360095e-03  8.74808975e-02 -8.31472965e-02 
 2.90500000e-08  4.36629348e-03  8.74321167e-02 -8.30658232e-02 
 2.91500000e-08  4.39966657e-03  8.73837363e-02 -8.29840698e-02 
 2.92500000e-08  4.43366152e-03  8.73357071e-02 -8.29020456e-02 
 2.93500000e-08  4.46824467e-03  8.72880046e-02 -8.28197600e-02 
 2.94500000e-08  4.50336882e-03  8.72405906e-02 -8.27372218e-02 
 2.95500000e-08  4.53900351e-03  8.71934433e-02 -8.26544398e-02 
 2.96500000e-08  4.57511050e-03  8.71465331e-02 -8.25714226e-02 
 2.97500000e-08  4.61166234e-03  8.70998408e-02 -8.24881785e-02 
 2.98500000e-08  4.64862783e-03  8.70533433e-02 -8.24047155e-02 
 2.99500000e-08  4.68598238e-03  8.70070240e-02 -8.23210416e-02 
 3.00500000e-08  4.72370036e-03  8.69608650e-02 -8.22371647e-02 
 3.01500000e-08  4.76175976e-03  8.69148519e-02 -8.21530921e-02 
 3.02500000e-08  4.80013941e-03  8.68689707e-02 -8.20688313e-02 
 3.03500000e-08  4.83881959e-03  8.68232091e-02 -8.19843895e-02 
 3.04500000e-08  4.87778269e-03  8.67775564e-02 -8.18997737e-02 
 3.05500000e-08  4.91701108e-03  8.67320019e-02 -8.18149908e-02 
 3.06500000e-08  4.95649006e-03  8.66865376e-02 -8.17300475e-02 
 3.07500000e-08  4.99620377e-03  8.66411541e-02 -8.16449503e-02 
 3.08500000e-08  5.03613988e-03  8.65958455e-02 -8.15597056e-02 
 3.09500000e-08  5.07628411e-03  8.65506038e-02 -8.14743197e-02 
 3.10000000e-08  5.09643176e-03  8.65280073e-02 -8.14315755e-02 
 3.10100000e-08  5.10062267e-03  8.65236447e-02 -8.14230220e-02 
 3.10300000e-08  5.10856518e-03  8.65144776e-02 -8.14059124e-02 
