 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 9.10150000e-08  3.21292481e-05  3.78868901e-06  2.83405591e-05 
 9.10350000e-08  3.21354906e-05  3.79250177e-06  2.83429888e-05 
 9.10750000e-08  3.21350662e-05  3.78722944e-06  2.83478367e-05 
 9.11250000e-08  3.21408503e-05  3.78696718e-06  2.83538832e-05 
 9.11750000e-08  3.21410633e-05  3.78114883e-06  2.83599145e-05 
 9.12250000e-08  3.21467813e-05  3.78085035e-06  2.83659310e-05 
 9.12750000e-08  3.21470635e-05  3.77513105e-06  2.83719324e-05 
 9.13250000e-08  3.21527037e-05  3.77478462e-06  2.83779190e-05 
 9.13750000e-08  3.21530266e-05  3.76913594e-06  2.83838907e-05 
 9.14250000e-08  3.21586028e-05  3.76875521e-06  2.83898476e-05 
 9.14750000e-08  3.21590279e-05  3.76323846e-06  2.83957895e-05 
 9.15250000e-08  3.21633727e-05  3.76165280e-06  2.84017199e-05 
 9.15750000e-08  3.21650177e-05  3.75738198e-06  2.84076357e-05 
 9.16250000e-08  3.21681509e-05  3.75461065e-06  2.84135402e-05 
 9.16750000e-08  3.22123271e-05  3.79302349e-06  2.84193036e-05 
 9.17250000e-08  3.22435816e-05  3.81875619e-06  2.84248254e-05 
 9.17750000e-08  2.31615952e-05 -5.29621886e-06  2.84578141e-05 
 9.18250000e-08  1.97457536e-05 -8.78446401e-06  2.85302176e-05 
 9.18750000e-08  1.85106021e-05 -1.01079813e-05  2.86185834e-05 
 9.19250000e-08  1.94134971e-05 -9.30622102e-06  2.87197181e-05 
 9.19750000e-08  2.40902146e-05 -4.76121233e-06  2.88514269e-05 
 9.20000000e-08  2.47771698e-05 -4.15981818e-06  2.89369880e-05 
 9.20050000e-08  2.57382039e-05 -3.21771300e-06  2.89559169e-05 
 9.20150000e-08  2.53832068e-05 -3.61179707e-06  2.89950039e-05 
 9.20350000e-08  2.80813323e-05 -9.93524344e-07  2.90748566e-05 
 9.20750000e-08  3.12656840e-05  2.04327011e-06  2.92224139e-05 
 9.21250000e-08  3.49322526e-05  5.57195257e-06  2.93603000e-05 
 9.21750000e-08  3.37863000e-05  4.33813773e-06  2.94481622e-05 
 9.22250000e-08  3.58073865e-05  6.30279286e-06  2.95045936e-05 
 9.22750000e-08  3.47708061e-05  5.22684682e-06  2.95439593e-05 
 9.23250000e-08  3.63101854e-05  6.73675475e-06  2.95734306e-05 
 9.23750000e-08  3.49606302e-05  5.36481844e-06  2.95958117e-05 
 9.24250000e-08  3.61623494e-05  6.54976351e-06  2.96125859e-05 
 9.24750000e-08  3.47485538e-05  5.12444144e-06  2.96241123e-05 
 9.25250000e-08  3.57878306e-05  6.15697028e-06  2.96308603e-05 
 9.25750000e-08  3.44196390e-05  4.78668653e-06  2.96329524e-05 
 9.26250000e-08  3.53818897e-05  5.75093077e-06  2.96309589e-05 
 9.26750000e-08  3.41106484e-05  4.48549290e-06  2.96251555e-05 
 9.27250000e-08  3.50344985e-05  5.41833627e-06  2.96161622e-05 
 9.27750000e-08  3.38710805e-05  4.26682996e-06  2.96042505e-05 
 9.28250000e-08  3.47602409e-05  5.17025457e-06  2.95899863e-05 
 9.28750000e-08  3.36925982e-05  4.11901609e-06  2.95735821e-05 
 9.29250000e-08  3.45400625e-05  4.98454276e-06  2.95555197e-05 
 9.29750000e-08  3.35541407e-05  4.01820354e-06  2.95359372e-05 
 9.30250000e-08  3.43546695e-05  4.83944023e-06  2.95152292e-05 
 9.30750000e-08  3.34399846e-05  3.94651891e-06  2.94934657e-05 
 9.31250000e-08  3.41916744e-05  4.72070788e-06  2.94709665e-05 
 9.31750000e-08  3.33409645e-05  3.89321673e-06  2.94477478e-05 
 9.32250000e-08  3.40441785e-05  4.62010762e-06  2.94240709e-05 
 9.32750000e-08  3.32521937e-05  3.85228027e-06  2.93999134e-05 
 9.33250000e-08  3.39084840e-05  4.53299166e-06  2.93754924e-05 
 9.33750000e-08  3.31710357e-05  3.82027613e-06  2.93507596e-05 
 9.34250000e-08  3.37825723e-05  4.45667354e-06  2.93258987e-05 
 9.34750000e-08  3.30962734e-05  3.79542894e-06  2.93008444e-05 
 9.35250000e-08  3.36651444e-05  4.38938820e-06  2.92757562e-05 
 9.35750000e-08  3.30268913e-05  3.77633312e-06  2.92505582e-05 
 9.36250000e-08  3.35553602e-05  4.32996930e-06  2.92253909e-05 
 9.36750000e-08  3.29622642e-05  3.76209178e-06  2.92001725e-05 
 9.37250000e-08  3.34525700e-05  4.27754112e-06  2.91750289e-05 
 9.37750000e-08  3.29019529e-05  3.75207750e-06  2.91498754e-05 
 9.38250000e-08  3.33562029e-05  4.23137650e-06  2.91248264e-05 
 9.38750000e-08  3.28455382e-05  3.74574189e-06  2.90997964e-05 
 9.39250000e-08  3.32657297e-05  4.19083972e-06  2.90748900e-05 
 9.39750000e-08  3.27926466e-05  3.74262413e-06  2.90500225e-05 
 9.40250000e-08  3.31806841e-05  4.15539340e-06  2.90252907e-05 
 9.40750000e-08  3.27429353e-05  3.74232397e-06  2.90006113e-05 
 9.41250000e-08  3.31006263e-05  4.12455174e-06  2.89760745e-05 
 9.41750000e-08  3.26960902e-05  3.74449099e-06  2.89515992e-05 
 9.42250000e-08  3.30251519e-05  4.09788227e-06  2.89272697e-05 
 9.42750000e-08  3.26518262e-05  3.74881874e-06  2.89030074e-05 
 9.43250000e-08  3.29538879e-05  4.07499641e-06  2.88788915e-05 
 9.43750000e-08  3.26098846e-05  3.75503823e-06  2.88548464e-05 
 9.44250000e-08  3.28864917e-05  4.05554517e-06  2.88309465e-05 
 9.44750000e-08  3.25700303e-05  3.76291106e-06  2.88071192e-05 
 9.45250000e-08  3.28226516e-05  4.03921684e-06  2.87834348e-05 
 9.45750000e-08  3.25320536e-05  3.77222987e-06  2.87598237e-05 
 9.46250000e-08  3.27620821e-05  4.02572991e-06  2.87363522e-05 
 9.46750000e-08  3.24957653e-05  3.78281140e-06  2.87129540e-05 
 9.47250000e-08  3.27045242e-05  4.01483249e-06  2.86896917e-05 
 9.47750000e-08  3.24609970e-05  3.79449503e-06  2.86665019e-05 
 9.48250000e-08  3.26497417e-05  4.00629750e-06  2.86434442e-05 
 9.48750000e-08  3.24275981e-05  3.80714006e-06  2.86204580e-05 
 9.49250000e-08  3.25975188e-05  3.99991908e-06  2.85975997e-05 
 9.49750000e-08  3.23954345e-05  3.82062282e-06  2.85748117e-05 
 9.50250000e-08  3.25476605e-05  3.99551301e-06  2.85521474e-05 
 9.50750000e-08  3.23643866e-05  3.83483442e-06  2.85295521e-05 
 9.51250000e-08  3.24999900e-05  3.99291355e-06  2.85070765e-05 
 9.51750000e-08  3.23343471e-05  3.84967878e-06  2.84846683e-05 
 9.52250000e-08  3.24543442e-05  3.99196836e-06  2.84623758e-05 
 9.52750000e-08  3.23052215e-05  3.86507209e-06  2.84401494e-05 
 9.53250000e-08  3.24105749e-05  3.99254022e-06  2.84180347e-05 
 9.53750000e-08  3.22769252e-05  3.88094046e-06  2.83959848e-05 
 9.54250000e-08  3.23685471e-05  3.99450435e-06  2.83740428e-05 
 9.54750000e-08  3.22493829e-05  3.89721871e-06  2.83521641e-05 
 9.55250000e-08  3.23281369e-05  3.99774700e-06  2.83303899e-05 
 9.55750000e-08  3.22225271e-05  3.91384934e-06  2.83086778e-05 
 9.56250000e-08  3.22892310e-05  4.00216439e-06  2.82870666e-05 
 9.56750000e-08  3.21962979e-05  3.93078160e-06  2.82655163e-05 
 9.57250000e-08  3.22517253e-05  4.00766165e-06  2.82440637e-05 
 9.57750000e-08  3.21706414e-05  3.94797061e-06  2.82226708e-05 
 9.58250000e-08  3.22155244e-05  4.01415193e-06  2.82013725e-05 
 9.58750000e-08  3.21455095e-05  3.96537664e-06  2.81801329e-05 
 9.59250000e-08  3.21805405e-05  4.02155557e-06  2.81589849e-05 
 9.59750000e-08  3.21208591e-05  3.98296454e-06  2.81378946e-05 
 9.60000000e-08  3.21516679e-05  4.02427924e-06  2.81273887e-05 
 9.60050000e-08  3.21327130e-05  4.00742505e-06  2.81252879e-05 
 9.60150000e-08  3.21299020e-05  4.00881235e-06  2.81210897e-05 
 9.60350000e-08  3.21292685e-05  4.01657173e-06  2.81126968e-05 
 9.60750000e-08  3.21095426e-05  4.01359086e-06  2.80959517e-05 
 9.61250000e-08  3.21025951e-05  4.02750774e-06  2.80750874e-05 
 9.61750000e-08  3.20822406e-05  4.02794911e-06  2.80542915e-05 
 9.62250000e-08  3.20744934e-05  4.04092706e-06  2.80335663e-05 
 9.62750000e-08  3.20552575e-05  4.04234856e-06  2.80129089e-05 
 9.63250000e-08  3.20471836e-05  4.05486331e-06  2.79923203e-05 
 9.63750000e-08  3.20288859e-05  4.05708797e-06  2.79717979e-05 
 9.64250000e-08  3.20205531e-05  4.06921046e-06  2.79513427e-05 
 9.64750000e-08  3.20031223e-05  4.07217025e-06  2.79309520e-05 
 9.65250000e-08  3.19938853e-05  4.08325694e-06  2.79106284e-05 
 9.65750000e-08  3.19765949e-05  4.08622345e-06  2.78903714e-05 
 9.66250000e-08  3.19687508e-05  4.09857286e-06  2.78701780e-05 
 9.66750000e-08  3.19548877e-05  4.10484832e-06  2.78500394e-05 
 9.67250000e-08  3.19418365e-05  4.11186773e-06  2.78299687e-05 
 9.67750000e-08  3.19286227e-05  4.11865864e-06  2.78099641e-05 
 9.68250000e-08  3.19175273e-05  4.12750653e-06  2.77900208e-05 
 9.68750000e-08  3.19042848e-05  4.13414616e-06  2.77701387e-05 
 9.69250000e-08  3.18971321e-05  4.14682394e-06  2.77503081e-05 
 9.69750000e-08  3.18805115e-05  4.14997418e-06  2.77305374e-05 
 9.70000000e-08  3.18761550e-05  4.15547659e-06  2.77206784e-05 
 9.70050000e-08  3.18802297e-05  4.16152421e-06  2.77187055e-05 
 9.70150000e-08  3.18678790e-05  4.15311278e-06  2.77147662e-05 
 9.70350000e-08  3.18692504e-05  4.16235173e-06  2.77068987e-05 
 9.70750000e-08  3.18570003e-05  4.16581459e-06  2.76911857e-05 
 9.71250000e-08  3.18479129e-05  4.17631476e-06  2.76715982e-05 
 9.71750000e-08  3.18341499e-05  4.18208180e-06  2.76520681e-05 
 9.72250000e-08  3.18252462e-05  4.19265110e-06  2.76325951e-05 
 9.72750000e-08  3.18116639e-05  4.19848519e-06  2.76131787e-05 
 9.73250000e-08  3.18027858e-05  4.20896698e-06  2.75938188e-05 
 9.73750000e-08  3.17894513e-05  4.21493642e-06  2.75745149e-05 
 9.74250000e-08  3.17806192e-05  4.22535243e-06  2.75552668e-05 
 9.74750000e-08  3.17675346e-05  4.23146088e-06  2.75360738e-05 
 9.75250000e-08  3.17587590e-05  4.24182321e-06  2.75169358e-05 
 9.75750000e-08  3.17459101e-05  4.24805782e-06  2.74978522e-05 
 9.76250000e-08  3.17371943e-05  4.25837139e-06  2.74788229e-05 
 9.76750000e-08  3.17245663e-05  4.26471904e-06  2.74598473e-05 
 9.77250000e-08  3.17159107e-05  4.27498547e-06  2.74409252e-05 
 9.77750000e-08  3.17034907e-05  4.28143458e-06  2.74220561e-05 
 9.78250000e-08  3.16948940e-05  4.29165415e-06  2.74032399e-05 
 9.78750000e-08  3.16826706e-05  4.29819463e-06  2.73844760e-05 
 9.79250000e-08  3.16741312e-05  4.30836697e-06  2.73657643e-05 
 9.79750000e-08  3.16620941e-05  4.31498991e-06  2.73471042e-05 
 9.80250000e-08  3.16536102e-05  4.32511439e-06  2.73284958e-05 
 9.80750000e-08  3.16417502e-05  4.33181174e-06  2.73099384e-05 
 9.81250000e-08  3.16333197e-05  4.34188765e-06  2.72914321e-05 
 9.81750000e-08  3.16216284e-05  4.34865213e-06  2.72729763e-05 
 9.82250000e-08  3.16132496e-05  4.35867874e-06  2.72545708e-05 
 9.82750000e-08  3.16017190e-05  4.36550363e-06  2.72362154e-05 
 9.83250000e-08  3.15933901e-05  4.37548029e-06  2.72179098e-05 
 9.83750000e-08  3.15820131e-05  4.38235941e-06  2.71996537e-05 
 9.84250000e-08  3.15737324e-05  4.39228550e-06  2.71814469e-05 
 9.84750000e-08  3.15625022e-05  4.39921314e-06  2.71632890e-05 
 9.85250000e-08  3.15542682e-05  4.40908816e-06  2.71451800e-05 
 9.85750000e-08  3.15431785e-05  4.41605902e-06  2.71271195e-05 
 9.86250000e-08  3.15349898e-05  4.42588254e-06  2.71091073e-05 
 9.86750000e-08  3.15240348e-05  4.43289166e-06  2.70911431e-05 
 9.87250000e-08  3.15158902e-05  4.44266335e-06  2.70732268e-05 
 9.87750000e-08  3.15050642e-05  4.44970614e-06  2.70553581e-05 
 9.88250000e-08  3.14969626e-05  4.45942575e-06  2.70375368e-05 
 9.88750000e-08  3.14862605e-05  4.46649790e-06  2.70197626e-05 
 9.89250000e-08  3.14782008e-05  4.47616525e-06  2.70020355e-05 
 9.89750000e-08  3.14676178e-05  4.48326274e-06  2.69843551e-05 
 9.90250000e-08  3.14595990e-05  4.49287773e-06  2.69667212e-05 
 9.90750000e-08  3.14491305e-05  4.49999681e-06  2.69491337e-05 
 9.91250000e-08  3.14411518e-05  4.50955942e-06  2.69315924e-05 
 9.91750000e-08  3.14307936e-05  4.51669659e-06  2.69140970e-05 
 9.92250000e-08  3.14228542e-05  4.52620682e-06  2.68966474e-05 
 9.92750000e-08  3.14126022e-05  4.53335881e-06  2.68792434e-05 
 9.93250000e-08  3.14047015e-05  4.54281676e-06  2.68618848e-05 
 9.93750000e-08  3.13945519e-05  4.54998049e-06  2.68445714e-05 
 9.94250000e-08  3.13866893e-05  4.55938626e-06  2.68273030e-05 
 9.94750000e-08  3.13766384e-05  4.56655886e-06  2.68100795e-05 
 9.95250000e-08  3.13688134e-05  4.57591262e-06  2.67929008e-05 
 9.95750000e-08  3.13588579e-05  4.58309143e-06  2.67757665e-05 
 9.96250000e-08  3.13510700e-05  4.59239338e-06  2.67586766e-05 
 9.96750000e-08  3.13412067e-05  4.59957587e-06  2.67416308e-05 
 9.97250000e-08  3.13334554e-05  4.60882622e-06  2.67246292e-05 
 9.97750000e-08  3.13236814e-05  4.61601006e-06  2.67076713e-05 
 9.98250000e-08  3.13159663e-05  4.62520909e-06  2.66907572e-05 
 9.98750000e-08  3.13062787e-05  4.63239207e-06  2.66738866e-05 
 9.99250000e-08  3.12985995e-05  4.64154006e-06  2.66570595e-05 
 9.99750000e-08  3.12889956e-05  4.64872013e-06  2.66402755e-05 
 1.00025000e-07  3.12813520e-05  4.65781737e-06  2.66235347e-05 
 1.00075000e-07  3.12718294e-05  4.66499263e-06  2.66068367e-05 
 1.00125000e-07  3.12642211e-05  4.67403944e-06  2.65901817e-05 
 1.00175000e-07  3.12547772e-05  4.68120807e-06  2.65735692e-05 
 1.00225000e-07  3.12472040e-05  4.69020478e-06  2.65569992e-05 
 1.00275000e-07  3.12378367e-05  4.69736512e-06  2.65404716e-05 
 1.00325000e-07  3.12302983e-05  4.70631208e-06  2.65239862e-05 
 1.00375000e-07  3.12210055e-05  4.71346254e-06  2.65075429e-05 
 1.00425000e-07  3.12135017e-05  4.72236011e-06  2.64911416e-05 
 1.00475000e-07  3.12042813e-05  4.72949925e-06  2.64747820e-05 
 1.00525000e-07  3.11968120e-05  4.73834778e-06  2.64584642e-05 
 1.00575000e-07  3.11876621e-05  4.74547421e-06  2.64421878e-05 
 1.00625000e-07  3.11802270e-05  4.75427408e-06  2.64259529e-05 
 1.00675000e-07  3.11711458e-05  4.76138652e-06  2.64097593e-05 
 1.00725000e-07  3.11637449e-05  4.77013812e-06  2.63936068e-05 
 1.00775000e-07  3.11547307e-05  4.77723538e-06  2.63774953e-05 
 1.00825000e-07  3.11473638e-05  4.78593905e-06  2.63614248e-05 
 1.00875000e-07  3.11384150e-05  4.79302001e-06  2.63453950e-05 
 1.00925000e-07  3.11310820e-05  4.80167617e-06  2.63294058e-05 
 1.00975000e-07  3.11221969e-05  4.80873979e-06  2.63134572e-05 
 1.01000000e-07  3.11189294e-05  4.81343144e-06  2.63054980e-05 
 1.01005000e-07  3.11225177e-05  4.81861269e-06  2.63039050e-05 
 1.01015000e-07  3.11115133e-05  4.81078836e-06  2.63007249e-05 
 1.01035000e-07  3.11143000e-05  4.81992711e-06  2.62943729e-05 
 1.01075000e-07  3.11053023e-05  4.82362093e-06  2.62816813e-05 
 1.01125000e-07  3.10996641e-05  4.83381070e-06  2.62658534e-05 
 1.01175000e-07  3.10892199e-05  4.83915434e-06  2.62500656e-05 
 1.01225000e-07  3.10836411e-05  4.84932334e-06  2.62343178e-05 
 1.01275000e-07  3.10733121e-05  4.85470249e-06  2.62186096e-05 
 1.01325000e-07  3.10677262e-05  4.86478497e-06  2.62029412e-05 
 1.01375000e-07  3.10574920e-05  4.87017969e-06  2.61873123e-05 
 1.01425000e-07  3.10519235e-05  4.88020065e-06  2.61717229e-05 
 1.01475000e-07  3.10417947e-05  4.88562204e-06  2.61561726e-05 
 1.01525000e-07  3.10349185e-05  4.89425327e-06  2.61406652e-05 
 1.01575000e-07  3.10265936e-05  4.90139735e-06  2.61251962e-05 
 1.01625000e-07  3.10178584e-05  4.90808792e-06  2.61097704e-05 
 1.01675000e-07  3.10451393e-05  4.95085903e-06  2.60942803e-05 
 1.01725000e-07  3.11564377e-05  5.07808612e-06  2.60783516e-05 
 1.01775000e-07  2.21079232e-05 -3.98142276e-06  2.60893460e-05 
 1.01825000e-07  1.86791421e-05 -7.46014074e-06  2.61392828e-05 
 1.01875000e-07  1.73182752e-05 -8.88669190e-06  2.62049671e-05 
 1.01925000e-07  1.71423981e-05 -9.13798667e-06  2.62803848e-05 
 1.01975000e-07  1.98166611e-05 -6.55909376e-06  2.63757549e-05 
 1.02000000e-07  2.22493110e-05 -4.18680097e-06  2.64361119e-05 
 1.02005000e-07  2.26083380e-05 -3.84145196e-06  2.64497900e-05 
 1.02015000e-07  2.27548019e-05 -3.72376443e-06  2.64785664e-05 
 1.02035000e-07  2.41593618e-05 -2.38341834e-06  2.65427802e-05 
 1.02075000e-07  2.55961527e-05 -1.09109308e-06  2.66872458e-05 
 1.02125000e-07  3.14030747e-05  4.54964114e-06  2.68534336e-05 
 1.02175000e-07  3.22794048e-05  5.30864241e-06  2.69707624e-05 
 1.02225000e-07  3.32655393e-05  6.22361536e-06  2.70419239e-05 
 1.02275000e-07  3.31722319e-05  6.09028721e-06  2.70819447e-05 
 1.02325000e-07  3.42682158e-05  7.16418535e-06  2.71040304e-05 
 1.02375000e-07  3.39405244e-05  6.82545394e-06  2.71150704e-05 
 1.02425000e-07  3.46021885e-05  7.48367576e-06  2.71185127e-05 
 1.02475000e-07  3.40244654e-05  6.90865275e-06  2.71158127e-05 
 1.02525000e-07  3.44585437e-05  7.35071260e-06  2.71078311e-05 
 1.02575000e-07  3.38034667e-05  6.70864988e-06  2.70948168e-05 
 1.02625000e-07  3.41363569e-05  7.05919658e-06  2.70771603e-05 
 1.02675000e-07  3.34919555e-05  6.43688639e-06  2.70550691e-05 
 1.02725000e-07  3.37885157e-05  6.75948015e-06  2.70290355e-05 
 1.02775000e-07  3.31950473e-05  6.19568814e-06  2.69993592e-05 
 1.02825000e-07  3.34829150e-05  6.51636110e-06  2.69665539e-05 
 1.02875000e-07  3.29493247e-05  6.01841548e-06  2.69309093e-05 
 1.02925000e-07  3.32306250e-05  6.33772856e-06  2.68928965e-05 
 1.02975000e-07  3.27496043e-05  5.89684704e-06  2.68527573e-05 
 1.03025000e-07  3.30185985e-05  6.20770172e-06  2.68108967e-05 
 1.03075000e-07  3.25808403e-05  5.81334539e-06  2.67674949e-05 
 1.03125000e-07  3.28326435e-05  6.10975715e-06  2.67228863e-05 
 1.03175000e-07  3.24311380e-05  5.75394651e-06  2.66771915e-05 
 1.03225000e-07  3.26632746e-05  6.03259313e-06  2.66306815e-05 
 1.03275000e-07  3.22933915e-05  5.70996426e-06  2.65834273e-05 
 1.03325000e-07  3.25052145e-05  5.96956653e-06  2.65356480e-05 
 1.03375000e-07  3.21638996e-05  5.67652311e-06  2.64873765e-05 
 1.03425000e-07  3.23558004e-05  5.91700906e-06  2.64387914e-05 
 1.03475000e-07  3.20409616e-05  5.65106367e-06  2.63898979e-05 
 1.03525000e-07  3.22136745e-05  5.87283067e-06  2.63408438e-05 
 1.03575000e-07  3.19235863e-05  5.63197228e-06  2.62916140e-05 
 1.03625000e-07  3.20783754e-05  5.83604243e-06  2.62423330e-05 
 1.03675000e-07  3.18114914e-05  5.61851886e-06  2.61929725e-05 
 1.03725000e-07  3.19493766e-05  5.80573739e-06  2.61436392e-05 
 1.03775000e-07  3.17043772e-05  5.61008141e-06  2.60942958e-05 
 1.03825000e-07  3.18264256e-05  5.78139039e-06  2.60450352e-05 
 1.03875000e-07  3.16020361e-05  5.60622181e-06  2.59958143e-05 
 1.03925000e-07  3.17092173e-05  5.76250208e-06  2.59467152e-05 
 1.03975000e-07  3.15042481e-05  5.60655674e-06  2.58976914e-05 
 1.04025000e-07  3.15974806e-05  5.74866431e-06  2.58488163e-05 
 1.04075000e-07  3.14107680e-05  5.61072642e-06  2.58000416e-05 
 1.04125000e-07  3.14909061e-05  5.73947221e-06  2.57514339e-05 
 1.04175000e-07  3.13213372e-05  5.61839314e-06  2.57029441e-05 
 1.04225000e-07  3.13891772e-05  5.73454417e-06  2.56546330e-05 
 1.04275000e-07  3.12356904e-05  5.62923855e-06  2.56064519e-05 
 1.04325000e-07  3.12919771e-05  5.73352050e-06  2.55584566e-05 
 1.04375000e-07  3.11535627e-05  5.64296371e-06  2.55105990e-05 
 1.04425000e-07  3.11989947e-05  5.73606370e-06  2.54629310e-05 
 1.04475000e-07  3.10746958e-05  5.65929020e-06  2.54154056e-05 
 1.04525000e-07  3.11099305e-05  5.74185943e-06  2.53680711e-05 
 1.04575000e-07  3.09988414e-05  5.67795972e-06  2.53208817e-05 
 1.04625000e-07  3.10244998e-05  5.75061698e-06  2.52738828e-05 
 1.04675000e-07  3.09257655e-05  5.69873541e-06  2.52270301e-05 
 1.04725000e-07  3.09424340e-05  5.76206787e-06  2.51803661e-05 
 1.04775000e-07  3.08552490e-05  5.72140073e-06  2.51338483e-05 
 1.04825000e-07  3.08634830e-05  5.77596650e-06  2.50875166e-05 
 1.04875000e-07  3.07870879e-05  5.74575778e-06  2.50413301e-05 
 1.04925000e-07  3.07874146e-05  5.79208802e-06  2.49953266e-05 
 1.04975000e-07  3.07210952e-05  5.77162825e-06  2.49494669e-05 
 1.05025000e-07  3.07140137e-05  5.81022709e-06  2.49037866e-05 
 1.05075000e-07  3.06570985e-05  5.79885009e-06  2.48582484e-05 
 1.05125000e-07  3.06430831e-05  5.83019735e-06  2.48128858e-05 
 1.05175000e-07  3.05949406e-05  5.82727744e-06  2.47676631e-05 
 1.05225000e-07  3.05744405e-05  5.85182823e-06  2.47226123e-05 
 1.05275000e-07  3.05344775e-05  5.85677834e-06  2.46776992e-05 
 1.05325000e-07  3.05079196e-05  5.87496555e-06  2.46329540e-05 
 1.05375000e-07  3.04755784e-05  5.88723400e-06  2.45883444e-05 
 1.05425000e-07  3.04433678e-05  5.89946892e-06  2.45438988e-05 
 1.05475000e-07  3.04181238e-05  5.91853728e-06  2.44995865e-05 
 1.05525000e-07  3.03806448e-05  5.92521021e-06  2.44554346e-05 
 1.05575000e-07  3.03620056e-05  5.95059199e-06  2.44114136e-05 
 1.05625000e-07  3.03196224e-05  5.95207302e-06  2.43675494e-05 
 1.05675000e-07  3.03071254e-05  5.98331143e-06  2.43238140e-05 
 1.05725000e-07  3.02601830e-05  5.97995131e-06  2.42802317e-05 
 1.05775000e-07  3.02533936e-05  6.01661742e-06  2.42367762e-05 
 1.05825000e-07  3.02022189e-05  6.00874841e-06  2.41934705e-05 
 1.05875000e-07  3.02007289e-05  6.05043948e-06  2.41502894e-05 
 1.05925000e-07  3.01456311e-05  6.03837618e-06  2.41072549e-05 
 1.05975000e-07  3.01490572e-05  6.08471401e-06  2.40643432e-05 
 1.06000000e-07  3.01025733e-05  6.05962819e-06  2.40429452e-05 
 1.06005000e-07  3.01118140e-05  6.07314324e-06  2.40386707e-05 
 1.06015000e-07  3.01151718e-05  6.08504926e-06  2.40301225e-05 
 1.06035000e-07  3.01044195e-05  6.09138560e-06  2.40130339e-05 
 1.06075000e-07  3.00786037e-05  6.09967432e-06  2.39789294e-05 
 1.06125000e-07  3.00562467e-05  6.11982767e-06  2.39364191e-05 
 1.06175000e-07  3.00276059e-05  6.13357004e-06  2.38940359e-05 
 1.06225000e-07  3.00047276e-05  6.15294596e-06  2.38517816e-05 
 1.06275000e-07  2.99771676e-05  6.16751431e-06  2.38096533e-05 
 1.06325000e-07  2.99542844e-05  6.18663304e-06  2.37676514e-05 
 1.06375000e-07  2.99276272e-05  6.20185393e-06  2.37257733e-05 
 1.06425000e-07  2.99047699e-05  6.22075057e-06  2.36840193e-05 
 1.06475000e-07  2.98788697e-05  6.23648249e-06  2.36423872e-05 
 1.06525000e-07  2.98549981e-05  6.25411839e-06  2.36008798e-05 
 1.06575000e-07  2.98297638e-05  6.27026859e-06  2.35594952e-05 
 1.06625000e-07  2.98078808e-05  6.28965178e-06  2.35182291e-05 
 1.06675000e-07  2.97857596e-05  6.30868628e-06  2.34770733e-05 
 1.06725000e-07  2.97580618e-05  6.32201909e-06  2.34360427e-05 
 1.06775000e-07  2.97376322e-05  6.34249954e-06  2.33951327e-05 
 1.06825000e-07  2.97116725e-05  6.35733341e-06  2.33543391e-05 
 1.06875000e-07  2.96911429e-05  6.37748079e-06  2.33136621e-05 
 1.06925000e-07  2.96695796e-05  6.39648870e-06  2.32730909e-05 
 1.06975000e-07  2.96457698e-05  6.41313637e-06  2.32326334e-05 
 1.07000000e-07  2.96322119e-05  6.41976033e-06  2.32124516e-05 
 1.07005000e-07  2.96379029e-05  6.42948729e-06  2.32084156e-05 
 1.07015000e-07  2.96217234e-05  6.42137129e-06  2.32003521e-05 
 1.07035000e-07  2.96196942e-05  6.43545091e-06  2.31842433e-05 
 1.07075000e-07  2.95989485e-05  6.44687695e-06  2.31520716e-05 
 1.07125000e-07  2.95787980e-05  6.46683847e-06  2.31119595e-05 
 1.07175000e-07  2.95545917e-05  6.48263293e-06  2.30719587e-05 
 1.07225000e-07  2.95348400e-05  6.50277173e-06  2.30320683e-05 
 1.07275000e-07  2.95108785e-05  6.51859098e-06  2.29922875e-05 
 1.07325000e-07  2.94912611e-05  6.53864491e-06  2.29526162e-05 
 1.07375000e-07  2.94676131e-05  6.55455969e-06  2.29130534e-05 
 1.07425000e-07  2.94481393e-05  6.57454043e-06  2.28735989e-05 
 1.07475000e-07  2.94248030e-05  6.59055127e-06  2.28342518e-05 
 1.07525000e-07  2.94054830e-05  6.61047123e-06  2.27950117e-05 
 1.07575000e-07  2.93824415e-05  6.62656348e-06  2.27558780e-05 
 1.07625000e-07  2.93632770e-05  6.64642680e-06  2.27168502e-05 
 1.07675000e-07  2.93405138e-05  6.66258620e-06  2.26779276e-05 
 1.07725000e-07  2.93215027e-05  6.68239281e-06  2.26391099e-05 
 1.07775000e-07  2.92990033e-05  6.69860705e-06  2.26003962e-05 
 1.07825000e-07  2.92801415e-05  6.71835508e-06  2.25617864e-05 
 1.07875000e-07  2.92578932e-05  6.73461356e-06  2.25232797e-05 
 1.07925000e-07  2.92391762e-05  6.75430047e-06  2.24848758e-05 
 1.07975000e-07  2.92171679e-05  6.77059387e-06  2.24465740e-05 
 1.08025000e-07  2.91985910e-05  6.79021695e-06  2.24083740e-05 
 1.08075000e-07  2.91768122e-05  6.80653694e-06  2.23702753e-05 
 1.08125000e-07  2.91583709e-05  6.82609355e-06  2.23322774e-05 
 1.08175000e-07  2.91368124e-05  6.84243259e-06  2.22943798e-05 
 1.08225000e-07  2.91185024e-05  6.86192020e-06  2.22565822e-05 
