 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 2.15000000e-09  1.80169702e-05  5.94210533e-05 -4.14040832e-05 
 2.25000000e-09  4.04544634e-06  4.55221922e-05 -4.14767459e-05 
 2.35000000e-09  1.40043168e-06  4.29143250e-05 -4.15138933e-05 
 2.45000000e-09 -8.61456535e-06  3.29500283e-05 -4.15645937e-05 
 2.55000000e-09 -1.58872119e-05  2.57650432e-05 -4.16522550e-05 
 2.65000000e-09 -1.98872480e-05  2.18771293e-05 -4.17643773e-05 
 2.75000000e-09  1.63278619e-05  5.80899574e-05 -4.17620954e-05 
 2.85000000e-09 -1.42865876e-05  2.74505614e-05 -4.17371490e-05 
 2.95000000e-09  1.50175327e-05  5.67316374e-05 -4.17141047e-05 
 3.05000000e-09 -1.39094461e-05  2.77795267e-05 -4.16889727e-05 
 3.15000000e-09  1.44484150e-05  5.61133674e-05 -4.16649525e-05 
 3.25000000e-09 -1.35691799e-05  2.80706560e-05 -4.16398359e-05 
 3.35000000e-09  1.39491912e-05  5.55652773e-05 -4.16160861e-05 
 3.45000000e-09 -1.32106262e-05  2.83808133e-05 -4.15914395e-05 
 3.55000000e-09  1.34862345e-05  5.50544324e-05 -4.15681980e-05 
 3.65000000e-09 -1.28444228e-05  2.86996867e-05 -4.15441095e-05 
 3.75000000e-09  1.30501151e-05  5.45715066e-05 -4.15213916e-05 
 3.85000000e-09 -1.24765801e-05  2.90212567e-05 -4.14978368e-05 
 3.95000000e-09  1.26359032e-05  5.41115030e-05 -4.14755998e-05 
 4.05000000e-09 -1.21103571e-05  2.93421703e-05 -4.14525274e-05 
 4.15000000e-09  1.22405260e-05  5.36712450e-05 -4.14307190e-05 
 4.25000000e-09 -1.17477001e-05  2.96603769e-05 -4.14080771e-05 
 4.35000000e-09  1.18618455e-05  5.32484942e-05 -4.13866487e-05 
 4.45000000e-09 -1.13898639e-05  2.99745273e-05 -4.13643912e-05 
 4.55000000e-09  1.14982586e-05  5.28415598e-05 -4.13433012e-05 
 4.65000000e-09 -1.10376964e-05  3.02836930e-05 -4.13213893e-05 
 4.75000000e-09  1.11485065e-05  5.24491092e-05 -4.13006027e-05 
 4.85000000e-09 -1.06917882e-05  3.05872157e-05 -4.12790038e-05 
 4.95000000e-09  1.08115787e-05  5.20700700e-05 -4.12584913e-05 
 5.05000000e-09 -1.03525571e-05  3.08846211e-05 -4.12371782e-05 
 5.15000000e-09  1.04866271e-05  5.17035425e-05 -4.12169154e-05 
 5.25000000e-09 -1.00202693e-05  3.11755958e-05 -4.11958650e-05 
 5.35000000e-09  1.01729235e-05  5.13487551e-05 -4.11758315e-05 
 5.45000000e-09 -9.69509172e-06  3.14599328e-05 -4.11550245e-05 
 5.55000000e-09  9.86984091e-06  5.10050439e-05 -4.11352030e-05 
 5.65000000e-09 -9.37711857e-06  3.17375044e-05 -4.11146230e-05 
 5.75000000e-09  9.57683146e-06  5.06718304e-05 -4.10949989e-05 
 5.85000000e-09 -9.06638754e-06  3.20082443e-05 -4.10746319e-05 
 5.95000000e-09  9.29341138e-06  5.03486042e-05 -4.10551929e-05 
 6.00000000e-09 -8.62352410e-06  3.24213729e-05 -4.10448970e-05 
 6.01000000e-09 -1.54585181e-07  4.08885263e-05 -4.10431115e-05 
 6.03000000e-09  5.23138223e-07  4.15623162e-05 -4.10391780e-05 
 6.07000000e-09 -1.15191340e-07  4.09160963e-05 -4.10312877e-05 
 6.15000000e-09  5.08308875e-07  4.15238777e-05 -4.10155688e-05 
 6.25000000e-09 -9.10341736e-08  4.09049488e-05 -4.09959830e-05 
 6.35000000e-09  5.11974648e-07  4.14884758e-05 -4.09765012e-05 
 6.45000000e-09 -6.82168604e-08  4.08888661e-05 -4.09570830e-05 
 6.55000000e-09  5.16306510e-07  4.14540690e-05 -4.09377624e-05 
 6.65000000e-09 -4.40780029e-08  4.08744302e-05 -4.09185082e-05 
 6.75000000e-09  5.23222059e-07  4.14225795e-05 -4.08993574e-05 
 6.85000000e-09 -2.04675708e-08  4.08597989e-05 -4.08802664e-05 
 6.95000000e-09  5.30733922e-07  4.13920068e-05 -4.08612729e-05 
 7.00000000e-09  1.54462382e-09  4.08533318e-05 -4.08517872e-05 
 7.01000000e-09  2.60434533e-07  4.11103370e-05 -4.08499024e-05 
 7.03000000e-09  2.67606306e-07  4.11137233e-05 -4.08461170e-05 
 7.07000000e-09  2.67471539e-07  4.11060277e-05 -4.08385562e-05 
 7.15000000e-09  2.79810755e-07  4.11032901e-05 -4.08234793e-05 
 7.25000000e-09  2.80057834e-07  4.10847503e-05 -4.08046925e-05 
 7.35000000e-09  2.96713182e-07  4.10826954e-05 -4.07859822e-05 
 7.45000000e-09  2.95305336e-07  4.10626444e-05 -4.07673391e-05 
 7.55000000e-09  3.13424860e-07  4.10621940e-05 -4.07487691e-05 
 7.65000000e-09  3.11109244e-07  4.10413750e-05 -4.07302658e-05 
 7.75000000e-09  3.30070698e-07  4.10419038e-05 -4.07118331e-05 
 7.85000000e-09  3.27281716e-07  4.10207478e-05 -4.06934661e-05 
 7.95000000e-09  3.46701589e-07  4.10218694e-05 -4.06751678e-05 
 8.05000000e-09  3.43708061e-07  4.10006423e-05 -4.06569342e-05 
 8.15000000e-09  3.63338405e-07  4.10021060e-05 -4.06387676e-05 
 8.25000000e-09  3.60312015e-07  4.09809768e-05 -4.06206648e-05 
 8.35000000e-09  3.79984606e-07  4.09826121e-05 -4.06026275e-05 
 8.45000000e-09  3.77037020e-07  4.09616901e-05 -4.05846530e-05 
 8.55000000e-09  3.96636649e-07  4.09633795e-05 -4.05667428e-05 
 8.65000000e-09  3.93840677e-07  4.09427353e-05 -4.05488947e-05 
 8.75000000e-09  4.13288199e-07  4.09443978e-05 -4.05311096e-05 
 8.85000000e-09  4.10689603e-07  4.09240754e-05 -4.05133858e-05 
 8.95000000e-09  4.29930661e-07  4.09256548e-05 -4.04957242e-05 
 9.05000000e-09  4.27557951e-07  4.09056809e-05 -4.04781230e-05 
 9.15000000e-09  4.46555364e-07  4.09071384e-05 -4.04605831e-05 
 9.25000000e-09  4.44424438e-07  4.08875273e-05 -4.04431029e-05 
 9.35000000e-09  4.63153722e-07  4.08888370e-05 -4.04256832e-05 
 9.45000000e-09  4.61272044e-07  4.08695947e-05 -4.04083226e-05 
 9.55000000e-09  4.79717417e-07  4.08707392e-05 -4.03910218e-05 
 9.65000000e-09  4.78086904e-07  4.08518664e-05 -4.03737795e-05 
 9.75000000e-09  4.96238789e-07  4.08528350e-05 -4.03565962e-05 
 9.85000000e-09  4.94857720e-07  4.08343285e-05 -4.03394708e-05 
 9.95000000e-09  5.12710838e-07  4.08351148e-05 -4.03224039e-05 
 1.00500000e-08  5.11575065e-07  4.08169694e-05 -4.03053943e-05 
 1.01500000e-08  5.29127274e-07  4.08175700e-05 -4.02884427e-05 
 1.02500000e-08  5.28231152e-07  4.07997789e-05 -4.02715478e-05 
 1.03500000e-08  5.45482494e-07  4.08001928e-05 -4.02547103e-05 
 1.04500000e-08  5.44819524e-07  4.07827486e-05 -4.02379291e-05 
 1.05500000e-08  5.61771621e-07  4.07829763e-05 -4.02212047e-05 
 1.06500000e-08  5.61334767e-07  4.07658709e-05 -4.02045361e-05 
 1.07500000e-08  5.77990340e-07  4.07659142e-05 -4.01879239e-05 
 1.08500000e-08  5.77772349e-07  4.07491394e-05 -4.01713671e-05 
 1.09500000e-08  5.94134916e-07  4.07490010e-05 -4.01548661e-05 
 1.10000000e-08  5.90139628e-07  4.07367757e-05 -4.01466361e-05 
 1.10100000e-08  5.98543410e-07  4.07435381e-05 -4.01449947e-05 
 1.10300000e-08  5.89687233e-07  4.07313928e-05 -4.01417056e-05 
 1.10700000e-08  6.04835327e-07  4.07399712e-05 -4.01351359e-05 
 1.11500000e-08  6.02391715e-07  4.07244226e-05 -4.01220309e-05 
 1.12500000e-08  6.17479467e-07  4.07231722e-05 -4.01056927e-05 
 1.13500000e-08  6.19779689e-07  4.07091931e-05 -4.00894134e-05 
 1.14500000e-08  6.32956588e-07  4.07061432e-05 -4.00731866e-05 
 1.15500000e-08  6.35972499e-07  4.06929872e-05 -4.00570147e-05 
 1.16500000e-08  6.53417508e-07  4.06943290e-05 -4.00409115e-05 
 1.17500000e-08  6.51326797e-07  4.06761870e-05 -4.00248602e-05 
 1.18500000e-08  6.31706887e-07  4.06404450e-05 -4.00087381e-05 
 1.19500000e-08  5.03665786e-07  4.04957950e-05 -3.99921292e-05 
 1.20000000e-08  1.00369060e-07  4.00833158e-05 -3.99829467e-05 
 1.20100000e-08  1.87822922e-07  4.01688580e-05 -3.99810351e-05 
 1.20300000e-08  7.39883175e-07  4.07174606e-05 -3.99775774e-05 
 1.20700000e-08  4.78092437e-06  4.47576648e-05 -3.99767404e-05 
 1.21500000e-08  1.82388936e-05  5.82602451e-05 -4.00213515e-05 
 1.22500000e-08  1.68593594e-05  5.69763427e-05 -4.01169832e-05 
 1.23500000e-08  7.14184946e-06  4.73175835e-05 -4.01757340e-05 
 1.24500000e-08  4.27878015e-06  4.44732455e-05 -4.01944654e-05 
 1.25500000e-08  7.15057243e-07  4.09188817e-05 -4.02038244e-05 
 1.26500000e-08 -2.16024474e-06  3.80576905e-05 -4.02179352e-05 
 1.27500000e-08 -6.70669204e-06  3.35363155e-05 -4.02430076e-05 
 1.28500000e-08 -1.00959608e-05  3.01859677e-05 -4.02819285e-05 
 1.29500000e-08 -1.60389743e-05  2.43028146e-05 -4.03417889e-05 
 1.30500000e-08 -3.12458134e-05  9.21791562e-06 -4.04637290e-05 
 1.31500000e-08 -9.18225399e-06  3.13744260e-05 -4.05566800e-05 
 1.32500000e-08 -2.59910350e-06  3.79508651e-05 -4.05499686e-05 
 1.33500000e-08  4.67771246e-06  4.51719134e-05 -4.04942009e-05 
 1.34500000e-08  1.28130043e-06  4.17049110e-05 -4.04236106e-05 
 1.35500000e-08  5.09845764e-06  4.54489651e-05 -4.03505075e-05 
 1.36500000e-08  1.03029766e-06  4.13078405e-05 -4.02775428e-05 
 1.37500000e-08  4.59783935e-06  4.48037695e-05 -4.02059302e-05 
 1.38500000e-08  6.79385613e-07  4.08147195e-05 -4.01353338e-05 
 1.39500000e-08  4.17800736e-06  4.42442095e-05 -4.00662022e-05 
 1.40500000e-08  4.30134519e-07  4.04281554e-05 -3.99980208e-05 
 1.41500000e-08  3.85597312e-06  4.37871472e-05 -3.99311740e-05 
 1.42500000e-08  2.62988198e-07  4.01281334e-05 -3.98651452e-05 
 1.43500000e-08  3.60778779e-06  4.34080934e-05 -3.98003057e-05 
 1.44500000e-08  1.56232312e-07  3.98923871e-05 -3.97361548e-05 
 1.45500000e-08  3.41466736e-06  4.30877273e-05 -3.96730599e-05 
 1.46500000e-08  9.40067045e-08  3.97045465e-05 -3.96105398e-05 
 1.47500000e-08  3.26307753e-06  4.28120373e-05 -3.95489597e-05 
 1.48500000e-08  6.49279268e-08  3.95527859e-05 -3.94878580e-05 
 1.49500000e-08  3.14325500e-06  4.25708529e-05 -3.94275979e-05 
 1.50500000e-08  6.07694006e-08  3.94285055e-05 -3.93677361e-05 
 1.51500000e-08  3.04808463e-06  4.23567176e-05 -3.93086329e-05 
 1.52500000e-08  7.55197460e-08  3.93253822e-05 -3.92498624e-05 
 1.53500000e-08  2.97231486e-06  4.21640960e-05 -3.91917811e-05 
 1.54500000e-08  1.04731160e-07  3.92387098e-05 -3.91339787e-05 
 1.55500000e-08  2.91201667e-06  4.19888238e-05 -3.90768071e-05 
 1.56500000e-08  1.45070683e-07  3.91649411e-05 -3.90198705e-05 
 1.57500000e-08  2.86421034e-06  4.18277260e-05 -3.89635157e-05 
 1.58500000e-08  1.94009762e-07  3.91013698e-05 -3.89073601e-05 
 1.59500000e-08  2.82660598e-06  4.16783508e-05 -3.88517448e-05 
 1.60000000e-08  2.67883239e-07  3.90918204e-05 -3.88239372e-05 
 1.60100000e-08  1.46999895e-06  4.02884418e-05 -3.88184428e-05 
 1.60300000e-08  1.58574293e-06  4.03931325e-05 -3.88073896e-05 
 1.60700000e-08  1.48067222e-06  4.02659890e-05 -3.87853168e-05 
 1.61500000e-08  1.58758560e-06  4.03289070e-05 -3.87413214e-05 
 1.62500000e-08  1.50046701e-06  4.01870809e-05 -3.86866139e-05 
 1.63500000e-08  1.60538217e-06  4.02375945e-05 -3.86322123e-05 
 1.64500000e-08  1.52495222e-06  4.01030530e-05 -3.85781007e-05 
 1.65500000e-08  1.62691700e-06  4.01511855e-05 -3.85242685e-05 
 1.66500000e-08  1.55480335e-06  4.00255156e-05 -3.84707123e-05 
 1.67500000e-08  1.65466552e-06  4.00720940e-05 -3.84174285e-05 
 1.68500000e-08  1.58749945e-06  3.99519019e-05 -3.83644024e-05 
 1.69500000e-08  1.68553404e-06  3.99971656e-05 -3.83116316e-05 
 1.70000000e-08  1.61323082e-06  3.98985640e-05 -3.82853332e-05 
 1.70100000e-08  1.65708112e-06  3.99371670e-05 -3.82800859e-05 
 1.70300000e-08  1.65284382e-06  3.99224308e-05 -3.82695870e-05 
 1.70700000e-08  1.66881371e-06  3.99174329e-05 -3.82486192e-05 
 1.71500000e-08  1.67661532e-06  3.98834189e-05 -3.82068036e-05 
 1.72500000e-08  1.69953673e-06  3.98542732e-05 -3.81547365e-05 
 1.73500000e-08  1.71426587e-06  3.98171644e-05 -3.81028985e-05 
 1.74500000e-08  1.73628325e-06  3.97875614e-05 -3.80512782e-05 
 1.75500000e-08  1.75327140e-06  3.97531475e-05 -3.79998761e-05 
 1.76500000e-08  1.77488597e-06  3.97235697e-05 -3.79486837e-05 
 1.77500000e-08  1.79346923e-06  3.96911699e-05 -3.78977006e-05 
 1.78500000e-08  1.81493559e-06  3.96618558e-05 -3.78469202e-05 
 1.79500000e-08  1.83467812e-06  3.96310196e-05 -3.77963415e-05 
 1.80500000e-08  1.85613370e-06  3.96020929e-05 -3.77459592e-05 
 1.81500000e-08  1.87672635e-06  3.95724984e-05 -3.76957720e-05 
 1.82500000e-08  1.89824366e-06  3.95440194e-05 -3.76457757e-05 
 1.83500000e-08  1.91946275e-06  3.95154318e-05 -3.75959690e-05 
 1.84500000e-08  1.94107480e-06  3.94874231e-05 -3.75463483e-05 
 1.85500000e-08  1.96275312e-06  3.94596653e-05 -3.74969122e-05 
 1.86500000e-08  1.98447091e-06  3.94321287e-05 -3.74476578e-05 
 1.87500000e-08  2.00648190e-06  3.94050656e-05 -3.73985837e-05 
 1.88500000e-08  2.02830266e-06  3.93779901e-05 -3.73496875e-05 
 1.89500000e-08  2.05054891e-06  3.93515167e-05 -3.73009678e-05 
 1.90500000e-08  2.07246247e-06  3.93248850e-05 -3.72524225e-05 
 1.91500000e-08  2.09486839e-06  3.92989189e-05 -3.72040505e-05 
 1.92500000e-08  2.11686010e-06  3.92727099e-05 -3.71558498e-05 
 1.93500000e-08  2.13936654e-06  3.92471859e-05 -3.71078194e-05 
 1.94500000e-08  2.16141966e-06  3.92213772e-05 -3.70599575e-05 
 1.95500000e-08  2.18397992e-06  3.91962431e-05 -3.70122632e-05 
 1.96500000e-08  2.20607719e-06  3.91708122e-05 -3.69647350e-05 
 1.97500000e-08  2.22865400e-06  3.91460259e-05 -3.69173719e-05 
 1.98500000e-08  2.25077863e-06  3.91209512e-05 -3.68701726e-05 
 1.99500000e-08  2.27334201e-06  3.90964783e-05 -3.68231363e-05 
 2.00500000e-08  2.29547810e-06  3.90717398e-05 -3.67762617e-05 
 2.01500000e-08  2.31800373e-06  3.90475517e-05 -3.67295480e-05 
 2.02500000e-08  2.34013660e-06  3.90231307e-05 -3.66829941e-05 
 2.03500000e-08  2.36260466e-06  3.89992040e-05 -3.66365993e-05 
 2.04500000e-08  2.38472098e-06  3.89750835e-05 -3.65903625e-05 
 2.05500000e-08  2.40711518e-06  3.89513983e-05 -3.65442831e-05 
 2.06500000e-08  2.42920294e-06  3.89275630e-05 -3.64983601e-05 
 2.07500000e-08  2.45150990e-06  3.89041027e-05 -3.64525928e-05 
 2.08500000e-08  2.47355838e-06  3.88805387e-05 -3.64069803e-05 
 2.09500000e-08  2.49576703e-06  3.88572891e-05 -3.63615221e-05 
 2.10000000e-08  2.50673967e-06  3.88455902e-05 -3.63388505e-05 
 2.10100000e-08  2.51231726e-06  3.88466412e-05 -3.63343239e-05 
 2.10300000e-08  2.50731505e-06  3.88325823e-05 -3.63252673e-05 
 2.10700000e-08  2.52671523e-06  3.88338891e-05 -3.63071739e-05 
 2.11500000e-08  2.53635798e-06  3.88074250e-05 -3.62710671e-05 
 2.12500000e-08  2.56474919e-06  3.87908144e-05 -3.62260652e-05 
 2.13500000e-08  2.58138853e-06  3.87626068e-05 -3.61812183e-05 
 2.14500000e-08  2.60819665e-06  3.87447175e-05 -3.61365208e-05 
 2.15500000e-08  2.62530818e-06  3.87172822e-05 -3.60919741e-05 
 2.16500000e-08  2.65738344e-06  3.87049785e-05 -3.60475951e-05 
 2.17500000e-08  2.66602755e-06  3.86693829e-05 -3.60033554e-05 
 2.18500000e-08  2.65743937e-06  3.86165597e-05 -3.59591204e-05 
 2.19500000e-08  2.51705314e-06  3.84314500e-05 -3.59143968e-05 
 2.20000000e-08  2.05013834e-06  3.79411700e-05 -3.58910317e-05 
 2.20100000e-08  2.14298862e-06  3.80292547e-05 -3.58862661e-05 
 2.20300000e-08  2.80837569e-06  3.86855518e-05 -3.58771761e-05 
 2.20700000e-08  7.72659934e-06  4.35929923e-05 -3.58663929e-05 
 2.21500000e-08  2.04223119e-05  5.63137697e-05 -3.58914579e-05 
 2.22500000e-08  1.80086973e-05  5.39654486e-05 -3.59567513e-05 
 2.23500000e-08  1.13858391e-05  4.73778270e-05 -3.59919879e-05 
 2.24500000e-08  6.82480087e-06  4.28148909e-05 -3.59900900e-05 
 2.25500000e-08  4.72869556e-06  4.06975570e-05 -3.59688615e-05 
 2.26500000e-08  2.22883824e-06  3.81728090e-05 -3.59439708e-05 
 2.27500000e-08 -2.52532215e-07  3.56717264e-05 -3.59242586e-05 
 2.28500000e-08 -3.58447184e-06  3.23291962e-05 -3.59136680e-05 
 2.29500000e-08 -6.58835825e-06  2.93263084e-05 -3.59146667e-05 
 2.30500000e-08 -1.01857951e-05  2.57432996e-05 -3.59290947e-05 
 2.31500000e-08 -1.72518747e-05  1.87198661e-05 -3.59717408e-05 
 2.32500000e-08 -3.04952216e-05  5.58039575e-06 -3.60756174e-05 
 2.33500000e-08 -6.41620759e-06  2.97222819e-05 -3.61384895e-05 
 2.34500000e-08 -3.39713405e-06  3.27105893e-05 -3.61077233e-05 
 2.35500000e-08  9.15638013e-06  4.51790836e-05 -3.60227035e-05 
 2.36500000e-08  2.57027064e-06  3.84865888e-05 -3.59163182e-05 
 2.37500000e-08  1.03902680e-05  4.61951509e-05 -3.58048829e-05 
 2.38500000e-08  2.53980625e-06  3.82328718e-05 -3.56930655e-05 
 2.39500000e-08  9.72331951e-06  4.53065504e-05 -3.55832309e-05 
 2.40500000e-08  2.07057619e-06  3.75455525e-05 -3.54749763e-05 
 2.41500000e-08  9.07666734e-06  4.44456742e-05 -3.53690069e-05 
 2.42500000e-08  1.72776349e-06  3.69922336e-05 -3.52644701e-05 
 2.43500000e-08  8.57575366e-06  4.37376958e-05 -3.51619421e-05 
 2.44500000e-08  1.51076556e-06  3.65713488e-05 -3.50605832e-05 
 2.45500000e-08  8.18955400e-06  4.31505250e-05 -3.49609710e-05 
 2.46500000e-08  1.38576754e-06  3.62480772e-05 -3.48623096e-05 
 2.47500000e-08  7.88771858e-06  4.26529009e-05 -3.47651824e-05 
 2.48500000e-08  1.32726689e-06  3.59960994e-05 -3.46688325e-05 
 2.49500000e-08  7.64872926e-06  4.22225741e-05 -3.45738448e-05 
 2.50500000e-08  1.31744399e-06  3.57969407e-05 -3.44794967e-05 
 2.51500000e-08  7.45744813e-06  4.18438188e-05 -3.43863707e-05 
 2.52500000e-08  1.34370166e-06  3.56374757e-05 -3.42937740e-05 
 2.53500000e-08  7.30303105e-06  4.15053152e-05 -3.42022842e-05 
 2.54500000e-08  1.39697103e-06  3.55082062e-05 -3.41112351e-05 
 2.55500000e-08  7.17756333e-06  4.11987608e-05 -3.40211974e-05 
 2.56500000e-08  1.47061271e-06  3.54021418e-05 -3.39315291e-05 
 2.57500000e-08  7.07516876e-06  4.09179611e-05 -3.38427924e-05 
 2.58500000e-08  1.55969223e-06  3.53140595e-05 -3.37543673e-05 
 2.59500000e-08  6.99141614e-06  4.06582228e-05 -3.36668067e-05 
 2.60000000e-08  1.69941228e-06  3.53224347e-05 -3.36230225e-05 
 2.60100000e-08  4.19643292e-06  3.78108099e-05 -3.36143770e-05 
 2.60300000e-08  4.40958193e-06  3.80065558e-05 -3.35969739e-05 
 2.60700000e-08  4.21313756e-06  3.77753574e-05 -3.35622199e-05 
 2.61500000e-08  4.41295694e-06  3.79059182e-05 -3.34929612e-05 
 2.62500000e-08  4.23982719e-06  3.76466645e-05 -3.34068374e-05 
 2.63500000e-08  4.43806440e-06  3.77592670e-05 -3.33212026e-05 
 2.64500000e-08  4.27530700e-06  3.75113329e-05 -3.32360259e-05 
 2.65500000e-08  4.47052793e-06  3.76218270e-05 -3.31512991e-05 
 2.66500000e-08  4.31953926e-06  3.73865449e-05 -3.30670056e-05 
 2.67500000e-08  4.51200439e-06  3.74951484e-05 -3.29831440e-05 
 2.68500000e-08  4.36893149e-06  3.72686185e-05 -3.28996870e-05 
 2.69500000e-08  4.55887281e-06  3.73755083e-05 -3.28166355e-05 
 2.70000000e-08  4.40860745e-06  3.71838540e-05 -3.27752466e-05 
 2.70100000e-08  4.49279335e-06  3.72597805e-05 -3.27669871e-05 
 2.70300000e-08  4.49442544e-06  3.72448919e-05 -3.27504665e-05 
 2.70700000e-08  4.50975501e-06  3.72272259e-05 -3.27174709e-05 
 2.71500000e-08  4.52905407e-06  3.71807186e-05 -3.26516645e-05 
 2.72500000e-08  4.55833331e-06  3.71280643e-05 -3.25697310e-05 
 2.73500000e-08  4.58660473e-06  3.70747625e-05 -3.24881578e-05 
 2.74500000e-08  4.61601175e-06  3.70229434e-05 -3.24069316e-05 
 2.75500000e-08  4.64676684e-06  3.69728163e-05 -3.23260495e-05 
 2.76500000e-08  4.67654469e-06  3.69220456e-05 -3.22455009e-05 
 2.77500000e-08  4.70911199e-06  3.68743947e-05 -3.21652827e-05 
 2.78500000e-08  4.73934801e-06  3.68247343e-05 -3.20853863e-05 
 2.79500000e-08  4.77326022e-06  3.67790688e-05 -3.20058086e-05 
 2.80500000e-08  4.80396778e-06  3.67305102e-05 -3.19265424e-05 
 2.81500000e-08  4.83888467e-06  3.66864693e-05 -3.18475846e-05 
 2.82500000e-08  4.87003880e-06  3.66389683e-05 -3.17689295e-05 
 2.83500000e-08  4.90570339e-06  3.65962774e-05 -3.16905740e-05 
 2.84500000e-08  4.93726273e-06  3.65497758e-05 -3.16125131e-05 
 2.85500000e-08  4.97347715e-06  3.65082213e-05 -3.15347442e-05 
 2.86500000e-08  5.00539299e-06  3.64626559e-05 -3.14572629e-05 
 2.87500000e-08  5.04200308e-06  3.64220699e-05 -3.13800668e-05 
 2.88500000e-08  5.07422450e-06  3.63773766e-05 -3.13031521e-05 
 2.89500000e-08  5.11110884e-06  3.63376255e-05 -3.12265167e-05 
 2.90500000e-08  5.14358579e-06  3.62937429e-05 -3.11501571e-05 
 2.91500000e-08  5.18064806e-06  3.62547196e-05 -3.10740715e-05 
 2.92500000e-08  5.21333312e-06  3.62115899e-05 -3.09982568e-05 
 2.93500000e-08  5.25049591e-06  3.61732072e-05 -3.09227113e-05 
 2.94500000e-08  5.28334553e-06  3.61307777e-05 -3.08474322e-05 
 2.95500000e-08  5.32054621e-06  3.60929642e-05 -3.07724180e-05 
 2.96500000e-08  5.35352078e-06  3.60511871e-05 -3.06976663e-05 
 2.97500000e-08  5.39070842e-06  3.60138840e-05 -3.06231756e-05 
 2.98500000e-08  5.42377231e-06  3.59727159e-05 -3.05489436e-05 
 2.99500000e-08  5.46090523e-06  3.59358743e-05 -3.04749691e-05 
 3.00500000e-08  5.49402668e-06  3.58952767e-05 -3.04012500e-05 
 3.01500000e-08  5.53107062e-06  3.58588558e-05 -3.03277852e-05 
 3.02500000e-08  5.56422151e-06  3.58187941e-05 -3.02545726e-05 
 3.03500000e-08  5.60114817e-06  3.57827595e-05 -3.01816113e-05 
 3.04500000e-08  5.63430367e-06  3.57432031e-05 -3.01088995e-05 
 3.05500000e-08  5.67108961e-06  3.57075256e-05 -3.00364360e-05 
 3.06500000e-08  5.70422792e-06  3.56684473e-05 -2.99642194e-05 
 3.07500000e-08  5.74085369e-06  3.56331023e-05 -2.98922486e-05 
 3.08500000e-08  5.77395566e-06  3.55944777e-05 -2.98205221e-05 
 3.09500000e-08  5.81040514e-06  3.55594441e-05 -2.97490390e-05 
 3.10000000e-08  5.82612667e-06  3.55395148e-05 -2.97133882e-05 
 3.10100000e-08  5.83328703e-06  3.55395555e-05 -2.97062685e-05 
