 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 1.12500000e-08  2.56667683e-04  7.84801191e-02 -7.82234514e-02 
 1.13500000e-08  2.63059265e-04  7.84733385e-02 -7.82102792e-02 
 1.14500000e-08  2.69325771e-04  7.84663687e-02 -7.81970429e-02 
 1.15500000e-08  2.75690781e-04  7.84594353e-02 -7.81837445e-02 
 1.16500000e-08  2.82802470e-04  7.84531883e-02 -7.81703858e-02 
 1.17500000e-08  2.90520726e-04  7.84474895e-02 -7.81569688e-02 
 1.18500000e-08  2.89154481e-04  7.84326495e-02 -7.81434950e-02 
 1.19500000e-08  2.61792767e-04  7.83917570e-02 -7.81299643e-02 
 1.20000000e-08  1.91850457e-04  7.83150269e-02 -7.81231765e-02 
 1.20100000e-08  1.68851029e-04  7.82906676e-02 -7.81218165e-02 
 1.20300000e-08  1.33353487e-04  7.82524487e-02 -7.81190952e-02 
 1.20700000e-08  3.63865287e-04  7.84775104e-02 -7.81136451e-02 
 1.21500000e-08  3.69838411e-03  8.18011963e-02 -7.81028122e-02 
 1.22500000e-08  1.05521932e-02  8.86420326e-02 -7.80898394e-02 
 1.23500000e-08  1.41264919e-02  9.22045445e-02 -7.80780526e-02 
 1.24500000e-08  1.36590586e-02  9.17266505e-02 -7.80675919e-02 
 1.25500000e-08  1.16775308e-02  8.97356843e-02 -7.80581536e-02 
 1.26500000e-08  8.60516729e-03  8.66545934e-02 -7.80494261e-02 
 1.27500000e-08  4.41748587e-03  8.24587859e-02 -7.80413000e-02 
 1.28500000e-08 -7.34677952e-04  7.72991650e-02 -7.80338429e-02 
 1.29500000e-08 -7.03578644e-03  7.09914683e-02 -7.80272547e-02 
 1.30500000e-08 -1.69813491e-02  6.10406121e-02 -7.80219612e-02 
 1.31500000e-08 -2.19790701e-02  5.60393628e-02 -7.80184328e-02 
 1.32500000e-08 -1.90241903e-02  5.89923136e-02 -7.80165039e-02 
 1.33500000e-08 -1.38797774e-02  6.41354977e-02 -7.80152750e-02 
 1.34500000e-08 -9.27479742e-03  6.87389960e-02 -7.80137934e-02 
 1.35500000e-08 -5.74197958e-03  7.22694824e-02 -7.80114620e-02 
 1.36500000e-08 -3.14902284e-03  7.48589723e-02 -7.80079951e-02 
 1.37500000e-08 -1.28989722e-03  7.67133882e-02 -7.80032854e-02 
 1.38500000e-08  2.80069753e-05  7.80253199e-02 -7.79973129e-02 
 1.39500000e-08  9.39176957e-04  7.89292738e-02 -7.79900969e-02 
 1.40500000e-08  1.55822730e-03  7.95399003e-02 -7.79816730e-02 
 1.41500000e-08  1.95721391e-03  7.99292969e-02 -7.79720830e-02 
 1.42500000e-08  2.20329412e-03  8.01646639e-02 -7.79613698e-02 
 1.43500000e-08  2.33309558e-03  8.02826711e-02 -7.79495755e-02 
 1.44500000e-08  2.38708026e-03  8.03238209e-02 -7.79367407e-02 
 1.45500000e-08  2.38199365e-03  8.03048976e-02 -7.79229040e-02 
 1.46500000e-08  2.34325184e-03  8.02513538e-02 -7.79081020e-02 
 1.47500000e-08  2.27645411e-03  8.01688235e-02 -7.78923694e-02 
 1.48500000e-08  2.19855339e-03  8.00742927e-02 -7.78757393e-02 
 1.49500000e-08  2.10895286e-03  7.99671956e-02 -7.78582427e-02 
 1.50500000e-08  2.01987848e-03  7.98597880e-02 -7.78399095e-02 
 1.51500000e-08  1.92734323e-03  7.97481110e-02 -7.78207678e-02 
 1.52500000e-08  1.84096158e-03  7.96418060e-02 -7.78008444e-02 
 1.53500000e-08  1.75493832e-03  7.95351032e-02 -7.77801649e-02 
 1.54500000e-08  1.67746615e-03  7.94362199e-02 -7.77587538e-02 
 1.55500000e-08  1.60182580e-03  7.93384602e-02 -7.77366344e-02 
 1.56500000e-08  1.53545045e-03  7.92492794e-02 -7.77138290e-02 
 1.57500000e-08  1.47118462e-03  7.91615436e-02 -7.76903590e-02 
 1.58500000e-08  1.41606565e-03  7.90823106e-02 -7.76662449e-02 
 1.59500000e-08  1.36276584e-03  7.90042723e-02 -7.76415064e-02 
 1.60000000e-08  1.34071211e-03  7.89696205e-02 -7.76289084e-02 
 1.60100000e-08  1.33496245e-03  7.89613303e-02 -7.76263679e-02 
 1.60300000e-08  1.32605956e-03  7.89473344e-02 -7.76212749e-02 
 1.60700000e-08  1.30892456e-03  7.89199428e-02 -7.76110182e-02 
 1.61500000e-08  1.27576689e-03  7.88659934e-02 -7.75902265e-02 
 1.62500000e-08  1.23896873e-03  7.88026944e-02 -7.75637257e-02 
 1.63500000e-08  1.20600402e-03  7.87426759e-02 -7.75366719e-02 
 1.64500000e-08  1.17693211e-03  7.86860136e-02 -7.75090815e-02 
 1.65500000e-08  1.15066519e-03  7.86316352e-02 -7.74809700e-02 
 1.66500000e-08  1.12876201e-03  7.85811145e-02 -7.74523525e-02 
 1.67500000e-08  1.11007422e-03  7.85333180e-02 -7.74232438e-02 
 1.68500000e-08  1.09429027e-03  7.84879482e-02 -7.73936579e-02 
 1.69500000e-08  1.08113879e-03  7.84447475e-02 -7.73636087e-02 
 1.70000000e-08  1.07536240e-03  7.84237766e-02 -7.73484142e-02 
 1.70100000e-08  1.07448932e-03  7.84198490e-02 -7.73453597e-02 
 1.70300000e-08  1.07221663e-03  7.84114585e-02 -7.73392419e-02 
 1.70700000e-08  1.06811229e-03  7.83950659e-02 -7.73269536e-02 
 1.71500000e-08  1.06152666e-03  7.83636964e-02 -7.73021697e-02 
 1.72500000e-08  1.05472125e-03  7.83255299e-02 -7.72708086e-02 
 1.73500000e-08  1.05007521e-03  7.82891100e-02 -7.72390348e-02 
 1.74500000e-08  1.04694189e-03  7.82538018e-02 -7.72068599e-02 
 1.75500000e-08  1.04559393e-03  7.82198892e-02 -7.71742953e-02 
 1.76500000e-08  1.04558870e-03  7.81869407e-02 -7.71413520e-02 
 1.77500000e-08  1.04707871e-03  7.81551194e-02 -7.71080407e-02 
 1.78500000e-08  1.04974576e-03  7.81241175e-02 -7.70743718e-02 
 1.79500000e-08  1.05367573e-03  7.80940310e-02 -7.70403553e-02 
 1.80500000e-08  1.05863453e-03  7.80646357e-02 -7.70060012e-02 
 1.81500000e-08  1.06466696e-03  7.80359859e-02 -7.69713189e-02 
 1.82500000e-08  1.07159802e-03  7.80079158e-02 -7.69363178e-02 
 1.83500000e-08  1.07944733e-03  7.79804541e-02 -7.69010068e-02 
 1.84500000e-08  1.08808229e-03  7.79534771e-02 -7.68653948e-02 
 1.85500000e-08  1.09750673e-03  7.79269971e-02 -7.68294903e-02 
 1.86500000e-08  1.10761926e-03  7.79009210e-02 -7.67933017e-02 
 1.87500000e-08  1.11841376e-03  7.78752509e-02 -7.67568371e-02 
 1.88500000e-08  1.12981228e-03  7.78499168e-02 -7.67201045e-02 
 1.89500000e-08  1.14180268e-03  7.78249141e-02 -7.66831114e-02 
 1.90500000e-08  1.15432451e-03  7.78001900e-02 -7.66458655e-02 
 1.91500000e-08  1.16736231e-03  7.77757363e-02 -7.66083740e-02 
 1.92500000e-08  1.18086882e-03  7.77515130e-02 -7.65706442e-02 
 1.93500000e-08  1.19482704e-03  7.77275099e-02 -7.65326829e-02 
 1.94500000e-08  1.20919974e-03  7.77036967e-02 -7.64944969e-02 
 1.95500000e-08  1.22396944e-03  7.76800624e-02 -7.64560930e-02 
 1.96500000e-08  1.23910661e-03  7.76565840e-02 -7.64174774e-02 
 1.97500000e-08  1.25459399e-03  7.76332506e-02 -7.63786566e-02 
 1.98500000e-08  1.27040807e-03  7.76100448e-02 -7.63396368e-02 
 1.99500000e-08  1.28653214e-03  7.75869559e-02 -7.63004238e-02 
 2.00500000e-08  1.30294739e-03  7.75639709e-02 -7.62610235e-02 
 2.01500000e-08  1.31963795e-03  7.75410797e-02 -7.62214418e-02 
 2.02500000e-08  1.33658872e-03  7.75182728e-02 -7.61816841e-02 
 2.03500000e-08  1.35378472e-03  7.74955406e-02 -7.61417559e-02 
 2.04500000e-08  1.37121382e-03  7.74728763e-02 -7.61016625e-02 
 2.05500000e-08  1.38886195e-03  7.74502711e-02 -7.60614091e-02 
 2.06500000e-08  1.40671940e-03  7.74277203e-02 -7.60210009e-02 
 2.07500000e-08  1.42477300e-03  7.74052157e-02 -7.59804427e-02 
 2.08500000e-08  1.44301497e-03  7.73827544e-02 -7.59397394e-02 
 2.09500000e-08  1.46143300e-03  7.73603287e-02 -7.58988957e-02 
 2.10000000e-08  1.47070711e-03  7.73491296e-02 -7.58784225e-02 
 2.10100000e-08  1.47274559e-03  7.73470688e-02 -7.58743232e-02 
 2.10300000e-08  1.47630906e-03  7.73424309e-02 -7.58661219e-02 
 2.10700000e-08  1.48362353e-03  7.73333270e-02 -7.58497035e-02 
 2.11500000e-08  1.49885320e-03  7.73156576e-02 -7.58168045e-02 
 2.12500000e-08  1.51760131e-03  7.72931682e-02 -7.57755669e-02 
 2.13500000e-08  1.53677731e-03  7.72709842e-02 -7.57342069e-02 
 2.14500000e-08  1.55594869e-03  7.72486772e-02 -7.56927285e-02 
 2.15500000e-08  1.57538635e-03  7.72265222e-02 -7.56511359e-02 
 2.16500000e-08  1.59599786e-03  7.72054309e-02 -7.56094331e-02 
 2.17500000e-08  1.61602249e-03  7.71836467e-02 -7.55676242e-02 
 2.18500000e-08  1.62795039e-03  7.71536631e-02 -7.55257127e-02 
 2.19500000e-08  1.61701277e-03  7.71007134e-02 -7.54837007e-02 
 2.20000000e-08  1.55945561e-03  7.70221121e-02 -7.54626565e-02 
 2.20100000e-08  1.53971668e-03  7.69981606e-02 -7.54584439e-02 
 2.20300000e-08  1.50064510e-03  7.69506615e-02 -7.54500164e-02 
 2.20700000e-08  1.56413973e-03  7.69972878e-02 -7.54331480e-02 
 2.21500000e-08  3.68450555e-03  7.90839227e-02 -7.53994172e-02 
 2.22500000e-08  9.54904549e-03  8.49066533e-02 -7.53576078e-02 
 2.23500000e-08  1.45610020e-02  8.98777518e-02 -7.53167498e-02 
 2.24500000e-08  1.58907008e-02  9.11678838e-02 -7.52771830e-02 
 2.25500000e-08  1.47932988e-02  9.00320708e-02 -7.52387720e-02 
 2.26500000e-08  1.27682328e-02  8.79693891e-02 -7.52011563e-02 
 2.27500000e-08  1.00810495e-02  8.52450971e-02 -7.51640476e-02 
 2.28500000e-08  6.69066503e-03  8.18179949e-02 -7.51273299e-02 
 2.29500000e-08  2.59846936e-03  7.76895033e-02 -7.50910339e-02 
 2.30500000e-08 -2.09565935e-03  7.29596302e-02 -7.50552895e-02 
 2.31500000e-08 -7.57379940e-03  6.74465022e-02 -7.50203016e-02 
 2.32500000e-08 -1.64814009e-02  5.85050579e-02 -7.49864587e-02 
 2.33500000e-08 -2.36421672e-02  5.13121341e-02 -7.49543013e-02 
 2.34500000e-08 -2.26291636e-02  5.22947701e-02 -7.49239337e-02 
 2.35500000e-08 -1.74054577e-02  5.74891938e-02 -7.48946515e-02 
 2.36500000e-08 -1.16797909e-02  6.31856370e-02 -7.48654279e-02 
 2.37500000e-08 -6.87460081e-03  6.79608689e-02 -7.48354697e-02 
 2.38500000e-08 -3.20617099e-03  7.15981566e-02 -7.48043276e-02 
 2.39500000e-08 -5.20328077e-04  7.42514719e-02 -7.47717999e-02 
 2.40500000e-08  1.39729359e-03  7.61351171e-02 -7.47378236e-02 
 2.41500000e-08  2.73729767e-03  7.74397015e-02 -7.47024039e-02 
 2.42500000e-08  3.64934325e-03  7.83149203e-02 -7.46655770e-02 
 2.43500000e-08  4.24835512e-03  7.88757466e-02 -7.46273914e-02 
 2.44500000e-08  4.61968817e-03  7.92075873e-02 -7.45878991e-02 
 2.45500000e-08  4.82797470e-03  7.93751267e-02 -7.45471520e-02 
 2.46500000e-08  4.92029639e-03  7.94254964e-02 -7.45052000e-02 
 2.47500000e-08  4.93241060e-03  7.93945017e-02 -7.44620911e-02 
 2.48500000e-08  4.88971565e-03  7.93075859e-02 -7.44178703e-02 
 2.49500000e-08  4.81170213e-03  7.91842826e-02 -7.43725805e-02 
 2.50500000e-08  4.71161199e-03  7.90378742e-02 -7.43262622e-02 
 2.51500000e-08  4.59985276e-03  7.88788065e-02 -7.42789537e-02 
 2.52500000e-08  4.48292155e-03  7.87136130e-02 -7.42306915e-02 
 2.53500000e-08  4.36621565e-03  7.85477255e-02 -7.41815099e-02 
 2.54500000e-08  4.25254827e-03  7.83839901e-02 -7.41314418e-02 
 2.55500000e-08  4.14460272e-03  7.82251212e-02 -7.40805184e-02 
 2.56500000e-08  4.04322763e-03  7.80719971e-02 -7.40287695e-02 
 2.57500000e-08  3.94967687e-03  7.79259003e-02 -7.39762234e-02 
 2.58500000e-08  3.86379029e-03  7.77866974e-02 -7.39229072e-02 
 2.59500000e-08  3.78610181e-03  7.76549486e-02 -7.38688468e-02 
 2.60000000e-08  3.75002385e-03  7.75915684e-02 -7.38415445e-02 
 2.60100000e-08  3.74292506e-03  7.75789843e-02 -7.38360592e-02 
 2.60300000e-08  3.72939437e-03  7.75544689e-02 -7.38250745e-02 
 2.60700000e-08  3.70327534e-03  7.75062968e-02 -7.38030214e-02 
 2.61500000e-08  3.65369427e-03  7.74122801e-02 -7.37585859e-02 
 2.62500000e-08  3.59856975e-03  7.73010077e-02 -7.37024380e-02 
 2.63500000e-08  3.54989040e-03  7.71955296e-02 -7.36456392e-02 
 2.64500000e-08  3.50730355e-03  7.70955142e-02 -7.35882106e-02 
 2.65500000e-08  3.46996953e-03  7.70001419e-02 -7.35301724e-02 
 2.66500000e-08  3.43897944e-03  7.69105234e-02 -7.34715439e-02 
 2.67500000e-08  3.41315394e-03  7.68254980e-02 -7.34123440e-02 
 2.68500000e-08  3.39202526e-03  7.67446161e-02 -7.33525909e-02 
 2.69500000e-08  3.37521733e-03  7.66675193e-02 -7.32923020e-02 
 2.70000000e-08  3.36808181e-03  7.66300433e-02 -7.32619615e-02 
 2.70100000e-08  3.36699428e-03  7.66228697e-02 -7.32558754e-02 
 2.70300000e-08  3.36439317e-03  7.66080863e-02 -7.32436932e-02 
 2.70700000e-08  3.35974966e-03  7.65790179e-02 -7.32192682e-02 
 2.71500000e-08  3.35262822e-03  7.65228083e-02 -7.31701801e-02 
 2.72500000e-08  3.34634969e-03  7.64547330e-02 -7.31083833e-02 
 2.73500000e-08  3.34334822e-03  7.63894632e-02 -7.30461150e-02 
 2.74500000e-08  3.34297001e-03  7.63263599e-02 -7.29833899e-02 
 2.75500000e-08  3.34532772e-03  7.62655500e-02 -7.29202223e-02 
 2.76500000e-08  3.34995069e-03  7.62065767e-02 -7.28566260e-02 
 2.77500000e-08  3.35687139e-03  7.61494858e-02 -7.27926144e-02 
 2.78500000e-08  3.36574000e-03  7.60939406e-02 -7.27282006e-02 
 2.79500000e-08  3.37654963e-03  7.60399468e-02 -7.26633972e-02 
 2.80500000e-08  3.38903447e-03  7.59872509e-02 -7.25982164e-02 
 2.81500000e-08  3.40316684e-03  7.59358369e-02 -7.25326701e-02 
 2.82500000e-08  3.41874207e-03  7.58855118e-02 -7.24667698e-02 
 2.83500000e-08  3.43572208e-03  7.58362488e-02 -7.24005268e-02 
 2.84500000e-08  3.45394752e-03  7.57878994e-02 -7.23339519e-02 
 2.85500000e-08  3.47337596e-03  7.57404318e-02 -7.22670558e-02 
 2.86500000e-08  3.49388211e-03  7.56937309e-02 -7.21998488e-02 
 2.87500000e-08  3.51542277e-03  7.56477637e-02 -7.21323409e-02 
 2.88500000e-08  3.53789850e-03  7.56024404e-02 -7.20645419e-02 
 2.89500000e-08  3.56126738e-03  7.55577286e-02 -7.19964612e-02 
 2.90500000e-08  3.58544975e-03  7.55135579e-02 -7.19281081e-02 
 2.91500000e-08  3.61040617e-03  7.54698978e-02 -7.18594916e-02 
 2.92500000e-08  3.63607221e-03  7.54266927e-02 -7.17906205e-02 
 2.93500000e-08  3.66241142e-03  7.53839147e-02 -7.17215033e-02 
 2.94500000e-08  3.68937137e-03  7.53415197e-02 -7.16521483e-02 
 2.95500000e-08  3.71691872e-03  7.52994823e-02 -7.15825636e-02 
 2.96500000e-08  3.74501044e-03  7.52577676e-02 -7.15127572e-02 
 2.97500000e-08  3.77361628e-03  7.52163529e-02 -7.14427366e-02 
 2.98500000e-08  3.80270073e-03  7.51752103e-02 -7.13725095e-02 
 2.99500000e-08  3.83223648e-03  7.51343197e-02 -7.13020832e-02 
 3.00500000e-08  3.86219399e-03  7.50936587e-02 -7.12314647e-02 
 3.01500000e-08  3.89254875e-03  7.50532099e-02 -7.11606611e-02 
 3.02500000e-08  3.92327602e-03  7.50129551e-02 -7.10896791e-02 
 3.03500000e-08  3.95435377e-03  7.49728792e-02 -7.10185254e-02 
 3.04500000e-08  3.98576123e-03  7.49329676e-02 -7.09472064e-02 
 3.05500000e-08  4.01747860e-03  7.48932070e-02 -7.08757284e-02 
 3.06500000e-08  4.04948835e-03  7.48535859e-02 -7.08040975e-02 
 3.07500000e-08  4.08177267e-03  7.48140926e-02 -7.07323199e-02 
 3.08500000e-08  4.11431672e-03  7.47747180e-02 -7.06604013e-02 
 3.09500000e-08  4.14710446e-03  7.47354519e-02 -7.05883474e-02 
 3.10000000e-08  4.16358652e-03  7.47158579e-02 -7.05522714e-02 
 3.10100000e-08  4.16704590e-03  7.47120976e-02 -7.05450517e-02 
 3.10300000e-08  4.17352630e-03  7.47041361e-02 -7.05306098e-02 
